t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1260.0,55.56,2.477,137.611,2532,3547.1027163,3037.0494454,0.86,443.1,67.5,37.7,44.0,49.96,14.3,174,20.4,17.89,2.73,16.95,3.74,20.93,0.04,127,19,120,27,NONE,,29.2,54,48.8,732,756,24731,1030.5,17.17,170,348.3,0,12137,12594,0,49.1,50.9,0.86,"W001° 15' 5.9034""","N51° 45' 55.6062""",60,64,4.6,0,0.51,0.57,1.08,0.47,0.31,2.139,1,0,0,0.65,85,00:21:00,18.0,0.65,1357,972,250,87,118,10,False,32,4.86,29
1261.0,53.1,2.351,124.832,2359,3309.9918198,2856.8696113,0.86,418.4,66.4,36.6,42.4,46.62,13.3,173,19.1,17.8,2.82,16.93,3.78,20.93,0.04,126,20,120,27,NONE,,29.2,54,48.7,732,756,23114,963.1,16.05,170,325.6,0,10799,12315,0,46.7,53.3,0.86,"W001° 15' 5.907""","N51° 45' 55.5744""",60,64,3.6,0,0.55,0.58,1.13,0.49,0.29,2.096,1,0,0,0.51,85,00:21:01,25.6,0.78,1359,972,202,87,118,11,False,32,4.27,30
1263.0,53.1,2.466,130.938,2280,3440.9337388,2981.4327943,0.87,439.5,69.3,37.0,42.7,48.46,13.8,173,19.9,17.82,2.81,16.84,3.92,20.93,0.04,126,20,119,28,NONE,,29.3,55,48.7,732,756,24047,1002.0,16.7,171,338.7,0,10960,13087,0,45.6,54.4,0.87,"W001° 15' 5.8818""","N51° 45' 55.5402""",60,64,3.8,0,0.51,0.62,1.13,0.45,0.32,2.117,2,0,0,0.54,85,00:21:03,22.0,0.77,1361,972,172,86,118,10,False,32,4.84,31
1264.0,53.57,2.521,135.054,2458,3606.0881532,3112.7577678,0.86,448.1,71.7,36.4,42.2,50.79,14.5,174,20.7,17.77,2.84,16.79,4.0,20.93,0.04,126,20,119,28,NONE,,29.3,56,48.7,731,756,25182,1049.3,17.49,171,354.7,0,11758,13424,0,46.7,53.3,0.86,"W001° 15' 5.8032""","N51° 45' 55.4904""",60,64,4.1,0,0.5,0.62,1.12,0.45,0.32,2.131,1,0,0,0.58,85,00:21:04,19.5,0.74,1363,972,146,87,118,10,False,32,5.04,31
1265.0,53.57,2.393,128.196,2431,3362.4017652,2899.2494677,0.86,426.7,66.8,37.0,42.9,47.36,13.5,174,19.3,17.83,2.79,16.86,3.88,20.93,0.04,126,20,120,28,NONE,,29.3,56,48.7,732,756,23476,978.2,16.3,172,330.6,0,11036,12439,0,47.0,53.0,0.86,"W001° 15' 5.7678""","N51° 45' 55.4784""",60,64,3.7,0,0.52,0.6,1.12,0.46,0.32,2.108,1,0,0,0.52,85,00:21:05,23.6,0.77,1363,972,138,87,118,11,False,32,4.6,30
1266.0,53.57,2.139,114.589,2212,3115.0333829,2705.5842632,0.87,378.9,62.3,35.6,41.0,43.87,12.5,174,17.9,17.71,2.91,16.79,3.95,20.93,0.04,126,21,119,28,NONE,,29.2,57,48.7,732,756,21780,907.5,15.12,172,306.8,0,9771,12009,0,44.9,55.1,0.87,"W001° 15' 5.7516""","N51° 45' 55.4808""",60,64,2.6,0,0.54,0.58,1.12,0.48,0.29,2.059,1,0,0,0.37,85,00:21:06,31.7,1.01,1362,972,0,87,118,11,False,32,3.96,31
1267.0,57.69,2.118,122.192,2521,3139.8865436,2729.1665736,0.87,378.9,58.4,37.6,43.3,44.22,12.6,174,18.0,17.89,2.76,16.93,3.72,20.93,0.04,127,20,120,26,NONE,,29.3,57,48.7,732,756,21957,914.9,15.25,172,309.2,0,9802,12154,0,44.6,55.4,0.87,"W001° 15' 5.73""","N51° 45' 55.4316""",60,63,3.9,0,0.56,0.48,1.04,0.54,0.3,2.087,1,0,0,0.76,85,00:21:07,27.2,0.68,1358,972,166,87,85,11,False,32,3.78,29
1268.0,52.17,2.439,127.252,2022,3337.4257296,3166.0352769,0.95,433.5,74.8,37.0,39.0,47.01,13.4,174,19.2,17.77,3.07,16.4,4.42,20.93,0.04,126,22,116,31,NONE,,29.3,57,48.7,732,756,23758,989.9,16.5,172,334.6,0,4164,19594,0,17.5,82.5,0.95,"W001° 15' 5.6844""","N51° 45' 55.3062""",60,63,7.1,0,0.4,0.75,1.15,0.35,0.33,2.105,1,0,0,1.39,85,00:21:08,24.2,0.4,1360,972,167,87,85,11,False,32,6.1,34
1269.0,60.61,2.797,169.515,2367,5146.7035671,4552.2074379,0.88,484.6,92.5,32.1,36.3,72.49,20.7,174,29.6,17.33,3.31,16.26,4.45,20.93,0.04,123,23,115,32,NONE,,29.2,56,48.7,732,756,36115,1504.8,25.08,173,508.7,0,14238,21877,0,39.4,60.6,0.88,"W001° 15' 5.6352""","N51° 45' 55.1454""",61,63,11.2,0,0.46,0.53,0.99,0.46,0.28,2.229,1,0,0,1.58,85,00:21:09,-1.0,0.39,1353,972,169,87,118,10,False,32,6.08,34
1270.0,63.83,2.416,154.213,2510,4538.3220587,4004.8644382,0.88,421.3,77.3,33.0,37.4,63.92,18.3,174,26.1,17.44,3.2,16.3,4.46,20.93,0.04,124,23,116,32,NONE,,29.3,56,48.7,732,756,31831,1326.3,22.1,173,448.3,0,12770,19061,0,40.1,59.9,0.88,"W001° 15' 5.5848""","N51° 45' 54.9876""",60,65,15.4,0,0.42,0.52,0.94,0.45,0.3,2.188,1,0,0,1.63,85,00:21:10,8.1,0.25,1347,972,168,86,157,10,False,32,5.75,34
1271.0,61.22,2.176,133.224,2515,3886.0283654,3337.9194013,0.86,380.5,67.2,33.2,38.6,54.73,15.6,174,22.3,17.49,3.09,16.42,4.22,20.93,0.04,124,22,116,30,NONE,,29.3,56,48.7,732,756,27111,1129.6,18.83,173,381.8,0,13051,14060,0,48.1,51.9,0.86,"W001° 15' 5.577""","N51° 45' 54.8766""",61,65,15.8,0,0.47,0.51,0.98,0.48,0.29,2.125,1,0,0,1.68,85,00:21:11,20.6,0.21,1338,972,177,86,157,10,False,32,4.63,32
1272.0,62.5,2.119,132.438,2337,3730.5075731,3213.4227161,0.86,373.0,63.4,34.3,39.9,52.54,15.0,174,21.4,17.6,2.99,16.56,4.12,20.93,0.04,125,21,117,29,NONE,,29.3,54,48.7,731,756,26041,1085.0,18.08,174,366.8,0,12319,13722,0,47.3,52.7,0.86,"W001° 15' 5.5932""","N51° 45' 54.906""",61,65,13.8,0,0.46,0.5,0.96,0.48,0.3,2.122,1,0,0,1.46,85,00:21:12,21.1,0.23,1337,972,269,87,157,10,False,32,4.61,32
1273.0,63.83,2.569,163.979,2424,4671.8623975,4132.8213708,0.88,450.8,79.8,34.1,38.6,65.8,18.8,174,26.8,17.55,3.11,16.57,4.1,20.93,0.04,124,22,117,29,NONE,,29.3,54,48.7,731,756,32784,1366.0,22.77,174,461.7,0,12910,19874,0,39.4,60.6,0.88,"W001° 15' 5.6226""","N51° 45' 55.0326""",61,64,13.3,0,0.45,0.49,0.94,0.48,0.28,2.215,1,0,0,1.41,85,00:21:13,2.3,0.3,1337,972,339,87,157,11,False,32,5.71,32
1274.0,63.83,2.502,159.702,2346,4659.7747545,4097.4905587,0.88,437.1,79.1,33.3,37.9,65.63,18.8,174,26.8,17.47,3.16,16.44,4.14,20.93,0.04,124,22,117,29,NONE,,29.3,54,48.7,732,756,32660,1360.8,22.68,174,460.0,0,13450,19209,0,41.2,58.8,0.88,"W001° 15' 5.6556""","N51° 45' 55.2018""",61,64,13.9,0,0.4,0.54,0.94,0.43,0.27,2.203,1,0,0,1.48,85,00:21:14,4.8,0.28,1334,972,352,86,157,10,False,32,6.25,32
1275.0,59.41,2.495,148.218,2419,4209.2348613,3813.6939024,0.91,437.7,79.1,34.2,37.8,59.28,16.9,173,24.3,17.54,3.17,16.45,4.3,20.93,0.04,124,22,117,30,NONE,,29.3,54,48.7,732,756,29680,1236.7,20.61,175,418.0,0,9519,20161,0,32.1,67.9,0.91,"W001° 15' 5.7066""","N51° 45' 55.3794""",61,64,16.4,0,0.38,0.63,1.01,0.38,0.29,2.171,1,0,0,1.74,85,00:21:15,11.7,0.22,1337,972,349,87,157,10,False,32,6.57,33
1276.0,56.6,2.522,142.755,2570,4364.1692632,3865.8931273,0.89,436.3,84.1,31.8,35.9,61.47,17.6,174,25.1,17.3,3.33,16.39,4.28,20.93,0.04,123,24,116,30,NONE,,29.2,54,48.7,732,756,30633,1276.4,21.27,175,431.4,0,11937,18696,0,39.0,61.0,0.89,"W001° 15' 5.7546""","N51° 45' 55.5228""",62,64,17.9,0,0.43,0.63,1.06,0.41,0.25,2.155,1,0,0,1.9,85,00:21:16,14.9,0.21,1344,972,349,87,157,11,False,32,5.87,33
1277.0,55.05,2.463,135.578,2591,4049.0845906,3534.3096276,0.87,428.4,79.1,32.5,37.3,57.03,16.3,175,23.1,17.39,3.21,16.31,4.35,20.93,0.04,123,23,116,31,NONE,,29.3,54,48.7,732,756,28338,1180.8,19.68,175,399.1,0,12296,16042,0,43.4,56.6,0.87,"W001° 15' 5.778""","N51° 45' 55.6128""",61,64,15.8,0,0.5,0.59,1.09,0.46,0.29,2.132,1,0,0,1.68,85,00:21:17,19.2,0.22,1352,972,352,86,157,11,False,32,4.93,33
1278.0,52.17,2.439,127.252,2680,3689.5090292,3208.7985054,0.87,426.8,75.8,33.5,38.5,51.96,14.8,175,21.1,17.5,3.11,16.48,4.28,20.93,0.04,124,22,117,30,NONE,,29.3,54,48.7,732,756,25803,1075.1,17.92,176,363.4,0,11474,14329,0,44.5,55.5,0.87,"W001° 15' 5.7534""","N51° 45' 55.6572""",61,64,12.0,0,0.52,0.63,1.15,0.45,0.3,2.105,1,0,0,1.27,85,00:21:18,24.2,0.26,1359,972,3,86,157,11,False,32,4.69,33
1280.0,44.12,2.713,119.691,2851,3518.3542255,3104.6300515,0.88,473.2,86.7,33.1,37.6,49.55,14.2,175,20.1,17.44,3.2,16.57,4.25,20.93,0.04,124,23,117,30,NONE,,29.3,54,48.7,731,756,24677,1028.2,17.14,176,347.6,0,9904,14773,0,40.1,59.9,0.88,"W001° 15' 5.7096""","N51° 45' 55.6506""",61,63,7.9,0,0.63,0.73,1.36,0.46,0.28,2.078,2,0,0,1.0,85,00:21:20,28.7,0.38,1371,972,48,87,132,11,False,32,4.31,33
1281.0,50.85,2.613,132.864,2545,3727.0100224,3253.8774724,0.87,460.1,78.9,34.7,39.7,52.49,15.0,174,21.4,17.61,3.02,16.68,4.06,20.93,0.04,125,21,118,29,NONE,,29.3,54,48.7,732,756,26085,1086.9,18.11,177,367.4,0,11302,14783,0,43.3,56.7,0.87,"W001° 15' 5.7114""","N51° 45' 55.575""",62,63,4.4,0,0.47,0.71,1.18,0.4,0.29,2.123,1,0,0,0.56,85,00:21:21,20.8,0.72,1375,972,177,86,132,11,False,32,5.56,31
1282.0,51.72,2.399,124.086,2368,3379.6574814,2977.7638356,0.88,424.6,71.0,35.6,40.5,47.6,13.6,173,19.5,17.7,2.96,16.75,4.05,20.93,0.04,125,21,119,29,NONE,,29.3,56,48.7,732,756,23697,987.4,16.46,177,333.8,0,9618,14079,0,40.6,59.4,0.88,"W001° 15' 5.7324""","N51° 45' 55.536""",62,64,4.3,0,0.49,0.67,1.16,0.42,0.3,2.094,1,0,0,0.54,85,00:21:22,26.0,0.66,1375,972,188,87,132,11,False,32,4.9,31
1283.0,52.63,2.27,119.474,2298,3342.0502074,2941.3883668,0.88,399.8,68.9,34.6,39.4,47.07,13.4,173,19.3,17.61,3.04,16.71,4.09,20.93,0.04,125,22,118,29,NONE,,29.3,56,48.7,732,756,23428,976.2,16.27,177,330.0,0,9586,13842,0,40.9,59.1,0.88,"W001° 15' 5.7414""","N51° 45' 55.509""",62,64,3.9,0,0.51,0.63,1.14,0.45,0.29,2.077,1,0,0,0.66,85,00:21:23,28.8,0.72,1367,972,188,87,98,11,False,32,4.45,32
1284.0,50.42,2.301,116.017,2414,3133.7404738,2755.1207134,0.88,407.9,67.4,35.9,40.8,44.14,12.6,174,18.0,17.73,2.93,16.87,3.93,20.93,0.04,126,21,120,28,NONE,,29.3,57,48.7,732,756,21963,915.1,15.25,177,309.3,0,9057,12907,0,41.2,58.8,0.88,"W001° 15' 5.7414""","N51° 45' 55.5078""",61,64,3.1,0,0.51,0.68,1.19,0.43,0.29,2.065,1,0,0,0.53,85,00:21:24,30.9,0.85,1368,972,217,86,98,10,False,32,4.51,31
1285.0,53.1,2.466,130.938,2399,3438.1038996,3033.8301064,0.88,439.3,70.5,37.0,41.9,48.42,13.8,174,19.8,17.81,2.86,16.99,3.85,20.93,0.04,126,20,120,27,NONE,,29.2,57,48.6,731,756,24114,1004.7,16.75,178,339.6,0,9677,14437,0,40.1,59.9,0.88,"W001° 15' 5.736""","N51° 45' 55.5054""",61,64,2.2,0,0.5,0.63,1.13,0.44,0.3,2.117,1,0,0,0.71,85,00:21:25,22.0,1.32,1367,972,184,87,52,11,False,32,4.93,30
1286.0,58.25,2.387,139.049,2371,3516.0311849,3143.172472,0.89,427.8,66.6,38.4,42.9,49.52,14.1,173,20.3,17.92,2.79,17.15,3.68,20.93,0.04,127,20,122,26,NONE,,29.3,57,48.6,732,756,24725,1030.2,17.17,178,348.2,0,8949,15776,0,36.2,63.8,0.89,"W001° 15' 5.718""","N51° 45' 55.4472""",61,64,3.4,0,0.52,0.51,1.03,0.5,0.29,2.143,1,0,0,2.18,85,00:21:26,17.1,0.87,1361,972,170,86,26,10,False,32,4.59,29
1287.0,72.29,2.058,148.771,1859,3928.5208704,3510.2758056,0.89,366.1,59.9,36.6,40.9,55.33,15.8,173,22.7,17.79,2.91,16.92,3.87,20.93,0.04,126,21,120,27,NONE,,29.3,57,48.6,732,756,27623,1151.0,19.18,178,389.1,0,10037,17586,0,36.3,63.7,0.89,"W001° 15' 5.6754""","N51° 45' 55.3122""",62,64,7.2,0,0.39,0.44,0.83,0.47,0.28,2.173,1,0,0,1.03,85,00:21:27,11.3,0.46,1341,972,169,86,117,10,False,32,5.28,30
1288.0,68.18,2.486,169.5,1916,4953.9714067,4506.1892872,0.91,433.6,81.4,33.3,36.6,69.77,19.9,173,28.6,17.44,3.27,16.35,4.32,20.93,0.04,124,23,116,31,NONE,,29.3,57,48.7,732,756,34959,1456.6,24.28,179,492.4,0,10785,24175,0,30.8,69.2,0.91,"W001° 15' 5.6232""","N51° 45' 55.1406""",61,64,11.9,0,0.37,0.51,0.88,0.42,0.27,2.229,1,0,0,1.32,85,00:21:28,-1.0,0.35,1326,972,169,86,150,11,False,32,6.72,33
1289.0,64.52,2.216,142.968,2337,4299.8122689,3749.8819117,0.87,384.9,71.6,32.2,36.9,60.56,17.3,174,24.7,17.37,3.23,16.26,4.32,20.93,0.04,123,23,115,31,NONE,,29.3,57,48.7,732,756,30088,1253.6,20.89,179,423.8,0,13133,16954,0,43.7,56.3,0.87,"W001° 15' 5.5734""","N51° 45' 54.9732""",61,64,16.2,0,0.45,0.48,0.93,0.48,0.28,2.155,1,0,0,1.48,85,00:21:29,14.8,0.22,1320,972,169,86,183,10,False,32,4.92,33
1290.0,61.86,2.292,141.773,2378,4277.8332253,3690.2839741,0.86,398.0,73.5,32.1,37.2,60.25,17.2,174,24.6,17.36,3.21,16.32,4.37,20.93,0.04,123,23,116,31,NONE,,29.3,55,48.7,732,756,29870,1244.6,20.74,179,420.7,0,14002,15868,0,46.9,53.1,0.86,"W001° 15' 5.5728""","N51° 45' 54.87""",61,64,16.2,0,0.43,0.54,0.97,0.44,0.29,2.152,1,0,0,1.25,85,00:21:30,15.5,0.22,1330,972,178,86,216,9,False,32,5.33,33
1291.0,63.16,2.161,136.484,2852,3753.1988886,3282.7379125,0.87,381.9,64.1,35.2,40.2,52.86,15.1,175,21.4,17.67,2.97,16.64,3.98,20.93,0.04,125,21,118,28,NONE,,29.3,54,48.7,732,756,26278,1094.9,18.25,180,370.1,0,11242,15036,0,42.8,57.2,0.87,"W001° 15' 5.6028""","N51° 45' 54.9012""",61,64,14.0,0,0.45,0.5,0.95,0.47,0.29,2.135,1,0,0,1.32,85,00:21:31,18.7,0.23,1335,972,297,86,177,10,False,32,4.8,31
1292.0,62.5,2.741,171.312,2172,4983.5797719,4366.8132434,0.88,479.2,86.1,33.5,38.2,70.19,20.1,175,28.5,17.48,3.14,16.49,4.31,20.93,0.04,124,22,117,31,NONE,,29.3,54,48.6,732,756,34905,1454.4,24.24,180,491.6,0,14743,20161,0,42.2,57.8,0.88,"W001° 15' 5.6364""","N51° 45' 55.026""",61,64,13.1,0,0.42,0.54,0.96,0.44,0.3,2.234,1,0,0,1.58,85,00:21:32,-2.1,0.32,1337,972,347,86,138,10,False,32,6.53,33
1293.0,58.82,2.59,152.353,2364,4685.5498984,4127.3772015,0.88,447.6,86.4,31.6,35.9,65.99,18.9,174,26.9,17.28,3.34,16.33,4.45,20.93,0.04,123,24,116,32,NONE,,29.3,54,48.6,732,756,32852,1368.8,22.81,180,462.7,0,13357,19495,0,40.7,59.3,0.88,"W001° 15' 5.6766""","N51° 45' 55.1832""",61,64,13.1,0,0.43,0.59,1.02,0.42,0.28,2.183,1,0,0,1.58,85,00:21:33,9.2,0.3,1339,972,350,86,138,11,False,32,6.02,34
1294.0,58.82,2.533,149.0,2571,4490.0052936,3935.0691785,0.88,439.7,82.4,32.3,36.8,63.24,18.1,174,25.8,17.36,3.25,16.38,4.39,20.93,0.04,123,23,116,31,NONE,,29.3,54,48.6,732,756,31449,1310.4,21.84,181,442.9,0,13266,18183,0,42.2,57.8,0.88,"W001° 15' 5.7252""","N51° 45' 55.347""",61,64,15.5,0,0.44,0.58,1.02,0.43,0.28,2.173,1,0,0,1.87,85,00:21:34,11.2,0.24,1344,972,349,86,138,11,False,32,5.76,34
1295.0,57.14,2.548,145.6,2589,4357.5132178,3780.0671702,0.87,443.1,81.5,32.5,37.5,61.37,17.5,174,25.0,17.39,3.2,16.3,4.41,20.93,0.04,123,23,116,31,NONE,,29.3,54,48.6,731,756,30459,1269.1,21.15,181,429.0,0,13776,16683,0,45.2,54.8,0.87,"W001° 15' 5.7564""","N51° 45' 55.4856""",61,65,16.8,0,0.47,0.58,1.05,0.45,0.3,2.163,1,0,0,1.57,85,00:21:35,13.2,0.22,1349,972,353,86,178,11,False,32,5.42,34
1296.0,53.1,2.566,136.248,2709,4039.089074,3459.7452111,0.86,447.3,80.3,32.8,38.3,56.89,16.3,173,23.3,17.43,3.13,16.4,4.38,20.93,0.04,124,22,116,31,NONE,,29.3,54,48.6,732,756,28164,1173.5,19.56,182,396.7,0,13787,14377,0,49.0,51.0,0.86,"W001° 15' 5.7696""","N51° 45' 55.572""",61,65,14.6,0,0.5,0.63,1.13,0.44,0.31,2.134,1,0,0,1.37,85,00:21:36,18.8,0.23,1354,972,355,86,178,11,False,32,5.13,33
1297.0,50.85,2.568,130.576,2635,3837.2138746,3313.124683,0.86,448.3,80.3,33.1,38.3,54.05,15.4,173,22.2,17.46,3.13,16.49,4.18,20.93,0.04,124,22,117,30,NONE,,29.3,54,48.6,732,756,26798,1116.6,18.61,182,377.4,0,12492,14306,0,46.6,53.4,0.86,"W001° 15' 5.7516""","N51° 45' 55.6206""",61,64,11.2,0,0.5,0.68,1.18,0.42,0.28,2.116,1,0,0,1.05,85,00:21:37,22.2,0.29,1362,972,3,86,178,11,False,32,5.14,32
1298.0,53.57,2.113,113.196,2239,3242.2377009,2763.2608521,0.85,370.9,63.6,33.8,39.6,45.67,13.0,174,18.6,17.55,3.01,16.66,4.04,20.93,0.04,124,21,118,29,NONE,,29.3,54,48.6,731,756,22585,941.1,15.68,182,318.1,0,11388,11198,0,50.4,49.6,0.85,"W001° 15' 5.7006""","N51° 45' 55.6308""",60,64,7.6,0,0.51,0.61,1.12,0.46,0.28,2.054,1,0,0,0.91,85,00:21:38,32.5,0.36,1365,972,36,86,139,11,False,32,4.14,31
1300.0,54.05,2.607,140.919,2398,3858.3920044,3308.0943891,0.86,461.4,75.5,35.5,41.5,54.34,15.5,174,22.2,17.7,2.9,16.81,3.99,20.93,0.04,125,21,119,28,NONE,,29.3,54,48.6,732,756,26909,1121.2,18.69,183,379.0,0,13098,13810,0,48.7,51.3,0.86,"W001° 15' 5.6514""","N51° 45' 55.608""",61,64,5.2,0,0.49,0.62,1.11,0.44,0.31,2.149,2,0,0,0.73,85,00:21:40,16.0,0.63,1364,972,114,86,119,11,False,32,5.32,31
1301.0,55.05,2.494,137.284,2486,3722.5115739,3230.5980676,0.87,442.0,72.4,35.8,41.3,52.43,15.0,174,21.4,17.72,2.9,16.74,4.09,20.93,0.04,126,21,119,29,NONE,,29.3,54,48.6,732,756,26023,1084.3,18.07,183,366.5,0,11737,14286,0,45.1,54.9,0.87,"W001° 15' 5.6148""","N51° 45' 55.5762""",61,64,4.4,0,0.48,0.61,1.09,0.44,0.32,2.138,1,0,0,0.62,85,00:21:41,18.2,0.71,1360,972,131,86,119,11,False,32,5.2,32
1302.0,53.57,2.368,126.857,2309,3453.8548558,3009.7867442,0.87,419.3,69.3,35.6,40.9,48.65,13.9,174,19.8,17.71,2.93,16.77,3.97,20.93,0.04,126,21,119,28,NONE,,29.3,54,48.6,732,756,24164,1006.8,16.78,183,340.3,0,10604,13561,0,43.9,56.1,0.87,"W001° 15' 5.5506""","N51° 45' 55.5036""",61,64,4.6,0,0.49,0.63,1.12,0.44,0.3,2.103,1,0,0,0.64,85,00:21:42,24.4,0.63,1360,972,151,86,119,11,False,32,4.83,31
1303.0,54.05,2.396,129.514,2486,3454.7770761,3036.41618,0.88,425.7,69.3,36.4,41.4,48.66,13.9,174,19.9,17.77,2.89,16.9,3.9,20.93,0.04,126,21,120,28,NONE,,29.3,56,48.6,732,756,24212,1008.8,16.81,184,341.0,0,10007,14205,0,41.3,58.7,0.88,"W001° 15' 5.5182""","N51° 45' 55.4604""",60,64,4.8,0,0.48,0.63,1.11,0.43,0.3,2.112,1,0,0,0.67,85,00:21:43,22.8,0.61,1360,972,154,86,119,11,False,32,4.99,30
1304.0,52.63,2.298,120.947,2399,3325.8868771,2932.2539995,0.88,406.0,68.7,35.3,40.0,46.84,13.4,174,19.1,17.67,2.99,16.84,4.07,20.93,0.04,125,21,119,29,NONE,,29.3,56,48.6,731,756,23323,971.8,16.2,184,328.5,0,9421,13902,0,40.4,59.6,0.88,"W001° 15' 5.484""","N51° 45' 55.4154""",60,64,5.1,0,0.5,0.64,1.14,0.44,0.3,2.083,1,0,0,0.71,85,00:21:44,27.9,0.55,1363,972,155,86,119,11,False,32,4.6,31
1305.0,53.57,2.296,123.0,2326,3395.3719948,2984.6468814,0.88,405.4,68.7,35.1,40.0,47.82,13.7,174,19.5,17.66,2.99,16.72,4.15,20.93,0.04,125,21,119,29,NONE,,29.3,56,48.6,732,756,23796,991.5,16.53,184,335.2,0,9824,13972,0,41.3,58.7,0.88,"W001° 15' 5.4546""","N51° 45' 55.3734""",60,64,5.1,0,0.51,0.61,1.12,0.46,0.31,2.09,1,0,0,0.71,85,00:21:45,26.7,0.56,1363,972,156,86,119,11,False,32,4.5,32
1306.0,51.28,2.259,115.846,2280,3269.4470805,2916.7533225,0.89,397.0,70.1,34.3,38.5,46.05,13.2,173,18.9,17.57,3.1,16.65,4.17,20.93,0.04,125,22,118,30,NONE,,29.3,56,48.6,732,756,22981,957.6,15.96,184,323.7,0,8461,14520,0,36.8,63.2,0.89,"W001° 15' 5.4378""","N51° 45' 55.3344""",60,64,5.0,0,0.49,0.68,1.17,0.42,0.28,2.064,1,0,0,0.7,85,00:21:46,31.0,0.55,1365,972,161,86,119,11,False,32,4.61,32
1307.0,54.55,2.239,122.127,2206,3458.4245141,3048.9061999,0.88,393.4,68.9,34.2,38.8,48.71,13.9,173,20.0,17.57,3.08,16.69,4.12,20.93,0.04,125,22,118,29,NONE,,29.3,56,48.6,732,756,24252,1010.5,16.84,185,341.6,0,9801,14451,0,40.4,59.6,0.88,"W001° 15' 5.433""","N51° 45' 55.299""",60,64,4.5,0,0.49,0.61,1.1,0.45,0.28,2.087,1,0,0,0.63,85,00:21:47,27.2,0.65,1363,972,170,86,119,11,False,32,4.57,32
1309.0,49.59,2.287,113.405,2283,3282.210276,2901.3799522,0.88,400.1,72.1,33.5,37.9,46.23,13.2,172,19.1,17.49,3.15,16.55,4.34,20.93,0.04,124,22,117,31,NONE,,29.3,57,48.6,732,756,23029,959.5,15.99,185,324.3,0,9119,13909,0,39.6,60.4,0.88,"W001° 15' 5.4474""","N51° 45' 55.2684""",60,64,4.0,0,0.52,0.69,1.21,0.43,0.3,2.055,2,0,0,0.56,85,00:21:49,32.4,0.69,1367,972,187,86,119,10,False,32,4.4,33
1310.0,50.85,2.385,121.271,2312,3482.0056237,3057.0848792,0.88,418.0,74.1,33.8,38.5,49.04,14.0,172,20.2,17.53,3.11,16.6,4.22,20.93,0.04,124,22,118,30,NONE,,29.3,57,48.6,732,756,24397,1016.6,16.94,186,343.6,0,10161,14236,0,41.6,58.4,0.88,"W001° 15' 5.5344""","N51° 45' 55.2522""",60,64,3.4,0,0.5,0.68,1.18,0.42,0.29,2.084,1,0,0,0.48,85,00:21:50,27.7,0.87,1368,972,245,86,119,11,False,32,4.77,32
1311.0,41.96,2.281,95.706,2251,2785.5396632,2579.3052209,0.93,397.9,75.7,33.3,36.0,39.23,11.2,172,16.2,17.44,3.32,16.3,4.54,20.93,0.04,124,24,116,32,NONE,,29.3,57,48.6,731,756,19729,822.1,13.7,186,277.9,0,4985,14744,0,25.3,74.7,0.93,"W001° 15' 5.5596""","N51° 45' 55.2786""",60,64,3.6,0,0.49,0.94,1.43,0.34,0.29,1.981,1,0,0,0.75,85,00:21:51,43.0,0.65,1380,972,311,86,80,11,False,32,4.66,34
1312.0,51.28,2.483,127.333,2414,3669.8974177,3233.312012,0.88,434.8,77.7,33.7,38.3,51.69,14.8,171,21.5,17.51,3.13,16.6,4.3,20.93,0.04,124,22,118,30,NONE,,29.4,57,48.6,732,756,25732,1072.2,17.87,186,362.4,0,10448,15284,0,40.6,59.4,0.88,"W001° 15' 5.565""","N51° 45' 55.314""",60,64,3.7,0,0.51,0.66,1.17,0.44,0.3,2.105,1,0,0,0.77,85,00:21:52,24.1,0.84,1378,972,340,86,80,11,False,32,4.87,33
1314.0,52.63,2.298,120.947,2267,3490.8003636,3053.3733239,0.87,402.4,71.5,33.6,38.4,49.17,14.0,171,20.4,17.51,3.11,16.56,4.32,20.93,0.04,124,22,117,31,NONE,,29.4,57,48.6,732,756,24441,1018.4,16.97,187,344.2,0,10453,13988,0,42.8,57.2,0.87,"W001° 15' 5.5566""","N51° 45' 55.3506""",60,64,3.8,0,0.5,0.64,1.14,0.44,0.3,2.083,2,0,0,0.79,85,00:21:54,27.9,0.78,1376,972,358,86,80,11,False,32,4.6,33
