t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1842.0,45.8,2.716,124.397,2856,4253.909541,4406.4489461,1.04,456.3,116.4,28.5,27.5,85.08,24.3,186,22.9,16.8,4.29,15.67,5.46,20.93,0.04,121,31,113,39,NONE,,15.5,62,34.6,742,767,30870,1286.2,21.44,170,617.4,0,0,30870,0,0.0,100.0,1.04,"W001° 15' 5.6538""","N51° 45' 55.1808""",59,92,4.7,0,0.61,0.7,1.31,0.47,0.22,2.095,2,0,0,,30,00:30:42,2.4,1.09,1400,982,347,71,0,10,False,31,4.45,41
1843.0,51.28,2.45,125.641,2353,4366.6266471,4514.6918415,1.03,410.0,106.5,28.0,27,87.33,25.0,187,23.4,16.73,4.35,15.4,5.66,20.93,0.04,120,31,111,41,NONE,,15.5,62,34.6,742,767,31674,1319.8,22.0,170,633.5,0,0,31674,0,0.0,100.0,1.03,"W001° 15' 5.6904""","N51° 45' 55.32""",59,92,8.8,0,0.48,0.69,1.17,0.41,0.23,2.099,1,0,0,0.76,30,00:30:43,1.4,0.6,1385,982,351,71,193,10,False,31,5.1,42
1844.0,49.18,2.448,120.393,2390,4295.9029989,4485.6337664,1.04,406.7,110.3,27.2,26.1,85.92,24.5,187,23.0,16.61,4.51,15.39,5.75,20.93,0.04,120,32,111,41,NONE,,15.5,62,34.6,742,767,31231,1301.3,21.69,171,624.6,0,0,31231,0,0.0,100.0,1.04,"W001° 15' 5.7498""","N51° 45' 55.4868""",59,92,13.5,0,0.56,0.66,1.22,0.46,0.21,2.081,1,0,0,1.17,30,00:30:44,5.5,0.38,1374,982,347,71,193,10,False,29,4.37,43
1845.0,49.18,2.362,116.164,2481,4120.7919464,4343.4493922,1.05,392.8,106.8,27.4,26,82.42,23.5,186,22.2,16.63,4.52,15.39,5.74,20.93,0.04,120,33,111,41,NONE,,15.5,62,34.6,742,767,30022,1250.9,20.85,171,600.4,0,0,30022,0,0.0,100.0,1.05,"W001° 15' 5.7834""","N51° 45' 55.6338""",58,92,16.2,0,0.57,0.65,1.22,0.47,0.21,2.065,1,0,0,1.11,30,00:30:45,8.9,0.31,1371,982,350,71,244,10,False,28,4.14,43
1847.0,44.78,2.608,116.776,2365,4396.1311086,4552.2323617,1.04,427.3,122.9,25.9,25,87.92,25.1,187,23.5,16.38,4.71,15.06,6.04,20.93,0.04,118,34,108,43,NONE,,15.5,61,34.6,742,767,31899,1329.1,22.15,172,638.0,0,0,31899,0,0.0,100.0,1.04,"W001° 15' 5.8146""","N51° 45' 55.6524""",58,92,12.2,0,0.59,0.75,1.34,0.44,0.21,2.067,2,0,0,1.39,30,00:30:47,8.4,0.43,1377,982,207,71,146,10,False,31,4.42,45
1848.0,45.11,2.68,120.902,2671,4332.9338302,4495.0474199,1.04,444.9,120.5,27.2,26.2,86.66,24.8,187,23.2,16.6,4.5,15.42,5.76,20.93,0.04,120,32,111,41,NONE,,15.5,61,34.6,742,767,31454,1310.6,21.84,172,629.1,0,0,31454,0,0.0,100.0,1.04,"W001° 15' 5.7774""","N51° 45' 55.5498""",58,91,10.5,0,0.54,0.79,1.33,0.41,0.22,2.082,1,0,0,1.2,30,00:30:48,5.1,0.5,1381,982,173,71,146,10,False,31,4.96,43
1849.0,51.28,2.476,126.974,2519,4374.5355481,4595.5668371,1.05,414.9,108.4,28.2,26.8,87.49,25.0,186,23.5,16.76,4.38,15.48,5.63,20.93,0.04,121,32,111,41,NONE,,15.5,61,34.6,742,767,31847,1326.9,22.12,173,636.9,0,0,31847,0,0.0,100.0,1.05,"W001° 15' 5.7294""","N51° 45' 55.4292""",59,91,10.2,0,0.5,0.67,1.17,0.43,0.22,2.104,1,0,0,0.94,30,00:30:49,0.4,0.51,1379,982,169,71,180,10,False,32,4.95,42
1850.0,48.78,2.45,119.512,2299,4272.2381788,4449.1281218,1.04,406.9,110.3,27.2,26.1,85.44,24.4,186,23.0,16.61,4.5,15.29,5.8,20.93,0.04,120,32,110,42,NONE,,15.5,60,34.6,742,767,31040,1293.3,21.56,173,620.8,0,0,31040,0,0.0,100.0,1.04,"W001° 15' 5.6496""","N51° 45' 55.1412""",59,91,14.6,0,0.53,0.7,1.23,0.43,0.22,2.077,1,0,0,1.04,30,00:30:50,6.2,0.35,1375,982,168,71,233,9,False,32,4.62,43
1852.0,44.44,2.476,110.044,2382,3792.3315465,4209.1026765,1.11,413.6,114.5,28.2,25.4,75.85,21.7,187,20.3,16.7,4.62,15.07,5.93,20.93,0.04,120,33,109,43,NONE,,15.5,60,34.6,742,767,27965,1165.2,19.42,174,559.3,0,0,27965,0,0.0,100.0,1.11,"W001° 15' 5.6184""","N51° 45' 55.0572""",59,91,13.6,0,0.61,0.74,1.35,0.45,0.21,2.042,2,0,0,1.14,30,00:30:52,13.7,0.33,1376,982,168,71,199,9,False,30,4.06,44
1853.0,40.27,2.767,111.423,2789,4242.6595841,4266.469662,1.01,452.7,128.1,25.6,25.5,84.85,24.2,187,22.7,16.36,4.63,15.21,5.85,20.93,0.04,118,33,110,42,NONE,,15.5,60,34.6,742,767,30585,1274.4,21.24,174,611.7,0,0,30585,0,0.0,100.0,1.01,"W001° 15' 5.616""","N51° 45' 55.0062""",59,91,11.2,0,0.67,0.82,1.49,0.45,0.21,2.047,1,0,0,1.23,30,00:30:53,12.6,0.45,1386,982,170,71,152,10,False,28,4.13,43
1855.0,41.1,2.893,118.89,2831,4306.887868,4321.5472901,1.0,479.8,127.2,26.9,26.8,86.14,24.6,187,23.0,16.58,4.4,15.42,5.61,20.93,0.04,119,32,111,40,NONE,,15.5,60,34.6,742,767,31033,1293.0,21.55,175,620.7,0,0,31033,0,0.0,100.0,1.0,"W001° 15' 5.6586""","N51° 45' 55.0224""",59,90,4.9,0,0.65,0.81,1.46,0.45,0.22,2.075,2,0,0,0.62,30,00:30:55,6.7,1.05,1394,982,343,70,132,10,False,32,4.45,42
1856.0,41.67,2.822,117.583,2934,4021.0729019,4066.2294026,1.01,474.7,118.1,28.5,28.2,80.42,23.0,187,21.5,16.82,4.18,15.62,5.46,20.93,0.04,121,30,112,39,NONE,,15.5,61,34.6,742,767,29023,1209.3,20.16,175,580.5,0,0,29023,0,0.0,100.0,1.01,"W001° 15' 5.6538""","N51° 45' 55.0608""",59,90,3.9,0,0.65,0.79,1.44,0.45,0.24,2.07,1,0,0,0.49,30,00:30:56,7.7,1.24,1396,982,354,70,132,10,False,32,4.34,41
1858.0,41.38,2.809,116.234,2710,4033.3987728,4114.3304632,1.02,470.6,120.3,28.1,27.5,80.67,23.0,187,21.6,16.75,4.28,15.59,5.53,20.93,0.04,121,31,112,40,NONE,,15.5,61,34.5,742,767,29169,1215.4,20.26,176,583.4,0,0,29169,0,0.0,100.0,1.02,"W001° 15' 5.6418""","N51° 45' 55.116""",58,91,3.7,0,0.64,0.81,1.45,0.44,0.23,2.065,2,0,0,0.63,30,00:30:58,8.8,1.31,1395,982,357,70,98,10,False,32,4.39,41
1859.0,40.0,2.782,111.28,2787,3882.2691029,3984.2304229,1.03,465.3,120.5,27.9,27.2,77.65,22.2,187,20.8,16.73,4.33,15.56,5.63,20.93,0.04,120,31,112,41,NONE,,15.5,61,34.5,742,767,28114,1171.4,19.52,176,562.3,0,0,28114,0,0.0,100.0,1.03,"W001° 15' 5.6436""","N51° 45' 55.1208""",58,91,2.7,0,0.66,0.84,1.5,0.44,0.23,2.046,1,0,0,0.46,30,00:30:59,12.7,1.73,1396,982,0,70,98,10,False,31,4.22,42
1861.0,36.59,2.858,104.561,2838,3871.9412587,4021.695203,1.04,470.3,132.9,26.3,25.4,77.44,22.1,187,20.7,16.46,4.65,15.24,6.0,20.93,0.04,118,33,110,43,NONE,,15.4,61,34.5,742,767,28115,1171.5,19.52,177,562.3,0,0,28115,0,0.0,100.0,1.04,"W001° 15' 5.6514""","N51° 45' 55.1424""",59,91,1.9,0,0.71,0.93,1.64,0.43,0.22,2.019,2,0,0,1.22,30,00:31:01,18.0,2.45,1401,982,358,71,26,10,False,28,4.03,44
1862.0,47.24,2.644,124.913,3036,4104.5025382,4246.8042114,1.03,448.5,108.8,29.6,28.6,82.09,23.5,186,22.1,16.96,4.11,15.78,5.38,20.93,0.04,122,30,114,39,NONE,,15.4,61,34.5,742,767,29778,1240.7,20.68,177,595.6,0,0,29778,0,0.0,100.0,1.03,"W001° 15' 5.6796""","N51° 45' 55.2324""",59,91,4.3,0,0.61,0.66,1.27,0.48,0.24,2.097,1,0,0,1.09,30,00:31:02,2.0,1.15,1396,982,348,71,66,10,False,30,4.33,40
1863.0,52.63,2.248,118.316,2223,4031.3130194,4219.912147,1.05,377.8,97.0,28.4,27.2,80.63,23.0,186,21.7,16.81,4.31,15.43,5.58,20.93,0.04,121,31,111,40,NONE,,15.4,61,34.5,742,767,29324,1221.8,20.36,177,586.5,0,0,29324,0,0.0,100.0,1.05,"W001° 15' 5.7048""","N51° 45' 55.3638""",59,92,8.4,0,0.51,0.63,1.14,0.45,0.22,2.073,1,0,0,0.73,30,00:31:03,7.2,0.58,1384,982,355,71,193,10,False,29,4.41,42
1864.0,50.85,2.308,117.356,2073,4222.1910114,4432.2023557,1.05,382.5,105.4,27.0,25.7,84.44,24.1,187,22.6,16.57,4.57,15.25,5.88,20.93,0.04,119,33,110,42,NONE,,15.5,61,34.5,742,767,30732,1280.5,21.34,178,614.6,0,0,30732,0,0.0,100.0,1.05,"W001° 15' 5.7576""","N51° 45' 55.5192""",59,92,13.0,0,0.5,0.68,1.18,0.42,0.22,2.07,1,0,0,0.96,30,00:31:04,7.9,0.39,1370,982,346,71,226,10,False,29,4.62,44
1866.0,45.45,2.289,104.045,2488,3440.8744887,4102.9123115,1.19,384.7,109.1,29.3,24.6,68.82,19.7,186,18.5,16.81,4.77,15.21,5.92,20.93,0.04,121,34,110,43,NONE,,15.5,61,34.5,743,767,25823,1076.0,17.93,178,516.5,0,0,25823,0,0.0,100.0,1.19,"W001° 15' 5.8218""","N51° 45' 55.7286""",58,92,14.2,0,0.63,0.69,1.32,0.48,0.19,2.017,2,0,0,1.33,30,00:31:06,18.4,0.29,1372,982,345,70,178,10,False,28,3.63,44
1867.0,38.46,2.346,90.231,2407,3221.4712155,3531.8315626,1.1,388.6,111.0,27.2,24.8,64.43,18.4,186,17.3,16.56,4.73,14.93,6.29,20.93,0.04,119,34,107,45,NONE,,15.5,61,34.5,742,767,23686,986.9,16.45,179,473.7,0,0,23686,0,0.0,100.0,1.1,"W001° 15' 5.8152""","N51° 45' 55.6806""",59,91,12.1,0,0.56,1.0,1.56,0.36,0.23,1.955,1,0,0,1.13,30,00:31:07,29.2,0.32,1385,982,203,70,178,10,False,29,4.19,46
1868.0,46.51,2.477,115.209,2703,4101.9300315,4385.3959706,1.07,411.2,114.0,27.3,25.5,82.04,23.4,186,22.1,16.6,4.6,15.24,5.86,20.93,0.04,120,33,110,42,NONE,,15.4,60,34.5,742,767,29983,1249.3,20.82,179,599.7,0,0,29983,0,0.0,100.0,1.07,"W001° 15' 5.7288""","N51° 45' 55.4388""",60,91,10.9,0,0.56,0.73,1.29,0.43,0.21,2.061,1,0,0,1.02,30,00:31:08,9.6,0.45,1389,982,173,71,178,10,False,28,4.42,43
1870.0,50.0,2.348,117.4,2431,4011.8708463,4303.4694114,1.07,393.8,104.1,28.4,26.5,80.24,22.9,185,21.7,16.77,4.43,15.28,5.83,20.93,0.04,121,32,110,42,NONE,,15.5,60,34.5,742,767,29347,1222.8,20.38,180,586.9,0,0,29347,0,0.0,100.0,1.07,"W001° 15' 5.6814""","N51° 45' 55.3008""",60,91,13.1,0,0.52,0.68,1.2,0.43,0.23,2.07,2,0,0,1.23,30,00:31:10,7.9,0.37,1385,982,169,70,178,9,False,29,4.52,43
1871.0,51.28,2.147,110.103,2204,3440.568995,4289.1206083,1.25,364.8,101.1,31.0,24.8,68.81,19.7,186,18.5,16.99,4.71,14.9,6.0,20.93,0.04,122,34,107,43,NONE,,15.5,60,34.5,742,767,26116,1088.2,18.14,180,522.3,0,0,26116,0,0.0,100.0,1.25,"W001° 15' 5.6388""","N51° 45' 55.1586""",60,91,14.8,0,0.47,0.7,1.17,0.4,0.2,2.042,1,0,0,1.39,30,00:31:11,13.6,0.28,1373,982,171,70,178,9,False,30,4.57,44
1873.0,30.61,2.537,77.663,3020,2807.5859196,3279.1204207,1.17,417.2,129.4,26.9,23,56.15,16.0,186,15.1,16.44,5.1,14.87,6.24,20.93,0.04,118,37,107,45,NONE,,15.4,60,34.5,742,767,20962,873.4,14.56,181,419.2,0,0,20962,0,0.0,100.0,1.17,"W001° 15' 5.5878""","N51° 45' 55.0254""",59,91,11.0,0,0.88,1.08,1.96,0.45,0.17,1.89,2,0,0,1.03,30,00:31:13,39.1,0.31,1388,982,171,71,178,10,False,28,2.88,46
1874.0,42.86,2.708,116.057,2692,4321.4787001,4291.2743285,0.99,446.1,121.1,26.2,26.3,86.43,24.7,186,23.2,16.47,4.47,15.28,5.72,20.93,0.04,119,32,110,41,NONE,,15.5,60,34.5,742,767,31067,1294.5,21.57,181,621.3,0,741,30326,0,2.4,97.6,0.99,"W001° 15' 5.613""","N51° 45' 55.008""",60,91,7.7,0,0.6,0.8,1.4,0.43,0.22,2.065,1,0,0,0.92,30,00:31:14,8.9,0.67,1395,982,0,71,139,10,False,32,4.51,43
1876.0,38.46,2.897,111.423,2790,4125.9565538,4089.377413,0.99,478.0,128.6,26.4,26.6,82.52,23.6,187,22.1,16.5,4.44,15.27,5.78,20.93,0.04,119,32,110,42,NONE,,15.4,60,34.5,742,767,29649,1235.4,20.59,182,593.0,0,897,28752,0,3.0,97.0,0.99,"W001° 15' 5.6544""","N51° 45' 55.05""",59,91,3.5,0,0.7,0.86,1.56,0.45,0.23,2.047,2,0,0,0.59,30,00:31:16,12.6,1.41,1407,982,302,71,99,10,False,30,4.14,43
1877.0,40.27,2.74,110.336,2803,4063.1309166,4021.5557404,0.99,452.8,120.8,26.5,26.7,81.26,23.2,187,21.7,16.53,4.41,15.35,5.66,20.93,0.04,119,32,111,41,NONE,,15.4,61,34.5,742,767,29189,1216.2,20.27,182,583.8,0,1019,28169,0,3.5,96.5,0.99,"W001° 15' 5.6712""","N51° 45' 55.0728""",59,91,3.3,0,0.67,0.82,1.49,0.45,0.22,2.043,1,0,0,0.56,30,00:31:17,13.4,1.48,1398,982,317,71,99,10,False,29,4.09,42
1879.0,40.27,2.685,108.121,2653,3961.4592058,3938.3122902,0.99,444.2,118.3,26.6,26.7,79.23,22.6,187,21.2,16.54,4.41,15.33,5.73,20.93,0.04,119,32,110,41,NONE,,15.4,61,34.5,742,767,28486,1186.9,19.78,183,569.7,0,568,27918,0,2.0,98.0,0.99,"W001° 15' 5.6742""","N51° 45' 55.1118""",59,91,3.0,0,0.65,0.84,1.49,0.44,0.23,2.034,2,0,0,0.42,30,00:31:19,15.2,1.58,1400,982,344,71,118,10,False,29,4.13,43
1880.0,41.96,2.782,116.727,2914,4094.144561,4130.226501,1.01,465.1,119.1,27.8,27.6,81.88,23.4,187,21.9,16.72,4.28,15.58,5.55,20.93,0.04,120,31,112,40,NONE,,15.4,61,34.5,742,767,29535,1230.6,20.51,183,590.7,0,0,29535,0,0.0,100.0,1.01,"W001° 15' 5.6826""","N51° 45' 55.1178""",59,91,2.1,0,0.6,0.83,1.43,0.42,0.23,2.067,1,0,0,0.49,30,00:31:20,8.4,2.34,1397,982,0,71,72,10,False,28,4.64,41
1882.0,41.1,2.776,114.082,2702,4138.2563585,4288.9199893,1.04,459.4,126.2,26.9,25.9,82.77,23.6,187,22.1,16.55,4.55,15.33,5.85,20.93,0.04,119,33,110,42,NONE,,15.4,61,34.5,742,767,30034,1251.4,20.86,184,600.7,0,0,30034,0,0.0,100.0,1.04,"W001° 15' 5.706""","N51° 45' 55.1838""",59,91,3.4,0,0.7,0.76,1.46,0.48,0.22,2.057,2,0,0,,30,00:31:22,10.5,1.46,1396,982,349,71,0,10,False,28,3.97,43
1883.0,38.46,1.683,64.731,2690,2275.1344515,2497.4311972,1.1,279.9,78.5,27.3,24.8,45.5,13.0,187,12.2,16.63,4.66,15.16,5.82,20.93,0.04,120,34,109,42,NONE,,15.4,61,34.5,742,767,16733,697.2,11.62,184,334.7,0,0,16733,0,0.0,100.0,1.1,"W001° 15' 5.7342""","N51° 45' 55.2936""",59,91,6.3,0,0.58,0.98,1.56,0.37,0.18,1.811,1,0,0,0.63,30,00:31:23,49.2,0.43,1398,982,350,71,166,10,False,28,2.9,43
1885.0,45.8,2.121,97.145,1695,3978.8019097,4125.1281433,1.04,339.0,108.8,23.6,22.8,79.58,22.7,187,21.3,15.98,5.13,14.64,6.56,20.93,0.04,115,37,105,47,NONE,,15.4,61,34.5,742,767,28879,1203.3,20.05,184,577.6,0,0,28879,0,0.0,100.0,1.04,"W001° 15' 5.832""","N51° 45' 55.5684""",59,92,14.2,0,0.61,0.7,1.31,0.47,0.2,1.987,2,0,0,1.12,30,00:31:25,23.8,0.34,1394,982,344,70,212,10,False,30,3.48,48
1886.0,47.24,2.563,121.087,2418,4651.81586,4843.2787414,1.04,417.4,123.9,25.3,24.3,93.04,26.6,186,25.0,16.29,4.83,14.85,6.25,20.93,0.04,117,35,107,45,NONE,,15.4,61,34.5,742,767,33796,1408.2,23.47,185,675.9,0,0,33796,0,0.0,100.0,1.04,"W001° 15' 5.871""","N51° 45' 55.6926""",59,92,14.9,0,0.54,0.73,1.27,0.43,0.22,2.083,1,0,0,1.17,30,00:31:26,5.0,0.37,1388,982,346,70,212,10,False,30,4.75,46
1887.0,42.55,2.571,109.404,2350,4397.141335,4440.3251833,1.01,414.0,126.1,24.2,24,87.94,25.1,186,23.6,16.1,4.9,14.98,6.2,20.93,0.04,116,35,108,45,NONE,,15.4,61,34.5,742,767,31728,1322.0,22.03,185,634.6,0,0,31728,0,0.0,100.0,1.01,"W001° 15' 5.8506""","N51° 45' 55.7154""",59,91,11.8,0,0.58,0.83,1.41,0.41,0.2,2.039,1,0,0,1.1,30,00:31:27,14.2,0.45,1384,982,353,70,179,10,False,29,4.43,46
1888.0,45.8,2.709,124.076,2819,4444.9536866,4494.4027958,1.01,450.4,118.7,27.2,26.9,88.9,25.4,186,23.9,16.63,4.38,15.39,5.74,20.93,0.04,120,32,111,41,NONE,,15.4,61,34.5,743,767,32082,1336.7,22.28,185,641.6,0,0,32082,0,0.0,100.0,1.01,"W001° 15' 5.775""","N51° 45' 55.5132""",60,91,10.1,0,0.52,0.79,1.31,0.4,0.24,2.094,1,0,0,1.16,30,00:31:28,2.6,0.53,1384,982,170,71,145,9,False,30,5.21,43
1890.0,54.05,1.814,98.054,2337,3076.095037,3110.5728138,1.01,311.3,69.7,30.6,30.3,61.52,17.6,186,16.5,17.16,3.84,15.66,5.33,20.93,0.04,124,28,113,38,NONE,,15.4,61,34.5,743,767,22202,925.1,15.42,186,444.0,0,0,22202,0,0.0,100.0,1.01,"W001° 15' 5.715""","N51° 45' 55.3602""",59,91,11.2,0,0.47,0.64,1.11,0.42,0.27,1.991,2,0,0,1.29,30,00:31:30,23.1,0.33,1378,982,167,71,145,9,False,28,3.86,40
1891.0,64.52,2.091,134.903,1387,5111.7162193,5337.6511146,1.04,341.8,100.0,25.5,24.4,102.23,29.2,186,27.5,16.35,4.78,15.01,5.99,20.93,0.04,118,34,108,43,NONE,,15.4,61,34.4,743,767,37162,1548.4,25.81,186,743.2,0,0,37162,0,0.0,100.0,1.04,"W001° 15' 5.6598""","N51° 45' 55.2114""",59,92,15.0,0,0.34,0.59,0.93,0.37,0.19,2.13,1,0,0,1.35,30,00:31:31,-5.8,0.41,1357,982,167,70,185,9,False,28,6.15,44
1892.0,49.59,2.266,112.364,2180,4346.825816,4426.3835824,1.02,368.8,107.9,25.1,24.6,86.94,24.8,186,23.4,16.28,4.76,14.8,6.09,20.93,0.04,117,34,107,44,NONE,,15.4,61,34.4,743,767,31423,1309.3,21.82,187,628.5,0,0,31423,0,0.0,100.0,1.02,"W001° 15' 5.6262""","N51° 45' 55.0902""",59,92,15.5,0,0.53,0.68,1.21,0.44,0.21,2.051,1,0,0,1.4,30,00:31:32,11.8,0.34,1353,982,173,70,185,10,False,28,4.28,45
1893.0,43.48,2.681,116.565,2483,4603.1467135,4556.986174,0.99,434.5,126.7,24.7,24.9,92.06,26.3,187,24.6,16.21,4.73,14.89,6.14,20.93,0.04,117,34,107,44,NONE,,15.4,61,34.4,742,767,33070,1377.9,22.96,187,661.4,0,1132,31938,0,3.4,96.6,0.99,"W001° 15' 5.613""","N51° 45' 55.0248""",59,92,13.2,0,0.59,0.79,1.38,0.43,0.22,2.067,1,0,0,1.19,30,00:31:33,8.5,0.42,1363,982,173,70,185,10,False,26,4.54,45
1895.0,40.0,2.925,117.0,2844,4546.9808163,4459.4653538,0.98,476.5,134.8,25.1,25.6,90.94,26.0,187,24.3,16.29,4.61,15.18,5.83,20.93,0.04,117,33,109,42,NONE,,15.4,61,34.4,742,767,32600,1358.3,22.64,188,652.0,0,2141,30458,0,6.6,93.4,0.98,"W001° 15' 5.6424""","N51° 45' 55.017""",60,91,5.9,0,0.64,0.86,1.5,0.43,0.21,2.068,2,0,0,0.53,30,00:31:35,8.2,0.92,1387,982,288,70,185,10,False,31,4.57,43
1896.0,40.27,2.794,112.51,2938,4033.7783321,3940.1789221,0.98,465.3,118.4,27.2,27.8,80.68,23.1,187,21.6,16.65,4.24,15.48,5.47,20.93,0.04,120,31,111,39,NONE,,15.4,61,34.4,742,767,28895,1204.0,20.07,188,577.9,0,2288,26607,0,7.9,92.1,0.98,"W001° 15' 5.646""","N51° 45' 55.0446""",60,91,3.7,0,0.68,0.81,1.49,0.46,0.23,2.051,1,0,0,0.41,30,00:31:36,11.7,1.31,1396,982,323,70,152,10,False,31,4.11,41
1898.0,42.25,2.794,118.056,2679,4200.5780491,4204.9583572,1.0,465.6,120.4,27.4,27.4,84.01,24.0,188,22.3,16.66,4.31,15.49,5.56,20.93,0.04,120,31,112,40,NONE,,15.4,61,34.4,743,767,30251,1260.5,21.01,189,605.0,0,0,30251,0,0.0,100.0,1.0,"W001° 15' 5.6454""","N51° 45' 55.098""",60,91,3.4,0,0.62,0.8,1.42,0.44,0.23,2.072,2,0,0,0.57,30,00:31:38,7.4,1.48,1397,982,343,70,99,10,False,32,4.51,42
1899.0,41.38,2.738,113.297,2726,4034.9827222,4032.4228922,1.0,456.2,117.9,27.4,27.4,80.7,23.1,188,21.5,16.66,4.31,15.44,5.59,20.93,0.04,120,31,111,40,NONE,,15.4,61,34.4,742,767,29048,1210.3,20.17,189,581.0,0,63,28985,0,0.2,99.8,1.0,"W001° 15' 5.6526""","N51° 45' 55.1136""",59,91,3.1,0,0.65,0.8,1.45,0.45,0.23,2.054,1,0,0,0.52,30,00:31:39,11.1,1.56,1396,982,342,70,99,10,False,32,4.21,42
1900.0,41.38,2.78,115.034,2829,4033.9063705,4100.916255,1.02,464.6,119.9,27.8,27.3,80.68,23.1,188,21.5,16.71,4.31,15.57,5.57,20.93,0.04,120,31,112,40,NONE,,15.4,61,34.4,742,767,29150,1214.6,20.24,190,583.0,0,0,29150,0,0.0,100.0,1.02,"W001° 15' 5.6598""","N51° 45' 55.1046""",59,91,1.6,0,0.64,0.81,1.45,0.44,0.23,2.061,1,0,0,0.5,30,00:31:40,9.7,3.03,1394,982,0,70,53,10,False,30,4.34,42
1902.0,41.96,2.69,112.867,2747,4139.3107695,4268.0735974,1.03,444.0,123.0,26.6,25.8,82.79,23.7,187,22.1,16.51,4.57,15.43,5.72,20.93,0.04,119,33,111,41,NONE,,15.4,61,34.4,742,767,30007,1250.3,20.84,190,600.1,0,0,30007,0,0.0,100.0,1.03,"W001° 15' 5.667""","N51° 45' 55.1412""",59,91,2.3,0,0.7,0.73,1.43,0.49,0.2,2.053,2,0,0,,30,00:31:42,11.4,2.16,1395,982,348,70,0,10,False,30,3.84,43
1903.0,50.85,2.504,127.322,2669,4325.9916036,4450.0531053,1.03,421.5,105.9,28.6,27.8,86.52,24.7,187,23.1,16.83,4.23,15.66,5.48,20.93,0.04,121,30,113,39,NONE,,15.4,61,34.4,742,767,31344,1306.0,21.77,191,626.9,0,0,31344,0,0.0,100.0,1.03,"W001° 15' 5.7078""","N51° 45' 55.2462""",59,91,5.2,0,0.52,0.66,1.18,0.44,0.23,2.105,1,0,0,0.46,30,00:31:43,0.1,1,1386,982,347,70,189,10,False,32,4.82,41
1904.0,53.1,2.407,127.805,2291,4387.4565509,4502.4840266,1.03,404.2,102.6,28.3,27.6,87.75,25.1,187,23.5,16.79,4.26,15.52,5.64,20.93,0.04,121,31,112,41,NONE,,15.4,61,34.4,743,767,31772,1323.8,22.06,191,635.4,0,0,31772,0,0.0,100.0,1.03,"W001° 15' 5.7444""","N51° 45' 55.3818""",58,91,8.8,0,0.46,0.67,1.13,0.41,0.24,2.107,1,0,0,0.78,30,00:31:44,-0.3,0.6,1374,982,348,70,189,10,False,31,5.23,42
1905.0,56.6,2.021,114.396,2186,3880.6892075,4065.7092088,1.05,340.0,86.9,28.5,27.2,77.61,22.2,187,20.8,16.82,4.3,15.69,5.55,20.93,0.04,121,31,113,40,NONE,,15.4,62,34.4,743,767,28234,1176.4,19.61,191,564.7,0,0,28234,0,0.0,100.0,1.05,"W001° 15' 5.7708""","N51° 45' 55.5204""",58,91,12.8,0,0.47,0.59,1.06,0.44,0.22,2.058,1,0,0,0.93,30,00:31:45,10.2,0.36,1360,982,353,70,229,10,False,31,4.3,41
1906.0,52.63,2.123,111.737,1951,3990.0666836,4173.8041497,1.05,352.6,95.9,27.1,25.9,79.8,22.8,186,21.5,16.61,4.52,15.24,5.84,20.93,0.04,120,33,110,42,NONE,,15.4,62,34.3,742,767,29020,1209.1,20.15,192,580.4,0,0,29020,0,0.0,100.0,1.05,"W001° 15' 5.8434""","N51° 45' 55.6902""",58,91,12.3,0,0.48,0.66,1.14,0.42,0.22,2.048,1,0,0,1.04,30,00:31:46,12.3,0.39,1359,982,345,70,197,10,False,31,4.42,43
1908.0,48.0,2.228,106.944,2109,4009.6945722,4085.1153766,1.02,365.8,102.9,25.8,25.4,80.19,22.9,186,21.6,16.42,4.62,15.08,5.91,20.93,0.04,118,33,109,43,NONE,,15.4,61,34.3,743,767,28989,1207.9,20.13,192,579.8,0,0,28989,0,0.0,100.0,1.02,"W001° 15' 5.8254""","N51° 45' 55.6272""",58,91,11.1,0,0.43,0.82,1.25,0.34,0.21,2.029,2,0,0,0.94,30,00:31:48,16.1,0.43,1364,982,187,70,197,10,False,31,5.18,44
