t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
463.0,43.8,1.209,52.949,1282,2029.2233835,1440.3548526,0.71,200.1,40.5,24.6,34.6,23.32,6.7,133,15.3,16.55,3.35,15.05,4.48,20.93,0.04,118,24,107,32,NONE,,28.5,53,43.2,733,757,13678,569.9,9.5,18,157.2,0,13547,131,0,99.0,1.0,0.71,"W001° 15' 5.5962""","N51° 45' 55.0926""",59,126,8.1,0,0.69,0.68,1.37,0.5,0.25,1.724,1,0,0,0.76,34,00:07:43,56.6,0.17,1379,998,352,77,178,8,False,30,1.75,34
464.0,44.78,1.238,55.433,1322,1997.5763838,1424.3384182,0.71,208.1,39.2,26.2,36.7,22.96,6.6,133,15.0,16.81,3.17,15.35,4.22,20.93,0.04,119,22,109,30,NONE,,28.5,53,43.2,733,757,13475,561.4,9.36,18,154.9,0,13197,277,0,97.9,2.1,0.71,"W001° 15' 5.6694""","N51° 45' 55.323""",59,127,12.2,0,0.62,0.72,1.34,0.46,0.25,1.744,1,0,0,1.14,34,00:07:44,54.6,0.11,1386,998,349,77,178,8,False,32,2.0,32
466.0,50.85,1.061,53.949,927,2073.3117773,1486.704842,0.72,175.4,36.0,24.3,33.9,23.83,6.8,135,15.4,16.53,3.39,14.92,4.58,20.93,0.04,117,24,106,33,NONE,,28.4,52,43.2,733,757,13999,583.3,9.72,19,160.9,0,13518,481,0,96.6,3.4,0.72,"W001° 15' 5.7096""","N51° 45' 55.431""",59,127,12.9,0,0.49,0.69,1.18,0.42,0.24,1.732,2,0,0,1.21,34,00:07:46,55.8,0.11,1383,998,348,78,178,8,False,32,2.17,35
467.0,67.42,0.897,60.472,1011,1903.8125695,1370.8384778,0.72,155.4,25.1,29.3,40.7,21.88,6.3,135,14.1,17.32,2.8,15.63,4.03,20.93,0.04,123,20,111,29,NONE,,28.4,52,43.2,733,757,12863,536.0,8.93,19,147.9,0,12290,573,0,95.5,4.5,0.72,"W001° 15' 5.7486""","N51° 45' 55.5138""",59,126,11.9,0,0.45,0.44,0.89,0.51,0.29,1.782,1,0,0,1.11,34,00:07:47,50.5,0.11,1360,998,346,78,178,8,False,32,1.99,31
469.0,24.49,1.562,38.253,1376,1747.8417454,1257.4678766,0.72,245.2,63.1,20.9,29.1,20.09,5.7,137,12.8,15.7,4.04,14.17,5.22,20.93,0.04,111,29,101,37,NONE,,28.4,52,43.2,733,757,11808,492.0,8.2,19,135.7,0,11306,501,0,95.8,4.2,0.72,"W001° 15' 5.7756""","N51° 45' 55.5912""",58,126,7.0,0,0.65,1.8,2.45,0.27,0.22,1.583,2,0,0,0.66,34,00:07:49,68.7,0.17,1379,998,348,78,178,8,False,32,2.4,39
470.0,46.88,1.685,78.984,1751,3046.8901628,2162.2510819,0.71,278.4,56.8,24.8,35.0,35.02,10.0,137,22.2,16.52,3.37,15.19,4.47,20.93,0.04,117,24,108,32,NONE,,28.4,53,43.2,733,757,20536,855.7,14.26,19,236.0,0,20350,186,0,99.1,0.9,0.71,"W001° 15' 5.7876""","N51° 45' 55.5966""",59,125,4.2,0,0.53,0.75,1.28,0.41,0.26,1.898,1,0,0,0.77,34,00:07:50,35.3,0.5,1383,998,0,78,91,8,False,32,3.18,34
481.0,34.29,1.063,36.446,1366,1304.9112185,1033.4920815,0.79,178.2,37.1,26.1,32.9,15.0,4.3,146,8.9,16.76,3.49,15.14,5.07,20.93,0.04,119,25,107,36,NONE,,28.3,55,43.2,733,757,8965,373.6,6.23,21,103.1,0,6364,2601,0,71.0,29.0,0.79,"W001° 15' 5.6928""","N51° 45' 55.5156""",58,126,0.4,0,0.83,0.92,1.75,0.47,0.28,1.562,11,0,0,0.51,34,00:08:01,70.2,2.25,1415,996,0,78,13,8,False,32,1.28,38
484.0,19.54,1.564,30.567,1192,1476.6431023,1164.1868768,0.79,239.5,73.1,19.8,25.1,16.97,4.8,144,10.3,15.31,4.67,13.36,6.35,20.93,0.04,109,33,95,45,NONE,,28.4,55,43.2,733,757,10137,422.4,7.04,21,116.5,0,7321,2816,0,72.2,27.8,0.79,"W001° 15' 5.6904""","N51° 45' 55.518""",58,126,0.2,0,0.53,2.54,3.07,0.17,0.23,1.485,3,0,0,0.26,34,00:08:04,75.0,5.09,1419,996,0,78,13,8,False,32,2.95,46
486.0,33.71,1.848,62.292,1893,2931.3007076,2162.5906373,0.74,286.8,78.8,20.4,27.7,33.69,9.6,143,20.5,15.52,4.26,14.1,5.46,20.93,0.04,110,30,100,39,NONE,,28.4,55,43.3,733,757,19888,828.7,13.81,22,228.6,0,17800,2088,0,89.5,10.5,0.74,"W001° 15' 5.6928""","N51° 45' 55.5132""",58,126,0.3,0,0.93,0.85,1.78,0.52,0.21,1.794,2,0,0,0.38,34,00:08:06,49.0,6.74,1430,996,0,78,13,8,False,32,1.99,40
487.0,44.12,1.451,64.015,1502,2641.8211874,1991.3829659,0.75,234.6,55.5,23.1,30.6,30.37,8.7,142,18.6,16.17,3.82,14.66,5.0,20.93,0.04,115,27,104,36,NONE,,28.4,56,43.3,733,757,17991,749.6,12.49,22,206.8,0,15118,2873,0,84.0,16.0,0.75,"W001° 15' 5.697""","N51° 45' 55.5114""",58,126,0.3,0,0.68,0.68,1.36,0.5,0.23,1.806,1,0,0,0.38,34,00:08:07,47.6,6.07,1423,996,0,78,13,8,False,32,2.13,37
490.0,23.44,1.871,43.852,1876,1967.933254,1623.0217667,0.82,293.2,85.0,21.4,26.0,22.62,6.5,140,14.1,15.67,4.54,14.63,5.52,20.93,0.04,111,32,104,39,NONE,,28.5,56,43.3,733,757,13623,567.6,9.46,22,156.6,0,8149,5474,0,59.8,40.2,0.82,"W001° 15' 5.7042""","N51° 45' 55.509""",58,126,0.2,0,0.9,1.66,2.56,0.35,0.17,1.642,3,0,0,0.26,34,00:08:10,64.1,6.79,1419,996,0,77,13,8,False,32,2.08,41
491.0,34.09,1.293,44.08,1266,1908.2434797,1523.8005956,0.8,205.4,54.9,21.8,27.4,21.93,6.3,138,13.8,15.89,4.25,14.52,5.55,20.93,0.04,113,30,103,39,NONE,,28.5,56,43.3,733,757,13130,547.1,9.12,23,150.9,0,9028,4102,0,68.8,31.2,0.8,"W001° 15' 5.703""","N51° 45' 55.5096""",58,126,0.2,0,0.79,0.97,1.76,0.45,0.21,1.644,1,0,0,0.26,34,00:08:11,63.9,6.58,1419,996,0,77,13,8,False,32,1.64,41
493.0,38.96,1.258,49.013,1281,2091.0634972,1633.0389824,0.78,201.0,51.5,22.1,28.3,24.04,6.9,138,15.2,15.98,4.09,14.37,5.45,20.93,0.04,113,29,102,39,NONE,,28.5,57,43.3,733,757,14330,597.1,9.95,23,164.7,0,10713,3617,0,74.8,25.2,0.78,"W001° 15' 5.703""","N51° 45' 55.5114""",58,126,0.1,0,0.78,0.76,1.54,0.51,0.22,1.69,2,0,0,0.13,34,00:08:13,59.9,>.42,1423,996,0,77,13,8,False,32,1.61,40
531.0,25.64,0.98,25.128,1322,1233.7896845,969.6014016,0.79,149.2,46.4,18.9,24.1,14.18,4.1,75,16.5,15.22,4.73,14.11,5.64,20.93,0.04,108,34,100,40,NONE,,30.4,52,43.3,733,757,8465,352.7,5.88,28,97.3,0,6186,2279,0,73.1,26.9,0.79,"W001° 15' 5.7174""","N51° 45' 55.5258""",59,126,0.1,0,1.12,1.22,2.34,0.48,0.12,1.4,38,0,0,0.13,33,00:08:51,79.4,8.51,1421,996,0,72,13,8,False,32,0.87,42
542.0,4.31,0.783,3.375,137,77.6904457,85.3328211,1.1,141.5,24.4,39.6,36.0,0.89,0.3,72,1.1,18.07,3.12,16.73,4.68,20.93,0.04,128,22,119,33,NONE,,30.9,52,43.3,733,757,571,23.8,0.4,29,6.6,0,0,571,0,0.0,100.0,1.1,"W001° 15' 5.7204""","N51° 45' 55.5114""",58,126,0.6,0,10.17,3.75,13.92,0.73,0.29,0.528,11,0,0,0.77,33,00:09:02,97.2,0.09,1430,996,172,71,13,8,False,32,0.08,35
544.0,27.91,0.716,19.981,694,599.936904,633.4565483,1.06,123.4,27.9,30.0,28.5,6.9,2.0,73,8.2,17.23,3.9,16.31,4.9,20.93,0.04,122,28,116,35,NONE,,31.0,52,43.3,733,757,4373,182.2,3.04,29,50.3,0,0,4373,0,0.0,100.0,1.06,"W001° 15' 5.6994""","N51° 45' 55.4928""",58,126,1.2,0,0.68,1.47,2.15,0.32,0.15,1.301,2,0,0,1.54,33,00:09:04,83.6,0.34,1430,996,181,70,13,8,False,32,1.05,37
546.0,31.75,0.71,22.54,469,673.090725,686.7277405,1.02,122.7,26.6,30.2,29.6,7.74,2.2,77,8.7,17.28,3.75,16.2,5.01,20.93,0.04,123,27,115,36,NONE,,31.1,53,43.3,733,757,4868,202.8,3.38,29,56.0,0,0,4868,0,0.0,100.0,1.02,"W001° 15' 5.6886""","N51° 45' 55.482""",58,126,0.9,0,0.8,1.09,1.89,0.42,0.19,1.353,2,0,0,1.15,33,00:09:06,81.5,0.52,1430,996,0,70,13,8,False,32,0.89,38
548.0,25.32,0.478,12.101,600,400.7009227,399.737174,1,80.8,19.4,25.8,25.8,4.61,1.3,78,5.1,16.9,4.06,15.8,5.24,20.93,0.04,120,29,112,37,NONE,,31.1,52,43.3,733,757,2884,120.1,2.0,29,33.1,0,24,2860,0,0.8,99.2,1,"W001° 15' 5.6784""","N51° 45' 55.4826""",58,126,0.2,0,0.82,1.55,2.37,0.35,0.11,1.083,2,0,0,0.26,33,00:09:08,90.1,1.38,1430,996,0,70,13,8,False,32,0.58,39
563.0,4.25,0.54,2.296,755,2.5461572,25.8192937,>.14,110.9,7.6,784.9,77.4,0.03,0.0,70,0.0,20.54,1.41,17.97,3.26,20.93,0.04,146,10,128,23,NONE,,31.4,50,43.3,733,757,55,2.3,0.04,29,0.6,0,0,55,0,0.0,100.0,>.14,"W001° 15' 5.6808""","N51° 45' 55.4538""",58,126,0.7,0,0.99,13.12,14.11,0.07,0.49,0.361,15,0,0,0.9,33,00:09:23,98.1,0,1430,996,189,69,13,8,False,32,0.55,26
564.0,35.29,0.498,17.576,274,389.5593894,417.803919,1.07,90.6,14.6,38.8,36.2,4.48,1.3,68,5.7,18.19,2.93,17.26,4.08,20.93,0.04,129,21,123,29,NONE,,31.5,50,43.3,733,757,2850,118.7,1.98,29,32.8,0,0,2850,0,0.0,100.0,1.07,"W001° 15' 5.6634""","N51° 45' 55.4328""",58,126,1.1,0,0.55,1.15,1.7,0.32,0.2,1.245,1,0,0,1.41,33,00:09:24,85.6,0.24,1430,996,167,69,13,8,False,32,0.91,32
594.0,4.65,0.842,3.917,179,5.5012341,49.2120426,8.95,172.4,13.2,652.9,73.0,0.06,0.0,82,0.1,20.48,1.57,17.14,4.06,20.93,0.04,145,11,122,29,NONE,,31.9,47,43.4,733,757,109,4.5,0.08,30,1.3,0,0,109,0,0.0,100.0,8.95,"W001° 15' 5.5884""","N51° 45' 55.3224""",59,126,0.3,0,1.42,11.48,12.9,0.11,0.56,0.593,30,0,0,0.38,33,00:09:54,96.8,0.01,1430,996,0,68,13,8,False,32,0.59,31
600.0,9.06,0.266,2.411,448,47.2936117,44.6521688,0.94,49.4,6.1,37.6,39.8,0.54,0.2,81,0.6,18.57,2.29,17.43,3.35,20.93,0.04,132,16,124,24,NONE,,32.0,46,43.4,733,757,336,14.0,0.23,30,3.9,0,64,272,0,19.1,80.9,0.94,"W001° 15' 5.6154""","N51° 45' 55.3224""",59,126,0.4,0,5.84,0.78,6.62,0.88,0.13,0.382,6,0,0,0.51,33,00:10:00,98.0,0.08,1430,996,0,68,13,8,False,32,0.05,27
606.0,10.34,0.848,8.772,354,306.0932574,285.3742393,0.93,142.0,33.9,26.3,28.2,3.52,1.0,82,3.7,16.75,4.0,15.15,5.52,20.93,0.04,119,28,108,39,NONE,,32.1,47,43.4,733,757,2171,90.5,1.51,30,25.0,0,502,1669,0,23.1,76.9,0.93,"W001° 15' 5.6172""","N51° 45' 55.314""",60,126,0.1,0,0.71,5.09,5.8,0.12,0.22,0.943,6,0,0,0.13,33,00:10:06,92.8,2.11,1430,996,0,67,13,8,False,32,1.19,41
608.0,26.32,0.712,18.737,650,660.2766444,567.0388733,0.86,119.4,26.5,25.6,29.8,7.59,2.2,81,8.2,16.77,3.72,15.68,4.86,20.93,0.04,119,26,111,35,NONE,,32.2,47,43.4,733,757,4606,191.9,3.2,30,52.9,0,2220,2386,0,48.2,51.8,0.86,"W001° 15' 5.6118""","N51° 45' 55.3152""",60,126,0.3,0,0.92,1.36,2.28,0.4,0.18,1.273,2,0,0,0.38,33,00:10:08,84.7,1.52,1430,996,0,67,13,8,False,32,0.77,37
611.0,21.05,0.577,12.147,560,362.1536339,307.4788122,0.85,100.5,18.0,29.5,34.7,4.16,1.2,85,4.3,17.42,3.12,16.22,4.33,20.93,0.04,124,22,115,31,NONE,,32.2,47,43.4,733,757,2521,105.0,1.75,30,29.0,0,1299,1222,0,51.5,48.5,0.85,"W001° 15' 5.6112""","N51° 45' 55.317""",60,126,0.4,0,1.03,1.82,2.85,0.36,0.21,1.084,3,0,0,0.51,33,00:10:11,90.1,0.62,1430,996,0,67,13,8,False,32,0.56,33
688.0,8.49,2.225,18.899,300,0.0,0.2451565,0,515.3,0.9,0.0,74662.8,0.0,0.0,93,0.0,23.16,0.04,20.76,0.12,20.93,0.04,164,0,147,1,NONE,,32.3,47,43.5,733,757,0,0.0,0.0,31,0.0,0,0,0,0,100.0,0.0,0,"W001° 15' 5.5866""","N51° 45' 55.4634""",58,126,1.6,0,0.81,6.25,7.06,0.11,0.92,1.276,77,0,0,,33,00:11:28,84.5,0,1430,996,0,67,0,8,False,32,2.75,6
712.0,2.13,0.495,1.054,330,0.0,5.6076987,0,104.5,3.4,0.0,161.4,0.0,0.0,82,0.0,21.11,0.69,18.6,2.42,20.93,0.04,150,5,132,17,NONE,,32.3,48,43.5,733,757,0,0.0,0.0,31,0.0,0,0,0,0,100.0,0.0,0,"W001° 15' 5.5962""","N51° 45' 55.4274""",60,126,0.4,0,13.72,14.46,28.18,0.49,0.63,0.023,24,0,0,,32,00:11:52,99.1,0,1430,996,0,67,0,8,False,30,0.04,21
716.0,16.71,0.494,8.256,132,129.6753466,133.2945864,1.03,93.9,9.9,54.6,53.2,1.49,0.4,83,1.6,19.01,2.0,17.3,3.94,20.93,0.04,135,14,123,28,NONE,,32.3,47,43.5,733,757,939,39.1,0.65,31,10.8,0,0,939,0,0.0,100.0,1.03,"W001° 15' 5.6034""","N51° 45' 55.434""",61,126,0.2,0,0.63,2.96,3.59,0.18,0.39,0.917,4,0,0,,32,00:11:56,93.2,0.45,1430,996,0,67,0,8,False,25,0.78,31
718.0,25.86,0.45,11.638,389,277.8458416,289.5470943,1.04,81.0,13.8,35.4,33.9,3.19,0.9,85,3.3,18.0,3.07,16.6,4.59,20.93,0.04,128,22,118,33,NONE,,32.4,47,43.6,733,757,2019,84.1,1.4,31,23.2,0,0,2019,0,0.0,100.0,1.04,"W001° 15' 5.5968""","N51° 45' 55.4406""",61,126,0.4,0,0.88,1.44,2.32,0.38,0.22,1.066,2,0,0,,32,00:11:58,90.5,0.48,1430,996,0,67,0,8,False,32,0.51,35
720.0,24.69,0.484,11.951,454,335.4228127,332.9881817,0.99,84.8,16.6,30.5,30.7,3.86,1.1,85,3.9,17.52,3.43,16.31,4.76,20.93,0.04,124,24,116,34,NONE,,32.4,46,43.6,733,757,2411,100.5,1.67,31,27.7,0,60,2351,0,2.5,97.5,0.99,"W001° 15' 5.5926""","N51° 45' 55.4382""",61,125,0.4,0,1.1,1.33,2.43,0.45,0.18,1.077,2,0,0,,32,00:12:00,90.2,0.58,1430,996,0,67,0,8,False,32,0.44,36
722.0,29.27,0.389,11.385,361,303.5360505,292.1719461,0.96,68.9,12.3,30.8,32.0,3.49,1.0,83,3.7,17.71,3.16,16.39,4.54,20.93,0.04,126,22,116,32,NONE,,32.4,47,43.6,733,757,2167,90.3,1.51,31,24.9,0,277,1891,0,12.8,87.2,0.96,"W001° 15' 5.5896""","N51° 45' 55.4376""",61,126,0.2,0,0.9,1.15,2.05,0.44,0.17,1.056,2,0,0,,32,00:12:02,90.7,1.05,1430,996,0,67,0,8,False,29,0.43,35
724.0,30.46,0.465,14.162,398,412.8889372,380.8777945,0.92,81.1,15.4,29.1,31.6,4.75,1.4,82,5.0,17.44,3.31,16.22,4.64,20.93,0.04,124,24,115,33,NONE,,32.4,46,43.6,733,757,2922,121.8,2.03,31,33.6,0,773,2149,0,26.5,73.5,0.92,"W001° 15' 5.5884""","N51° 45' 55.4442""",61,126,0.2,0,0.81,1.16,1.97,0.41,0.18,1.151,2,0,0,,32,00:12:04,88.4,1.42,1430,996,0,67,0,8,False,32,0.57,35
726.0,28.04,0.483,13.542,485,383.9291094,343.5368225,0.89,84.8,15.1,30.2,33.7,4.41,1.3,80,4.8,17.56,3.13,16.28,4.48,20.93,0.04,125,22,116,32,NONE,,32.3,47,43.6,733,757,2700,112.5,1.88,31,31.0,0,970,1731,0,35.9,64.1,0.89,"W001° 15' 5.5812""","N51° 45' 55.4502""",61,125,0.5,0,0.93,1.21,2.14,0.43,0.2,1.132,2,0,0,,32,00:12:06,88.9,0.53,1430,996,0,67,0,8,False,27,0.52,34
729.0,25.53,0.649,16.57,563,518.0630873,473.042642,0.91,111.6,22.8,28.5,31.3,5.95,1.7,80,6.5,17.2,3.51,15.82,4.92,20.93,0.04,122,25,112,35,NONE,,32.3,47,43.6,733,757,3659,152.4,2.54,31,42.1,0,1085,2574,0,29.7,70.3,0.91,"W001° 15' 5.5662""","N51° 45' 55.4652""",60,126,1.3,0,0.98,1.37,2.35,0.42,0.22,1.219,3,0,0,,32,00:12:09,86.4,0.27,1430,996,9,67,0,7,False,32,0.66,37
731.0,25.32,0.678,17.165,733,537.9297911,493.7816724,0.92,116.5,24.0,28.6,31.2,6.18,1.8,82,6.6,17.18,3.54,15.86,4.9,20.93,0.04,122,25,113,35,NONE,,32.2,47,43.6,733,757,3803,158.5,2.64,31,43.7,0,1065,2738,0,28.0,72.0,0.92,"W001° 15' 5.5854""","N51° 45' 55.4802""",59,125,1.4,0,1.09,1.28,2.37,0.46,0.21,1.235,2,0,0,,32,00:12:11,85.9,0.26,1430,996,0,68,0,8,False,32,0.62,37
734.0,24.49,0.703,17.216,668,496.1420292,447.2584939,0.9,123.0,22.5,31.2,34.7,5.7,1.6,82,6.1,17.5,3.2,16.32,4.55,20.93,0.04,124,23,116,32,NONE,,32.2,47,43.6,733,757,3495,145.6,2.43,32,40.2,0,1175,2320,0,33.6,66.4,0.9,"W001° 15' 5.6064""","N51° 45' 55.4844""",59,125,0.5,0,0.95,1.5,2.45,0.39,0.24,1.236,3,0,0,,32,00:12:14,85.9,0.68,1430,996,0,68,0,8,False,32,0.74,35
736.0,24.49,0.531,13.004,642,391.5199031,352.0202949,0.9,92.1,17.7,28.8,32.1,4.5,1.3,80,4.9,17.34,3.33,15.88,4.84,20.93,0.04,123,24,113,34,NONE,,32.1,47,43.6,733,757,2756,114.8,1.91,32,31.7,0,949,1807,0,34.4,65.6,0.9,"W001° 15' 5.6082""","N51° 45' 55.4838""",60,125,0.1,0,1.1,1.35,2.45,0.45,0.22,1.114,2,0,0,,32,00:12:16,89.4,2.7,1430,996,0,68,0,8,False,29,0.48,36
740.0,16.67,0.64,10.667,681,364.5607617,328.018183,0.9,107.9,24.2,26.1,29.0,4.19,1.2,80,4.6,16.86,3.78,15.31,5.28,20.93,0.04,120,27,109,37,NONE,,31.9,47,43.6,733,757,2567,107.0,1.78,32,29.5,0,878,1689,0,34.2,65.8,0.9,"W001° 15' 5.5992""","N51° 45' 55.497""",59,126,0.7,0,1.06,2.54,3.6,0.29,0.21,1.028,4,0,0,,32,00:12:20,91.3,0.36,1430,996,0,68,0,8,False,32,0.6,39
742.0,24.69,0.702,17.333,665,609.4084309,532.1217372,0.87,117.7,26.5,25.6,29.3,7.0,2.0,82,7.4,16.77,3.77,15.38,5.16,20.93,0.04,119,27,109,37,NONE,,31.9,47,43.6,733,757,4265,177.7,2.96,32,49.0,0,1846,2419,0,43.3,56.7,0.87,"W001° 15' 5.595""","N51° 45' 55.494""",59,126,0.5,0,1.05,1.38,2.43,0.43,0.2,1.239,2,0,0,,32,00:12:22,85.8,0.84,1430,996,0,68,0,8,False,31,0.67,38
745.0,22.06,0.706,15.574,835,496.603229,442.7269907,0.89,121.0,24.7,28.3,31.7,5.71,1.6,83,6.0,17.14,3.5,15.68,4.97,20.93,0.04,122,25,111,35,NONE,,31.8,47,43.6,733,757,3490,145.4,2.42,32,40.1,0,1292,2198,0,37.0,63.0,0.89,"W001° 15' 5.5878""","N51° 45' 55.4922""",59,126,0.5,0,1.12,1.6,2.72,0.41,0.23,1.192,3,0,0,,32,00:12:25,87.2,0.68,1430,996,0,69,0,8,False,32,0.63,37
747.0,22.64,0.759,17.185,794,551.9715507,498.6950849,0.9,129.8,27.1,28.3,31.3,6.34,1.8,81,6.8,17.1,3.57,15.73,4.97,20.93,0.04,121,25,112,35,NONE,,31.7,47,43.6,733,757,3890,162.1,2.7,32,44.7,0,1281,2608,0,32.9,67.1,0.9,"W001° 15' 5.5776""","N51° 45' 55.4958""",58,126,0.1,0,1.07,1.58,2.65,0.4,0.23,1.235,2,0,0,,32,00:12:27,85.9,3.81,1430,996,0,69,0,8,False,30,0.71,37
750.0,20.83,0.839,17.479,896,551.8011736,501.1325826,0.91,144.0,29.6,29.0,32.0,6.34,1.8,83,6.6,17.16,3.53,15.83,4.94,20.93,0.04,122,25,112,35,NONE,,31.6,47,43.6,733,757,3893,162.2,2.7,32,44.7,0,1220,2673,0,31.3,68.7,0.91,"W001° 15' 5.5716""","N51° 45' 55.497""",58,126,0.1,0,1.21,1.67,2.88,0.42,0.24,1.243,3,0,0,,32,00:12:30,85.7,3.81,1430,996,0,69,0,8,False,29,0.69,37
753.0,22.22,0.791,17.578,765,531.1716918,485.5755215,0.91,137.0,26.9,30.2,33.0,6.11,1.7,83,6.4,17.32,3.4,16.0,4.77,20.93,0.04,123,24,114,34,NONE,,31.6,47,43.6,733,757,3752,156.3,2.61,32,43.1,0,1099,2653,0,29.3,70.7,0.91,"W001° 15' 5.5614""","N51° 45' 55.4904""",57,125,0.1,0,1.11,1.59,2.7,0.41,0.24,1.245,3,0,0,,32,00:12:33,85.6,3.66,1430,996,0,69,0,7,False,32,0.71,36
756.0,23.17,0.853,19.761,803,597.8728707,564.7635964,0.94,147.5,30.0,30.3,32.1,6.87,2.0,78,7.7,17.29,3.52,16.11,4.75,20.93,0.04,123,25,114,34,NONE,,31.5,47,43.6,733,757,4252,177.2,2.95,33,48.9,0,804,3449,0,18.9,81.1,0.94,"W001° 15' 5.5446""","N51° 45' 55.4826""",56,126,0.3,0,1.06,1.53,2.59,0.41,0.22,1.296,3,0,0,,32,00:12:36,83.8,1.37,1430,996,0,69,0,7,False,32,0.8,36
758.0,23.17,0.659,15.266,738,427.789365,406.2891791,0.95,115.7,21.6,31.9,33.6,4.92,1.4,77,5.6,17.56,3.28,16.24,4.67,20.93,0.04,125,23,115,33,NONE,,31.5,47,43.6,733,757,3046,126.9,2.12,33,35.0,0,522,2524,0,17.2,82.8,0.95,"W001° 15' 5.5434""","N51° 45' 55.4808""",57,126,0.1,0,1.12,1.47,2.59,0.43,0.24,1.184,2,0,0,,32,00:12:38,87.5,2.95,1430,996,0,69,0,7,False,32,0.59,35
760.0,43.48,0.515,22.391,210,726.6692725,668.0838702,0.92,87.8,18.9,26.6,29.0,8.35,2.4,78,9.3,17.05,3.67,15.82,4.83,20.93,0.04,121,26,112,34,NONE,,31.4,48,43.6,733,757,5139,214.1,3.57,33,59.1,0,1414,3725,0,27.5,72.5,0.92,"W001° 15' 5.5404""","N51° 45' 55.4802""",57,126,0.2,0,0.44,0.94,1.38,0.32,0.15,1.35,2,0,0,,32,00:12:40,81.7,2.51,1430,996,0,70,0,7,False,32,1.17,36
761.0,51.28,0.119,6.103,86,100.9414731,103.3790673,1.02,22.5,2.5,24.9,24.3,1.16,0.3,78,1.3,18.91,2.1,18.58,2.72,20.93,0.04,134,15,132,19,NONE,,31.4,48,43.6,733,757,731,30.4,0.51,33,8.4,0,0,731,0,0.0,100.0,1.02,"W001° 15' 5.5452""","N51° 45' 55.4838""",57,126,0.3,0,0.52,0.65,1.17,0.44,0.0,0.786,1,0,0,,32,00:12:41,95.0,0.23,1430,996,0,70,0,7,False,29,0.23,23
762.0,61.86,0.405,25.052,221,709.0293244,617.1242277,0.87,71.2,12.3,29.2,33.6,8.15,2.3,78,9.1,17.58,3.04,15.89,4.61,20.93,0.04,125,22,113,33,NONE,,31.4,48,43.6,733,757,4959,206.6,3.44,33,57.0,0,2194,2765,0,44.2,55.8,0.87,"W001° 15' 5.547""","N51° 45' 55.4826""",57,126,0.3,0,0.31,0.66,0.97,0.32,0.21,1.399,1,0,0,,32,00:12:42,79.5,1.63,1393,996,0,70,0,7,False,32,1.31,35
765.0,17.91,0.35,6.269,1294,121.298655,108.3515973,0.89,65.2,7.5,41.3,46.3,1.39,0.4,78,1.6,18.63,2.14,17.16,3.61,20.93,0.04,132,15,122,26,NONE,,31.3,48,43.6,733,757,853,35.5,0.59,33,9.8,0,311,542,0,36.4,63.6,0.89,"W001° 15' 5.5404""","N51° 45' 55.482""",56,126,0.2,0,2.03,1.32,3.35,0.61,0.27,0.797,3,0,0,,32,00:12:45,94.9,0.42,1398,996,0,70,0,7,False,32,0.17,29
768.0,21.58,0.807,17.417,530,540.8037265,508.7495899,0.94,138.8,29.0,29.4,31.3,6.22,1.8,79,6.8,17.2,3.59,16.04,4.81,20.93,0.04,122,26,114,34,NONE,,31.2,48,43.6,733,757,3843,160.1,2.67,33,44.2,0,777,3066,0,20.2,79.8,0.94,"W001° 15' 5.5374""","N51° 45' 55.485""",56,126,0.3,0,0.9,1.88,2.78,0.32,0.21,1.241,3,0,0,,32,00:12:48,85.7,1.24,1419,996,0,70,0,8,False,32,0.9,36
770.0,23.35,0.606,14.148,620,410.1872157,379.1489979,0.92,105.8,20.0,30.5,33.0,4.71,1.3,79,5.2,17.46,3.3,16.03,4.81,20.93,0.04,124,23,114,34,NONE,,31.1,48,43.6,733,757,2904,121.0,2.02,33,33.4,0,750,2154,0,25.8,74.2,0.92,"W001° 15' 5.532""","N51° 45' 55.4886""",56,126,0.1,0,1.01,1.56,2.57,0.39,0.24,1.151,2,0,0,,32,00:12:50,88.4,2.83,1430,996,0,70,0,7,False,32,0.6,36
783.0,22.06,0.574,12.662,621,355.2945423,333.0896945,0.94,100.8,18.6,31.3,33.4,4.08,1.2,0,0.0,17.56,3.24,16.2,4.66,20.93,0.04,125,23,115,33,NONE,,30.8,50,43.6,733,757,2523,105.1,1.75,33,29.0,0,538,1985,0,21.3,78.7,0.94,"W001° 15' 5.5338""","N51° 45' 55.4664""",56,126,0.2,0,1.09,1.63,2.72,0.4,0.23,1.102,13,0,0,,32,00:13:03,89.6,1.23,1430,995,0,71,0,8,False,31,0.53,35
