t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1298.0,45.45,2.56,116.364,2448,3661.129355,4844.6416231,1.32,432.3,129.3,30.9,23.4,48.82,13.9,192,19.1,16.89,5.05,15.55,6.49,20.93,0.04,121,36,111,47,NONE,,14.8,58,33.1,740,764,28235,1176.5,19.61,107,376.5,0,0,28235,0,0.0,100.0,1.32,"W001° 15' 5.7444""","N51° 45' 55.4292""",54,55,10.9,0,0.68,0.64,1.32,0.52,0.21,2.066,1,0,0,1.11,81,00:21:38,22.3,0.27,1403,995,347,59,163,9,False,30,3.76,47
1300.0,47.24,2.408,113.764,2263,3519.8529321,4798.3539251,1.36,407.5,123.2,31.4,23.0,46.93,13.4,190,18.5,16.92,5.12,15.37,6.7,20.93,0.04,121,37,110,48,NONE,,14.8,58,33.1,740,764,27368,1140.3,19.01,108,364.9,0,0,27368,0,0.0,100.0,1.36,"W001° 15' 5.8356""","N51° 45' 55.671""",54,55,14.2,0,0.63,0.64,1.27,0.5,0.22,2.056,2,0,0,1.2,81,00:21:40,24.0,0.2,1390,995,346,59,198,8,False,30,3.82,49
1301.0,40.54,2.638,106.946,2679,3399.7247686,4525.3283431,1.33,444.2,135.4,30.6,23.0,45.33,13.0,190,17.9,16.84,5.13,15.61,6.53,20.93,0.04,121,37,112,47,NONE,,14.8,58,33.1,740,764,26261,1094.2,18.24,108,350.1,0,0,26261,0,0.0,100.0,1.33,"W001° 15' 5.8434""","N51° 45' 55.6554""",54,54,11.9,0,0.73,0.75,1.48,0.49,0.2,2.029,1,0,0,1.0,81,00:21:41,28.6,0.23,1393,995,279,59,198,9,False,30,3.61,48
1303.0,38.96,2.908,113.299,2722,3561.2795863,4801.9851175,1.35,490.6,149.5,31.0,23.0,47.48,13.6,189,18.8,16.87,5.14,15.7,6.58,20.93,0.04,121,37,113,47,NONE,,14.8,58,33.1,740,764,27606,1150.3,19.17,109,368.1,0,0,27606,0,0.0,100.0,1.35,"W001° 15' 5.76""","N51° 45' 55.4406""",54,54,10.7,0,0.7,0.84,1.54,0.45,0.21,2.054,2,0,0,0.9,81,00:21:43,24.4,0.27,1399,995,168,59,198,9,False,30,4.15,48
1304.0,42.25,2.53,106.901,2460,3402.6814801,4475.7967278,1.32,426.2,128.5,30.5,23.2,45.37,13.0,189,18.0,16.85,5.08,15.49,6.64,20.93,0.04,121,36,111,48,NONE,,14.8,58,33.1,740,764,26199,1091.6,18.19,109,349.3,0,0,26199,0,0.0,100.0,1.32,"W001° 15' 5.7018""","N51° 45' 55.311""",55,54,12.0,0,0.64,0.78,1.42,0.45,0.22,2.029,1,0,0,1.01,81,00:21:44,28.6,0.23,1404,995,166,59,198,9,False,29,3.95,48
1305.0,43.8,2.412,105.635,2449,3261.2502821,4269.691734,1.31,409.4,118.3,31.5,24.0,43.48,12.4,189,17.3,16.97,4.9,15.31,6.5,20.93,0.04,122,35,110,47,NONE,,14.8,58,33.1,740,764,25078,1044.9,17.42,109,334.4,0,0,25078,0,0.0,100.0,1.31,"W001° 15' 5.6592""","N51° 45' 55.1772""",55,54,14.4,0,0.68,0.69,1.37,0.5,0.23,2.024,1,0,0,1.21,81,00:21:45,29.5,0.18,1401,995,171,59,198,9,False,30,3.55,47
1306.0,56.07,0.744,41.72,2249,713.4359087,1048.4514223,1.47,138.9,22.8,53.0,36.0,9.51,2.7,190,3.8,18.67,3.06,17.72,4.44,20.93,0.04,134,22,127,32,NONE,,14.8,58,33.1,740,764,5667,236.1,3.94,110,75.6,0,0,5667,0,0.0,100.0,1.47,"W001° 15' 5.6358""","N51° 45' 55.0572""",55,54,14.3,0,0.63,0.44,1.07,0.59,0.26,1.62,1,0,0,1.2,81,00:21:46,72.1,0.04,1385,995,172,59,198,8,False,29,1.18,34
1308.0,41.38,3.113,128.814,1887,4496.4050051,5688.4705299,1.27,513.5,166.7,28.0,22.1,59.95,17.1,192,23.4,16.5,5.35,15.28,6.69,20.93,0.04,118,38,110,48,NONE,,14.8,58,33.1,740,764,34262,1427.6,23.79,110,456.8,0,0,34262,0,0.0,100.0,1.27,"W001° 15' 5.6232""","N51° 45' 55.0086""",55,53,8.0,0,0.65,0.8,1.45,0.45,0.19,2.11,2,0,0,0.88,81,00:21:48,14.0,0.45,1386,995,0,59,151,7,False,29,4.79,49
1310.0,35.29,3.268,115.341,3268,3554.3288803,4433.6803844,1.25,556.5,152.5,31.8,25.5,47.39,13.5,193,18.4,17.03,4.67,15.83,5.99,20.93,0.04,122,33,114,43,NONE,,14.8,58,33.1,740,764,26984,1124.3,18.74,111,359.8,0,0,26984,0,0.0,100.0,1.25,"W001° 15' 5.6232""","N51° 45' 55.044""",55,53,2.3,0,0.88,0.82,1.7,0.52,0.22,2.062,2,0,0,1.47,81,00:21:50,23.0,1.24,1394,995,49,59,26,8,False,31,3.71,44
1311.0,37.97,2.857,108.494,3038,3020.3866224,3930.0646976,1.3,496.2,125.7,35.0,26.9,40.27,11.5,194,15.6,17.37,4.4,16.18,5.68,20.93,0.04,125,32,116,41,NONE,,14.7,58,33.1,740,764,23188,966.2,16.1,111,309.2,0,0,23188,0,0.0,100.0,1.3,"W001° 15' 5.6268""","N51° 45' 55.0596""",55,53,1.7,0,0.87,0.71,1.58,0.55,0.23,2.035,1,0,0,0.25,81,00:21:51,27.6,1.42,1411,995,0,59,112,7,False,29,3.28,42
1313.0,39.22,2.636,103.373,2701,2899.6808739,3820.2758647,1.32,456.8,118.3,34.7,26.3,38.66,11.0,195,14.9,17.33,4.49,16.06,5.86,20.93,0.04,124,32,115,42,NONE,,14.8,58,33.1,740,764,22336,930.7,15.51,112,297.8,0,0,22336,0,0.0,100.0,1.32,"W001° 15' 5.6364""","N51° 45' 55.071""",55,53,1.3,0,0.8,0.73,1.53,0.52,0.23,2.014,2,0,0,0.41,81,00:21:53,31.0,1.78,1413,995,0,59,53,8,False,29,3.3,43
1314.0,34.68,2.991,103.734,3010,2953.2943574,3933.5894896,1.33,516.4,137.7,34.3,25.8,39.38,11.3,196,15.1,17.27,4.6,16.11,5.91,20.93,0.04,124,33,116,42,NONE,,14.8,58,33.1,740,764,22817,950.7,15.84,112,304.2,0,0,22817,0,0.0,100.0,1.33,"W001° 15' 5.64""","N51° 45' 55.074""",55,53,0.9,0,0.9,0.83,1.73,0.52,0.22,2.016,1,0,0,,81,00:21:54,30.7,2.63,1414,995,0,59,0,8,False,29,3.32,44
1316.0,37.74,2.89,109.057,2806,3168.3779895,4234.1831221,1.34,496.7,136.2,33.6,25.1,42.25,12.1,196,16.2,17.19,4.71,15.8,6.12,20.93,0.04,123,34,113,44,NONE,,14.8,58,33.1,740,764,24501,1020.9,17.01,112,326.7,0,0,24501,0,0.0,100.0,1.34,"W001° 15' 5.646""","N51° 45' 55.1322""",55,54,2.4,0,0.8,0.79,1.59,0.5,0.22,2.038,2,0,0,,81,00:21:56,27.2,1.06,1414,995,357,59,0,8,False,28,3.61,45
1317.0,52.63,2.414,127.053,2546,3325.303046,4746.3778784,1.43,422.4,109.5,37.1,26.0,44.34,12.7,195,17.1,17.5,4.54,16.06,5.96,20.93,0.04,125,33,115,43,NONE,,14.7,58,33.1,740,764,26193,1091.4,18.19,113,349.2,0,0,26193,0,0.0,100.0,1.43,"W001° 15' 5.6712""","N51° 45' 55.2288""",55,54,5.4,0,0.6,0.54,1.14,0.53,0.23,2.104,1,0,0,0.59,81,00:21:57,15.2,0.49,1401,995,350,59,153,8,False,30,4.02,44
1318.0,53.1,2.498,132.637,2380,3463.5719034,4963.3785761,1.43,437.2,113.5,37.2,26.0,46.18,13.2,195,17.8,17.5,4.54,16.03,6.08,20.93,0.04,125,33,115,44,NONE,,14.8,58,33.1,740,764,27313,1138.1,18.97,113,364.2,0,0,27313,0,0.0,100.0,1.43,"W001° 15' 5.6916""","N51° 45' 55.3644""",55,54,9.1,0,0.58,0.55,1.13,0.51,0.24,2.123,1,0,0,0.8,81,00:21:58,11.4,0.3,1383,995,353,59,190,8,False,29,4.31,45
1319.0,52.63,2.47,130.0,2425,3429.3205538,5047.1887052,1.47,430.8,116.4,36.8,25.0,45.72,13.1,194,17.7,17.44,4.71,16.01,6.25,20.93,0.04,125,34,115,45,NONE,,14.8,58,33.1,740,764,27254,1135.6,18.93,113,363.4,0,0,27254,0,0.0,100.0,1.47,"W001° 15' 5.7354""","N51° 45' 55.5096""",55,54,13.1,0,0.6,0.54,1.14,0.53,0.23,2.114,1,0,0,0.98,81,00:21:59,13.2,0.21,1369,995,349,59,223,8,False,30,4.12,46
1321.0,44.44,2.569,114.178,2300,3533.8426722,4925.2583405,1.39,434.1,134.4,31.4,22.6,47.12,13.5,194,18.2,16.9,5.23,15.61,6.76,20.93,0.04,121,38,112,48,NONE,,14.8,58,33.1,740,764,27648,1152.0,19.2,114,368.6,0,0,27648,0,0.0,100.0,1.39,"W001° 15' 5.8032""","N51° 45' 55.7244""",54,54,13.7,0,0.57,0.78,1.35,0.42,0.21,2.058,2,0,0,1.02,81,00:22:01,23.8,0.21,1377,995,349,59,223,9,False,29,4.51,49
1322.0,40.0,2.864,114.56,2905,3461.0024191,4761.1502799,1.38,487.1,144.4,32.3,23.5,46.15,13.2,193,17.9,17.01,5.04,15.8,6.55,20.93,0.04,122,36,113,47,NONE,,14.8,58,33.0,740,764,26979,1124.1,18.74,114,359.7,0,0,26979,0,0.0,100.0,1.38,"W001° 15' 5.7954""","N51° 45' 55.6926""",54,53,11.8,0,0.71,0.79,1.5,0.47,0.22,2.059,1,0,0,1.1,81,00:22:02,23.5,0.23,1389,995,267,59,178,9,False,30,4.03,48
1324.0,40.54,2.835,114.932,2841,3477.0629746,4785.4598236,1.38,482.0,143.2,32.2,23.4,46.36,13.2,193,18.0,17,5.05,15.75,6.6,20.93,0.04,122,36,113,47,NONE,,14.8,58,33.0,740,764,27107,1129.5,18.82,115,361.4,0,0,27107,0,0.0,100.0,1.38,"W001° 15' 5.73""","N51° 45' 55.464""",54,53,10.7,0,0.7,0.78,1.48,0.47,0.22,2.06,2,0,0,1.0,81,00:22:04,23.3,0.26,1401,995,169,59,178,9,False,31,4.05,48
1325.0,41.38,2.707,112.014,2723,3425.0985424,4697.1254905,1.37,459.2,137.7,31.9,23.2,45.67,13.0,192,17.8,16.96,5.09,15.6,6.53,20.93,0.04,122,36,112,47,NONE,,14.8,58,33.0,740,764,26676,1111.5,18.52,115,355.7,0,0,26676,0,0.0,100.0,1.37,"W001° 15' 5.6802""","N51° 45' 55.332""",54,54,12.6,0,0.71,0.74,1.45,0.49,0.21,2.049,1,0,0,1.18,81,00:22:05,25.2,0.22,1404,995,168,59,178,9,False,29,3.81,48
1327.0,41.38,2.359,97.614,2601,2975.6641877,4007.3805674,1.35,400.9,117.5,31.8,23.6,39.68,11.3,192,15.5,16.99,4.98,15.55,6.47,20.93,0.04,122,36,111,46,NONE,,14.8,58,33.0,740,764,23059,960.8,16.01,116,307.5,0,0,23059,0,0.0,100.0,1.35,"W001° 15' 5.6112""","N51° 45' 55.0932""",54,54,13.7,0,0.71,0.74,1.45,0.49,0.21,1.99,2,0,0,1.28,81,00:22:07,34.8,0.17,1403,995,170,59,178,9,False,28,3.32,47
1328.0,34.68,2.982,103.422,2870,3352.413711,4437.9781018,1.32,499.9,155.2,30.1,22.8,44.7,12.8,193,17.4,16.76,5.2,15.61,6.55,20.93,0.04,120,37,112,47,NONE,,14.8,58,33.0,740,764,25857,1077.4,17.96,116,344.8,0,0,25857,0,0.0,100.0,1.32,"W001° 15' 5.598""","N51° 45' 55.035""",54,53,11.4,0,0.85,0.88,1.73,0.49,0.2,2.015,1,0,0,1.07,81,00:22:08,31.0,0.24,1408,995,174,59,178,9,False,28,3.51,48
1330.0,31.75,2.923,92.794,3197,3064.1962574,3946.8060166,1.29,488.6,150.8,29.6,22.9,40.86,11.7,194,15.8,16.72,5.16,15.66,6.28,20.93,0.04,120,37,112,45,NONE,,14.8,57,33.0,740,764,23460,977.5,16.29,117,312.8,0,0,23460,0,0.0,100.0,1.29,"W001° 15' 5.592""","N51° 45' 55.05""",55,53,4.7,0,0.99,0.9,1.89,0.52,0.17,1.968,2,0,0,0.54,81,00:22:10,38.0,0.52,1418,995,139,59,146,9,False,28,2.95,46
1332.0,41.96,2.704,113.455,2662,3275.3569694,4222.41379,1.29,466.3,122.2,33.7,26.2,43.67,12.5,194,16.9,17.24,4.52,15.97,5.87,20.93,0.04,124,32,115,42,NONE,,14.8,57,33.0,740,764,25083,1045.1,17.42,117,334.4,0,0,25083,0,0.0,100.0,1.29,"W001° 15' 5.5896""","N51° 45' 55.0932""",55,54,2.1,0,0.72,0.71,1.43,0.5,0.23,2.055,2,0,0,0.24,81,00:22:12,24.3,1.25,1417,995,46,59,146,9,False,28,3.76,43
1333.0,36.81,2.811,103.472,3017,2905.4682324,3758.0728878,1.29,487.5,124.0,34.7,26.8,38.74,11.1,195,14.9,17.34,4.41,16.22,5.73,20.93,0.04,124,32,116,41,NONE,,14.8,58,33.0,740,764,22270,927.9,15.47,118,296.9,0,0,22270,0,0.0,100.0,1.29,"W001° 15' 5.5944""","N51° 45' 55.101""",55,54,2.1,0,0.79,0.84,1.63,0.48,0.23,2.015,1,0,0,0.49,81,00:22:13,30.9,1.11,1415,995,0,59,72,9,False,29,3.56,42
1335.0,31.41,2.833,88.995,2961,2644.1569341,3483.6096274,1.32,484.9,134.6,32.8,24.9,35.26,10.1,196,13.5,17.12,4.75,16.03,6.02,20.93,0.04,123,34,115,43,NONE,,14.8,59,33.0,740,764,20368,848.7,14.14,118,271.6,0,0,20368,0,0.0,100.0,1.32,"W001° 15' 5.6052""","N51° 45' 55.1124""",55,54,1.5,0,0.84,1.07,1.91,0.44,0.21,1.949,2,0,0,,81,00:22:15,40.6,1.41,1415,995,14,59,0,9,False,28,3.37,44
1337.0,34.68,3.106,107.723,2543,3512.4442763,4597.9065808,1.31,520.3,160.8,30.0,22.9,46.83,13.4,196,17.9,16.75,5.18,15.49,6.72,20.93,0.04,120,37,111,48,NONE,,14.8,59,33.0,740,764,27009,1125.4,18.76,119,360.1,0,0,27009,0,0.0,100.0,1.31,"W001° 15' 5.6274""","N51° 45' 55.191""",55,54,3.8,0,0.87,0.86,1.73,0.5,0.22,2.032,2,0,0,1.22,81,00:22:17,28.1,0.74,1422,995,351,59,52,9,False,29,3.57,49
1338.0,42.25,2.534,107.07,2758,3327.8401422,4412.5575963,1.33,429.1,126.7,31.3,23.6,44.37,12.7,196,17.0,16.93,5.0,15.42,6.5,20.93,0.04,121,36,111,47,NONE,,14.8,58,33.0,740,764,25679,1069.9,17.83,119,342.4,0,0,25679,0,0.0,100.0,1.33,"W001° 15' 5.6574""","N51° 45' 55.3146""",55,54,7.5,0,0.77,0.65,1.42,0.54,0.22,2.03,1,0,0,0.69,81,00:22:18,28.5,0.35,1417,995,350,59,182,9,False,31,3.29,47
1340.0,51.28,2.373,121.692,2382,3559.2716568,4949.1756867,1.39,406.3,117.1,33.2,23.9,47.46,13.6,196,18.2,17.12,4.93,15.6,6.32,20.93,0.04,123,35,112,45,NONE,,14.8,58,33.0,740,764,27828,1159.5,19.33,120,371.0,0,0,27828,0,0.0,100.0,1.39,"W001° 15' 5.7294""","N51° 45' 55.5942""",55,54,14.3,0,0.63,0.54,1.17,0.54,0.21,2.085,2,0,0,1.03,81,00:22:20,18.8,0.2,1398,995,350,59,231,9,False,31,3.77,46
1341.0,42.25,2.857,120.718,2723,3788.2309694,5089.1305751,1.34,482.3,146.1,31.1,23.1,50.51,14.4,196,19.3,16.88,5.11,15.52,6.46,20.93,0.04,121,37,111,46,NONE,,14.8,58,33.0,740,764,29336,1222.3,20.37,120,391.1,0,0,29336,0,0.0,100.0,1.34,"W001° 15' 5.7762""","N51° 45' 55.6956""",54,54,14.3,0,0.7,0.72,1.42,0.49,0.2,2.082,1,0,0,1.24,81,00:22:21,19.4,0.21,1391,995,347,59,192,9,False,30,4.08,47
1342.0,40.27,2.763,111.262,2878,3267.134421,4376.1880445,1.34,473.7,131.9,33.2,24.8,43.56,12.4,194,16.8,17.14,4.77,16.0,6.08,20.93,0.04,123,34,115,44,NONE,,14.8,59,33.0,740,764,25280,1053.3,17.56,120,337.1,0,0,25280,0,0.0,100.0,1.34,"W001° 15' 5.799""","N51° 45' 55.6962""",54,54,11.4,0,0.74,0.75,1.49,0.5,0.21,2.046,1,0,0,1.19,81,00:22:22,25.7,0.23,1393,995,307,59,159,9,False,30,3.73,45
1344.0,40.0,2.931,117.24,2754,3605.6072432,4790.1222092,1.33,497.5,145.3,31.7,23.9,48.07,13.7,193,18.7,16.97,4.96,15.77,6.3,20.93,0.04,122,36,113,45,NONE,,14.7,59,33.0,740,764,27837,1159.9,19.33,121,371.2,0,0,27837,0,0.0,100.0,1.33,"W001° 15' 5.7312""","N51° 45' 55.5108""",55,54,9.7,0,0.74,0.76,1.5,0.49,0.21,2.069,2,0,0,1.02,81,00:22:24,21.7,0.3,1404,995,166,59,159,9,False,32,3.96,46
1345.0,38.96,2.797,108.974,2721,3416.6949844,4492.6156005,1.31,472.9,139.9,31.1,23.6,45.56,13.0,192,17.8,16.91,5.0,15.58,6.56,20.93,0.04,121,36,112,47,NONE,,14.8,58,33.0,740,764,26304,1096.0,18.27,121,350.7,0,0,26304,0,0.0,100.0,1.31,"W001° 15' 5.6454""","N51° 45' 55.257""",55,54,13.5,0,0.69,0.85,1.54,0.45,0.23,2.037,1,0,0,1.17,81,00:22:25,27.2,0.2,1407,995,167,59,192,9,False,30,4.05,48
1347.0,43.8,2.551,111.723,2689,3341.4979788,4347.7156994,1.3,436.3,120.5,32.5,25.0,44.55,12.7,192,17.4,17.1,4.72,15.69,6.13,20.93,0.04,123,34,112,44,NONE,,14.7,59,33.0,740,764,25653,1068.9,17.81,122,342.0,0,0,25653,0,0.0,100.0,1.3,"W001° 15' 5.6106""","N51° 45' 55.1304""",55,54,14.3,0,0.67,0.7,1.37,0.49,0.22,2.048,2,0,0,1.24,81,00:22:27,25.4,0.19,1403,995,171,59,192,9,False,29,3.81,45
1348.0,38.96,2.53,98.571,2561,3135.3642557,3965.1252966,1.26,427.3,123.5,30.6,24.2,41.8,11.9,193,16.2,16.89,4.88,15.6,6.37,20.93,0.04,121,35,112,46,NONE,,14.7,59,33.0,740,764,23889,995.4,16.59,122,318.5,0,0,23889,0,0.0,100.0,1.26,"W001° 15' 5.592""","N51° 45' 55.0314""",55,54,13.4,0,0.75,0.79,1.54,0.49,0.22,1.994,1,0,0,1.41,81,00:22:28,34.2,0.19,1404,995,173,59,158,9,False,29,3.37,47
1350.0,30.3,3.185,96.515,3621,3082.7993891,3873.002166,1.26,537.6,155.1,30.6,24.4,41.1,11.7,195,15.8,16.88,4.87,15.71,6.08,20.93,0.04,121,35,113,44,NONE,,14.7,59,33.0,740,764,23448,977.0,16.28,123,312.6,0,0,23448,0,0.0,100.0,1.26,"W001° 15' 5.5788""","N51° 45' 54.9414""",55,54,8.2,0,1.16,0.82,1.98,0.59,0.2,1.985,2,0,0,1.09,81,00:22:30,35.6,0.3,1413,995,173,59,125,9,False,28,2.75,45
1352.0,40.82,2.967,121.102,2789,3502.5125938,4443.0605686,1.27,511.9,132.2,33.8,26.6,46.7,13.3,195,18.0,17.25,4.46,15.99,5.79,20.93,0.04,124,32,115,42,NONE,,14.7,59,33.0,740,764,26708,1112.8,18.55,123,356.1,0,0,26708,0,0.0,100.0,1.27,"W001° 15' 5.5824""","N51° 45' 54.9624""",55,54,3.4,0,0.76,0.71,1.47,0.52,0.23,2.083,2,0,0,0.61,81,00:22:32,19.2,0.82,1415,995,29,59,93,9,False,29,3.9,43
1353.0,45.11,2.673,120.586,2644,3246.0407302,4150.5188728,1.28,467.8,111.8,36.2,28.3,43.28,12.4,196,16.6,17.5,4.18,16.25,5.52,20.93,0.04,125,30,117,40,NONE,,14.8,58,33.0,740,764,24804,1033.5,17.23,123,330.7,0,0,24804,0,0.0,100.0,1.28,"W001° 15' 5.5968""","N51° 45' 54.9912""",55,54,3.0,0,0.67,0.66,1.33,0.5,0.24,2.081,1,0,0,0.51,81,00:22:33,19.5,0.87,1410,995,9,59,98,9,False,29,3.99,41
1355.0,41.1,2.648,108.822,2939,2817.8390885,3665.2185397,1.3,466.5,108.4,37.6,28.9,37.57,10.7,196,14.4,17.62,4.09,16.39,5.41,20.93,0.04,126,29,118,39,NONE,,14.8,58,33.0,740,764,21631,901.3,15.02,124,288.4,0,0,21631,0,0.0,100.0,1.3,"W001° 15' 5.6292""","N51° 45' 55.032""",54,54,2.8,0,0.76,0.7,1.46,0.52,0.25,2.037,2,0,0,0.32,81,00:22:35,27.3,0.81,1399,995,347,59,144,9,False,28,3.48,40
1356.0,38.96,2.804,109.247,2776,2955.3861001,3848.3120296,1.3,489.8,120.0,36.0,27.7,39.41,11.3,198,14.9,17.47,4.28,16.24,5.6,20.93,0.04,125,31,116,40,NONE,,14.7,58,33.0,740,764,22693,945.5,15.76,124,302.6,0,0,22693,0,0.0,100.0,1.3,"W001° 15' 5.631""","N51° 45' 55.0494""",55,53,2.4,0,0.79,0.75,1.54,0.51,0.24,2.038,1,0,0,0.28,81,00:22:36,27.1,0.99,1401,995,355,59,144,9,False,29,3.55,42
1358.0,35.5,3.231,114.71,3001,3301.618472,4304.0708299,1.3,557.2,147.2,34.0,26.1,44.02,12.6,198,16.7,17.25,4.56,16.03,5.94,20.93,0.04,124,33,115,43,NONE,,14.8,58,33.0,740,764,25360,1056.6,17.61,125,338.1,0,0,25360,0,0.0,100.0,1.3,"W001° 15' 5.6586""","N51° 45' 55.1982""",55,53,5.7,0,0.8,0.89,1.69,0.47,0.23,2.06,2,0,0,1.79,80,00:22:38,23.4,0.46,1410,995,352,59,53,9,False,30,4.04,44
1359.0,43.48,2.401,104.391,2490,3186.3725159,4155.8181991,1.3,408.7,116.0,31.8,24.4,42.48,12.1,198,16.1,17.02,4.83,15.63,6.43,20.93,0.04,122,35,112,46,NONE,,14.7,58,33.0,740,764,24477,1019.9,17.0,125,326.4,0,0,24477,0,0.0,100.0,1.3,"W001° 15' 5.6778""","N51° 45' 55.323""",54,55,8.8,0,0.64,0.74,1.38,0.46,0.23,2.019,1,0,0,1.18,80,00:22:39,30.3,0.29,1408,995,353,59,124,9,False,30,3.75,47
1360.0,50.42,2.233,112.588,2364,3222.7725799,4369.7742346,1.36,384.7,105.2,33.8,25.0,42.97,12.3,197,16.4,17.23,4.71,15.72,6.25,20.93,0.04,124,34,113,45,NONE,,14.7,58,33.0,740,764,25021,1042.5,17.38,125,333.6,0,0,25021,0,0.0,100.0,1.36,"W001° 15' 5.7126""","N51° 45' 55.4472""",54,55,12.1,0,0.6,0.59,1.19,0.5,0.23,2.051,1,0,0,0.99,80,00:22:40,24.8,0.21,1397,995,350,59,204,9,False,30,3.72,46
1362.0,50.85,2.484,126.305,2506,3472.3239291,4744.7881613,1.37,431.4,113.3,35.3,25.9,46.3,13.2,197,17.6,17.37,4.56,15.82,6.06,20.93,0.04,125,33,113,43,NONE,,14.7,58,33.0,740,764,27016,1125.7,18.76,126,360.2,0,0,27016,0,0.0,100.0,1.37,"W001° 15' 5.7684""","N51° 45' 55.6602""",54,54,12.8,0,0.64,0.54,1.18,0.54,0.24,2.101,2,0,0,1.05,80,00:22:42,15.7,0.22,1382,995,351,59,204,9,False,31,3.88,45
1363.0,39.47,2.768,109.263,2769,3317.9414167,4315.9504499,1.3,471.8,132.7,32.1,24.7,44.24,12.6,195,17.0,17.04,4.79,15.75,6.25,20.93,0.04,122,34,113,45,NONE,,14.7,58,33.0,740,764,25470,1061.3,17.69,126,339.6,0,0,25470,0,0.0,100.0,1.3,"W001° 15' 5.7588""","N51° 45' 55.671""",54,54,9.9,0,0.71,0.81,1.52,0.47,0.22,2.038,1,0,0,0.81,80,00:22:43,27.1,0.27,1386,995,8,59,204,9,False,29,3.9,46
1365.0,38.46,3.085,118.654,2909,3654.2746774,4773.2657811,1.31,524.0,150.6,31.7,24.3,48.72,13.9,194,18.8,16.99,4.88,15.72,6.06,20.93,0.04,122,35,113,43,NONE,,14.7,58,33.0,740,764,28083,1170.1,19.5,127,374.4,0,0,28083,0,0.0,100.0,1.31,"W001° 15' 5.7018""","N51° 45' 55.503""",54,54,8.6,0,0.77,0.79,1.56,0.49,0.19,2.074,2,0,0,0.86,80,00:22:45,20.8,0.34,1397,995,167,59,166,9,False,31,4.01,45
1366.0,48.0,2.354,112.992,2543,3238.539346,4225.8463814,1.3,406.3,106.9,33.9,25.9,43.18,12.3,193,16.8,17.26,4.54,15.77,5.96,20.93,0.04,124,33,113,43,NONE,,14.7,58,33.0,740,764,24881,1036.7,17.28,127,331.8,0,0,24881,0,0.0,100.0,1.3,"W001° 15' 5.6676""","N51° 45' 55.3782""",54,54,9.7,0,0.57,0.68,1.25,0.46,0.23,2.053,1,0,0,0.97,80,00:22:46,24.6,0.27,1400,995,168,59,166,9,False,30,4.13,44
1367.0,55.05,2.375,130.734,2359,3387.2992165,4571.3980432,1.35,417.6,100.9,37.5,27.8,45.16,12.9,192,17.6,17.58,4.25,16.02,5.78,20.93,0.04,126,30,115,41,NONE,,14.7,58,33.0,740,764,26264,1094.3,18.24,127,350.2,0,0,26264,0,0.0,100.0,1.35,"W001° 15' 5.6316""","N51° 45' 55.2588""",53,54,12.3,0,0.53,0.56,1.09,0.49,0.26,2.116,1,0,0,1.23,80,00:22:47,12.7,0.22,1385,995,168,59,166,9,False,30,4.48,43
1368.0,52.17,2.378,124.07,2343,3384.8648318,4467.1951777,1.32,414.4,104.0,35.6,27.0,45.13,12.9,193,17.5,17.43,4.37,15.79,5.8,20.93,0.04,125,31,113,42,NONE,,14.7,58,33.0,740,764,26085,1086.9,18.11,128,347.8,0,0,26085,0,0.0,100.0,1.32,"W001° 15' 5.5938""","N51° 45' 55.143""",53,54,13.2,0,0.53,0.62,1.15,0.46,0.24,2.094,1,0,0,1.33,80,00:22:48,17.2,0.21,1372,995,170,59,166,9,False,29,4.49,43
1370.0,39.47,2.503,98.803,2890,2963.4561638,3827.4520341,1.29,428.0,117.7,32.4,25.1,39.51,11.3,193,15.4,17.1,4.7,15.91,5.91,20.93,0.04,123,34,114,42,NONE,,14.7,58,33.0,740,764,22705,946.1,15.77,128,302.7,0,0,22705,0,0.0,100.0,1.29,"W001° 15' 5.5296""","N51° 45' 55.0008""",54,54,10.0,0,0.87,0.65,1.52,0.57,0.2,1.995,2,0,0,1.0,80,00:22:50,34.0,0.24,1381,995,167,59,166,9,False,29,2.88,44
