t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
948.0,28.3,0.655,18.538,523,439.5511951,461.7612538,1.05,118.2,19.9,37.7,35.9,8.79,2.5,91,4.8,18.05,3.04,16.53,4.52,20.93,0.04,129,22,119,32,NONE,,17.6,49,33.6,740,764,3200,133.3,2.22,41,64.0,0,0,3200,0,0.0,100.0,1.05,"W001° 15' 5.763""","N51° 45' 55.1724""",55,58,0.1,0,0.96,1.16,2.12,0.45,0.26,1.268,2,0,0,,64,00:15:48,83.2,5.27,1435,1007,0,55,0,11,False,31,0.68,35
951.0,19.42,0.869,16.874,607,448.4406732,470.2963912,1.05,153.8,29.5,34.6,33.0,8.97,2.6,85,5.3,17.7,3.39,16.34,4.92,20.93,0.04,127,24,117,35,NONE,,17.6,49,33.6,740,764,3263,136.0,2.27,42,65.3,0,0,3263,0,0.0,100.0,1.05,"W001° 15' 5.7648""","N51° 45' 55.1724""",55,58,0.2,0,1.13,1.96,3.09,0.37,0.27,1.227,3,0,0,,64,00:15:51,84.7,2.69,1435,1007,0,55,0,11,False,31,0.77,37
954.0,25.21,2.014,50.773,1941,987.5395958,1235.7097097,1.25,371.9,59.8,49.6,39.7,19.75,5.6,73,13.5,18.47,2.97,17.49,3.91,20.93,0.04,132,21,125,28,NONE,,17.6,49,33.6,740,764,7503,312.6,5.21,42,150.1,0,0,7503,0,0.0,100.0,1.25,"W001° 15' 5.763""","N51° 45' 55.1634""",55,58,0.3,0,1.26,1.12,2.38,0.53,0.27,1.706,3,0,0,,64,00:15:54,54.0,3.95,1435,1007,0,55,0,11,False,31,1.6,31
957.0,28.57,0.36,10.286,406,117.8888695,127.1398375,1.08,70.3,5.5,70.3,65.2,2.36,0.7,82,1.4,19.53,1.53,18.65,2.52,20.93,0.04,140,11,134,18,NONE,,17.6,49,33.6,740,764,863,36.0,0.6,42,17.3,0,0,863,0,0.0,100.0,1.08,"W001° 15' 5.766""","N51° 45' 55.1652""",55,59,0.1,0,0.56,1.54,2.1,0.27,0.3,1.012,3,0,0,,64,00:15:57,90.7,1.41,1435,1007,0,55,0,11,False,31,0.64,22
959.0,23.08,0.514,11.862,411,220.1962464,247.2262163,1.12,95.8,13.1,46.5,41.4,4.4,1.3,92,2.4,18.64,2.55,17.21,3.9,20.93,0.04,134,18,123,28,NONE,,17.6,49,33.6,740,764,1628,67.8,1.13,42,32.6,0,0,1628,0,0.0,100.0,1.12,"W001° 15' 5.7684""","N51° 45' 55.1646""",55,59,0.1,0,1.42,1.18,2.6,0.55,0.27,1.074,2,0,0,,64,00:15:59,89.3,2.64,1435,1007,0,55,0,11,False,31,0.36,31
961.0,26.67,0.57,15.2,385,322.3454942,338.3524721,1.05,104.6,15.5,41.4,39.4,6.45,1.8,97,3.3,18.35,2.72,17.23,3.78,20.93,0.04,132,19,124,27,NONE,,17.6,49,33.6,740,764,2346,97.8,1.63,42,46.9,0,0,2346,0,0.0,100.0,1.05,"W001° 15' 5.778""","N51° 45' 55.1598""",55,59,0.2,0,0.88,1.37,2.25,0.39,0.22,1.182,2,0,0,,64,00:16:01,86.2,1.93,1435,1007,0,55,0,11,False,32,0.65,30
963.0,25.42,0.731,18.585,506,404.8957325,407.8169502,1.01,133.8,19.6,41.5,41.2,8.1,2.3,94,4.3,18.3,2.68,17.25,3.67,20.93,0.04,131,19,124,26,NONE,,17.6,49,33.6,740,764,2920,121.7,2.03,42,58.4,0,0,2920,0,0.0,100.0,1.01,"W001° 15' 5.7816""","N51° 45' 55.1604""",55,59,0.3,0,0.96,1.4,2.36,0.41,0.25,1.269,2,0,0,,64,00:16:03,83.2,1.62,1435,1007,0,55,0,11,False,31,0.76,29
967.0,20.0,0.612,12.24,502,245.5959596,238.5231741,0.97,113.4,14.6,44.1,45.4,4.91,1.4,95,2.6,18.53,2.39,17.48,3.46,20.93,0.04,133,17,125,25,NONE,,17.7,49,33.6,740,764,1757,73.2,1.22,42,35.1,0,173,1584,0,9.8,90.2,0.97,"W001° 15' 5.778""","N51° 45' 55.1622""",55,58,0.2,0,1.09,1.91,3.0,0.36,0.27,1.088,4,0,0,,64,00:16:07,88.9,1.47,1435,1007,0,55,0,11,False,31,0.56,28
970.0,13.89,0.848,11.778,593,261.1427369,247.6283809,0.95,155.1,21.8,41.4,43.6,5.22,1.5,94,2.8,18.29,2.57,16.5,4.72,20.93,0.04,131,18,118,34,NONE,,17.7,49,33.6,740,764,1859,77.5,1.29,42,37.2,0,328,1531,0,17.7,82.3,0.95,"W001° 15' 5.7918""","N51° 45' 55.161""",55,58,0.4,0,1.54,2.78,4.32,0.36,0.4,1.071,3,0,0,,64,00:16:10,89.3,0.78,1435,1007,0,55,0,11,False,30,0.55,36
973.0,26.09,0.557,14.53,607,353.113196,331.0946124,0.94,100.5,15.5,36.0,38.4,7.06,2.0,91,3.9,18.04,2.78,16.25,4.41,20.93,0.04,129,20,117,32,NONE,,17.7,49,33.6,740,764,2508,104.5,1.74,42,50.2,0,534,1974,0,21.3,78.7,0.94,"W001° 15' 5.7942""","N51° 45' 55.1622""",55,58,0.2,0,0.87,1.43,2.3,0.38,0.29,1.162,3,0,0,,64,00:16:13,86.8,2.12,1435,1007,0,54,0,11,False,30,0.64,34
975.0,27.27,0.663,18.082,551,346.0219451,302.124764,0.87,123.9,13.6,46.7,53.5,6.92,2.0,93,3.7,18.69,2.05,17.85,2.75,20.93,0.04,134,15,128,20,NONE,,17.7,49,33.6,740,764,2422,100.9,1.68,42,48.4,0,1049,1373,0,43.3,56.7,0.87,"W001° 15' 5.7948""","N51° 45' 55.1628""",55,58,0.3,0,1.02,1.18,2.2,0.46,0.26,1.257,2,0,0,,64,00:16:15,83.6,1.38,1435,1007,0,55,0,11,False,32,0.65,23
977.0,27.78,0.627,17.417,473,449.8122577,421.1395131,0.94,112.0,18.5,34.4,36.7,9.0,2.6,95,4.7,17.86,2.95,16.18,4.41,20.93,0.04,128,21,116,32,NONE,,17.7,49,33.6,740,764,3193,133.1,2.22,42,63.9,0,695,2499,0,21.8,78.2,0.94,"W001° 15' 5.7888""","N51° 45' 55.1634""",56,59,0.5,0,0.95,1.21,2.16,0.44,0.27,1.241,2,0,0,,64,00:16:17,84.2,1.08,1435,1007,0,54,0,11,False,32,0.66,34
979.0,28.04,0.747,20.944,446,586.599007,538.087426,0.92,131.6,23.4,32.4,35.3,11.73,3.4,91,6.4,17.62,3.13,16.34,4.32,20.93,0.04,126,22,117,31,NONE,,17.7,49,33.6,740,764,4147,172.8,2.88,43,82.9,0,1170,2976,0,28.2,71.8,0.92,"W001° 15' 5.79""","N51° 45' 55.1604""",56,59,0.4,0,1.02,1.12,2.14,0.48,0.23,1.321,2,0,0,,64,00:16:19,81.0,1.76,1435,1007,0,55,0,11,False,32,0.73,33
981.0,27.52,0.624,17.174,509,314.0649623,277.8172161,0.88,117.2,12.4,48.5,54.9,6.28,1.8,87,3.6,18.78,1.99,17.5,3.36,20.93,0.04,135,14,125,24,NONE,,17.7,49,33.6,740,764,2204,91.8,1.53,43,44.1,0,868,1336,0,39.4,60.6,0.88,"W001° 15' 5.7936""","N51° 45' 55.158""",55,59,0.2,0,0.9,1.28,2.18,0.41,0.36,1.235,2,0,0,,64,00:16:21,84.5,1.88,1435,1007,0,55,0,11,False,32,0.69,27
984.0,25.21,0.691,17.42,485,490.0558064,452.8814382,0.92,121.6,21.9,31.9,34.6,9.8,2.8,90,5.4,17.6,3.17,15.91,4.71,20.93,0.04,126,23,114,34,NONE,,17.7,49,33.6,740,764,3470,144.6,2.41,43,69.4,0,898,2571,0,25.9,74.1,0.92,"W001° 15' 5.7888""","N51° 45' 55.158""",55,59,0.4,0,1.05,1.33,2.38,0.44,0.27,1.241,3,0,0,,64,00:16:24,84.2,1.47,1435,1007,0,55,0,11,False,32,0.66,36
986.0,25.97,0.694,18.026,491,531.5694128,492.4739701,0.93,121.0,23.1,30.5,32.9,10.63,3.0,89,6.0,17.44,3.33,15.9,4.73,20.93,0.04,125,24,114,34,NONE,,17.7,49,33.6,740,764,3765,156.9,2.61,43,75.3,0,945,2820,0,25.1,74.9,0.93,"W001° 15' 5.7846""","N51° 45' 55.1556""",55,59,0.4,0,1.09,1.22,2.31,0.47,0.24,1.256,2,0,0,,64,00:16:26,83.7,1.59,1435,1007,0,55,0,11,False,32,0.64,36
989.0,22.9,0.678,15.527,483,459.4658401,419.1027946,0.91,118.2,22.3,30.3,33.2,9.19,2.6,85,5.4,17.43,3.29,15.68,4.82,20.93,0.04,125,24,112,35,NONE,,17.7,49,33.6,740,764,3244,135.2,2.25,43,64.9,0,973,2272,0,30.0,70.0,0.91,"W001° 15' 5.7858""","N51° 45' 55.1568""",55,58,0.4,0,1.07,1.55,2.62,0.41,0.25,1.191,3,0,0,,64,00:16:29,85.9,1.38,1435,1007,0,55,0,11,False,32,0.63,37
992.0,19.54,0.749,14.638,548,444.0057832,391.3003312,0.88,130.1,24.4,29.9,33.9,8.88,2.5,87,5.1,17.37,3.26,15.65,4.73,20.93,0.04,125,23,112,34,NONE,,17.7,49,33.6,740,764,3113,129.7,2.16,43,62.3,0,1261,1852,0,40.5,59.5,0.88,"W001° 15' 5.7834""","N51° 45' 55.1544""",56,59,0.3,0,1.63,1.44,3.07,0.53,0.26,1.165,3,0,0,,64,00:16:32,86.8,1.78,1435,1007,0,55,0,11,False,32,0.46,36
994.0,24.79,0.896,22.215,638,684.3796265,606.4171112,0.89,155.1,29.8,29.9,33.8,13.69,3.9,90,7.6,17.31,3.33,15.6,4.9,20.93,0.04,124,24,112,35,NONE,,17.7,49,33.6,740,764,4804,200.2,3.34,43,96.1,0,1868,2936,0,38.9,61.1,0.89,"W001° 15' 5.784""","N51° 45' 55.1544""",56,59,0.2,0,1.05,1.37,2.42,0.43,0.28,1.347,2,0,0,,64,00:16:34,79.9,4.11,1435,1007,0,54,0,11,False,32,0.85,37
997.0,24.29,0.763,18.534,550,537.3465784,486.2457906,0.9,133.6,24.4,31.3,34.6,10.75,3.1,83,6.5,17.51,3.2,15.88,4.62,20.93,0.04,126,23,114,33,NONE,,17.7,49,33.6,740,764,3788,157.8,2.63,43,75.8,0,1229,2559,0,32.5,67.5,0.9,"W001° 15' 5.7804""","N51° 45' 55.1562""",55,59,0.3,0,1.14,1.33,2.47,0.46,0.26,1.268,3,0,0,,64,00:16:37,83.2,2.15,1435,1007,0,54,0,11,False,32,0.67,35
999.0,26.32,0.771,20.289,530,613.2025155,552.9301353,0.9,133.9,25.6,30.1,33.4,12.26,3.5,85,7.2,17.37,3.32,15.82,4.7,20.93,0.04,125,24,113,34,NONE,,17.8,49,33.6,740,764,4320,180.0,3.0,43,86.4,0,1449,2871,0,33.5,66.5,0.9,"W001° 15' 5.7834""","N51° 45' 55.1544""",55,59,0.3,0,1.02,1.26,2.28,0.45,0.24,1.307,2,0,0,,64,00:16:39,81.6,2.45,1435,1007,0,54,0,11,False,32,0.76,36
1001.0,28.04,0.607,17.019,454,486.8518398,469.5239593,0.96,106.3,20.4,30.9,32.1,9.74,2.8,86,5.7,17.51,3.36,15.54,4.92,20.93,0.04,126,24,111,35,NONE,,17.8,49,33.6,740,764,3478,144.9,2.42,43,69.6,0,422,3055,0,12.1,87.9,0.96,"W001° 15' 5.7858""","N51° 45' 55.1532""",55,58,0.3,0,1.28,0.86,2.14,0.6,0.24,1.231,2,0,0,,64,00:16:41,84.6,1.95,1435,1007,0,54,0,11,False,32,0.47,37
1003.0,43.17,0.579,24.993,611,620.442124,583.4004374,0.94,104.1,16.5,35.4,37.7,12.41,3.5,86,7.2,17.98,2.85,16.31,4.29,20.93,0.04,129,20,117,31,NONE,,17.8,49,33.6,740,764,4409,183.7,3.06,44,88.2,0,898,3510,0,20.4,79.6,0.94,"W001° 15' 5.7804""","N51° 45' 55.1622""",55,58,0.5,0,0.65,0.74,1.39,0.47,0.26,1.398,2,0,0,,64,00:16:43,77.4,1.49,1427,1007,0,54,0,11,False,32,0.89,33
1005.0,24.79,0.87,21.57,731,586.901461,557.2146112,0.95,153.9,27.4,33.8,35.6,11.74,3.4,86,6.8,17.69,3.15,16.1,4.6,20.93,0.04,127,23,115,33,NONE,,17.8,49,33.6,740,764,4179,174.1,2.9,44,83.6,0,721,3457,0,17.3,82.7,0.95,"W001° 15' 5.7774""","N51° 45' 55.1562""",55,59,0.6,0,1.14,1.28,2.42,0.47,0.28,1.334,2,0,0,,64,00:16:45,80.5,1.17,1429,1007,0,54,0,11,False,32,0.76,35
1007.0,31.91,0.607,19.372,478,499.7482057,486.7339994,0.97,108.3,18.6,34.3,35.2,9.99,2.9,86,5.8,17.84,3.06,16.33,4.42,20.93,0.04,128,22,117,32,NONE,,17.8,49,33.6,740,764,3578,149.1,2.48,44,71.6,0,318,3260,0,8.9,91.1,0.97,"W001° 15' 5.7738""","N51° 45' 55.158""",55,59,0.5,0,0.83,1.05,1.88,0.44,0.24,1.287,2,0,0,,64,00:16:47,82.5,1.2,1425,1007,0,54,0,11,False,32,0.73,34
1009.0,33.71,0.565,19.045,518,478.9413461,472.5452798,0.99,101.2,17.1,34.8,35.3,9.58,2.7,84,5.7,17.91,3.03,16.39,4.37,20.93,0.04,128,22,118,31,NONE,,17.8,49,33.6,740,764,3438,143.3,2.39,44,68.8,0,157,3282,0,4.6,95.4,0.99,"W001° 15' 5.7762""","N51° 45' 55.1514""",56,59,0.5,0,0.92,0.86,1.78,0.52,0.23,1.28,2,0,0,,64,00:16:49,82.8,1.15,1434,1007,0,54,0,11,False,32,0.61,34
1010.0,58.82,0.57,33.529,403,728.730162,819.6938914,1.12,104.0,17.0,40.4,35.9,14.57,4.2,84,8.7,18.25,2.98,16.39,4.34,20.93,0.04,131,21,118,31,NONE,,17.8,49,33.6,740,764,5391,224.6,3.74,44,107.8,0,0,5391,0,0.0,100.0,1.12,"W001° 15' 5.7732""","N51° 45' 55.152""",56,58,0.5,0,0.55,0.47,1.02,0.54,0.24,1.525,1,0,0,,64,00:16:50,69.7,1.75,1401,1007,0,54,0,11,False,32,1.04,34
1012.0,28.57,0.385,11.0,433,272.8720182,259.8215455,0.95,69.2,11.1,33.0,34.6,5.46,1.6,86,3.2,17.97,2.88,16.69,4.3,20.93,0.04,129,21,120,31,NONE,,17.8,49,33.6,740,764,1944,81.0,1.35,44,38.9,0,317,1627,0,16.3,83.7,0.95,"W001° 15' 5.769""","N51° 45' 55.1496""",55,58,0.3,0,0.46,1.64,2.1,0.22,0.2,1.041,2,0,0,,64,00:16:52,90.0,1.09,1405,1007,0,54,0,11,False,32,0.84,33
1013.0,31.91,0.524,16.723,477,386.9882777,384.2103033,0.99,95.1,14.7,37.4,37.7,7.74,2.2,88,4.4,18.15,2.81,16.73,4.04,20.93,0.04,130,20,120,29,NONE,,17.9,49,33.6,740,764,2782,115.9,1.93,44,55.6,0,68,2714,0,2.4,97.6,0.99,"W001° 15' 5.7684""","N51° 45' 55.1466""",56,58,0.1,0,0.96,0.92,1.88,0.51,0.23,1.223,1,0,0,,64,00:16:53,84.9,4.64,1407,1007,0,54,0,11,False,32,0.55,32
1015.0,37.04,0.526,19.481,537,452.904966,448.9258039,0.99,95.4,14.8,37.3,37.6,9.06,2.6,87,5.2,18.14,2.81,16.67,4.09,20.93,0.04,130,20,120,29,NONE,,17.9,49,33.6,740,764,3255,135.6,2.26,44,65.1,0,98,3157,0,3.0,97.0,0.99,"W001° 15' 5.7672""","N51° 45' 55.1466""",56,59,0.1,0,0.72,0.9,1.62,0.44,0.23,1.29,2,0,0,,64,00:16:55,82.4,5.43,1427,1007,0,54,0,11,False,32,0.73,32
1017.0,33.71,0.542,18.27,495,453.0105238,461.6071204,1.02,97.2,16.7,35.1,34.5,9.06,2.6,88,5.1,17.93,3.08,16.49,4.45,20.93,0.04,129,22,118,32,NONE,,17.9,49,33.6,740,764,3275,136.5,2.27,44,65.5,0,0,3275,0,0.0,100.0,1.02,"W001° 15' 5.763""","N51° 45' 55.143""",56,59,0.1,0,0.69,1.09,1.78,0.39,0.23,1.262,2,0,0,,64,00:16:57,83.5,5.44,1422,1007,0,54,0,11,False,32,0.79,34
1019.0,23.53,0.297,6.988,182,196.7134243,187.2917833,0.95,52.2,9.7,27.2,28.5,3.93,1.1,91,2.2,17.58,3.27,16.25,4.56,20.93,0.04,126,23,117,33,NONE,,17.9,49,33.6,740,764,1401,58.4,0.97,44,28.0,0,229,1172,0,16.3,83.7,0.95,"W001° 15' 5.7528""","N51° 45' 55.143""",56,59,0.4,0,0.33,2.22,2.55,0.13,0.09,0.844,2,0,0,,64,00:16:59,93.7,0.59,1422,1007,0,54,0,11,False,31,0.9,35
1022.0,23.72,0.624,14.798,565,479.4665683,448.2333325,0.93,106.6,23.0,27.4,29.3,9.59,2.7,88,5.4,17.08,3.69,15.97,4.83,20.93,0.04,122,26,115,35,NONE,,17.9,49,33.6,739,764,3403,141.8,2.36,44,68.1,0,757,2646,0,22.2,77.8,0.93,"W001° 15' 5.7474""","N51° 45' 55.1478""",56,58,0.7,0,0.76,1.77,2.53,0.3,0.17,1.17,3,0,0,,64,00:17:02,86.6,0.82,1430,1007,0,54,0,11,False,32,0.82,37
1024.0,26.32,0.543,14.289,502,361.3230572,342.8681507,0.95,97.3,15.9,34.4,36.3,7.23,2.1,90,4.0,17.92,2.93,16.09,4.71,20.93,0.04,128,21,115,34,NONE,,17.9,49,33.6,740,764,2572,107.2,1.79,44,51.4,0,448,2124,0,17.4,82.6,0.95,"W001° 15' 5.742""","N51° 45' 55.1484""",56,59,0.3,0,0.97,1.31,2.28,0.43,0.29,1.155,2,0,0,,64,00:17:04,87.1,1.45,1435,1007,0,54,0,11,False,32,0.56,36
1026.0,32.79,0.546,17.902,557,470.7701799,457.1143173,0.97,97.1,17.0,33.2,34.1,9.42,2.7,92,5.1,17.78,3.11,16.0,4.61,20.93,0.04,128,22,115,33,NONE,,18.0,49,33.6,740,764,3368,140.3,2.34,44,67.4,0,333,3034,0,9.9,90.1,0.97,"W001° 15' 5.7348""","N51° 45' 55.1508""",56,59,0.3,0,0.83,1.0,1.83,0.45,0.24,1.253,2,0,0,,64,00:17:06,83.8,1.88,1435,1007,0,54,0,11,False,32,0.66,35
1028.0,32.26,0.555,17.903,554,439.2398937,422.8438416,0.96,99.9,16.0,35.6,37.0,8.78,2.5,91,4.8,18.0,2.88,16.4,4.26,20.93,0.04,129,21,118,31,NONE,,18.0,49,33.6,740,764,3137,130.7,2.18,44,62.7,0,400,2737,0,12.7,87.3,0.96,"W001° 15' 5.727""","N51° 45' 55.149""",56,58,0.3,0,0.81,1.05,1.86,0.44,0.25,1.253,2,0,0,,64,00:17:08,83.8,1.76,1433,1007,0,54,0,11,False,32,0.69,33
1031.0,20.91,0.494,10.328,616,250.9930174,237.9868656,0.95,89.1,13.9,35.3,37.2,5.02,1.4,91,2.8,18.04,2.81,16.58,4.23,20.93,0.04,129,20,119,30,NONE,,18.0,49,33.6,740,764,1787,74.4,1.24,45,35.7,0,316,1471,0,17.7,82.3,0.95,"W001° 15' 5.7246""","N51° 45' 55.1472""",56,59,0.1,0,0.93,1.94,2.87,0.32,0.24,1.014,3,0,0,,64,00:17:11,90.7,3.01,1435,1007,0,54,0,11,False,32,0.53,33
1033.0,30.15,0.658,19.839,550,499.5139193,496.8958404,0.99,117.8,20.1,35.5,35.7,9.99,2.9,93,5.4,17.9,3.05,16.43,4.38,20.93,0.04,128,22,118,31,NONE,,18.0,49,33.6,740,764,3592,149.7,2.49,45,71.8,0,64,3528,0,1.8,98.2,0.99,"W001° 15' 5.7276""","N51° 45' 55.149""",56,59,0.1,0,0.81,1.18,1.99,0.41,0.24,1.298,2,0,0,,64,00:17:13,82.0,5.99,1435,1007,0,54,0,11,False,32,0.81,34
1034.0,49.59,0.113,5.603,523,33.9206793,39.3367701,1.16,22.8,1.0,62.9,54.2,0.68,0.2,92,0.4,20.18,0.88,19.7,1.29,20.93,0.04,145,6,141,9,NONE,,18.0,49,33.6,740,764,253,10.5,0.18,45,5.1,0,0,253,0,0.0,100.0,1.16,"W001° 15' 5.7276""","N51° 45' 55.1496""",56,58,0.2,0,0.8,0.41,1.21,0.66,0.0,0.748,1,0,0,,64,00:17:14,94.9,0.2,1435,1007,0,54,0,11,False,32,0.14,14
1036.0,40.82,0.737,30.082,100,747.6944697,797.0858855,1.07,131.9,23.8,36.4,34.2,14.95,4.3,92,8.1,17.9,3.23,16.15,4.65,20.93,0.04,128,23,116,33,NONE,,18.0,49,33.6,740,764,5462,227.6,3.79,45,109.2,0,0,5462,0,0.0,100.0,1.07,"W001° 15' 5.7258""","N51° 45' 55.155""",56,58,0.5,0,0.24,1.23,1.47,0.16,0.25,1.478,2,0,0,,64,00:17:16,72.8,1.79,1433,1007,81,54,0,11,False,32,3.07,36
1038.0,24.69,0.477,11.778,341,295.8606996,287.3754543,0.97,85.5,14.2,34.0,35.0,5.92,1.7,93,3.2,17.92,2.98,16.42,4.38,20.93,0.04,129,21,118,31,NONE,,18.0,49,33.6,740,764,2117,88.2,1.47,45,42.3,0,207,1910,0,9.8,90.2,0.97,"W001° 15' 5.727""","N51° 45' 55.1484""",56,58,1.0,0,0.38,2.05,2.43,0.16,0.22,1.071,2,0,0,,64,00:17:18,89.3,0.36,1429,1007,91,54,0,11,False,32,1.26,34
1040.0,23.62,0.415,9.803,524,240.9605658,220.4612617,0.91,74.8,11.4,33.8,37.0,4.82,1.4,94,2.6,18.02,2.75,16.59,4.32,20.93,0.04,129,20,119,31,NONE,,18.1,49,33.6,740,764,1702,70.9,1.18,45,34.0,0,494,1208,0,29.0,71.0,0.91,"W001° 15' 5.7222""","N51° 45' 55.1466""",56,58,0.4,0,0.33,2.21,2.54,0.13,0.24,0.991,2,0,0,,64,00:17:20,91.1,0.72,1435,1007,0,54,0,11,False,32,1.26,33
1042.0,47.24,0.258,12.189,307,256.1705279,251.0748802,0.98,47.5,6.5,34.7,35.4,5.12,1.5,92,2.8,18.41,2.52,16.86,3.88,20.93,0.04,132,18,121,28,NONE,,18.1,49,33.6,740,764,1836,76.5,1.28,45,36.7,0,125,1712,0,6.8,93.2,0.98,"W001° 15' 5.7234""","N51° 45' 55.146""",56,58,0.1,0,0.4,0.87,1.27,0.31,0.14,1.086,2,0,0,,64,00:17:22,89.0,3.07,1435,1007,0,54,0,11,False,32,0.64,31
1044.0,31.25,0.526,16.438,547,392.6776384,376.1796408,0.96,95.1,14.7,36.3,37.9,7.85,2.2,91,4.3,18.08,2.79,15.87,4.71,20.93,0.04,130,20,114,34,NONE,,18.1,49,33.6,740,764,2801,116.7,1.95,45,56.0,0,402,2399,0,14.3,85.7,0.96,"W001° 15' 5.721""","N51° 45' 55.1436""",56,58,0.1,0,0.9,1.02,1.92,0.47,0.31,1.216,2,0,0,,64,00:17:24,85.1,4.71,1435,1007,0,53,0,11,False,32,0.58,36
1045.0,34.09,0.569,19.398,522,510.0549392,480.6929116,0.94,101.3,17.2,33.4,35.4,10.2,2.9,90,5.7,17.8,3.02,16.13,4.53,20.93,0.04,128,22,116,32,NONE,,18.1,49,33.6,740,764,3626,151.1,2.52,45,72.5,0,712,2913,0,19.6,80.4,0.94,"W001° 15' 5.7198""","N51° 45' 55.1448""",56,58,0.1,0,0.84,0.92,1.76,0.48,0.25,1.288,1,0,0,,64,00:17:25,82.4,6.12,1435,1007,0,54,0,11,False,32,0.68,35
1048.0,27.52,0.632,17.394,546,479.0549926,449.2420315,0.94,111.6,19.9,32.3,34.4,9.58,2.7,92,5.2,17.66,3.15,15.92,4.76,20.93,0.04,127,23,114,34,NONE,,18.1,49,33.6,740,764,3402,141.7,2.36,45,68.0,0,723,2679,0,21.2,78.8,0.94,"W001° 15' 5.7132""","N51° 45' 55.1502""",56,58,0.1,0,0.87,1.31,2.18,0.4,0.27,1.24,3,0,0,,64,00:17:28,84.3,5.75,1432,1007,0,53,0,11,False,32,0.73,36
1062.0,4.2,0.6,2.523,278,0.0,0.0,0.01,133.8,0.1,0.0,0.0,0.0,0.0,88,0.0,22.3,0.02,20.87,0.29,20.93,0.04,160,0,150,2,NONE,,18.1,49,33.6,740,764,0,0.0,0.0,45,0.0,0,0,0,0,100.0,0.0,0.01,"W001° 15' 5.712""","N51° 45' 55.1508""",55,58,0.1,0,2.82,11.45,14.27,0.2,0.87,0.402,14,0,0,,64,00:17:42,97.7,0,1435,1007,0,53,0,11,False,32,0.21,7
1065.0,19.93,0.19,3.787,115,40.6054909,41.7999303,1.03,37.3,2.6,58.9,57.2,0.81,0.2,79,0.5,19.63,1.37,18.17,2.65,20.93,0.04,141,10,130,19,NONE,,18.2,49,33.6,740,764,294,12.3,0.2,45,5.9,0,0,294,0,0.0,100.0,1.03,"W001° 15' 5.7042""","N51° 45' 55.1478""",55,59,0.2,0,1.48,1.53,3.01,0.49,0.2,0.578,3,0,0,,64,00:17:45,96.6,0.24,1435,1007,0,53,0,11,False,32,0.13,23
1067.0,29.27,0.393,11.502,221,237.2790215,236.9067264,1.0,72.5,9.9,39.8,39.9,4.75,1.4,78,3.0,18.45,2.52,16.86,4.06,20.93,0.04,132,18,121,29,NONE,,18.2,49,33.6,739,764,1708,71.2,1.19,45,34.2,0,9,1699,0,0.5,99.5,1.0,"W001° 15' 5.7024""","N51° 45' 55.1484""",55,58,0.2,0,0.8,1.25,2.05,0.39,0.25,1.061,2,0,0,,64,00:17:47,89.6,1.42,1435,1007,0,53,0,11,False,32,0.49,32
1069.0,27.15,0.505,13.71,280,258.2412851,252.575971,0.98,94.3,11.4,45.7,46.8,5.16,1.5,81,3.2,18.67,2.26,17.32,3.69,20.93,0.04,134,16,124,26,NONE,,18.2,48,33.6,740,764,1850,77.1,1.28,45,37.0,0,139,1712,0,7.5,92.5,0.98,"W001° 15' 5.703""","N51° 45' 55.1508""",55,58,0.2,0,0.87,1.34,2.21,0.39,0.31,1.137,2,0,0,,64,00:17:49,87.6,1.55,1435,1007,0,53,0,11,False,32,0.58,29
1071.0,26.67,0.481,12.827,291,298.8819557,297.0401721,0.99,87.2,13.6,36.7,36.9,5.98,1.7,79,3.8,18.13,2.83,16.71,4.15,20.93,0.04,130,20,120,30,NONE,,18.2,48,33.6,740,764,2149,89.5,1.49,45,43.0,0,45,2104,0,2.1,97.9,0.99,"W001° 15' 5.7012""","N51° 45' 55.155""",55,58,0.3,0,0.89,1.36,2.25,0.4,0.23,1.108,2,0,0,,64,00:17:51,88.4,1.2,1435,1007,0,53,0,11,False,32,0.54,32
1083.0,26.67,0.498,13.28,356,353.3973494,330.1129433,0.93,88.5,15.1,32.3,34.6,7.07,2.0,83,4.3,17.77,3.03,16.22,4.45,20.93,0.04,127,22,116,32,NONE,,18.2,49,33.6,740,764,2508,104.5,1.74,46,50.2,0,564,1944,0,22.5,77.5,0.93,"W001° 15' 5.7""","N51° 45' 55.1724""",55,58,0.1,0,0.99,1.26,2.25,0.44,0.22,1.123,12,0,0,,63,00:18:03,88.0,4.24,1435,1007,0,53,0,11,False,32,0.5,34
