t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1219.0,63.16,2.683,169.453,2657,4330.1879916,4295.7690552,0.99,478.1,84.0,38.1,38.4,56.98,16.3,198,21.9,17.82,3.13,16.22,4.43,20.93,0.04,126,22,115,31,NONE,,28.6,48,46.0,730,755,31123,1296.8,21.61,254,409.5,0,844,30279,0,2.7,97.3,0.99,"W001° 15' 5.6802""","N51° 45' 54.8898""",63,78,14.9,0,0.46,0.49,0.95,0.48,0.32,2.229,1,0,0,1.62,23,00:20:19,13.6,0.23,1337,1009,171,73,153,9,False,31,5.83,34
1220.0,75.0,2.088,156.6,2275,3552.6846763,3571.8638437,1.01,379.2,58.9,42.6,42.4,46.75,13.4,197,18.0,18.16,2.82,16.74,3.93,20.93,0.04,129,20,119,28,NONE,,28.6,48,46.0,730,755,25610,1067.1,17.78,254,337.0,0,0,25610,0,0.0,100.0,1.01,"W001° 15' 5.6802""","N51° 45' 54.8898""",63,78,14.9,0,0.39,0.41,0.8,0.49,0.31,2.195,1,0,0,1.62,23,00:20:20,20.1,0.19,1325,1009,171,73,153,9,False,31,5.35,31
1221.0,65.93,2.639,174.0,2627,4181.8105245,4134.0268347,0.99,475.2,77.5,40.5,41.0,55.02,15.7,196,21.3,18.01,2.94,16.53,4.13,20.93,0.04,127,21,117,29,NONE,,28.6,48,46.0,730,755,30033,1251.4,20.86,254,395.2,0,1171,28862,0,3.9,96.1,0.99,"W001° 15' 5.697""","N51° 45' 54.9162""",63,78,13.2,0,0.43,0.48,0.91,0.47,0.32,2.241,1,0,0,1.44,23,00:20:21,11.3,0.25,1321,1009,274,73,153,9,False,32,6.14,32
1222.0,61.86,3.004,185.814,2905,4388.2141733,4398.5625525,1.0,542.2,87.9,41.4,41.3,57.74,16.5,195,22.5,18.05,2.93,16.73,4.05,20.93,0.04,128,21,118,29,NONE,,28.6,48,46.0,729,755,31612,1317.1,21.95,255,415.9,0,0,31612,0,0.0,100.0,1.0,"W001° 15' 5.7426""","N51° 45' 55.0326""",63,78,12.8,0,0.48,0.49,0.97,0.49,0.31,2.269,1,0,0,1.39,23,00:20:22,5.2,0.27,1322,1009,339,73,153,9,False,32,6.26,31
1223.0,61.22,3.077,188.388,2917,4455.0243607,4502.876968,1.01,555.1,90.9,41.3,40.9,58.62,16.7,196,22.7,18.04,2.95,16.63,4.15,20.93,0.04,128,21,118,29,NONE,,28.6,48,46.0,730,755,32152,1339.7,22.33,255,423.1,0,0,32152,0,0.0,100.0,1.01,"W001° 15' 5.787""","N51° 45' 55.1916""",64,78,12.8,0,0.45,0.53,0.98,0.46,0.32,2.275,1,0,0,1.39,23,00:20:23,3.9,0.27,1335,1009,350,73,153,9,False,32,6.84,32
1224.0,61.86,2.699,166.948,2686,3887.3404202,3882.1854894,1.0,488.3,77.6,41.8,41.9,51.15,14.6,196,19.8,18.09,2.88,16.71,4.05,20.93,0.04,128,20,118,29,NONE,,28.6,48,46.0,730,755,27981,1165.9,19.43,255,368.2,0,127,27854,0,0.5,99.5,1.0,"W001° 15' 5.8146""","N51° 45' 55.3632""",63,79,15.4,0,0.45,0.52,0.97,0.46,0.32,2.223,1,0,0,1.68,23,00:20:24,14.9,0.2,1339,1009,353,73,153,9,False,32,6.0,31
1225.0,68.18,2.192,149.455,2059,3515.1817759,3602.7560734,1.02,395.6,65.3,41.2,40.2,46.25,13.2,196,17.9,18.05,2.98,16.57,4.23,20.93,0.04,128,21,117,30,NONE,,28.6,48,46.0,730,755,25448,1060.3,17.67,256,334.8,0,0,25448,0,0.0,100.0,1.02,"W001° 15' 5.8536""","N51° 45' 55.509""",63,79,17.3,0,0.39,0.49,0.88,0.44,0.32,2.175,1,0,0,1.88,23,00:20:25,23.8,0.16,1333,1009,350,73,153,9,False,32,5.62,32
1226.0,70.59,2.132,150.494,2264,3497.054514,3476.512732,0.99,385.9,60.9,41.6,41.9,46.01,13.1,196,17.8,18.1,2.86,16.53,4.12,20.93,0.04,128,20,117,29,NONE,,28.6,48,46.0,730,755,25146,1047.8,17.46,256,330.9,0,504,24642,0,2.0,98.0,0.99,"W001° 15' 5.8932""","N51° 45' 55.5912""",63,79,15.5,0,0.42,0.43,0.85,0.49,0.33,2.178,1,0,0,1.69,23,00:20:26,23.2,0.18,1324,1009,346,73,153,9,False,32,5.08,32
1226.0,63.83,2.372,151.404,2542,3684.9088288,3578.3608429,0.97,426.5,69.3,39.9,41.1,48.49,13.9,197,18.7,17.98,2.92,16.59,4.07,20.93,0.04,127,21,117,29,NONE,,28.6,47,46.0,729,755,26363,1098.4,18.31,256,346.9,0,2602,23761,0,9.9,90.1,0.97,"W001° 15' 5.9046""","N51° 45' 55.6344""",63,79,11.7,0,0.46,0.48,0.94,0.49,0.31,2.18,0,0,0,1.27,23,00:20:26,22.8,0.25,1322,1009,347,73,153,9,False,32,5.16,31
1227.0,63.16,2.794,176.463,2716,4035.2050556,3982.6491553,0.99,507.1,78.0,42.6,43.2,53.09,15.2,197,20.5,18.15,2.79,16.86,3.86,20.93,0.04,128,20,119,27,NONE,,28.6,47,46.0,730,755,28970,1207.1,20.12,256,381.2,0,1288,27682,0,4.4,95.6,0.99,"W001° 15' 5.8968""","N51° 45' 55.6128""",63,77,7.7,0,0.46,0.49,0.95,0.48,0.32,2.247,1,0,0,0.84,23,00:20:27,10.0,0.41,1327,1009,244,73,153,8,False,32,6.07,30
1228.0,63.83,2.571,164.106,2511,3442.5214353,3506.2024716,1.02,472.1,68.0,46.4,45.5,45.3,12.9,197,17.5,18.36,2.64,17.18,3.71,20.93,0.04,130,19,122,26,NONE,,28.6,47,46.0,729,755,24887,1037.0,17.28,256,327.5,0,0,24887,0,0.0,100.0,1.02,"W001° 15' 5.8914""","N51° 45' 55.5732""",63,77,4.8,0,0.44,0.5,0.94,0.47,0.33,2.215,1,0,0,0.52,23,00:20:28,16.3,0.57,1333,1009,202,73,153,9,False,32,5.84,29
1229.0,61.22,2.712,166.041,2731,3473.0216337,3631.4670745,1.05,497.8,73.4,46.6,44.5,45.7,13.1,197,17.6,18.36,2.71,17.16,3.7,20.93,0.04,130,19,121,26,NONE,,28.6,46,46.0,730,755,25257,1052.4,17.54,257,332.3,0,0,25257,0,0.0,100.0,1.05,"W001° 15' 5.877""","N51° 45' 55.5372""",64,77,3.7,0,0.47,0.51,0.98,0.48,0.32,2.22,1,0,0,0.52,23,00:20:29,15.3,0.74,1336,1009,175,73,118,9,False,32,5.77,29
1230.0,62.5,2.343,146.438,2386,3192.2870527,3294.3125952,1.03,427.7,65.2,44.5,43.1,42.0,12.0,197,16.2,18.25,2.78,17.02,3.8,20.93,0.04,129,20,121,27,NONE,,28.6,46,46.0,730,755,23146,964.4,16.07,257,304.6,0,0,23146,0,0.0,100.0,1.03,"W001° 15' 5.8608""","N51° 45' 55.5012""",64,77,3.8,0,0.5,0.46,0.96,0.52,0.31,2.166,1,0,0,0.54,23,00:20:30,25.3,0.66,1337,1009,170,73,118,9,False,32,4.69,30
1231.0,63.83,2.485,158.617,2542,3465.150627,3570.8440561,1.03,453.5,69.2,44.5,43.2,45.59,13.0,197,17.6,18.25,2.78,17.07,3.8,20.93,0.04,129,20,121,27,NONE,,28.6,46,46.0,730,755,25117,1046.5,17.44,257,330.5,0,0,25117,0,0.0,100.0,1.03,"W001° 15' 5.8524""","N51° 45' 55.4682""",64,77,4.2,0,0.46,0.48,0.94,0.49,0.31,2.2,1,0,0,0.59,23,00:20:31,19.1,0.65,1337,1009,171,73,118,9,False,32,5.4,30
1232.0,61.22,2.541,155.571,2907,3116.1921567,3278.3674448,1.05,469.1,66.3,48.5,46.1,41.0,11.7,197,15.8,18.46,2.61,17.28,3.64,20.93,0.04,131,18,122,26,NONE,,28.6,46,46.0,730,755,22693,945.6,15.76,258,298.6,0,0,22693,0,0.0,100.0,1.05,"W001° 15' 5.844""","N51° 45' 55.4532""",64,77,3.4,0,0.49,0.49,0.98,0.5,0.33,2.192,1,0,0,0.48,23,00:20:32,20.7,0.72,1337,1009,0,73,118,9,False,31,5.19,29
1233.0,63.83,2.63,167.872,2524,3554.1510525,3772.029892,1.06,481.7,73.1,46.0,43.3,46.77,13.4,197,18.0,18.32,2.78,17.09,3.91,20.93,0.04,130,20,121,28,NONE,,28.6,46,46.0,730,755,25935,1080.6,18.01,258,341.3,0,0,25935,0,0.0,100.0,1.06,"W001° 15' 5.8332""","N51° 45' 55.4298""",64,77,3.3,0,0.4,0.54,0.94,0.43,0.33,2.225,1,0,0,0.76,23,00:20:33,14.4,0.85,1335,1009,169,73,72,9,False,30,6.57,30
1234.0,60.61,2.74,166.061,2528,3943.9474515,4096.2888638,1.04,493.5,83.5,41.0,39.5,51.89,14.8,196,20.1,18.01,3.05,16.81,4.11,20.93,0.04,128,22,119,29,NONE,,28.6,46,46.0,730,755,28638,1193.2,19.89,258,376.8,0,0,28638,0,0.0,100.0,1.04,"W001° 15' 5.7912""","N51° 45' 55.3374""",64,77,5.4,0,0.46,0.53,0.99,0.46,0.29,2.22,1,0,0,3.46,23,00:20:34,15.3,0.58,1338,1009,164,73,26,9,False,32,5.96,32
1235.0,67.42,2.498,168.404,2322,4082.4052846,4241.1868493,1.04,448.4,77.7,40.1,38.6,53.72,15.3,197,20.7,17.95,3.11,16.58,4.18,20.93,0.04,127,22,117,30,NONE,,28.6,46,46.0,730,755,29645,1235.2,20.59,259,390.1,0,0,29645,0,0.0,100.0,1.04,"W001° 15' 5.7912""","N51° 45' 55.3374""",64,77,5.4,0,0.42,0.47,0.89,0.47,0.29,2.226,1,0,0,0.77,23,00:20:35,14.1,0.6,1333,1009,164,73,117,9,False,32,5.95,32
1236.0,68.18,2.554,174.136,2322,4375.0246658,4433.487727,1.01,456.1,80.3,38.7,38.2,57.57,16.4,197,22.2,17.86,3.14,16.23,4.48,20.93,0.04,126,22,115,32,NONE,,28.6,46,46.0,730,755,31593,1316.4,21.94,259,415.7,0,0,31593,0,0.0,100.0,1.01,"W001° 15' 5.7558""","N51° 45' 55.2018""",64,79,8.3,0,0.42,0.46,0.88,0.48,0.32,2.241,1,0,0,1.18,23,00:20:36,11.2,0.42,1328,1009,171,73,117,9,False,32,6.08,34
1237.0,61.22,2.839,173.816,3005,4313.4934918,4266.581289,0.99,508.5,86.1,39.3,39.7,56.76,16.2,198,21.8,17.91,3.03,16.46,4.22,20.93,0.04,127,21,117,30,NONE,,28.6,46,46.0,730,755,30983,1291.0,21.52,259,407.7,0,1150,29833,0,3.7,96.3,0.99,"W001° 15' 5.7186""","N51° 45' 55.0518""",64,79,12.5,0,0.45,0.53,0.98,0.46,0.31,2.24,1,0,0,1.03,23,00:20:37,11.4,0.27,1328,1009,170,73,203,9,False,32,6.31,32
1238.0,68.18,2.567,175.023,2771,3703.5160484,3929.9595756,1.06,470.2,71.3,46.0,43.3,48.73,13.9,198,18.7,18.32,2.78,17.03,3.77,20.93,0.04,130,20,121,27,NONE,,28.6,46,46.0,730,755,27024,1126.0,18.77,260,355.6,0,0,27024,0,0.0,100.0,1.06,"W001° 15' 5.6736""","N51° 45' 54.9126""",64,79,15.2,0,0.43,0.45,0.88,0.49,0.31,2.243,1,0,0,1.25,23,00:20:38,10.7,0.19,1327,1009,169,73,203,9,False,32,5.97,30
1239.0,76.92,2.201,169.308,1897,3722.0605587,3925.6595873,1.05,401.0,63.1,44.0,41.8,48.97,14.0,197,18.9,18.22,2.87,16.84,4.04,20.93,0.04,129,20,119,29,NONE,,28.6,46,46.0,730,755,27121,1130.1,18.83,260,356.9,0,0,27121,0,0.0,100.0,1.05,"W001° 15' 5.7006""","N51° 45' 54.879""",64,79,13.1,0,0.36,0.42,0.78,0.46,0.32,2.229,1,0,0,1.38,23,00:20:39,13.7,0.22,1319,1009,175,73,158,9,False,31,6.11,31
1239.0,70.59,2.552,180.141,2581,4028.6200102,4097.8935805,1.02,464.3,71.8,43.5,42.8,53.01,15.1,196,20.6,18.19,2.81,16.64,3.99,20.93,0.04,129,20,118,28,NONE,,28.6,46,46.0,730,755,29116,1213.2,20.22,260,383.1,0,0,29116,0,0.0,100.0,1.02,"W001° 15' 5.7372""","N51° 45' 54.9708""",64,77,12.4,0,0.41,0.44,0.85,0.48,0.33,2.256,0,0,0,1.31,23,00:20:39,8.1,0.26,1310,1009,343,73,158,9,False,31,6.22,31
1240.0,68.18,2.665,181.705,2843,4103.9455608,4156.9812234,1.01,484.2,75.4,43.1,42.6,54.0,15.4,197,20.8,18.17,2.83,16.78,3.94,20.93,0.04,129,20,119,28,NONE,,28.6,46,46.0,730,755,29632,1234.7,20.58,260,389.9,0,0,29632,0,0.0,100.0,1.01,"W001° 15' 5.7708""","N51° 45' 55.1184""",63,77,12.5,0,0.43,0.45,0.88,0.49,0.32,2.259,1,0,0,1.32,23,00:20:40,7.3,0.26,1310,1009,350,73,158,9,False,31,6.2,31
1241.0,65.93,2.891,190.615,2901,4238.3900264,4344.9538818,1.03,526.3,81.5,43.9,42.8,55.77,15.9,197,21.5,18.2,2.82,16.95,3.79,20.93,0.04,129,20,120,27,NONE,,28.6,47,46.0,730,755,30685,1278.6,21.31,261,403.8,0,0,30685,0,0.0,100.0,1.03,"W001° 15' 5.7978""","N51° 45' 55.2774""",63,77,13.4,0,0.44,0.47,0.91,0.48,0.3,2.28,1,0,0,1.41,23,00:20:41,2.8,0.25,1320,1009,352,73,158,9,False,32,6.57,30
1242.0,68.97,2.737,188.759,2565,4410.7375413,4485.9697508,1.02,494.6,80.4,41.7,41.0,58.04,16.6,197,22.4,18.07,2.94,16.56,4.13,20.93,0.04,128,21,117,29,NONE,,28.6,47,46.0,730,755,31876,1328.2,22.14,261,419.4,0,0,31876,0,0.0,100.0,1.02,"W001° 15' 5.7978""","N51° 45' 55.2774""",63,78,13.4,0,0.39,0.48,0.87,0.45,0.32,2.276,1,0,0,1.41,23,00:20:42,3.7,0.26,1322,1009,352,73,158,9,False,32,7.02,32
1243.0,57.69,2.563,147.865,2659,3560.8706098,3557.2122459,1.0,461.2,76.2,40.4,40.4,46.85,13.4,198,18.0,17.99,2.97,16.84,4.17,20.93,0.04,127,21,119,30,NONE,,28.6,47,46.0,730,755,25632,1068.0,17.8,261,337.3,0,90,25543,0,0.4,99.6,1.0,"W001° 15' 5.8668""","N51° 45' 55.5474""",63,78,16.1,0,0.47,0.57,1.04,0.45,0.32,2.17,1,0,0,1.4,23,00:20:43,24.6,0.17,1332,1009,350,73,192,9,False,32,5.45,32
1244.0,66.67,2.303,153.533,2279,3743.1051125,3733.4809343,1.0,413.6,69.2,39.8,39.9,49.25,14.1,198,18.9,17.96,3.0,16.63,4.03,20.93,0.04,127,21,118,29,NONE,,28.6,47,46.0,730,755,26935,1122.3,18.7,262,354.4,0,236,26699,0,0.9,99.1,1.0,"W001° 15' 5.8668""","N51° 45' 55.5474""",63,78,16.1,0,0.43,0.47,0.9,0.48,0.29,2.186,1,0,0,1.69,23,00:20:44,21.7,0.18,1331,1009,350,73,159,9,False,32,5.36,31
1245.0,61.86,2.528,156.371,2789,3613.3812026,3586.3162107,0.99,458.0,71.7,42.1,42.4,47.54,13.6,198,18.2,18.12,2.84,16.86,3.89,20.93,0.04,128,20,119,28,NONE,,28.6,47,46.0,730,755,25973,1082.2,18.04,262,341.8,0,664,25309,0,2.6,97.4,0.99,"W001° 15' 5.8692""","N51° 45' 55.6002""",62,77,12.7,0,0.48,0.49,0.97,0.49,0.31,2.194,1,0,0,1.33,23,00:20:45,20.3,0.22,1338,1009,352,73,159,9,False,32,5.27,30
1246.0,63.16,2.431,153.537,2354,3542.3646898,3523.9655363,0.99,440.5,69.0,42.1,42.3,46.61,13.3,198,17.9,18.12,2.84,16.89,3.9,20.93,0.04,128,20,120,28,NONE,,28.6,47,45.9,730,755,25476,1061.5,17.69,262,335.2,0,452,25024,0,1.8,98.2,0.99,"W001° 15' 5.8758""","N51° 45' 55.6158""",62,77,8.5,0,0.45,0.5,0.95,0.47,0.31,2.186,1,0,0,1.56,23,00:20:46,21.7,0.33,1333,1009,353,73,91,9,False,32,5.4,30
1247.0,63.16,2.724,172.042,2644,3594.8045712,3678.5217024,1.02,500.4,72.1,46.6,45.6,47.3,13.5,198,18.2,18.37,2.65,17.15,3.72,20.93,0.04,130,19,121,26,NONE,,28.6,47,45.9,730,755,26015,1084.0,18.07,263,342.3,0,0,26015,0,0.0,100.0,1.02,"W001° 15' 5.8518""","N51° 45' 55.602""",62,77,5.2,0,0.46,0.49,0.95,0.48,0.33,2.236,1,0,0,1.67,23,00:20:47,12.3,0.55,1336,1009,120,73,52,9,False,32,5.92,29
1248.0,63.83,2.684,171.319,2540,3606.4949698,3749.9280081,1.04,492.3,72.7,46.3,44.5,47.45,13.6,198,18.2,18.34,2.71,17.14,3.77,20.93,0.04,130,19,121,27,NONE,,28.6,47,45.9,730,755,26194,1091.4,18.19,263,344.7,0,0,26194,0,0.0,100.0,1.04,"W001° 15' 5.8332""","N51° 45' 55.5726""",62,77,3.2,0,0.43,0.51,0.94,0.46,0.32,2.234,1,0,0,,22,00:20:48,12.6,0.89,1334,1009,142,73,0,9,False,32,6.24,30
1249.0,63.16,2.473,156.189,2410,3310.8335973,3455.8178775,1.04,453.1,67.7,45.8,43.9,43.56,12.4,198,16.7,18.32,2.74,17.03,3.83,20.93,0.04,130,19,121,27,NONE,,28.6,47,45.9,730,755,24068,1002.8,16.71,263,316.7,0,0,24068,0,0.0,100.0,1.04,"W001° 15' 5.8302""","N51° 45' 55.5426""",62,77,3.0,0,0.44,0.51,0.95,0.46,0.32,2.194,1,0,0,0.33,22,00:20:49,20.3,0.87,1334,1009,156,73,153,9,False,32,5.62,30
1250.0,61.22,2.516,154.041,2528,3241.4616536,3349.1506707,1.03,461.6,67.7,46.2,44.7,42.65,12.2,198,16.4,18.35,2.69,17.11,3.77,20.93,0.04,130,19,121,27,NONE,,28.7,47,45.9,731,755,23509,979.5,16.33,263,309.3,0,0,23509,0,0.0,100.0,1.03,"W001° 15' 5.8302""","N51° 45' 55.5066""",62,77,3.6,0,0.46,0.52,0.98,0.47,0.33,2.188,1,0,0,0.51,22,00:20:50,21.4,0.71,1336,1009,174,73,118,9,False,32,5.47,30
1251.0,39.22,3.022,118.51,3599,2809.0785203,2942.8410438,1.05,544.3,92.7,41.2,39.3,36.96,10.6,198,14.2,18.01,3.07,16.95,4.21,20.93,0.04,128,22,120,30,NONE,,28.6,47,45.9,730,755,20437,851.6,14.19,264,268.9,0,0,20437,0,0.0,100.0,1.05,"W001° 15' 5.8308""","N51° 45' 55.4952""",62,76,2.0,0,0.79,0.74,1.53,0.52,0.3,2.074,1,0,0,0.28,22,00:20:51,39.6,1.11,1359,1009,0,73,118,9,False,31,3.83,32
1252.0,52.63,2.666,140.316,2211,3697.1554063,3748.4899401,1.01,472.1,87.9,37.0,36.4,48.65,13.9,198,18.7,17.71,3.3,16.46,4.5,20.93,0.04,125,23,117,32,NONE,,28.6,47,45.9,730,755,26701,1112.5,18.54,264,351.3,0,0,26701,0,0.0,100.0,1.01,"W001° 15' 5.8332""","N51° 45' 55.4916""",62,76,1.2,0,0.49,0.65,1.14,0.43,0.29,2.147,1,0,0,0.38,22,00:20:52,28.4,2.43,1369,1009,0,73,52,9,False,32,5.44,34
1253.0,57.69,2.447,141.173,2401,3746.3837889,3720.2842663,0.99,433.1,79.6,36.6,36.9,49.29,14.1,198,18.9,17.7,3.25,16.19,4.46,20.93,0.04,125,23,115,32,NONE,,28.6,48,45.9,730,755,26933,1122.2,18.7,264,354.4,0,640,26292,0,2.4,97.6,0.99,"W001° 15' 5.8218""","N51° 45' 55.4382""",62,76,2.2,0,0.51,0.53,1.04,0.49,0.29,2.15,1,0,0,,22,00:20:53,28.0,1.34,1373,1009,173,73,0,9,False,32,4.8,34
1254.0,65.93,2.473,163.055,2162,4274.8850505,4262.0136312,1.0,438.6,79.8,37.1,37.2,56.25,16.1,198,21.6,17.74,3.23,16.19,4.49,20.93,0.04,126,23,115,32,NONE,,28.6,48,45.9,730,755,30759,1281.6,21.36,265,404.7,0,316,30443,0,1.0,99.0,1.0,"W001° 15' 5.7822""","N51° 45' 55.3218""",62,78,6.0,0,0.41,0.5,0.91,0.45,0.3,2.212,1,0,0,1.56,22,00:20:54,16.8,0.56,1347,1009,168,73,64,9,False,32,6.03,34
1255.0,57.69,2.689,155.135,2484,4499.3924371,4368.6672992,0.97,468.3,93.4,33.6,34.6,59.2,16.9,198,22.7,17.42,3.47,15.97,4.68,20.93,0.04,123,25,113,33,NONE,,28.6,48,45.9,730,755,32189,1341.2,22.35,265,423.5,0,3192,28997,0,9.9,90.1,0.97,"W001° 15' 5.745""","N51° 45' 55.1706""",62,78,10.4,0,0.46,0.58,1.04,0.44,0.28,2.191,1,0,0,0.92,22,00:20:55,20.9,0.34,1343,1009,172,73,189,9,False,32,5.85,35
1256.0,58.25,2.744,159.845,2643,4476.1772979,4324.0207964,0.97,481.3,91.6,34.8,36.0,58.9,16.8,198,22.6,17.54,3.34,16.03,4.63,20.93,0.04,124,24,113,33,NONE,,28.6,49,45.9,730,755,31987,1332.8,22.21,265,420.9,0,3711,28276,0,11.6,88.4,0.97,"W001° 15' 5.6976""","N51° 45' 55.0056""",62,78,15.1,0,0.46,0.57,1.03,0.45,0.3,2.204,1,0,0,1.33,22,00:20:56,18.5,0.23,1342,1009,169,73,189,9,False,32,5.97,35
1257.0,69.77,2.286,159.488,2264,4130.0035912,4153.5937933,1.01,406.2,73.5,37.4,37.2,54.34,15.5,198,20.9,17.77,3.22,16.04,4.46,20.93,0.04,126,23,114,32,NONE,,28.6,49,45.9,730,755,29773,1240.6,20.68,266,391.8,0,0,29773,0,0.0,100.0,1.01,"W001° 15' 5.6616""","N51° 45' 54.8838""",62,77,15.9,0,0.41,0.45,0.86,0.48,0.3,2.203,1,0,0,1.18,22,00:20:57,18.7,0.21,1339,1009,169,73,224,9,False,32,5.58,34
1258.0,81.08,1.903,154.297,2087,3689.6453432,3726.7464967,1.01,342.7,56.8,40.3,39.9,48.55,13.9,198,18.6,18.01,2.98,16.41,4.11,20.93,0.04,127,21,116,29,NONE,,28.6,49,45.9,730,755,26624,1109.3,18.49,266,350.3,0,0,26624,0,0.0,100.0,1.01,"W001° 15' 5.6616""","N51° 45' 54.8838""",62,77,15.9,0,0.38,0.36,0.74,0.51,0.3,2.188,1,0,0,1.48,22,00:20:58,21.3,0.18,1316,1009,169,73,179,9,False,32,5.01,32
1259.0,66.67,2.324,154.933,2025,4195.4719291,4061.0517039,0.97,410.2,75.2,35.8,37.0,55.2,15.8,199,21.1,17.65,3.24,16.08,4.53,20.93,0.04,125,23,114,32,NONE,,28.7,49,45.9,731,755,29994,1249.8,20.83,266,394.7,0,3280,26715,0,10.9,89.1,0.97,"W001° 15' 5.6916""","N51° 45' 54.9102""",63,77,14.0,0,0.33,0.57,0.9,0.37,0.3,2.19,1,0,0,1.3,22,00:20:59,21.0,0.24,1308,1009,220,72,179,9,False,31,7.04,34
1260.0,49.59,2.308,114.446,2381,3677.6269643,3374.6344076,0.92,394.2,83.9,30.2,32.9,48.39,13.8,198,18.6,17.08,3.64,15.59,4.79,20.93,0.04,121,26,110,34,NONE,,28.6,48,45.9,730,755,25999,1083.3,18.05,267,342.1,0,7311,18688,0,28.1,71.9,0.92,"W001° 15' 5.7612""","N51° 45' 55.2186""",62,78,14.2,0,0.43,0.78,1.21,0.36,0.26,2.059,1,0,0,1.32,22,00:21:00,41.6,0.2,1327,1009,349,73,179,9,False,32,5.37,36
1261.0,69.77,2.581,180.07,2567,4538.8736375,4507.3259056,0.99,461.0,79.8,38.6,38.9,59.72,17.1,198,22.9,17.86,3.09,16.12,4.43,20.93,0.04,126,22,114,31,NONE,,28.6,48,45.8,730,755,32630,1359.6,22.66,267,429.3,0,774,31856,0,2.4,97.6,0.99,"W001° 15' 5.7612""","N51° 45' 55.2186""",62,78,14.2,0,0.41,0.45,0.86,0.48,0.32,2.255,1,0,0,1.32,22,00:21:01,8.2,0.25,1338,1009,349,73,179,9,False,32,6.3,34
1262.0,81.08,1.959,158.838,2159,3896.186598,3938.0673966,1.01,351.3,60.0,39.3,38.9,51.27,14.6,197,19.8,17.93,3.06,16.51,4.18,20.93,0.04,127,22,117,30,NONE,,28.6,48,45.8,730,755,28119,1171.6,19.53,267,370.0,0,0,28119,0,0.0,100.0,1.01,"W001° 15' 5.7942""","N51° 45' 55.4088""",62,78,16.7,0,0.37,0.37,0.74,0.5,0.29,2.201,1,0,0,1.55,22,00:21:02,19.0,0.18,1325,1009,352,73,179,9,False,32,5.29,32
1263.0,83.33,1.834,152.833,1678,4056.2183392,3961.965739,0.98,324.8,58.7,36.2,37.1,53.37,15.2,198,20.5,17.71,3.2,16.13,4.32,20.93,0.04,125,23,114,31,NONE,,28.6,47,45.8,730,755,29055,1210.6,20.18,268,382.3,0,2304,26751,0,7.9,92.1,0.98,"W001° 15' 5.8536""","N51° 45' 55.5612""",62,78,18.8,0,0.34,0.38,0.72,0.47,0.28,2.184,1,0,0,1.48,22,00:21:03,22.1,0.17,1292,1009,345,73,211,9,False,32,5.39,33
1263.0,66.67,2.223,148.2,2260,3931.0028344,3691.3947007,0.94,394.3,68.4,36.5,38.9,51.72,14.8,199,19.8,17.74,3.08,16.18,4.45,20.93,0.04,126,22,115,32,NONE,,28.6,47,45.8,730,755,27924,1163.5,19.39,268,367.4,0,5809,22115,0,20.8,79.2,0.94,"W001° 15' 5.8986""","N51° 45' 55.638""",62,77,16.4,0,0.37,0.53,0.9,0.41,0.32,2.171,0,0,0,1.53,22,00:21:03,24.4,0.19,1295,1009,344,73,179,9,False,32,6.01,34
1264.0,60.0,2.559,153.54,2689,4086.7318618,3817.5821369,0.93,453.7,78.6,36.5,39.1,53.77,15.4,198,20.6,17.73,3.07,16.37,4.11,20.93,0.04,126,22,116,29,NONE,,28.6,47,45.8,730,755,28998,1208.3,20.14,268,381.6,0,6518,22480,0,22.5,77.5,0.93,"W001° 15' 5.9412""","N51° 45' 55.6716""",62,77,12.0,0,0.47,0.53,1.0,0.47,0.29,2.186,1,0,0,1.12,22,00:21:04,21.7,0.27,1315,1009,334,73,179,9,False,31,5.44,32
1265.0,57.69,2.643,152.481,2764,3790.2158983,3650.2819818,0.96,473.7,78.2,39.2,40.7,49.87,14.2,198,19.1,17.92,2.96,16.68,4.06,20.93,0.04,127,21,118,29,NONE,,28.6,47,45.8,730,755,27068,1127.8,18.8,268,356.2,0,3411,23657,0,12.6,87.4,0.96,"W001° 15' 5.9856""","N51° 45' 55.6632""",62,77,7.8,0,0.52,0.52,1.04,0.5,0.31,2.183,1,0,0,0.94,22,00:21:05,22.2,0.38,1340,1009,304,73,139,9,False,32,5.08,31
