t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
215.0,16.57,1.353,22.425,1512,860.0938333,896.3382713,1.04,220.3,65.5,24.7,23.7,17.2,4.9,116,7.4,16.28,4.84,14.99,6.24,20.93,0.04,117,35,108,45,NONE,,17.8,54,39.0,742,765,6250,260.4,4.34,12,125.0,0,0,6250,0,0.0,100.0,1.04,"W001° 15' 5.529""","N51° 45' 55.5072""",62,60,1.4,0,1.04,2.58,3.62,0.29,0.19,1.351,4,0,0,0.2,36,00:03:35,82.4,0.74,1321,998,148,84,117,11,False,29,1.3,46
217.0,22.81,0.975,22.243,869,986.9468102,932.6948391,0.95,152.7,49.5,20.9,22.1,19.74,5.6,120,8.2,15.66,5.08,14.03,6.65,20.93,0.04,112,36,101,48,NONE,,17.9,55,39.0,742,765,7020,292.5,4.88,13,140.4,0,1317,5703,0,18.8,81.2,0.95,"W001° 15' 5.5326""","N51° 45' 55.4784""",62,60,1.0,0,1.11,1.52,2.63,0.42,0.18,1.347,2,0,0,0.14,36,00:03:37,82.5,1.18,1321,998,0,83,117,10,False,31,0.88,48
220.0,25.86,1.587,41.043,1722,1661.4103666,1598.9175632,0.96,255.6,74.9,23.6,24.5,33.23,9.5,124,13.4,16.11,4.72,14.9,6.05,20.93,0.04,116,34,107,43,NONE,,17.9,55,39.0,742,765,11863,494.3,8.24,13,237.3,0,1523,10340,0,12.8,87.2,0.96,"W001° 15' 5.5344""","N51° 45' 55.4616""",61,60,0.8,0,1.01,1.31,2.32,0.44,0.2,1.613,3,0,0,0.12,36,00:03:40,67.8,2.49,1321,998,163,83,112,9,False,31,1.57,45
224.0,15.67,1.71,26.789,1765,1152.2021637,1099.6093023,0.95,270.4,85.0,22.3,23.4,23.04,6.6,128,9.0,15.81,4.97,14.26,6.57,20.93,0.04,114,36,102,47,NONE,,18.0,55,39.0,742,765,8213,342.2,5.7,13,164.3,0,1279,6933,0,15.6,84.4,0.95,"W001° 15' 5.5278""","N51° 45' 55.4088""",60,60,1.2,0,1.13,2.7,3.83,0.3,0.21,1.428,4,0,0,,36,00:03:44,79.0,1.15,1321,998,0,83,0,11,False,31,1.51,48
226.0,22.22,1.601,35.578,1626,1628.9946413,1499.5508225,0.92,248.5,81.7,20.9,22.7,32.58,9.3,129,12.6,15.52,5.1,14.17,6.44,20.93,0.04,111,37,102,46,NONE,,18.0,55,39.0,742,765,11524,480.2,8.0,14,230.5,0,3125,8398,0,27.1,72.9,0.92,"W001° 15' 5.4984""","N51° 45' 55.3872""",60,60,1.7,0,1.35,1.35,2.7,0.5,0.18,1.551,2,0,0,,36,00:03:46,72.1,1.15,1321,998,146,83,0,10,False,31,1.19,47
229.0,23.26,1.722,40.047,1656,1758.017689,1610.9487073,0.92,271.2,83.9,21.9,23.8,35.16,10.0,130,13.5,15.75,4.87,14.55,6.09,20.93,0.04,113,35,104,44,NONE,,18.1,53,39.0,742,765,12425,517.7,8.63,14,248.5,0,3547,8877,0,28.6,71.4,0.92,"W001° 15' 5.496""","N51° 45' 55.3296""",61,60,1.7,0,1.09,1.49,2.58,0.42,0.18,1.603,3,0,0,0.19,36,00:03:49,68.6,1.24,1321,998,0,83,153,11,False,31,1.58,45
233.0,14.22,1.236,17.573,1375,1038.5049503,866.4287335,0.83,174.0,73.7,16.0,19.1,20.77,5.9,132,7.9,14.08,5.96,12.74,7.28,20.93,0.04,101,43,91,52,NONE,,18.2,51,39.0,742,765,7205,300.2,5.0,15,144.1,0,4074,3130,0,56.6,43.4,0.83,"W001° 15' 5.4822""","N51° 45' 55.242""",61,60,2.5,0,2.97,1.25,4.22,0.7,0.13,1.245,4,0,0,0.8,36,00:03:53,86.2,0.5,1321,998,175,83,52,12,False,30,0.42,53
235.0,26.32,1.74,45.789,1640,2415.8373036,1956.2788082,0.81,258.3,90.0,18.2,22.5,48.32,13.8,134,18.0,14.84,5.17,13.25,6.74,20.93,0.04,107,37,95,48,NONE,,18.2,51,39.0,742,765,16666,694.4,11.57,15,333.3,0,10820,5846,0,64.9,35.1,0.81,"W001° 15' 5.4738""","N51° 45' 55.221""",61,60,1.8,0,1.18,1.1,2.28,0.52,0.2,1.661,2,0,0,0.57,36,00:03:55,64.1,1.61,1321,998,167,82,53,12,False,32,1.47,49
238.0,23.9,2.201,52.614,2269,2405.5263163,2071.8880666,0.86,343.3,105.0,21.2,24.6,48.11,13.7,135,17.8,15.6,4.77,14.36,6.02,20.93,0.04,112,34,103,43,NONE,,18.2,51,39.0,742,765,16791,699.6,11.66,15,335.8,0,7948,8843,0,47.3,52.7,0.86,"W001° 15' 5.4684""","N51° 45' 55.1568""",62,60,2.0,0,1.18,1.33,2.51,0.47,0.2,1.721,3,0,0,0.31,36,00:03:58,58.7,1.44,1321,998,170,83,109,12,False,30,1.87,44
240.0,25.1,1.875,47.071,1988,1962.3448325,1766.9814781,0.9,300.5,85.3,23.1,25.6,39.25,11.2,136,14.4,16.03,4.55,14.72,5.9,20.93,0.04,115,33,106,42,NONE,,18.2,51,39.0,742,765,13819,575.8,9.6,16,276.4,0,4696,9124,0,34.0,66.0,0.9,"W001° 15' 5.4732""","N51° 45' 55.1328""",61,60,2.0,0,1.02,1.37,2.39,0.43,0.21,1.673,2,0,0,,36,00:04:00,63.1,1.18,1321,998,0,83,0,12,False,29,1.84,44
243.0,25.53,1.468,37.481,1538,1641.9555189,1439.1760627,0.88,232.0,68.3,21.7,24.8,32.84,9.4,136,12.1,15.8,4.65,14.56,5.95,20.93,0.04,113,33,105,43,NONE,,18.2,51,39.0,742,765,11501,479.2,7.99,16,230.0,0,4848,6653,0,42.1,57.9,0.88,"W001° 15' 5.4642""","N51° 45' 55.0746""",61,60,2.1,0,1.01,1.34,2.35,0.43,0.19,1.574,3,0,0,,35,00:04:03,70.6,0.94,1321,998,168,83,0,12,False,29,1.45,44
245.0,26.09,1.598,41.687,1556,1957.9738283,1688.6539938,0.86,246.9,78.4,20.4,23.6,39.16,11.2,135,14.5,15.45,4.91,14.11,6.31,20.93,0.04,111,35,101,45,NONE,,18.3,50,39.0,742,765,13671,569.6,9.49,16,273.4,0,6418,7253,0,46.9,53.1,0.86,"W001° 15' 5.4624""","N51° 45' 55.0392""",61,60,2.8,0,1.13,1.17,2.3,0.49,0.19,1.62,2,0,0,,35,00:04:05,67.3,0.84,1321,998,192,82,0,12,False,29,1.41,46
247.0,24.19,2.175,52.621,2117,2374.7925351,2107.2593174,0.89,340.1,105.5,21.4,24.2,47.5,13.6,135,17.6,15.64,4.85,14.51,6.0,20.93,0.04,112,35,104,43,NONE,,18.3,52,39.0,742,765,16675,694.8,11.58,17,333.5,0,6411,10263,0,38.4,61.6,0.89,"W001° 15' 5.4972""","N51° 45' 55.0326""",61,60,1.4,0,1.06,1.42,2.48,0.43,0.18,1.721,2,0,0,,35,00:04:07,58.7,2.04,1321,998,0,83,0,11,False,31,2.05,44
250.0,22.81,2.231,50.897,2482,2173.9294692,1963.8740082,0.9,354.8,104.3,22.7,25.1,43.48,12.4,135,16.1,15.9,4.68,14.56,6.02,20.93,0.04,114,34,105,43,NONE,,18.3,52,39.1,742,765,15320,638.3,10.64,17,306.4,0,5052,10268,0,33.0,67.0,0.9,"W001° 15' 5.5242""","N51° 45' 55.017""",62,60,1.9,0,1.22,1.41,2.63,0.46,0.21,1.707,3,0,0,,35,00:04:10,60.1,1.37,1321,998,248,82,0,11,False,30,1.83,44
254.0,15.04,3.286,49.414,3215,1973.9625792,1918.929295,0.97,531.0,154.6,24.5,25.2,39.48,11.3,133,14.8,16.16,4.7,14.52,6.3,20.93,0.04,116,34,104,45,NONE,,18.4,52,39.1,742,765,14125,588.6,9.81,18,282.5,0,1344,12781,0,9.5,90.5,0.97,"W001° 15' 5.5248""","N51° 45' 55.0224""",63,60,0.9,0,1.93,2.06,3.99,0.48,0.25,1.694,4,0,0,,35,00:04:14,61.2,2.63,1321,998,0,82,0,10,False,29,1.7,46
256.0,24.0,1.862,44.688,1719,1986.5676882,1823.2135543,0.92,292.0,92.0,21.6,23.6,39.73,11.4,133,14.9,15.68,4.94,14.05,6.68,20.93,0.04,113,35,101,48,NONE,,18.4,52,39.1,742,765,14045,585.2,9.75,18,280.9,0,3942,10103,0,28.1,71.9,0.92,"W001° 15' 5.553""","N51° 45' 55.0464""",63,60,1.5,0,1.06,1.44,2.5,0.42,0.23,1.65,2,0,0,0.39,35,00:04:16,64.9,1.59,1321,998,272,82,64,11,False,29,1.76,49
259.0,27.27,1.772,48.327,1780,2330.5803648,2095.3356476,0.9,270.4,93.0,19.9,22.2,46.61,13.3,133,17.5,15.26,5.25,13.88,6.72,20.93,0.04,110,38,100,48,NONE,,18.4,50,39.1,742,765,16408,683.6,11.39,19,328.2,0,5652,10755,0,34.4,65.6,0.9,"W001° 15' 5.592""","N51° 45' 55.0428""",66,60,1.2,0,0.98,1.22,2.2,0.45,0.19,1.684,3,0,0,0.14,35,00:04:19,62.1,2.33,1321,998,0,82,146,12,False,29,1.81,49
261.0,24.19,1.957,47.347,1898,2185.7192473,1972.077503,0.9,303.3,98.7,20.9,23.1,43.71,12.5,134,16.3,15.5,5.04,14.01,6.58,20.93,0.04,111,36,101,47,NONE,,18.4,50,39.1,742,765,15399,641.6,10.69,19,308.0,0,5137,10262,0,33.4,66.6,0.9,"W001° 15' 5.6058""","N51° 45' 55.0548""",67,60,1.0,0,1.05,1.43,2.48,0.42,0.21,1.675,2,0,0,0.43,35,00:04:21,62.8,2.62,1321,998,0,82,39,12,False,29,1.86,48
264.0,24.59,1.984,48.787,2070,2258.2757718,2036.9379731,0.9,307.2,100.3,20.8,23.1,45.17,12.9,133,17.0,15.48,5.06,13.96,6.64,20.93,0.04,111,36,100,48,NONE,,18.4,52,39.1,742,765,15909,662.9,11.05,20,318.2,0,5322,10587,0,33.5,66.5,0.9,"W001° 15' 5.6442""","N51° 45' 55.0938""",68,60,2.1,0,1.0,1.44,2.44,0.41,0.21,1.688,3,0,0,0.29,35,00:04:24,61.7,1.29,1321,998,321,82,120,12,False,30,1.98,48
266.0,25.86,1.652,42.724,2280,1680.1143463,1559.5802519,0.93,268.9,73.1,24.4,26.2,33.6,9.6,132,12.7,16.28,4.42,14.92,5.85,20.93,0.04,117,32,107,42,NONE,,18.4,52,39.1,742,765,11906,496.1,8.27,20,238.1,0,2915,8991,0,24.5,75.5,0.93,"W001° 15' 5.6196""","N51° 45' 55.0872""",67,60,1.7,0,1.08,1.24,2.32,0.47,0.22,1.631,2,0,0,,35,00:04:26,66.5,1.19,1321,998,0,82,0,12,False,31,1.53,43
268.0,25.42,1.911,48.585,1389,2287.6602832,2144.7365678,0.94,293.3,102.1,20.5,21.8,45.75,13.1,132,17.3,15.35,5.34,13.88,6.92,20.93,0.04,110,38,100,50,NONE,,18.3,50,39.1,742,765,16245,676.9,11.28,20,324.9,0,3464,12781,0,21.3,78.7,0.94,"W001° 15' 5.6118""","N51° 45' 55.0836""",67,60,0.7,0,0.89,1.47,2.36,0.38,0.2,1.686,2,0,0,0.07,35,00:04:28,61.9,3.92,1321,998,0,82,156,12,False,32,2.15,50
271.0,21.43,2.041,43.736,1846,2119.4019486,1929.8423262,0.91,310.6,109.0,19.9,21.9,42.39,12.1,127,16.7,15.22,5.34,13.64,7.02,20.93,0.04,109,38,98,50,NONE,,18.3,50,39.1,742,765,14959,623.3,10.39,21,299.2,0,4566,10393,0,30.5,69.5,0.91,"W001° 15' 5.592""","N51° 45' 55.0872""",67,60,0.5,0,1.08,1.72,2.8,0.39,0.21,1.641,3,0,0,0.16,35,00:04:31,65.7,5.09,1321,998,0,82,52,11,False,31,1.89,51
274.0,19.93,2.213,44.113,2045,2119.182352,1935.1121726,0.91,337.8,117.5,20.2,22.1,42.38,12.1,119,17.8,15.26,5.31,13.87,6.85,20.93,0.04,110,38,100,49,NONE,,18.2,50,39.1,742,765,14967,623.6,10.39,22,299.3,0,4437,10530,0,29.6,70.4,0.91,"W001° 15' 5.6514""","N51° 45' 55.0764""",68,60,1.4,0,1.15,1.86,3.01,0.38,0.2,1.645,3,0,0,0.19,35,00:04:34,65.4,1.82,1321,998,260,83,120,10,False,30,1.92,50
277.0,23.81,2.026,48.238,1966,2286.7116601,2057.1663247,0.9,311.1,104.6,20.4,22.6,45.73,13.1,119,19.2,15.36,5.16,13.98,6.64,20.93,0.04,110,37,100,48,NONE,,18.1,51,39.1,742,765,16101,670.9,11.18,22,322.0,0,5516,10585,0,34.3,65.7,0.9,"W001° 15' 5.643""","N51° 45' 55.0866""",67,60,1.3,0,1.11,1.41,2.52,0.44,0.2,1.683,3,0,0,0.3,35,00:04:37,62.1,2.11,1321,998,0,83,73,11,False,31,1.83,48
279.0,25.32,1.865,47.215,1934,2127.5918871,1935.8335498,0.91,291.3,92.6,21.4,23.5,42.55,12.2,121,17.6,15.62,4.97,14.25,6.39,20.93,0.04,112,36,102,46,NONE,,18.1,51,39.1,742,765,15015,625.6,10.43,22,300.3,0,4619,10396,0,30.8,69.2,0.91,"W001° 15' 5.5788""","N51° 45' 55.0962""",66,60,1.2,0,1.19,1.18,2.37,0.5,0.2,1.674,2,0,0,0.39,35,00:04:39,62.9,2.13,1321,998,57,83,51,11,False,31,1.57,47
293.0,20.07,2.051,41.157,1770,1952.8990879,1807.1560908,0.93,314.2,109.0,20.4,22.0,39.06,11.2,128,15.3,15.32,5.31,13.75,6.89,20.93,0.04,110,38,99,49,NONE,,18.0,52,39.1,742,765,13830,576.3,9.6,25,276.6,0,3523,10307,0,25.5,74.5,0.93,"W001° 15' 5.5512""","N51° 45' 55.0878""",64,60,0.7,0,1.07,1.92,2.99,0.36,0.2,1.614,14,0,0,0.1,35,00:04:53,67.7,3.35,1321,1000,0,83,120,11,False,32,1.92,50
295.0,21.28,1.953,41.553,1903,1980.4833453,1773.2979982,0.9,299.4,100.9,20.2,22.6,39.61,11.3,126,15.7,15.33,5.17,13.84,6.72,20.93,0.04,110,37,99,48,NONE,,18.0,51,39.1,742,765,13931,580.5,9.67,25,278.6,0,4974,8957,0,35.7,64.3,0.9,"W001° 15' 5.5308""","N51° 45' 55.092""",64,60,0.8,0,1.21,1.61,2.82,0.43,0.21,1.619,2,0,0,,35,00:04:55,67.4,2.97,1321,1000,0,83,0,11,False,29,1.61,49
298.0,22.22,2.115,47.0,2177,2137.6463242,1900.8542832,0.89,329.8,103.6,21.3,23.9,42.75,12.2,125,17.1,15.59,4.9,14.17,6.4,20.93,0.04,112,35,102,46,NONE,,18.0,51,39.1,742,765,15016,625.7,10.43,26,300.3,0,5677,9339,0,37.8,62.2,0.89,"W001° 15' 5.5332""","N51° 45' 55.1064""",64,61,0.7,0,1.24,1.46,2.7,0.46,0.22,1.672,3,0,0,,35,00:04:58,63.1,3.66,1321,1000,0,83,0,12,False,29,1.71,47
301.0,23.53,2.232,52.518,2094,2161.8731986,2001.994731,0.93,358.5,103.1,23.5,25.4,43.24,12.4,127,17.0,16.06,4.62,14.71,6.0,20.93,0.04,115,33,106,43,NONE,,18.0,51,39.1,742,765,15312,638.0,10.63,26,306.2,0,3865,11447,0,25.2,74.8,0.93,"W001° 15' 5.5368""","N51° 45' 55.071""",63,60,1.7,0,1.15,1.4,2.55,0.45,0.22,1.72,3,0,0,0.54,35,00:05:01,58.8,1.53,1321,1000,176,83,52,11,False,30,1.94,44
303.0,22.56,1.943,43.827,2093,1825.8011198,1748.6472813,0.96,310.3,93.9,23.1,24.2,36.52,10.4,131,13.9,15.97,4.83,14.58,6.34,20.93,0.04,115,35,105,46,NONE,,18.0,51,39.1,742,765,13024,542.6,9.04,26,260.5,0,1878,11145,0,14.4,85.6,0.96,"W001° 15' 5.5308""","N51° 45' 55.0572""",65,60,2.9,0,1.14,1.52,2.66,0.43,0.22,1.642,2,0,0,0.4,35,00:05:03,65.6,0.76,1321,1000,36,83,120,12,False,30,1.7,46
306.0,26.2,2.016,52.821,1948,2323.9469291,2220.3036606,0.96,316.4,102.6,21.9,23.0,46.48,13.3,133,17.5,15.69,5.09,14.57,6.37,20.93,0.04,113,37,105,46,NONE,,18.0,51,39.1,742,765,16568,690.3,11.51,27,331.4,0,2522,14046,0,15.2,84.8,0.96,"W001° 15' 5.5584""","N51° 45' 55.131""",65,61,4.0,0,1.01,1.28,2.29,0.44,0.18,1.723,3,0,0,0.84,35,00:05:06,58.5,0.7,1321,1000,358,83,79,12,False,29,2.0,47
307.0,30.77,2.093,64.4,2012,2681.5836343,2581.0376585,0.96,334.2,101.6,23.2,24.1,53.63,15.3,133,20.2,15.97,4.85,14.9,6.03,20.93,0.04,115,35,107,43,NONE,,18.0,51,39.1,742,765,19148,797.8,13.3,27,383.0,0,2450,16698,0,12.8,87.2,0.96,"W001° 15' 5.5992""","N51° 45' 55.2492""",66,61,5.6,0,0.88,1.07,1.95,0.45,0.18,1.809,1,0,0,0.61,35,00:05:07,49.5,0.57,1321,1000,355,83,152,12,False,31,2.38,44
310.0,28.71,1.888,54.201,2058,2184.4247354,2156.7964894,0.99,304.0,91.0,23.9,24.2,43.69,12.5,132,16.5,16.1,4.82,14.91,6.07,20.93,0.04,116,35,107,44,NONE,,18.0,51,39.1,742,765,15684,653.5,10.89,28,313.7,0,677,15007,0,4.3,95.7,0.99,"W001° 15' 5.6496""","N51° 45' 55.3542""",67,60,6.5,0,0.91,1.18,2.09,0.44,0.19,1.734,3,0,0,0.82,35,00:05:10,57.5,0.4,1321,1000,347,83,132,12,False,30,2.07,45
311.0,31.75,1.716,54.476,1843,2124.0846514,2122.5731097,1,278.8,81.0,24.6,24.6,42.48,12.1,131,16.2,16.25,4.72,15.1,5.92,20.93,0.04,117,34,108,43,NONE,,18.1,50,39.1,742,765,15291,637.1,10.62,28,305.8,0,37,15254,0,0.2,99.8,1,"W001° 15' 5.6856""","N51° 45' 55.4418""",67,60,5.5,0,0.8,1.09,1.89,0.42,0.18,1.736,1,0,0,0.69,35,00:05:11,57.2,0.46,1319,1000,342,83,132,12,False,31,2.14,44
313.0,31.58,1.674,52.863,1706,2165.451606,2127.6024814,0.98,268.3,81.6,23.4,23.8,43.31,12.4,130,16.7,16.03,4.87,14.87,6.23,20.93,0.04,115,35,107,45,NONE,,18.1,50,39.1,742,765,15531,647.1,10.79,28,310.6,0,927,14605,0,6.0,94.0,0.98,"W001° 15' 5.6568""","N51° 45' 55.4916""",68,60,5.4,0,0.81,1.09,1.9,0.43,0.19,1.723,2,0,0,0.91,35,00:05:13,58.5,0.48,1319,1000,88,83,99,11,False,30,2.07,46
315.0,33.52,1.79,60.0,1786,2456.6039334,2404.9462643,0.98,287.0,86.9,23.5,24.0,49.13,14.0,130,18.9,16.03,4.85,14.94,6.12,20.93,0.04,115,35,107,44,NONE,,18.1,50,39.1,742,765,17606,733.6,12.23,29,352.1,0,1264,16342,0,7.2,92.8,0.98,"W001° 15' 5.652""","N51° 45' 55.4442""",68,60,5.8,0,0.85,0.94,1.79,0.47,0.19,1.778,2,0,0,0.98,35,00:05:15,52.9,0.51,1315,1000,147,83,99,11,False,31,2.11,45
317.0,30.77,1.94,59.692,1966,2279.9144376,2259.88368,0.99,317.2,89.0,25.2,25.5,45.6,13.0,130,17.5,16.35,4.59,15.0,6.05,20.93,0.04,117,33,108,43,NONE,,18.1,50,39.1,742,765,16384,682.7,11.38,29,327.7,0,491,15892,0,3.0,97.0,0.99,"W001° 15' 5.6004""","N51° 45' 55.3512""",68,60,5.3,0,0.9,1.05,1.95,0.46,0.23,1.776,2,0,0,0.89,35,00:05:17,53.1,0.52,1315,1000,158,83,99,12,False,30,2.16,45
319.0,28.3,1.821,51.538,1962,1972.4081066,1997.3408316,1.01,297.2,85.5,25.1,24.8,39.45,11.3,132,14.9,16.32,4.7,15.15,5.98,20.93,0.04,117,34,109,43,NONE,,18.1,50,39.1,742,765,14241,593.4,9.89,29,284.8,0,0,14241,0,0.0,100.0,1.01,"W001° 15' 5.5914""","N51° 45' 55.245""",68,60,6.0,0,0.89,1.23,2.12,0.42,0.2,1.712,2,0,0,0.79,35,00:05:19,59.5,0.39,1318,1000,170,83,126,11,False,32,2.05,44
322.0,25.86,2.248,58.138,2293,2266.9135698,2299.4526536,1.01,364.9,107.7,24.8,24.5,45.34,13.0,135,16.8,16.23,4.79,15.16,6.03,20.93,0.04,117,34,109,43,NONE,,18.1,52,39.1,742,765,16373,682.2,11.37,30,327.5,0,0,16373,0,0.0,100.0,1.01,"W001° 15' 5.5422""","N51° 45' 55.1298""",67,60,5.2,0,1.14,1.18,2.32,0.49,0.2,1.764,3,0,0,0.65,35,00:05:22,54.4,0.52,1321,1000,161,83,133,12,False,29,1.97,44
324.0,29.27,2.057,60.205,2125,2349.2977705,2350.7499174,1,334.1,97.3,24.8,24.7,46.99,13.4,136,17.3,16.24,4.73,15.22,5.87,20.93,0.04,117,34,109,42,NONE,,18.1,52,39.1,742,765,16917,704.9,11.75,30,338.3,0,0,16917,0,0.0,100.0,1,"W001° 15' 5.526""","N51° 45' 55.0722""",67,60,4.9,0,0.96,1.09,2.05,0.47,0.18,1.78,2,0,0,0.88,35,00:05:24,52.7,0.58,1321,1000,140,83,93,12,False,29,2.14,43
326.0,30.0,2.066,61.98,2065,2291.0348384,2324.5265567,1.01,340.4,93.9,26.1,25.8,45.82,13.1,138,16.6,16.48,4.55,15.4,5.83,20.93,0.04,118,33,111,42,NONE,,18.1,51,39.1,742,765,16549,689.5,11.49,31,331.0,0,0,16549,0,0.0,100.0,1.01,"W001° 15' 5.5686""","N51° 45' 55.1568""",68,60,5.2,0,0.88,1.12,2.0,0.44,0.21,1.792,2,0,0,0.69,35,00:05:26,51.4,0.53,1321,1000,355,83,126,12,False,29,2.35,43
328.0,30.61,2.084,63.796,2071,2355.9775583,2384.5224792,1.01,343.5,94.4,26.2,25.9,47.12,13.5,140,16.8,16.48,4.53,15.31,5.98,20.93,0.04,118,33,110,43,NONE,,18.1,50,39.1,742,765,17008,708.7,11.81,31,340.2,0,0,17008,0,0.0,100.0,1.01,"W001° 15' 5.6196""","N51° 45' 55.2492""",68,60,5.6,0,0.87,1.09,1.96,0.44,0.23,1.805,2,0,0,1.56,35,00:05:28,49.9,0.5,1321,1000,347,83,60,11,False,31,2.4,44
330.0,27.15,2.398,65.104,2617,2382.7492696,2466.8132455,1.04,395.7,110.1,26.5,25.6,47.65,13.6,141,16.9,16.5,4.59,15.41,5.79,20.93,0.04,118,33,111,42,NONE,,18.1,50,39.1,742,765,17289,720.4,12.01,32,345.8,0,0,17289,0,0.0,100.0,1.04,"W001° 15' 5.655""","N51° 45' 55.3572""",68,61,6.2,0,1.17,1.04,2.21,0.53,0.2,1.814,2,0,0,1.11,35,00:05:30,48.9,0.46,1321,1000,354,83,93,12,False,29,2.05,43
332.0,32.43,1.582,51.308,1721,1949.6702391,1924.2042136,0.99,259.1,71.9,25.2,25.5,38.99,11.1,142,13.7,16.38,4.54,15.19,5.9,20.93,0.04,118,33,109,42,NONE,,18.2,50,39.1,742,765,13997,583.2,9.72,32,279.9,0,624,13373,0,4.5,95.5,0.99,"W001° 15' 5.6622""","N51° 45' 55.4484""",68,61,6.0,0,1.03,0.82,1.85,0.56,0.21,1.71,2,0,0,0.94,35,00:05:32,59.7,0.39,1321,1000,354,83,106,12,False,30,1.54,44
334.0,31.75,1.479,46.952,1408,2060.0240415,1934.7433163,0.94,232.6,73.8,21.7,23.1,41.2,11.8,143,14.4,15.73,4.99,14.36,6.41,20.93,0.04,113,36,103,46,NONE,,18.2,50,39.1,742,765,14634,609.7,10.16,32,292.7,0,3037,11596,0,20.8,79.2,0.94,"W001° 15' 5.664""","N51° 45' 55.4982""",69,60,4.2,0,1.11,0.78,1.89,0.59,0.19,1.672,2,0,0,0.81,35,00:05:34,63.1,0.59,1319,1000,0,83,86,12,False,29,1.33,47
336.0,28.99,2.186,63.362,1973,2741.4781453,2628.3768464,0.96,344.9,109.8,22.4,23.3,54.83,15.7,142,19.3,15.78,5.02,14.35,6.54,20.93,0.04,113,36,103,47,NONE,,18.2,50,39.1,742,765,19559,815.0,13.58,33,391.2,0,2754,16805,0,14.1,85.9,0.96,"W001° 15' 5.622""","N51° 45' 55.4568""",70,60,3.1,0,0.93,1.14,2.07,0.45,0.21,1.802,2,0,0,0.41,35,00:05:36,50.3,1.06,1318,1000,114,82,126,11,False,30,2.35,48
338.0,32.43,1.838,59.611,1976,2609.2737821,2461.3904467,0.94,289.2,91.9,22.0,23.3,52.19,14.9,141,18.5,15.73,5.0,14.48,6.34,20.93,0.04,113,36,104,46,NONE,,18.2,50,39.1,742,765,18553,773.0,12.88,33,371.1,0,3589,14964,0,19.3,80.7,0.94,"W001° 15' 5.5848""","N51° 45' 55.3914""",70,60,3.3,0,0.87,0.98,1.85,0.47,0.19,1.775,2,0,0,0.35,35,00:05:38,53.2,0.95,1318,1000,152,83,158,11,False,29,2.11,46
339.0,30.77,2.064,63.508,1976,2797.1591606,2637.6650639,0.94,324.1,103.8,21.9,23.3,55.94,16.0,141,19.8,15.7,5.03,14.47,6.44,20.93,0.04,113,36,104,46,NONE,,18.2,50,39.2,742,765,19887,828.6,13.81,33,397.7,0,3870,16017,0,19.5,80.5,0.94,"W001° 15' 5.5614""","N51° 45' 55.3176""",70,60,3.9,0,0.98,0.97,1.95,0.5,0.2,1.803,1,0,0,0.41,35,00:05:39,50.2,0.86,1319,1000,170,82,158,11,False,30,2.11,47
341.0,30.77,2.042,62.831,1946,2711.4372419,2581.5484753,0.95,322.6,101.6,22.4,23.5,54.23,15.5,142,19.1,15.8,4.98,14.4,6.41,20.93,0.04,113,36,103,46,NONE,,18.2,50,39.2,742,765,19317,804.9,13.41,34,386.3,0,3158,16158,0,16.3,83.7,0.95,"W001° 15' 5.5422""","N51° 45' 55.2804""",69,60,4.2,0,0.85,1.1,1.95,0.44,0.2,1.798,2,0,0,0.44,35,00:05:41,50.7,0.77,1317,1000,166,83,158,11,False,31,2.4,47
343.0,31.25,1.809,56.531,1803,2466.3204232,2319.9212216,0.94,285.0,89.9,22.0,23.4,49.33,14.1,143,17.2,15.75,4.97,14.49,6.34,20.93,0.04,113,36,104,46,NONE,,18.2,50,39.1,742,765,17526,730.2,12.17,34,350.5,0,3551,13975,0,20.3,79.7,0.94,"W001° 15' 5.5128""","N51° 45' 55.1952""",68,60,4.3,0,0.85,1.07,1.92,0.44,0.19,1.752,2,0,0,0.45,35,00:05:43,55.6,0.69,1318,1000,173,83,158,11,False,29,2.13,46
345.0,28.44,2.216,63.014,2421,2602.195824,2521.4626451,0.97,354.6,107.4,23.5,24.2,52.04,14.9,145,17.9,16.0,4.85,14.82,6.11,20.93,0.04,115,35,106,44,NONE,,18.2,50,39.1,742,765,18608,775.3,12.92,35,372.2,0,1970,16638,0,10.6,89.4,0.97,"W001° 15' 5.4882""","N51° 45' 55.1124""",68,60,4.5,0,0.96,1.15,2.11,0.45,0.19,1.799,2,0,0,0.47,35,00:05:45,50.5,0.69,1320,1000,170,82,158,12,False,30,2.31,45
