t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1670.0,55.05,2.335,128.532,2378,3200.9664956,3342.0180206,1.04,417.7,74.4,39.0,37.3,50.81,14.5,191,16.8,17.89,3.19,16.67,4.29,20.93,0.04,128,23,119,31,NONE,,12.3,39,34.5,734,760,23270,969.6,16.16,234,369.4,0,0,23270,0,0.0,100.0,1.04,"W001° 15' 5.5416""","N51° 45' 55.0224""",59,73,3.0,0,0.53,0.56,1.09,0.49,0.28,2.109,1,0,0,0.42,71,00:27:50,34.7,1.02,1367,976,0,56,120,11,False,28,4.41,33
1671.0,52.63,2.21,116.316,2352,2817.3378696,2958.3944437,1.05,397.1,68.9,40.0,38.1,44.72,12.8,192,14.7,17.97,3.12,16.62,4.32,20.93,0.04,128,22,119,31,NONE,,12.2,39,34.5,734,760,20508,854.5,14.24,235,325.5,0,0,20508,0,0.0,100.0,1.05,"W001° 15' 5.5518""","N51° 45' 55.0368""",58,74,2.7,0,0.57,0.57,1.14,0.5,0.3,2.066,1,0,0,,71,00:27:51,40.9,0.99,1367,976,331,56,0,11,False,30,3.88,33
1672.0,55.05,2.739,150.771,2245,3987.2811162,4230.8590547,1.06,484.5,94.1,36.8,34.7,63.29,18.1,192,20.8,17.69,3.44,16.5,4.55,20.93,0.04,126,24,118,32,NONE,,12.3,39,34.5,734,760,29094,1212.3,20.2,235,461.8,0,0,29094,0,0.0,100.0,1.06,"W001° 15' 5.5878""","N51° 45' 55.1076""",58,74,4.7,0,0.53,0.56,1.09,0.49,0.27,2.178,1,0,0,1.19,71,00:27:52,23.4,0.81,1365,976,346,56,66,12,False,29,5.17,35
1673.0,60.0,2.288,137.28,2464,3449.5751298,3688.3914497,1.07,408.3,75.3,38.6,36.1,54.76,15.6,191,18.1,17.85,3.29,16.6,4.45,20.93,0.04,127,23,118,32,NONE,,12.3,39,34.5,734,760,25215,1050.6,17.51,235,400.2,0,0,25215,0,0.0,100.0,1.07,"W001° 15' 5.6148""","N51° 45' 55.2354""",58,74,7.9,0,0.51,0.49,1.0,0.51,0.28,2.138,1,0,0,0.68,71,00:27:53,30.2,0.42,1360,976,352,56,193,12,False,30,4.49,34
1674.0,63.83,2.107,134.489,2020,3575.2285155,3806.3079688,1.06,372.3,73.0,36.4,34.2,56.75,16.2,191,18.7,17.67,3.46,16.45,4.61,20.93,0.04,126,25,117,33,NONE,,12.2,39,34.5,734,760,26108,1087.8,18.13,236,414.4,0,0,26108,0,0.0,100.0,1.06,"W001° 15' 5.6586""","N51° 45' 55.3728""",58,75,11.6,0,0.46,0.48,0.94,0.49,0.26,2.129,1,0,0,1.0,71,00:27:54,31.7,0.29,1350,976,349,56,193,12,False,30,4.58,35
1675.0,63.16,2.134,134.779,2169,3623.1015624,3755.2005213,1.04,376.7,72.8,36.0,34.7,57.51,16.4,192,18.9,17.65,3.41,16.46,4.59,20.93,0.04,126,24,117,33,NONE,,12.3,39,34.5,735,760,26296,1095.6,18.26,236,417.4,0,0,26296,0,0.0,100.0,1.04,"W001° 15' 5.7054""","N51° 45' 55.5204""",58,75,15.2,0,0.48,0.47,0.95,0.51,0.27,2.13,1,0,0,1.12,71,00:27:55,31.5,0.23,1342,976,348,56,226,12,False,30,4.45,35
1676.0,65.93,1.716,113.143,1901,2916.2229774,3030.3145843,1.04,305.2,56.3,37.2,35.8,46.29,13.2,192,15.2,17.79,3.28,16.36,4.58,20.93,0.04,127,23,117,33,NONE,,12.2,39,34.5,734,760,21178,882.4,14.71,236,336.2,0,0,21178,0,0.0,100.0,1.04,"W001° 15' 5.7252""","N51° 45' 55.6152""",58,75,14.3,0,0.45,0.46,0.91,0.49,0.29,2.054,1,0,0,1.33,71,00:27:56,42.5,0.19,1336,976,349,56,179,11,False,32,3.81,35
1677.0,55.05,2.015,110.917,2056,3288.9808053,3384.2143283,1.03,349.0,75.2,32.6,31.6,52.21,14.9,192,17.1,17.32,3.73,15.94,4.99,20.93,0.04,123,27,114,36,NONE,,12.2,39,34.5,734,760,23832,993.0,16.55,236,378.3,0,0,23832,0,0.0,100.0,1.03,"W001° 15' 5.7402""","N51° 45' 55.575""",59,74,12.7,0,0.53,0.56,1.09,0.49,0.26,2.045,1,0,0,1.18,71,00:27:57,43.6,0.25,1345,976,219,56,179,11,False,32,3.8,38
1678.0,62.5,2.429,151.812,2283,4241.055155,4433.1136834,1.05,425.5,86.8,34.8,33.3,67.32,19.2,192,22.1,17.52,3.57,16.13,4.76,20.93,0.04,125,25,115,34,NONE,,12.2,39,34.5,734,760,30840,1285.0,21.42,237,489.5,0,0,30840,0,0.0,100.0,1.05,"W001° 15' 5.6976""","N51° 45' 55.4412""",59,74,12.7,0,0.44,0.52,0.96,0.46,0.26,2.181,1,0,0,1.18,71,00:27:58,22.9,0.32,1345,976,171,56,179,11,False,30,5.52,36
1679.0,61.86,2.275,140.722,2284,3870.2758533,4027.6127904,1.04,399.8,79.7,35.2,33.9,61.43,17.6,192,20.2,17.57,3.5,16.29,4.64,20.93,0.04,125,25,116,33,NONE,,12.2,39,34.5,734,760,28115,1171.5,19.52,237,446.3,0,0,28115,0,0.0,100.0,1.04,"W001° 15' 5.6424""","N51° 45' 55.2786""",60,74,13.2,0,0.47,0.5,0.97,0.48,0.26,2.148,1,0,0,1.23,71,00:27:59,28.5,0.28,1349,976,170,56,179,11,False,30,4.84,35
1680.0,63.83,2.148,137.106,2241,3629.2950071,3773.7588783,1.04,380.2,72.4,36.5,35.1,57.61,16.5,192,18.9,17.7,3.37,16.62,4.45,20.93,0.04,126,24,119,32,NONE,,12.2,39,34.5,735,760,26360,1098.3,18.31,237,418.4,0,0,26360,0,0.0,100.0,1.04,"W001° 15' 5.589""","N51° 45' 55.1436""",60,74,15.0,0,0.47,0.47,0.94,0.5,0.26,2.137,1,0,0,1.4,71,00:28:00,30.3,0.23,1341,976,167,56,179,12,False,31,4.57,34
1681.0,68.18,1.743,118.841,1959,2978.5085643,3099.2060463,1.04,311.5,55.7,38.3,36.8,47.28,13.5,192,15.5,17.87,3.2,16.55,4.37,20.93,0.04,127,23,118,31,NONE,,12.3,39,34.5,735,760,21636,901.5,15.03,238,343.4,0,0,21636,0,0.0,100.0,1.04,"W001° 15' 5.5458""","N51° 45' 55.0368""",60,74,15.5,0,0.44,0.44,0.88,0.5,0.28,2.075,1,0,0,1.44,71,00:28:01,39.6,0.18,1335,976,167,56,179,12,False,28,3.96,34
1682.0,44.44,1.862,82.756,1950,2491.3247625,2418.7592974,0.97,322.3,66.6,32.0,32.9,39.54,11.3,191,13.0,17.31,3.58,15.75,5.04,20.93,0.04,123,26,112,36,NONE,,12.2,40,34.5,734,760,17823,742.6,12.38,238,282.9,0,1772,16051,0,9.9,90.1,0.97,"W001° 15' 5.514""","N51° 45' 54.9816""",60,74,12.7,0,0.5,0.85,1.35,0.37,0.29,1.918,1,0,0,1.18,71,00:28:02,57.9,0.19,1352,976,164,56,179,12,False,28,3.72,38
1683.0,52.17,2.224,116.035,2148,3459.1938568,3449.76638,1,385.3,80.9,32.5,32.6,54.91,15.7,192,18.0,17.32,3.64,15.96,4.78,20.93,0.04,124,26,114,34,NONE,,12.2,40,34.5,734,760,24891,1037.1,17.29,238,395.1,0,232,24660,0,0.9,99.1,1,"W001° 15' 5.4756""","N51° 45' 54.9336""",60,73,9.4,0,0.59,0.56,1.15,0.51,0.25,2.065,1,0,0,1.08,71,00:28:03,41.0,0.35,1363,976,157,56,145,12,False,29,3.77,36
1685.0,50.42,2.435,122.773,2484,3490.7614306,3484.4609958,1,425.9,84.6,34.2,34.2,55.41,15.8,192,18.2,17.49,3.47,16.25,4.59,20.93,0.04,125,25,116,33,NONE,,12.2,40,34.5,734,760,25124,1046.8,17.45,239,398.8,0,155,24969,0,0.6,99.4,1,"W001° 15' 5.4852""","N51° 45' 54.948""",60,73,4.0,0,0.58,0.61,1.19,0.49,0.26,2.089,2,0,0,0.59,71,00:28:05,37.6,0.83,1380,976,291,56,113,12,False,29,4.2,35
1686.0,57.69,2.249,129.75,2200,3500.8417156,3566.2790919,1.02,397.0,75.7,35.9,35.3,55.57,15.9,192,18.2,17.65,3.37,16.44,4.43,20.93,0.04,126,24,117,32,NONE,,12.2,40,34.5,734,760,25310,1054.6,17.58,239,401.7,0,0,25310,0,0.0,100.0,1.02,"W001° 15' 5.4882""","N51° 45' 54.972""",60,73,3.4,0,0.51,0.53,1.04,0.49,0.26,2.113,1,0,0,2.18,71,00:28:06,34.1,0.98,1367,976,339,56,26,11,False,29,4.41,34
1687.0,58.25,2.318,135.029,2347,3490.5708435,3570.6962397,1.02,412.3,75.1,37.5,36.7,55.41,15.8,192,18.2,17.79,3.24,16.62,4.27,20.93,0.04,127,23,119,30,NONE,,12.2,40,34.4,734,760,25259,1052.5,17.54,239,400.9,0,0,25259,0,0.0,100.0,1.02,"W001° 15' 5.5074""","N51° 45' 54.993""",61,73,2.8,0,0.52,0.51,1.03,0.5,0.27,2.13,1,0,0,0.43,71,00:28:07,31.4,1.19,1362,976,335,56,109,11,False,28,4.46,33
1688.0,57.14,2.193,125.314,2288,3051.1068627,3160.3295131,1.04,393.9,67.8,39.8,38.4,48.43,13.8,192,15.9,17.96,3.09,16.77,4.17,20.93,0.04,128,22,120,30,NONE,,12.2,40,34.4,734,760,22141,922.5,15.38,240,351.4,0,0,22141,0,0.0,100.0,1.04,"W001° 15' 5.5194""","N51° 45' 55.0062""",61,73,2.6,0,0.52,0.53,1.05,0.5,0.28,2.098,1,0,0,0.4,71,00:28:08,36.3,1.12,1355,976,0,56,109,11,False,29,4.22,32
1689.0,58.25,2.066,120.35,2100,2962.6106347,3094.1712479,1.04,370.3,65.1,39.2,37.6,47.03,13.4,192,15.4,17.92,3.15,16.74,4.19,20.93,0.04,128,22,119,30,NONE,,12.2,40,34.4,734,760,21539,897.5,14.96,240,341.9,0,0,21539,0,0.0,100.0,1.04,"W001° 15' 5.514""","N51° 45' 55.0218""",60,73,2.3,0,0.53,0.5,1.03,0.51,0.27,2.08,1,0,0,0.35,71,00:28:09,38.8,1.23,1355,976,353,56,109,11,False,28,3.9,32
1690.0,60.0,1.927,115.62,2067,2886.8648035,2981.4841005,1.03,344.7,60.9,38.6,37.4,45.82,13.1,191,15.1,17.89,3.16,16.75,4.24,20.93,0.04,128,23,119,30,NONE,,12.3,40,34.4,735,760,20935,872.3,14.54,240,332.3,0,0,20935,0,0.0,100.0,1.03,"W001° 15' 5.5182""","N51° 45' 55.059""",60,74,3.0,0,0.5,0.5,1.0,0.5,0.27,2.063,1,0,0,3.85,71,00:28:10,41.2,0.92,1353,976,354,56,13,12,False,28,3.85,33
1691.0,37.27,1.906,71.031,1630,2305.9564735,2563.6143417,1.11,322.3,84.0,29.7,26.7,36.6,10.5,191,12.1,16.91,4.41,15.51,5.32,20.93,0.04,121,31,111,38,NONE,,12.2,40,34.4,734,760,17011,708.8,11.81,240,270.0,0,0,17011,0,0.0,100.0,1.11,"W001° 15' 5.544""","N51° 45' 55.143""",61,74,5.1,0,0.55,1.06,1.61,0.34,0.17,1.851,1,0,0,0.67,71,00:28:11,63.9,0.43,1372,976,353,56,127,12,False,29,3.47,40
1692.0,64.52,2.245,144.839,2034,4391.6009075,4521.3662803,1.03,387.0,85.7,32.0,31.0,69.71,19.9,191,23.0,17.24,3.82,15.85,5.05,20.93,0.04,123,27,113,36,NONE,,12.2,40,34.4,734,760,31825,1326.0,22.1,241,505.2,0,0,31825,0,0.0,100.0,1.03,"W001° 15' 5.5926""","N51° 45' 55.2666""",61,74,8.7,0,0.46,0.47,0.93,0.49,0.25,2.161,1,0,0,1.14,71,00:28:12,26.4,0.48,1366,976,347,56,127,12,False,31,4.88,38
1693.0,61.86,2.22,137.32,2255,3989.8157041,4110.5107605,1.03,386.1,81.3,33.3,32.4,63.33,18.1,191,20.9,17.39,3.66,16.02,4.84,20.93,0.04,124,26,114,35,NONE,,12.2,40,34.4,734,760,28918,1204.9,20.08,241,459.0,0,0,28918,0,0.0,100.0,1.03,"W001° 15' 5.637""","N51° 45' 55.407""",60,74,12.4,0,0.46,0.51,0.97,0.47,0.25,2.138,1,0,0,1.25,71,00:28:13,30.2,0.31,1364,976,349,56,165,12,False,30,4.83,37
1694.0,64.52,2.037,131.419,2152,3659.4037544,3763.371218,1.03,357.3,71.4,34.7,33.7,58.09,16.6,191,19.2,17.54,3.51,16.42,4.62,20.93,0.04,125,25,117,33,NONE,,12.2,42,34.4,735,760,26512,1104.7,18.41,241,420.8,0,0,26512,0,0.0,100.0,1.03,"W001° 15' 5.6886""","N51° 45' 55.5282""",61,74,14.6,0,0.46,0.47,0.93,0.49,0.25,2.119,1,0,0,1.08,71,00:28:14,33.2,0.24,1338,976,347,56,225,12,False,30,4.43,35
1695.0,61.86,1.498,92.66,1856,2610.5072954,2699.0816846,1.03,262.1,53.4,33.8,32.7,41.44,11.8,191,13.7,17.5,3.56,16.11,4.71,20.93,0.04,125,25,115,34,NONE,,12.2,42,34.4,734,760,18936,789.0,13.15,242,300.6,0,0,18936,0,0.0,100.0,1.03,"W001° 15' 5.7144""","N51° 45' 55.587""",61,73,12.4,0,0.43,0.54,0.97,0.44,0.24,1.967,1,0,0,1.12,71,00:28:15,52.9,0.2,1341,976,346,56,185,11,False,31,3.48,36
1696.0,58.82,2.249,132.294,2153,3893.6085948,3991.0843173,1.03,390.2,83.0,32.9,32.1,61.8,17.7,191,20.4,17.35,3.69,16.04,4.83,20.93,0.04,124,26,114,34,NONE,,12.2,42,34.4,734,760,28188,1174.5,19.58,242,447.4,0,0,28188,0,0.0,100.0,1.03,"W001° 15' 5.676""","N51° 45' 55.5408""",61,73,11.3,0,0.49,0.53,1.02,0.48,0.25,2.122,1,0,0,1.02,71,00:28:16,32.8,0.33,1344,976,177,56,185,11,False,32,4.59,36
1697.0,61.86,2.347,145.175,2281,3986.573884,4118.1418445,1.03,412.7,81.5,35.3,34.2,63.28,18.1,190,21.0,17.58,3.47,16.22,4.69,20.93,0.04,125,25,116,33,NONE,,12.2,41,34.4,734,760,28912,1204.7,20.08,242,458.9,0,0,28912,0,0.0,100.0,1.03,"W001° 15' 5.6448""","N51° 45' 55.4178""",61,73,10.9,0,0.44,0.53,0.97,0.45,0.27,2.162,1,0,0,0.98,71,00:28:17,26.2,0.35,1346,976,173,56,185,11,False,30,5.33,36
1698.0,63.16,2.177,137.495,2241,3705.4603299,3843.034243,1.04,384.1,74.5,35.9,34.6,58.82,16.8,190,19.5,17.64,3.42,16.36,4.55,20.93,0.04,126,24,117,32,NONE,,12.2,40,34.4,734,760,26897,1120.7,18.68,243,426.9,0,0,26897,0,0.0,100.0,1.04,"W001° 15' 5.5734""","N51° 45' 55.2816""",61,73,11.5,0,0.46,0.49,0.95,0.48,0.26,2.138,1,0,0,1.04,71,00:28:18,30.1,0.31,1345,976,164,56,185,11,False,30,4.73,35
1699.0,64.52,2.135,137.742,2135,3739.9210263,3793.250648,1.01,376.5,72.0,35.6,35.1,59.36,17.0,191,19.6,17.63,3.37,16.04,4.55,20.93,0.04,126,24,114,32,NONE,,12.2,40,34.3,734,760,27012,1125.5,18.76,243,428.8,0,0,27012,0,0.0,100.0,1.01,"W001° 15' 5.5236""","N51° 45' 55.134""",61,74,15.3,0,0.44,0.49,0.93,0.47,0.27,2.139,1,0,0,1.38,71,00:28:19,30.0,0.23,1340,976,171,56,185,11,False,29,4.85,35
1700.0,63.16,1.846,116.589,1826,3265.110214,3317.5350482,1.02,323.6,64.3,34.4,33.8,51.83,14.8,191,17.1,17.53,3.48,16.2,4.75,20.93,0.04,125,25,116,34,NONE,,12.2,40,34.3,734,760,23592,983.0,16.38,243,374.5,0,0,23592,0,0.0,100.0,1.02,"W001° 15' 5.4906""","N51° 45' 55.0176""",61,74,15.4,0,0.43,0.52,0.95,0.45,0.27,2.067,1,0,0,1.39,71,00:28:20,40.8,0.2,1338,976,170,56,185,12,False,27,4.29,36
1701.0,56.07,2.137,119.832,2540,3258.2241024,3338.6201928,1.02,376.6,72.9,35.6,34.7,51.72,14.8,191,17.1,17.62,3.41,16.33,4.51,20.93,0.04,126,24,116,32,NONE,,12.2,40,34.3,734,760,23587,982.8,16.38,243,374.4,0,0,23587,0,0.0,100.0,1.02,"W001° 15' 5.4888""","N51° 45' 54.9594""",61,74,12.8,0,0.54,0.53,1.07,0.5,0.26,2.079,1,0,0,1.15,71,00:28:21,39.1,0.24,1345,976,176,56,185,12,False,29,3.96,34
1702.0,51.72,1.846,95.483,2031,2781.3820787,2781.0467403,1,321.3,65.8,33.0,33.0,44.15,12.6,191,14.6,17.41,3.56,16.2,4.59,20.93,0.04,124,25,116,33,NONE,,12.2,40,34.3,735,760,20025,834.4,13.91,244,317.9,0,8,20017,0,0.0,100.0,1,"W001° 15' 5.4942""","N51° 45' 54.9288""",61,73,9.1,0,0.63,0.53,1.16,0.54,0.23,1.98,1,0,0,1.0,71,00:28:22,51.5,0.29,1357,976,179,56,152,12,False,28,2.93,35
1704.0,37.5,1.555,58.312,1503,2004.8279176,1911.3638344,0.95,261.4,62.3,27.8,29.1,31.82,9.1,191,10.5,16.81,4.01,15.49,5.22,20.93,0.04,120,29,110,37,NONE,,12.2,40,34.3,734,760,14287,595.3,9.92,244,226.8,0,2273,12014,0,15.9,84.1,0.95,"W001° 15' 5.5188""","N51° 45' 54.939""",61,73,2.9,0,1.05,0.55,1.6,0.66,0.22,1.766,2,0,0,0.53,71,00:28:24,70.4,0.66,1382,976,299,56,92,12,False,29,1.48,39
1705.0,53.57,2.323,124.446,2157,3733.6930811,3642.2092522,0.98,402.3,83.2,32.3,33.1,59.26,16.9,191,19.5,17.32,3.58,15.96,4.86,20.93,0.04,123,26,114,35,NONE,,12.2,40,34.3,734,760,26738,1114.1,18.57,244,424.4,0,2236,24502,0,8.4,91.6,0.98,"W001° 15' 5.5098""","N51° 45' 54.9672""",61,73,2.6,0,0.53,0.59,1.12,0.47,0.27,2.095,1,0,0,1.67,71,00:28:25,36.8,1.37,1384,976,337,56,26,12,False,27,4.38,37
1706.0,60.0,2.095,125.7,2110,3426.7375036,3444.2107973,1.01,369.3,70.3,35.5,35.3,54.39,15.5,191,17.9,17.63,3.36,16.3,4.59,20.93,0.04,126,24,116,33,NONE,,12.2,40,34.3,734,760,24700,1029.2,17.15,245,392.1,0,0,24700,0,0.0,100.0,1.01,"W001° 15' 5.4966""","N51° 45' 54.9906""",61,73,2.7,0,0.48,0.52,1.0,0.48,0.28,2.099,1,0,0,0.41,71,00:28:26,36.1,1.21,1376,976,359,56,109,12,False,28,4.36,35
1707.0,59.41,2.165,128.614,2182,3338.1460814,3394.0226041,1.02,384.9,70.0,37.3,36.7,52.99,15.1,191,17.5,17.78,3.23,16.54,4.36,20.93,0.04,127,23,118,31,NONE,,12.2,40,34.3,734,760,24123,1005.1,16.75,245,382.9,0,0,24123,0,0.0,100.0,1.02,"W001° 15' 5.514""","N51° 45' 55.005""",61,73,3.2,0,0.49,0.52,1.01,0.49,0.28,2.109,1,0,0,0.49,71,00:28:27,34.6,0.99,1355,976,345,56,109,12,False,27,4.42,33
1708.0,61.22,2.109,129.122,2166,3142.2664565,3241.0318915,1.03,378.9,64.9,39.7,38.5,49.88,14.3,191,16.5,17.97,3.08,16.77,4.17,20.93,0.04,128,22,120,30,NONE,,12.2,40,34.3,734,760,22781,949.2,15.82,245,361.6,0,0,22781,0,0.0,100.0,1.03,"W001° 15' 5.5224""","N51° 45' 55.0188""",61,73,2.8,0,0.47,0.51,0.98,0.48,0.29,2.111,1,0,0,0.3,71,00:28:28,34.4,1.07,1348,976,0,56,158,12,False,26,4.49,32
1709.0,60.61,2.083,126.242,2091,3043.6593478,3163.7476426,1.04,374.7,64.0,40.1,38.6,48.31,13.8,191,15.9,17.99,3.07,16.88,4.14,20.93,0.04,128,22,120,30,NONE,,12.2,40,34.3,734,760,22105,921.0,15.35,245,350.9,0,0,22105,0,0.0,100.0,1.04,"W001° 15' 5.5302""","N51° 45' 55.0506""",60,73,3.2,0,0.45,0.54,0.99,0.45,0.28,2.101,1,0,0,0.67,71,00:28:29,35.8,0.91,1347,976,351,56,80,12,False,27,4.63,32
1710.0,59.41,1.967,116.851,2025,2781.5202519,2907.0079266,1.05,354.5,60.0,40.5,38.8,44.15,12.6,191,14.6,18.02,3.05,17.05,4.07,20.93,0.04,128,22,122,29,NONE,,12.2,40,34.3,734,760,20226,842.7,14.05,246,321.0,0,0,20226,0,0.0,100.0,1.05,"W001° 15' 5.5578""","N51° 45' 55.1334""",60,73,5.3,0,0.52,0.49,1.01,0.51,0.28,2.068,1,0,0,1.67,71,00:28:30,40.6,0.5,1347,976,351,56,53,12,False,30,3.78,32
1711.0,61.86,2.303,142.454,1860,3888.0107823,4073.0571311,1.05,405.2,80.6,35.5,33.9,61.71,17.6,190,20.5,17.59,3.5,16.36,4.63,20.93,0.04,125,25,117,33,NONE,,12.2,40,34.3,734,760,28287,1178.6,19.64,246,449.0,0,0,28287,0,0.0,100.0,1.05,"W001° 15' 5.5896""","N51° 45' 55.2366""",60,74,8.1,0,0.47,0.5,0.97,0.48,0.26,2.154,1,0,0,1.13,71,00:28:31,27.6,0.46,1347,976,354,56,119,12,False,29,4.9,35
1712.0,61.86,2.177,134.66,2152,3587.2550013,3799.6097386,1.06,384.6,75.2,36.3,34.3,56.94,16.3,190,18.9,17.67,3.45,16.38,4.57,20.93,0.04,126,25,117,33,NONE,,12.2,40,34.3,734,760,26165,1090.2,18.17,246,415.3,0,0,26165,0,0.0,100.0,1.06,"W001° 15' 5.6274""","N51° 45' 55.3776""",60,74,11.7,0,0.47,0.5,0.97,0.48,0.26,2.129,1,0,0,1.64,71,00:28:32,31.6,0.29,1346,976,349,56,119,12,False,31,4.63,35
1713.0,61.86,2.15,132.99,2226,3516.3017023,3713.2558538,1.06,380.4,73.5,36.6,34.6,55.81,15.9,191,18.4,17.69,3.42,16.47,4.5,20.93,0.04,126,24,117,32,NONE,,12.2,41,34.3,734,760,25629,1067.9,17.8,247,406.8,0,0,25629,0,0.0,100.0,1.06,"W001° 15' 5.6784""","N51° 45' 55.5228""",60,74,14.5,0,0.47,0.5,0.97,0.48,0.26,2.124,1,0,0,1.14,71,00:28:33,32.4,0.23,1343,976,347,56,212,12,False,29,4.57,34
1714.0,61.22,2.039,124.837,2065,3322.5519481,3490.3962087,1.05,360.4,69.8,36.3,34.5,52.74,15.1,191,17.4,17.68,3.42,16.39,4.6,20.93,0.04,126,24,117,33,NONE,,12.2,41,34.3,734,760,24188,1007.8,16.8,247,383.9,0,0,24188,0,0.0,100.0,1.05,"W001° 15' 5.6844""","N51° 45' 55.617""",60,73,13.6,0,0.47,0.51,0.98,0.48,0.27,2.096,1,0,0,1.07,71,00:28:34,36.6,0.23,1344,976,349,56,212,12,False,30,4.34,35
1715.0,67.42,1.365,92.022,1947,2174.0403619,2326.2747544,1.07,246.1,42.3,40.2,37.5,34.51,9.9,191,11.4,18.03,3.1,16.69,4.32,20.93,0.04,129,22,119,31,NONE,,12.2,41,34.3,735,760,15894,662.3,11.04,247,252.3,0,0,15894,0,0.0,100.0,1.07,"W001° 15' 5.6436""","N51° 45' 55.5864""",60,73,12.1,0,0.45,0.44,0.89,0.51,0.28,1.964,1,0,0,1.13,71,00:28:35,53.2,0.17,1338,976,149,56,179,11,False,32,3.03,33
1716.0,33.33,2.357,78.567,1685,3152.9294928,3042.683571,0.97,379.7,111.4,24.2,25.1,50.05,14.3,190,16.6,16.11,4.73,14.91,5.63,20.93,0.04,115,34,106,40,NONE,,12.2,40,34.3,734,760,22526,938.6,15.64,247,357.6,0,2688,19838,0,11.9,88.1,0.97,"W001° 15' 5.604""","N51° 45' 55.4802""",60,73,11.4,0,0.5,1.3,1.8,0.28,0.16,1.895,1,0,0,1.06,71,00:28:36,60.1,0.26,1366,976,164,56,179,11,False,30,4.71,42
1717.0,61.22,2.262,138.49,2313,4058.397653,4209.3979479,1.04,392.6,84.1,33.1,31.9,64.42,18.4,191,21.2,17.36,3.72,15.97,4.9,20.93,0.04,124,27,114,35,NONE,,12.2,40,34.3,734,760,29460,1227.5,20.46,248,467.6,0,0,29460,0,0.0,100.0,1.04,"W001° 15' 5.5716""","N51° 45' 55.3464""",61,73,11.3,0,0.46,0.52,0.98,0.47,0.25,2.141,1,0,0,1.05,71,00:28:37,29.6,0.34,1366,976,170,56,179,11,False,30,4.92,37
1718.0,61.22,2.304,141.061,2313,3869.4763479,4026.4050017,1.04,405.1,80.5,35.3,34.0,61.42,17.5,190,20.4,17.58,3.49,16.25,4.69,20.93,0.04,125,25,116,33,NONE,,12.2,39,34.3,734,760,28109,1171.2,19.52,248,446.2,0,0,28109,0,0.0,100.0,1.04,"W001° 15' 5.5278""","N51° 45' 55.206""",61,73,13.4,0,0.47,0.51,0.98,0.48,0.27,2.149,1,0,0,1.25,71,00:28:38,28.3,0.28,1372,976,168,56,179,12,False,30,4.9,36
1719.0,59.41,2.109,125.287,2271,3239.5207577,3409.8960091,1.05,374.7,70.3,37.4,35.5,51.42,14.7,191,17.0,17.77,3.33,16.31,4.53,20.93,0.04,127,24,116,32,NONE,,12.2,39,34.3,734,760,23594,983.1,16.39,248,374.5,0,0,23594,0,0.0,100.0,1.05,"W001° 15' 5.4888""","N51° 45' 55.1124""",61,73,13.9,0,0.49,0.52,1.01,0.49,0.28,2.098,1,0,0,1.29,71,00:28:39,36.3,0.22,1347,976,167,56,179,12,False,29,4.3,35
1720.0,60.61,2.19,132.727,2096,3718.7356749,3842.7595247,1.03,383.6,77.6,34.6,33.4,59.03,16.9,190,19.6,17.52,3.54,16.39,4.49,20.93,0.04,125,25,117,32,NONE,,12.2,39,34.3,734,760,26971,1123.8,18.73,248,428.1,0,0,26971,0,0.0,100.0,1.03,"W001° 15' 5.4738""","N51° 45' 55.0398""",61,73,12.4,0,0.5,0.49,0.99,0.51,0.23,2.123,1,0,0,1.15,71,00:28:40,32.6,0.29,1347,976,173,56,179,12,False,29,4.38,34
1722.0,51.28,2.17,111.282,2410,3044.082153,3095.0791065,1.02,382.1,73.9,35.4,34.8,48.32,13.8,190,16.0,17.61,3.41,16.35,4.5,20.93,0.04,126,24,117,32,NONE,,12.2,39,34.3,734,760,21998,916.6,15.28,249,349.2,0,0,21998,0,0.0,100.0,1.02,"W001° 15' 5.4396""","N51° 45' 54.9798""",61,73,6.1,0,0.57,0.6,1.17,0.49,0.26,2.046,2,0,0,0.76,71,00:28:42,43.4,0.48,1357,976,0,56,133,12,False,29,3.81,34
