t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
445.0,33.15,0.97,32.155,1086,864.9128648,822.6954887,0.95,172.0,30.2,34.5,36.3,17.3,4.9,141,6.1,17.73,3.11,15.91,4.54,20.93,0.04,127,22,114,33,NONE,,21.7,47,41.3,740,765,6161,256.7,4.28,17,123.2,0,1026,5134,0,16.7,83.3,0.95,"W001° 15' 7.2552""","N51° 45' 54.8874""",58,77,1.9,0,0.89,0.92,1.81,0.49,0.29,1.507,2,0,0,,21,00:07:25,0,0.55,1338,981,351,74,0,9,False,32,1.09,35
446.0,41.1,1.719,70.644,1524,2270.1349843,1981.2024955,0.87,295.2,58.6,29.9,34.2,45.4,13.0,142,16,17.17,3.41,16.13,4.6,20.93,0.04,123,24,116,33,NONE,,21.8,47,41.3,741,765,15887,662.0,11.03,17,317.7,0,6901,8986,0,43.4,56.6,0.87,"W001° 15' 7.308""","N51° 45' 55.074""",57,77,7.3,0,0.63,0.83,1.46,0.43,0.26,1.849,1,0,0,0.78,21,00:07:26,0,0.37,1321,981,351,74,156,9,False,31,2.73,35
448.0,39.74,1.517,60.278,1620,1959.1103802,1782.6879343,0.91,259.4,54.5,29.3,32.3,39.18,11.2,145,13.5,17.1,3.59,15.66,4.78,20.93,0.04,123,26,112,34,NONE,,21.7,47,41.3,741,765,13826,576.1,9.6,18,276.5,0,4249,9577,0,30.7,69.3,0.91,"W001° 15' 7.3554""","N51° 45' 55.1736""",57,78,10.0,0,0.73,0.78,1.51,0.48,0.24,1.78,2,0,0,0.87,21,00:07:28,0,0.24,1316,981,342,74,192,9,False,30,2.08,36
450.0,36.36,1.634,59.418,1830,2020.8426363,1708.6616003,0.85,277.4,57.1,28.1,33.3,40.42,11.5,147,13.7,16.98,3.49,16.06,4.59,20.93,0.04,122,25,115,33,NONE,,21.7,47,41.3,741,765,14056,585.6,9.76,18,281.1,0,7411,6645,0,52.7,47.3,0.85,"W001° 15' 7.4664""","N51° 45' 55.3728""",58,78,11.7,0,0.8,0.85,1.65,0.48,0.24,1.774,2,0,0,1.02,21,00:07:30,0,0.21,1313,981,344,74,192,9,False,32,2.04,35
450.0,75.0,0.123,9.225,958,29.2554805,21.9001329,0.75,25.3,0.4,135.9,181.5,0.59,0.2,148,0.2,20.57,0.33,19.63,0.44,20.93,0.04,148,2,141,3,NONE,,21.7,48,41.3,740,765,199,8.3,0.14,18,4.0,0,171,28,0,85.8,14.2,0.75,"W001° 15' 7.4862""","N51° 45' 55.4412""",58,78,10.3,0,0.64,0.16,0.8,0.8,0.15,0.965,0,0,0,0.89,21,00:07:30,0,0,1313,981,346,74,192,9,False,32,0.19,8
451.0,157.89,0.509,80.368,81,2203.6586639,1681.8443795,0.76,90.6,13.0,31.5,41.2,44.07,12.6,148,14.9,17.8,2.55,17.27,3.47,20.93,0.04,128,18,124,25,NONE,,21.7,48,41.3,741,765,15040,626.7,10.44,18,300.8,0,12155,2885,0,80.8,19.2,0.76,"W001° 15' 7.4862""","N51° 45' 55.4412""",58,76,10.3,0,0.09,0.29,0.38,0.24,0.21,1.905,1,0,0,0.89,21,00:07:31,0,0.26,1313,981,346,74,192,9,False,32,5.66,28
451.0,375.0,0.15,56.25,111,654.8748062,949.1677172,1.45,29.1,3.1,45.8,31.6,13.1,3.7,148,4.4,19.4,2.07,163.83,2.26,20.93,0.04,139,15,>76,16,NONE,,21.7,48,41.3,740,765,5181,215.9,3.6,18,103.6,0,0,5181,0,0.0,100.0,1.45,"W001° 15' 7.4862""","N51° 45' 55.4412""",58,76,10.3,0,0.06,0.1,0.16,0.38,0.0,1.75,0,0,0,0.89,21,00:07:31,0,0.08,1313,981,346,74,192,9,False,32,2.5,20
452.0,45.11,1.37,61.805,1194,2260.1462702,1966.0345358,0.87,228.2,52.9,25.9,29.8,45.2,12.9,149,15.2,16.66,3.86,14.85,5.22,20.93,0.04,120,28,107,37,NONE,,21.6,48,41.3,740,765,15807,658.6,10.98,18,316.1,0,7020,8787,0,44.4,55.6,0.87,"W001° 15' 7.446""","N51° 45' 55.3224""",58,76,9.2,0,0.59,0.74,1.33,0.44,0.24,1.791,1,0,0,0.96,21,00:07:32,0,0.29,1310,981,191,74,159,9,False,32,2.32,39
454.0,41.38,1.67,69.103,1981,2331.318344,1978.2921688,0.85,284.0,58.1,28.4,33.5,46.63,13.3,149,15.6,17.01,3.48,15.61,4.59,20.93,0.04,122,25,112,33,NONE,,21.6,50,41.3,741,765,16226,676.1,11.27,19,324.5,0,8386,7840,0,51.7,48.3,0.85,"W001° 15' 7.41""","N51° 45' 55.2198""",58,76,9.4,0,0.78,0.67,1.45,0.54,0.25,1.839,2,0,0,0.99,21,00:07:34,0,0.3,1308,981,175,74,159,9,False,32,2.14,35
456.0,29.41,1.77,52.059,1926,1735.8121646,1498.2090764,0.86,301.6,61.9,28.8,33.4,34.72,9.9,149,11.6,17.04,3.5,15.9,4.54,20.93,0.04,122,25,114,33,NONE,,21.6,50,41.3,741,765,12121,505.1,8.42,19,242.4,0,5663,6459,0,46.7,53.3,0.86,"W001° 15' 7.3302""","N51° 45' 55.0158""",58,76,12.0,0,0.94,1.1,2.04,0.46,0.24,1.716,2,0,0,1.26,21,00:07:36,0,0.17,1314,981,166,74,159,9,False,32,1.88,35
458.0,32.61,1.094,35.674,2261,1252.7943592,970.7197136,0.77,185.0,36.2,26.7,34.4,25.06,7.2,150,8.4,16.91,3.31,15.93,4.44,20.93,0.04,121,24,114,32,NONE,,21.6,50,41.3,741,765,8573,357.2,5.95,19,171.5,0,6588,1985,0,76.8,23.2,0.77,"W001° 15' 7.2702""","N51° 45' 54.8874""",58,76,9.0,0,1.08,0.76,1.84,0.59,0.24,1.552,2,0,0,0.94,21,00:07:38,0,0.17,1326,981,162,74,159,9,False,32,1.01,34
458.0,111.11,0.642,71.333,33,2782.7506643,2732.7259901,0.98,104.4,29.8,22.8,23.3,55.66,15.9,149,18.7,16.26,4.64,15.63,4.97,20.93,0.04,117,33,112,36,NONE,,21.6,50,41.3,741,765,19957,831.5,13.86,19,399.1,0,1224,18732,0,6.1,93.9,0.98,"W001° 15' 7.2444""","N51° 45' 54.858""",58,76,6.9,0,0.05,0.49,0.54,0.09,0.0,1.853,0,0,0,0.72,21,00:07:38,0,0.48,1326,981,158,74,159,9,False,32,12.84,38
460.0,34.48,1.399,48.241,1397,1732.7447161,1410.5394972,0.81,234.8,49.7,26.4,32.5,34.65,9.9,150,11.6,16.78,3.55,15.76,4.75,20.93,0.04,121,26,113,34,NONE,,21.6,50,41.3,741,765,11965,498.6,8.31,19,239.3,0,7594,4372,0,63.5,36.5,0.81,"W001° 15' 7.2066""","N51° 45' 54.8424""",58,76,5.0,0,0.78,0.96,1.74,0.45,0.25,1.683,2,0,0,0.7,21,00:07:40,0,0.42,1332,981,143,74,119,9,False,32,1.79,36
462.0,33.52,1.82,61.006,1785,2132.6090103,1812.9175983,0.85,306.9,65.7,27.5,32.4,42.65,12.2,150,14.2,16.86,3.61,16.0,4.61,20.93,0.04,121,26,115,33,NONE,,21.5,50,41.3,741,765,14848,618.7,10.31,20,297.0,0,7597,7252,0,51.2,48.8,0.85,"W001° 15' 7.155""","N51° 45' 54.8718""",59,76,3.3,0,0.92,0.87,1.79,0.51,0.23,1.785,2,0,0,0.65,21,00:07:42,0,0.78,1328,981,39,74,85,9,False,32,1.98,35
472.0,29.7,0.989,29.376,1349,821.7401187,746.8560761,0.91,174.4,30.6,33.2,36.5,16.43,4.7,153,5.4,17.63,3.09,16.59,4.42,20.93,0.04,127,22,119,32,NONE,,21.4,50,41.4,741,765,5798,241.6,4.03,21,116.0,0,1803,3995,0,31.1,68.9,0.91,"W001° 15' 7.1382""","N51° 45' 54.9414""",59,76,0.1,0,0.74,1.28,2.02,0.37,0.28,1.468,10,0,0,,21,00:07:52,0,9.86,1331,983,0,75,0,9,False,30,1.34,34
474.0,31.09,0.705,21.917,850,661.2379886,587.9313509,0.89,122.6,23.0,29.9,33.6,13.22,3.8,154,4.3,17.39,3.26,16.32,4.46,20.93,0.04,125,23,117,32,NONE,,21.5,50,41.4,741,765,4645,193.5,3.23,21,92.9,0,1757,2887,0,37.8,62.2,0.89,"W001° 15' 7.1442""","N51° 45' 54.9468""",60,76,0.1,0,0.76,1.17,1.93,0.39,0.22,1.341,2,0,0,,21,00:07:54,0,7.93,1334,983,0,74,0,9,False,31,0.93,34
475.0,37.04,0.81,30.0,625,1128.0958075,958.1086718,0.85,134.1,31.4,24.3,28.6,22.56,6.4,154,7.3,16.56,3.88,15.49,5.15,20.93,0.04,119,28,111,37,NONE,,21.5,51,41.4,741,765,7853,327.2,5.45,21,157.1,0,4039,3814,0,51.4,48.6,0.85,"W001° 15' 7.1472""","N51° 45' 54.9468""",60,76,0.1,0,0.64,0.98,1.62,0.4,0.2,1.477,1,0,0,,21,00:07:55,0,>.54,1331,983,0,74,0,9,False,30,1.27,39
505.0,7.16,3.6,25.788,1248,269.3765148,238.2877077,0.88,709.4,41.4,93.9,106.1,5.39,1.5,136,2,19.71,1.15,15.84,4.63,20.93,0.04,141,8,114,33,NONE,,21.8,50,41.5,740,765,1890,78.8,1.31,23,37.8,0,745,1146,0,39.4,60.6,0.88,"W001° 15' 7.1034""","N51° 45' 54.9426""",57,77,0.1,0,0.91,7.47,8.38,0.11,0.75,1.411,30,0,0,,20,00:08:25,0,3.23,1338,983,0,74,0,9,False,31,3.96,35
658.0,6.51,9.895,64.435,557,5899.1705372,111.2134584,0.02,1206.3,24.9,10.8,575.3,117.98,33.7,111,53.1,12.19,0.25,19.66,1.07,20.93,0.04,88,2,141,8,NONE,,22.3,50,41.8,741,765,33306,1387.7,23.13,54,666.1,0,33306,0,0,100.0,0.0,0.02,"W001° 15' 7.2228""","N51° 45' 54.8844""",61,78,0.5,0,0.31,8.91,9.21,0.03,0.85,1.809,153,0,0,,19,00:10:58,0,>.16,1338,983,0,74,0,9,False,32,32.34,12
690.0,3.75,2.734,10.242,430,0.0,23.1159308,0.0,575.7,8.5,0.0,431.7,0.0,0.0,113,0,21.06,0.31,18.73,2.03,20.93,0.04,151,2,134,15,NONE,,22.5,50,41.8,741,765,0,0.0,0.0,60,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 7.1436""","N51° 45' 54.8988""",59,77,0.1,0,4.1,11.92,16.02,0.26,0.85,1.01,32,0,0,,19,00:11:30,0,0,1338,983,0,74,0,9,False,30,0.67,19
720.0,4.39,0.093,0.408,3128,1.7980676,1.3258656,0.74,19.0,0.4,56.2,76.2,0.04,0.0,110,0,20.43,0.43,20.44,0.47,20.93,0.04,147,3,147,3,NONE,,23.1,46,42.0,741,765,12,0.5,0.01,60,0.2,0,11,1,0,89.6,10.4,0.74,"W001° 15' 7.1628""","N51° 45' 54.9456""",57,78,0.9,0,12.8,0.87,13.67,0.94,0.0,0.0,30,0,0,,19,00:12:00,0,0,1338,983,0,72,0,9,False,30,0.01,9
775.0,10.83,>.705,137.649,141,11744.778793,0.0,0.0,1629.9,3.9,11.7,0.0,234.9,67.1,116,>1.2,12.83,0.03,20.57,0.35,20.93,0.04,92,0,148,3,NONE,,22.2,51,42.2,741,765,65934,2747.3,45.79,81,1318.7,0,65934,0,0,100.0,0.0,0.0,"W001° 15' 7.0962""","N51° 45' 55.0572""",65,77,0.1,0,1.01,4.53,5.54,0.18,0.97,2.139,55,0,0,,19,00:12:55,0,>.94,1338,984,0,75,0,9,False,30,12.58,8
788.0,4.47,1.149,5.137,791,0.0,0.0,7.29,240.6,0.1,0.0,0.0,0.0,0.0,113,0,20.94,0.01,20.92,0.02,20.93,0.04,150,0,150,0,NONE,,21.9,52,42.3,741,765,0,0.0,0.0,86,0.0,0,0,0,0,0.0,100.0,7.29,"W001° 15' 7.1268""","N51° 45' 55.0428""",65,77,0.1,0,5.32,8.1,13.42,0.4,0.93,0.711,13,0,0,,19,00:13:08,0,0,1338,984,0,76,0,9,False,32,0.22,6
800.0,5.03,0.77,3.873,186,0.0,0.0,0.0,173.8,0.3,0.0,0.0,0.0,0.0,107,0,22.57,0.04,20.65,0.23,20.93,0.04,162,0,148,2,NONE,,21.7,53,42.3,741,765,0,0.0,0.0,86,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 7.1448""","N51° 45' 55.0398""",64,77,0.1,0,1.72,10.21,11.93,0.14,0.87,0.588,12,0,0,,19,00:13:20,0,0,1338,984,0,77,0,9,False,30,0.45,7
828.0,4.86,0.076,0.369,3636,2.4928587,2.302572,0.92,15.3,0.6,11.7,12.7,0.05,0.0,113,0,20.13,0.79,19.27,1.69,20.93,0.04,145,6,138,12,NONE,,21.4,51,42.5,741,765,18,0.7,0.01,86,0.4,0,5,13,0,26.1,73.9,0.92,"W001° 15' 7.1334""","N51° 45' 54.975""",61,77,0.2,0,11.07,1.29,12.36,0.9,0.0,0.0,28,0,0,,18,00:13:48,0,0.01,1338,984,0,78,0,9,False,30,0.01,16
831.0,23.08,0.221,5.1,179,118.1943534,100.1156224,0.85,40.3,5.3,29.5,34.8,2.36,0.7,115,1,18.24,2.4,17.36,3.38,20.93,0.04,131,17,125,24,NONE,,21.3,51,42.5,741,765,822,34.3,0.57,86,16.4,0,429,393,0,52.2,47.8,0.85,"W001° 15' 7.1298""","N51° 45' 54.9816""",60,76,0.1,0,1.09,1.51,2.6,0.42,0.05,0.708,3,0,0,,18,00:13:51,0,1.42,1338,984,0,78,0,9,False,31,0.2,27
833.0,27.27,0.216,5.891,278,125.9167143,100.1984945,0.8,39.9,4.5,31.6,39.7,2.52,0.7,117,1.1,18.47,2.08,17.42,3.32,20.93,0.04,133,15,125,24,NONE,,21.4,53,42.5,741,765,866,36.1,0.6,86,17.3,0,604,262,0,69.7,30.3,0.8,"W001° 15' 7.1502""","N51° 45' 54.9768""",61,76,0.1,0,0.96,1.24,2.2,0.44,0.12,0.77,2,0,0,,18,00:13:53,0,1.51,1338,984,0,78,0,9,False,30,0.22,27
835.0,28.71,0.289,8.297,159,180.6647179,138.2274174,0.77,53.3,5.9,34.8,45.5,3.61,1.0,117,1.5,18.44,2.04,17.26,3.26,20.93,0.04,132,15,124,23,NONE,,21.3,53,42.5,741,765,1234,51.4,0.86,86,24.7,0,989,245,0,80.2,19.8,0.77,"W001° 15' 7.1412""","N51° 45' 54.9702""",60,77,0.1,0,0.83,1.26,2.09,0.4,0.21,0.919,2,0,0,,18,00:13:55,0,2.17,1338,984,0,78,0,9,False,32,0.35,27
838.0,22.06,0.215,4.743,229,121.8268086,101.2507034,0.83,38.6,5.6,26.3,31.6,2.44,0.7,119,1,17.95,2.6,16.42,3.99,20.93,0.04,129,19,118,29,NONE,,21.3,53,42.5,741,765,845,35.2,0.59,86,16.9,0,487,358,0,57.6,42.4,0.83,"W001° 15' 7.1382""","N51° 45' 54.969""",60,76,0.1,0,0.94,1.78,2.72,0.35,0.08,0.676,3,0,0,,18,00:13:58,0,1.46,1338,984,0,78,0,9,False,32,0.23,31
840.0,29.41,0.222,6.529,258,159.7182892,117.7868745,0.74,40.3,4.9,28.0,38.0,3.19,0.9,117,1.4,18.15,2.21,16.85,3.44,20.93,0.04,130,16,121,25,NONE,,21.3,53,42.5,741,765,1084,45.1,0.75,86,21.7,0,971,113,0,89.6,10.4,0.74,"W001° 15' 7.1292""","N51° 45' 54.9666""",59,76,0.1,0,0.95,1.09,2.04,0.47,0.11,0.815,2,0,0,,18,00:14:00,0,1.92,1338,984,0,78,0,9,False,31,0.23,28
842.0,27.91,0.258,7.2,438,189.4904237,127.6800014,0.67,46.4,5.6,27.7,41.1,3.79,1.1,115,1.6,17.98,2.17,16.8,3.42,20.93,0.04,129,16,121,25,NONE,,21.3,53,42.5,741,765,1266,52.8,0.88,86,25.3,0,1266,0,0,100.0,0.0,0.67,"W001° 15' 7.134""","N51° 45' 54.9696""",59,76,0.1,0,1.05,1.1,2.15,0.49,0.16,0.857,2,0,0,,18,00:14:02,0,2.27,1338,984,0,78,0,9,False,30,0.25,28
846.0,12.93,0.83,10.733,566,333.9446069,297.8339609,0.89,143.4,28.0,29.4,33.0,6.68,1.9,116,2.9,17.28,3.37,15.43,4.72,20.93,0.04,124,24,111,34,NONE,,21.4,53,42.6,741,765,2347,97.8,1.63,86,46.9,0,866,1481,0,36.9,63.1,0.89,"W001° 15' 7.1388""","N51° 45' 54.9822""",60,76,0.1,0,1.1,3.54,4.64,0.24,0.24,1.031,4,0,0,,18,00:14:06,0,4.01,1338,984,0,78,0,9,False,29,0.75,36
848.0,35.29,0.53,18.706,1085,498.6984265,352.1770385,0.71,95.0,12.2,32.6,46.1,9.97,2.8,119,4.2,17.92,2.3,16.66,3.5,20.93,0.04,129,17,120,25,NONE,,21.3,53,42.6,741,765,3359,139.9,2.33,86,67.2,0,3359,0,0,100.0,0.0,0.71,"W001° 15' 7.1292""","N51° 45' 54.9762""",59,76,0.1,0,0.92,0.78,1.7,0.54,0.28,1.272,2,0,0,,18,00:14:08,0,5.98,1338,984,0,78,0,9,False,30,0.58,28
849.0,43.8,0.208,9.109,504,107.3741086,88.1084689,0.82,40.7,2.5,56.3,68.6,2.15,0.6,121,0.9,19.57,1.2,18.92,1.82,20.93,0.04,140,9,136,13,NONE,,21.4,53,42.6,741,765,743,30.9,0.52,86,14.9,0,455,288,0,61.2,38.8,0.82,"W001° 15' 7.1142""","N51° 45' 54.9708""",59,76,0.3,0,0.5,0.87,1.37,0.36,0.16,0.959,1,0,0,,18,00:14:09,0,0.43,1338,984,0,78,0,9,False,31,0.42,17
852.0,29.85,1.126,33.612,628,1089.7569504,878.3793893,0.81,193.6,35.8,28.9,35.9,21.8,6.2,122,8.9,17.19,3.18,16.29,4.17,20.93,0.04,123,23,117,30,NONE,,21.4,53,42.6,741,765,7511,313.0,5.22,87,150.2,0,4973,2539,0,66.2,33.8,0.81,"W001° 15' 7.0998""","N51° 45' 54.9696""",59,76,0.5,0,0.66,1.35,2.01,0.33,0.23,1.526,3,0,0,,18,00:14:12,0,2.62,1338,984,0,78,0,9,False,32,1.71,32
854.0,31.41,1.305,40.995,362,1526.1180955,1236.290404,0.81,217.1,47.8,25.4,31.4,30.52,8.7,120,12.7,16.64,3.66,15.96,4.49,20.93,0.04,119,26,115,32,NONE,,21.4,53,42.6,741,765,10529,438.7,7.31,87,210.6,0,6824,3704,0,64.8,35.2,0.81,"W001° 15' 7.1034""","N51° 45' 54.972""",59,76,0.4,0,0.38,1.53,1.91,0.2,0.18,1.613,2,0,0,,18,00:14:14,0,4.58,1332,984,0,78,0,9,False,31,3.43,35
855.0,40.54,0.089,3.608,455,18.3756643,15.6724187,0.85,18.1,0.5,41.9,49.1,0.37,0.1,119,0.2,20.34,0.56,20.19,0.62,20.93,0.04,146,4,145,4,NONE,,21.4,53,42.6,741,765,128,5.3,0.09,87,2.6,0,64,64,0,50.2,49.8,0.85,"W001° 15' 7.1058""","N51° 45' 54.9666""",59,76,0.4,0,1.02,0.46,1.48,0.69,0.0,0.557,1,0,0,,18,00:14:15,0,0.06,1332,984,0,78,0,9,False,31,0.09,10
857.0,27.27,0.573,15.627,738,412.569142,310.3484117,0.75,102.7,13.9,33.3,44.2,8.25,2.4,120,3.4,17.92,2.43,16.59,3.75,20.93,0.04,129,17,119,27,NONE,,21.4,53,42.6,741,765,2809,117.0,1.95,87,56.2,0,2375,434,0,84.6,15.4,0.75,"W001° 15' 7.113""","N51° 45' 54.9678""",59,76,0.3,0,1.22,0.98,2.2,0.55,0.29,1.194,2,0,0,,18,00:14:17,0,1.65,1338,984,0,78,0,9,False,31,0.47,30
859.0,31.09,0.523,16.259,710,328.9386889,323.2699916,0.98,96.8,12.7,42.8,43.6,6.58,1.9,122,2.7,18.51,2.43,16.88,3.6,20.93,0.04,133,17,121,26,NONE,,21.4,53,42.6,741,765,2359,98.3,1.64,87,47.2,0,139,2221,0,5.9,94.1,0.98,"W001° 15' 7.11""","N51° 45' 54.9714""",59,76,0.3,0,0.51,1.42,1.93,0.26,0.26,1.211,2,0,0,,18,00:14:19,0,1.32,1338,984,0,78,0,8,False,32,1.03,29
863.0,15.79,1.018,16.074,1036,502.7401951,434.9690389,0.87,175.9,33.5,29.8,34.4,10.05,2.9,125,4,17.28,3.29,15.97,4.57,20.93,0.04,124,24,115,33,NONE,,21.4,54,42.6,741,765,3512,146.3,2.44,87,70.2,0,1616,1896,0,46.0,54.0,0.87,"W001° 15' 7.1412""","N51° 45' 54.9162""",59,76,3.1,0,1.25,2.55,3.8,0.33,0.26,1.206,4,0,0,0.99,18,00:14:23,0,0.19,1338,984,206,78,52,9,False,32,0.81,35
865.0,28.99,0.643,18.638,185,824.1088497,642.8298362,0.78,102.0,26.9,20.2,25.8,16.48,4.7,125,6.6,15.86,4.18,14.55,5.29,20.93,0.04,114,30,104,38,NONE,,21.5,53,42.6,741,765,5646,235.3,3.92,87,112.9,0,4239,1407,0,75.1,24.9,0.78,"W001° 15' 7.2306""","N51° 45' 54.8718""",59,76,4.3,0,1.37,0.7,2.07,0.66,0.13,1.27,2,0,0,0.46,18,00:14:25,0,0.23,1338,984,223,78,156,9,False,32,0.47,40
869.0,14.89,2.369,35.27,1966,1152.8525914,982.2288671,0.85,405.7,80.2,29.7,34.8,23.06,6.6,124,9.3,17.13,3.39,16.24,4.38,20.93,0.04,123,24,117,31,NONE,,21.5,53,42.7,741,765,8030,334.6,5.58,88,160.6,0,4056,3974,0,50.5,49.5,0.85,"W001° 15' 7.2144""","N51° 45' 54.882""",59,76,1.3,0,1.25,2.78,4.03,0.31,0.25,1.547,4,0,0,,18,00:14:29,0,1.06,1338,984,0,78,0,9,False,32,1.9,34
872.0,20.62,1.2,24.742,1233,788.8943413,657.7083503,0.83,206.8,38.8,29.5,35.4,15.78,4.5,124,6.4,17.23,3.23,16.21,4.43,20.93,0.04,124,23,116,32,NONE,,21.5,52,42.7,741,765,5472,228.0,3.8,88,109.4,0,3106,2366,0,56.8,43.2,0.83,"W001° 15' 7.2216""","N51° 45' 54.8838""",59,76,0.5,0,1.16,1.75,2.91,0.4,0.26,1.393,3,0,0,,18,00:14:32,0,1.89,1338,984,0,78,0,9,False,31,1.03,34
874.0,25.64,0.472,12.103,662,326.008142,256.3650658,0.79,84.2,12.2,31.6,40.2,6.52,1.9,124,2.6,17.84,2.58,16.15,4.28,20.93,0.04,128,19,116,31,NONE,,21.4,52,42.7,741,765,2237,93.2,1.55,88,44.7,0,1631,606,0,72.9,27.1,0.79,"W001° 15' 7.2396""","N51° 45' 54.8922""",59,76,0.1,0,0.81,1.53,2.34,0.35,0.29,1.083,2,0,0,,18,00:14:34,0,3.91,1338,984,0,79,0,9,False,32,0.58,33
877.0,25.21,0.628,15.832,741,510.6220181,391.3420191,0.77,108.3,18.9,27.5,35.9,10.21,2.9,124,4.1,17.25,3.01,15.92,4.57,20.93,0.04,124,22,114,33,NONE,,21.5,52,42.7,741,765,3488,145.3,2.42,88,69.8,0,2780,707,0,79.7,20.3,0.77,"W001° 15' 7.2486""","N51° 45' 54.8952""",59,76,0.2,0,0.95,1.43,2.38,0.4,0.27,1.2,3,0,0,,18,00:14:37,0,3.06,1338,984,0,78,0,9,False,31,0.66,35
881.0,14.81,0.616,9.126,830,241.9343372,248.5637184,1.03,109.2,20.4,33.4,32.5,4.84,1.4,126,1.9,17.73,3.31,15.59,4.82,20.93,0.04,127,24,112,35,NONE,,21.5,52,42.7,741,765,1752,73.0,1.22,88,35.0,0,0,1752,0,0.0,100.0,1.03,"W001° 15' 7.2552""","N51° 45' 54.8928""",59,76,0.1,0,0.94,3.11,4.05,0.23,0.24,0.96,4,0,0,,18,00:14:41,0,2.9,1338,984,0,78,0,9,False,32,0.66,37
883.0,27.65,1.255,34.7,989,1382.4842424,1097.8193599,0.79,205.2,48.2,23.7,29.8,27.65,7.9,126,11,16.35,3.84,15.17,5.16,20.93,0.04,117,28,109,37,NONE,,21.5,52,42.8,741,765,9503,396.0,6.6,88,190.1,0,6678,2825,0,70.3,29.7,0.79,"W001° 15' 7.248""","N51° 45' 54.9""",59,77,0.2,0,0.77,1.4,2.17,0.35,0.23,1.54,2,0,0,,18,00:14:43,0,8.29,1338,984,0,78,0,9,False,31,1.63,39
885.0,25.97,1.879,48.805,1414,1753.8607778,1471.3231668,0.84,314.9,68.8,26.8,31.9,35.08,10.0,129,13.6,16.76,3.66,16.02,4.64,20.93,0.04,120,26,115,33,NONE,,21.6,52,42.8,741,765,12180,507.5,8.46,88,243.6,0,6697,5483,0,55.0,45.0,0.84,"W001° 15' 7.236""","N51° 45' 54.9342""",58,77,1.3,0,1.04,1.27,2.31,0.45,0.22,1.688,2,0,0,,18,00:14:45,0,1.62,1338,984,15,78,0,9,False,31,1.81,35
887.0,29.56,1.112,32.867,1258,989.8899283,850.2063137,0.86,193.7,35.0,31.1,36.2,19.8,5.7,131,7.6,17.42,3.15,16.28,4.56,20.93,0.04,125,23,117,33,NONE,,21.6,52,42.8,741,765,6906,287.7,4.8,89,138.1,0,3326,3580,0,48.2,51.8,0.86,"W001° 15' 7.1826""","N51° 45' 54.9708""",58,76,2.6,0,0.85,1.18,2.03,0.42,0.29,1.517,2,0,0,0.28,18,00:14:47,0,0.46,1338,984,32,78,156,9,False,31,1.31,35
889.0,26.67,1.37,36.533,1372,1113.663295,1015.6551968,0.91,237.5,46.3,31.1,34.1,22.27,6.4,132,8.4,17.34,3.38,16.6,4.45,20.93,0.04,124,24,119,32,NONE,,21.6,52,42.8,741,765,7863,327.6,5.46,89,157.3,0,2362,5501,0,30.0,70.0,0.91,"W001° 15' 7.1676""","N51° 45' 54.9684""",58,77,1.5,0,0.97,1.28,2.25,0.43,0.24,1.563,2,0,0,0.25,18,00:14:49,0,0.89,1338,984,0,78,99,9,False,32,1.41,34
892.0,20.2,1.289,26.04,1101,745.5981158,717.8629059,0.96,225.8,43.2,33.0,34.3,14.91,4.3,131,5.7,17.52,3.35,16.78,4.34,20.93,0.04,126,24,120,31,NONE,,21.6,52,42.8,741,765,5324,221.8,3.7,89,106.5,0,676,4648,0,12.7,87.3,0.96,"W001° 15' 7.1766""","N51° 45' 54.9102""",57,76,2.3,0,0.92,2.05,2.97,0.31,0.23,1.416,3,0,0,,18,00:14:52,0,0.39,1338,984,180,78,0,9,False,32,1.4,34
895.0,25.21,0.921,23.218,1298,564.2021496,592.5190663,1.05,165.6,28.6,38.0,36.2,11.28,3.2,129,4.4,17.98,3.11,16.37,4.84,20.93,0.04,129,22,118,35,NONE,,21.7,53,42.8,741,765,4107,171.1,2.85,89,82.1,0,0,4107,0,0.0,100.0,1.05,"W001° 15' 7.2288""","N51° 45' 54.8904""",58,77,3.3,0,0.7,1.68,2.38,0.29,0.32,1.366,3,0,0,0.39,18,00:14:55,0,0.21,1338,984,0,78,140,9,False,31,1.32,37
