t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
2065.0,71.43,2.946,210.429,2511,5595.6426047,5310.8968789,0.95,523.7,90.3,36.7,38.7,67.83,19.4,177,31.6,17.78,3.07,16.9,4.09,20.93,0.04,128,22,122,29,NONE,,13.2,64,31.0,741,766,39838,1659.9,27.66,426,482.9,0,6919,32919,0,17.4,82.6,0.95,"W001° 15' 7.2204""","N51° 45' 54.8922""",59,76,17.0,0,0.4,0.44,0.84,0.48,0.29,2.323,1,0,0,1.43,47,00:34:25,-3.5,0.24,1207,997,166,71,198,9,False,25,7.36,32
2066.0,75.0,2.356,176.7,2838,4049.4549898,3958.1496539,0.98,428.7,64.2,42.3,43.3,49.08,14.0,177,22.9,18.2,2.72,17.51,3.67,20.93,0.04,131,20,126,26,NONE,,13.2,65,31.0,741,766,29011,1208.8,20.15,426,351.7,0,2233,26779,0,7.7,92.3,0.98,"W001° 15' 7.1778""","N51° 45' 54.7872""",59,76,16.0,0,0.42,0.38,0.8,0.52,0.3,2.247,1,0,0,1.35,47,00:34:26,13.1,0.18,1206,997,167,71,198,9,False,25,5.61,29
2067.0,71.43,2.904,207.429,2926,5144.0512059,4912.6472327,0.96,522.3,83.6,39.4,41.2,62.35,17.8,177,29.1,17.99,2.88,17.2,3.8,20.93,0.04,129,21,124,27,NONE,,13.2,65,31.0,741,766,36671,1527.9,25.47,427,444.5,0,5630,31041,0,15.4,84.6,0.96,"W001° 15' 7.1556""","N51° 45' 54.7242""",59,75,12.9,0,0.41,0.43,0.84,0.49,0.29,2.317,1,0,0,1.09,47,00:34:27,-2.0,0.29,1208,997,169,71,198,9,False,25,7.08,30
2067.0,75.0,2.553,191.475,2748,4328.6203419,4228.5344286,0.98,465.5,68.6,43.0,44.0,52.47,15.0,177,24.5,18.23,2.69,17.53,3.6,20.93,0.04,131,19,126,26,NONE,,13.2,65,31.0,741,766,31008,1292.0,21.53,427,375.8,0,2447,28561,0,7.9,92.1,0.98,"W001° 15' 7.1286""","N51° 45' 54.6894""",59,75,9.0,0,0.4,0.4,0.8,0.5,0.3,2.282,0,0,0,0.94,47,00:34:27,5.9,0.35,1205,997,165,71,159,9,False,26,6.38,29
2068.0,67.42,2.754,185.663,2718,4585.7015826,4392.562865,0.96,495.6,79.2,39.5,41.2,55.58,15.9,177,25.9,18.0,2.88,17.18,3.68,20.93,0.04,129,21,124,26,NONE,,13.2,64,31.0,741,766,32711,1363.0,22.72,427,396.5,0,4702,28009,0,14.4,85.6,0.96,"W001° 15' 7.1034""","N51° 45' 54.6918""",59,75,5.7,0,0.4,0.49,0.89,0.45,0.27,2.269,1,0,0,0.8,47,00:34:28,8.7,0.59,1211,997,150,71,119,9,False,27,6.88,29
2069.0,73.17,2.527,184.902,2436,4358.4384247,4272.5502467,0.98,457.8,71.0,41.2,42.1,52.83,15.1,176,24.8,18.12,2.81,17.36,3.72,20.93,0.04,130,20,125,27,NONE,,13.2,64,31.0,741,766,31245,1301.9,21.7,427,378.7,0,2101,29143,0,6.7,93.3,0.98,"W001° 15' 7.101""","N51° 45' 54.723""",59,75,3.9,0,0.39,0.43,0.82,0.48,0.29,2.267,1,0,0,0.55,47,00:34:29,9.1,0.81,1210,997,24,71,119,8,False,26,6.48,30
2070.0,61.86,2.953,182.66,2841,4569.3460564,4377.0978331,0.96,530.3,86.0,39.0,40.7,55.39,15.8,176,26.0,17.96,2.91,17.1,3.8,20.93,0.04,129,21,123,27,NONE,,13.2,64,31.0,741,766,32595,1358.1,22.64,428,395.1,0,4680,27914,0,14.4,85.6,0.96,"W001° 15' 7.1184""","N51° 45' 54.7578""",59,75,3.5,0,0.44,0.53,0.97,0.45,0.28,2.262,1,0,0,0.49,47,00:34:30,10.2,0.95,1222,997,13,71,119,9,False,26,6.71,30
2071.0,68.97,2.403,165.724,2469,3942.2197538,3868.7520502,0.98,434.7,68.2,40.8,41.6,47.78,13.7,175,22.5,18.09,2.84,17.3,3.74,20.93,0.04,130,20,124,27,NONE,,13.2,64,31.0,741,766,28268,1177.8,19.63,428,342.6,0,1798,26470,0,6.4,93.6,0.98,"W001° 15' 7.1184""","N51° 45' 54.7578""",59,75,3.5,0,0.44,0.43,0.87,0.51,0.28,2.219,1,0,0,0.49,47,00:34:31,18.5,0.82,1220,997,13,71,119,9,False,26,5.46,30
2072.0,61.22,2.77,169.592,2650,4400.0657154,4234.0231095,0.96,494.3,84.0,37.6,39.0,53.33,15.2,175,25.1,17.84,3.03,16.95,3.98,20.93,0.04,128,22,122,29,NONE,,13.3,65,31.0,741,766,31417,1309.1,21.82,429,380.8,0,4046,27371,0,12.9,87.1,0.96,"W001° 15' 7.1682""","N51° 45' 54.786""",60,75,3.7,0,0.47,0.51,0.98,0.48,0.28,2.229,1,0,0,0.52,47,00:34:32,16.6,0.86,1231,997,336,71,119,9,False,27,5.89,31
2073.0,61.86,2.839,175.608,2904,4516.3685816,4389.7985835,0.97,507.2,86.2,37.9,39.0,54.74,15.6,175,25.8,17.87,3.04,16.87,3.99,20.93,0.04,128,22,121,29,NONE,,13.2,65,31.0,741,766,32317,1346.6,22.44,429,391.7,0,3091,29226,0,9.6,90.4,0.97,"W001° 15' 7.2162""","N51° 45' 54.8286""",60,75,4.5,0,0.47,0.5,0.97,0.48,0.28,2.245,1,0,0,0.63,47,00:34:33,13.7,0.73,1231,997,334,71,119,9,False,26,6.04,31
2074.0,49.59,3.597,178.364,3749,4911.3812951,4760.049839,0.97,634.9,116.5,35.6,36.7,59.53,17.0,176,27.9,17.65,3.24,16.9,4.0,20.93,0.04,127,23,122,29,NONE,,13.3,65,31.0,741,766,35122,1463.4,24.39,429,425.7,0,3694,31429,0,10.5,89.5,0.97,"W001° 15' 7.3098""","N51° 45' 55.041""",59,75,9.4,0,0.65,0.56,1.21,0.54,0.24,2.251,1,0,0,1.32,47,00:34:34,12.3,0.38,1248,997,344,71,119,9,False,26,5.53,31
2075.0,68.97,3.057,210.828,2735,5442.9200959,5424.5076668,1.0,545.3,95.5,37.8,38.0,65.97,18.8,176,30.9,17.84,3.12,17.12,4.02,20.93,0.04,128,22,123,29,NONE,,13.3,65,31.0,741,766,39160,1631.7,27.19,430,474.7,0,452,38708,0,1.2,98.8,1.0,"W001° 15' 7.3098""","N51° 45' 55.041""",59,75,9.4,0,0.44,0.43,0.87,0.51,0.26,2.324,1,0,0,1.32,47,00:34:35,-3.7,0.42,1241,997,344,71,119,9,False,26,6.95,32
2076.0,68.97,3.142,216.69,3017,5730.6199438,5572.0939524,0.97,558.6,98.1,37.0,38.0,69.46,19.8,176,32.6,17.78,3.12,16.9,4.15,20.93,0.04,128,22,122,30,NONE,,13.3,65,31.0,741,766,41009,1708.7,28.48,430,497.1,0,3872,37138,0,9.4,90.6,0.97,"W001° 15' 7.3644""","N51° 45' 55.197""",59,76,12.8,0,0.42,0.45,0.87,0.48,0.28,2.336,1,0,0,1.29,47,00:34:36,-6.5,0.33,1235,997,346,71,166,9,False,26,7.48,32
2077.0,64.52,3.186,205.548,3079,5581.6789183,5383.879466,0.96,563.9,101.3,36.0,37.3,67.66,19.3,176,31.7,17.7,3.18,16.88,4.11,20.93,0.04,127,23,121,30,NONE,,13.3,65,31.0,741,766,39875,1661.4,27.69,431,483.3,0,4823,35052,0,12.1,87.9,0.96,"W001° 15' 7.3884""","N51° 45' 55.3464""",60,76,15.5,0,0.46,0.47,0.93,0.49,0.27,2.313,1,0,0,1.29,47,00:34:37,-1.1,0.26,1222,997,352,71,200,9,False,26,6.93,32
2078.0,65.93,2.893,190.747,3107,4774.3294381,4672.5600421,0.98,519.1,86.1,39.0,39.8,57.87,16.5,176,27.1,17.94,2.98,16.81,4.03,20.93,0.04,129,21,121,29,NONE,,13.2,65,31.0,741,766,34214,1425.6,23.76,431,414.7,0,2489,31725,0,7.3,92.7,0.98,"W001° 15' 7.44""","N51° 45' 55.4388""",60,76,15.2,0,0.45,0.46,0.91,0.49,0.3,2.28,1,0,0,1.27,47,00:34:38,6.2,0.23,1224,997,348,71,200,9,False,28,6.43,32
2078.0,71.43,2.806,200.429,2824,4959.2236163,4867.364805,0.98,504.4,82.8,39.4,40.2,60.11,17.2,177,28.0,17.98,2.95,17.27,3.89,20.93,0.04,129,21,124,28,NONE,,13.2,65,31.0,741,766,35561,1481.7,24.7,431,431.0,0,2248,33313,0,6.3,93.7,0.98,"W001° 15' 7.4742""","N51° 45' 55.4142""",60,75,13.0,0,0.42,0.42,0.84,0.5,0.28,2.302,0,0,0,1.08,47,00:34:38,1.5,0.28,1222,997,269,71,200,9,False,27,6.68,31
2079.0,66.67,3.171,211.4,3135,5238.4334827,5107.6212671,0.98,570.0,93.1,39.5,40.5,63.5,18.1,177,29.6,17.98,2.94,17.13,3.89,20.93,0.04,129,21,123,28,NONE,,13.3,65,31.0,741,766,37510,1562.9,26.05,432,454.7,0,3197,34313,0,8.5,91.5,0.98,"W001° 15' 7.4484""","N51° 45' 55.3104""",60,75,11.9,0,0.43,0.47,0.9,0.48,0.29,2.325,1,0,0,0.99,47,00:34:39,-3.9,0.32,1220,997,176,71,200,9,False,27,7.37,31
2080.0,66.67,3.128,208.533,3152,5025.5108609,5008.5074546,1.0,564.4,91.3,40.6,40.7,60.92,17.4,177,28.4,18.04,2.92,17.24,3.96,20.93,0.04,130,21,124,28,NONE,,13.2,65,31.0,741,766,36157,1506.5,25.11,432,438.3,0,418,35739,0,1.2,98.8,1.0,"W001° 15' 7.3788""","N51° 45' 55.1664""",59,75,12.1,0,0.45,0.45,0.9,0.5,0.3,2.319,1,0,0,1.01,47,00:34:40,-2.5,0.3,1220,997,164,71,200,9,False,28,6.95,31
2082.0,32.43,3.924,127.265,3169,3569.0192814,3645.6167813,1.02,688.8,136.3,35.0,34.3,43.26,12.4,177,20.2,17.55,3.47,16.46,4.73,20.93,0.04,126,25,118,34,NONE,,13.2,65,31.0,741,766,25818,1075.8,17.93,433,312.9,0,0,25818,0,0.0,100.0,1.02,"W001° 15' 7.257""","N51° 45' 54.8562""",60,76,16.6,0,0.47,1.38,1.85,0.25,0.29,2.105,2,0,0,1.69,47,00:34:42,37.4,0.16,1254,997,168,71,164,9,False,27,8.35,36
2083.0,52.17,2.678,139.722,3233,4174.9416843,3570.3648392,0.86,467.5,83.1,32.6,38.1,50.61,14.5,177,23.6,17.46,3.1,15.97,4.74,20.93,0.04,126,22,115,34,NONE,,13.3,65,31.0,741,766,29102,1212.6,20.21,433,352.8,0,14383,14719,0,49.4,50.6,0.86,"W001° 15' 7.227""","N51° 45' 54.7536""",60,76,15.6,0,0.53,0.62,1.15,0.46,0.36,2.145,1,0,0,1.59,47,00:34:43,31.3,0.19,1267,997,169,71,164,9,False,27,5.05,36
2084.0,63.83,3.047,194.489,3137,6024.5066672,5441.2417042,0.9,526.9,103.4,31.5,34.9,73.02,20.9,178,33.8,17.29,3.39,16.3,4.34,20.93,0.04,124,24,117,31,NONE,,13.3,66,31.0,741,766,42453,1768.9,29.48,433,514.6,0,14028,28425,0,33.0,67.0,0.9,"W001° 15' 7.2102""","N51° 45' 54.6984""",61,76,12.5,0,0.44,0.5,0.94,0.47,0.25,2.289,1,0,0,1.27,47,00:34:44,4.4,0.35,1269,997,170,71,164,9,False,26,6.93,34
2085.0,68.18,2.931,199.841,3212,5097.7869661,4728.4902368,0.93,525.2,84.3,38.3,41.3,61.79,17.7,178,28.6,17.92,2.88,17.1,3.83,20.93,0.04,129,21,123,28,NONE,,13.2,66,31.0,741,766,36119,1505.0,25.08,434,437.8,0,8930,27189,0,24.7,75.3,0.93,"W001° 15' 7.191""","N51° 45' 54.6618""",61,75,8.8,0,0.46,0.42,0.88,0.52,0.29,2.301,1,0,0,0.89,47,00:34:45,1.7,0.42,1238,997,164,71,164,9,False,26,6.37,30
2086.0,67.42,3.072,207.101,3167,5028.7463429,4722.8330612,0.94,554.7,85.2,40.2,42.9,60.95,17.4,178,28.3,18.06,2.77,17.26,3.67,20.93,0.04,130,20,124,26,NONE,,13.3,66,31.0,741,766,35722,1488.4,24.81,434,433.0,0,7417,28306,0,20.8,79.2,0.94,"W001° 15' 7.1532""","N51° 45' 54.651""",61,75,5.4,0,0.45,0.44,0.89,0.51,0.3,2.316,1,0,0,0.55,47,00:34:46,-1.8,0.68,1224,997,146,71,164,9,False,27,6.83,29
2087.0,69.77,2.932,204.558,2912,4771.0438903,4576.5738138,0.96,532.4,79.8,41.9,43.6,57.83,16.5,178,26.8,18.16,2.72,17.43,3.55,20.93,0.04,131,20,125,26,NONE,,13.3,65,31.0,741,766,34043,1418.5,23.64,435,412.6,0,4736,29308,0,13.9,86.1,0.96,"W001° 15' 7.1532""","N51° 45' 54.651""",61,75,5.4,0,0.42,0.44,0.86,0.49,0.29,2.311,1,0,0,0.68,47,00:34:47,-0.6,0.64,1219,997,146,71,132,9,False,27,6.98,28
2088.0,67.42,2.877,193.955,2884,4280.6985538,4159.2200081,0.97,526.5,75.1,44.2,45.5,51.89,14.8,178,24.0,18.3,2.61,17.56,3.52,20.93,0.04,132,19,126,25,NONE,,13.3,65,31.0,741,766,30629,1276.2,21.27,435,371.3,0,2967,27662,0,9.7,90.3,0.97,"W001° 15' 7.1166""","N51° 45' 54.6726""",61,75,3.9,0,0.44,0.45,0.89,0.49,0.31,2.288,1,0,0,0.66,47,00:34:48,4.6,0.8,1220,997,72,71,98,9,False,27,6.54,28
2089.0,68.97,2.933,202.276,2765,4564.740416,4466.4461471,0.98,534.9,78.8,43.3,44.2,55.33,15.8,177,25.8,18.24,2.69,17.52,3.52,20.93,0.04,131,19,126,25,NONE,,13.3,65,31.0,741,766,32710,1362.9,22.72,435,396.5,0,2404,30306,0,7.3,92.7,0.98,"W001° 15' 7.1142""","N51° 45' 54.7098""",61,75,3.8,0,0.42,0.45,0.87,0.48,0.29,2.306,1,0,0,0.65,47,00:34:49,0.5,0.87,1218,997,30,71,98,9,False,27,6.98,28
2089.0,69.77,2.651,184.953,3004,3795.3990654,3809.0467344,1.0,489.6,66.5,47.4,47.3,46.0,13.1,177,21.4,18.47,2.51,17.84,3.41,20.93,0.04,133,18,128,25,NONE,,13.3,66,31.0,740,766,27348,1139.5,18.99,435,331.5,0,0,27348,0,0.0,100.0,1.0,"W001° 15' 7.1406""","N51° 45' 54.7476""",62,75,4.0,0,0.45,0.41,0.86,0.52,0.32,2.267,0,0,0,0.68,47,00:34:49,9.1,0.69,1218,997,15,71,98,9,False,27,5.89,28
2090.0,74.07,2.959,219.185,2820,4637.0964925,4691.6553435,1.01,544.1,77.1,46.1,45.6,56.21,16.1,176,26.3,18.39,2.61,17.67,3.53,20.93,0.04,132,19,127,25,NONE,,13.3,66,31.0,741,766,33474,1394.7,23.25,436,405.7,0,0,33474,0,0.0,100.0,1.01,"W001° 15' 7.17""","N51° 45' 54.7776""",62,75,4.1,0,0.38,0.43,0.81,0.47,0.32,2.341,1,0,0,0.7,47,00:34:50,-7.8,0.82,1212,997,354,71,98,9,False,27,7.79,28
2091.0,85.71,2.13,182.571,2299,3448.846083,3579.0560611,1.04,397.2,50.9,51.2,49.3,41.8,11.9,176,19.6,18.65,2.39,18.1,3.3,20.93,0.04,134,17,130,24,NONE,,13.3,66,31.0,742,766,25038,1043.2,17.39,436,303.5,0,0,25038,0,0.0,100.0,1.04,"W001° 15' 7.215""","N51° 45' 54.8112""",62,75,4.3,0,0.35,0.35,0.7,0.5,0.33,2.261,1,0,0,0.73,47,00:34:51,10.2,0.58,1212,997,331,71,98,9,False,26,6.09,27
2093.0,24.79,3.233,80.157,2825,2977.7637555,2889.8172984,0.97,533.6,141.0,26.3,27.1,36.09,10.3,176,16.9,16.5,4.36,15.59,5.16,20.93,0.04,119,31,112,37,NONE,,13.3,66,31.0,741,766,21301,887.5,14.79,437,258.2,0,2147,19153,0,10.1,89.9,0.97,"W001° 15' 7.2888""","N51° 45' 55.0464""",62,75,9.6,0,1.49,0.93,2.42,0.62,0.17,1.904,2,0,0,1.14,47,00:34:53,60.6,0.23,1252,997,351,71,140,9,False,27,2.17,39
2094.0,65.93,2.917,192.33,3008,5856.3655165,5689.6686241,0.97,504.7,104.6,32.1,33.0,70.99,20.3,176,33.3,17.3,3.59,16.23,4.53,20.93,0.04,124,26,117,33,NONE,,13.3,66,31.0,740,766,41902,1745.9,29.1,437,507.9,0,4071,37831,0,9.7,90.3,0.97,"W001° 15' 7.3182""","N51° 45' 55.2054""",62,76,13.2,0,0.49,0.42,0.91,0.54,0.24,2.284,1,0,0,1.22,47,00:34:54,5.4,0.32,1255,997,352,71,180,9,False,27,5.95,35
2095.0,73.17,2.973,217.537,2614,6596.633053,6331.0586805,0.96,515.1,104.9,32.2,33.6,79.96,22.8,176,37.5,17.33,3.53,16.47,4.53,20.93,0.04,125,25,118,33,NONE,,13.3,66,31.0,741,766,47075,1961.5,32.69,438,570.6,0,6468,40607,0,13.7,86.3,0.96,"W001° 15' 7.3326""","N51° 45' 55.3638""",61,76,16.5,0,0.4,0.42,0.82,0.49,0.25,2.338,1,0,0,1.53,47,00:34:55,-7.0,0.29,1256,997,356,71,180,9,False,26,7.43,35
2096.0,68.97,3.001,206.966,3003,5867.370635,5684.6514834,0.97,526.8,100.0,34.5,35.6,71.12,20.3,176,33.3,17.55,3.33,16.4,4.27,20.93,0.04,126,24,118,31,NONE,,13.3,66,31.0,740,766,41956,1748.2,29.14,438,508.6,0,4459,37496,0,10.6,89.4,0.97,"W001° 15' 7.3896""","N51° 45' 55.4586""",61,76,15.9,0,0.43,0.44,0.87,0.49,0.25,2.316,1,0,0,1.47,47,00:34:56,-1.8,0.27,1217,997,350,71,180,9,False,26,6.98,33
2097.0,71.43,2.863,204.5,3059,5327.4905827,5050.6699603,0.95,510.8,85.9,37.4,39.5,64.58,18.5,177,30.1,17.84,3.0,16.93,4.07,20.93,0.04,128,22,122,29,NONE,,13.3,66,31.0,741,766,37919,1580.0,26.33,438,459.6,0,6725,31195,0,17.7,82.3,0.95,"W001° 15' 7.3896""","N51° 45' 55.4586""",61,75,15.9,0,0.4,0.44,0.84,0.48,0.3,2.311,1,0,0,1.47,47,00:34:57,-0.5,0.24,1212,997,350,71,180,9,False,26,7.16,32
2098.0,67.42,3.017,203.393,3062,5304.0227482,5050.3120051,0.95,538.1,91.0,37.5,39.3,64.29,18.4,177,30.0,17.84,3.02,17.02,4.0,20.93,0.04,128,22,122,29,NONE,,13.3,66,31.0,741,766,37787,1574.5,26.24,439,458.0,0,6169,31618,0,16.3,83.7,0.95,"W001° 15' 7.4484""","N51° 45' 55.4352""",61,75,13.2,0,0.44,0.45,0.89,0.49,0.29,2.308,1,0,0,1.22,47,00:34:58,0.0,0.29,1217,997,260,71,180,9,False,27,6.86,31
2099.0,65.22,3.381,220.5,3211,5740.2551708,5595.9696345,0.97,602.7,104.2,37.6,38.6,69.58,19.9,177,32.4,17.83,3.08,16.95,4.04,20.93,0.04,128,22,122,29,NONE,,13.3,66,31.0,740,766,41101,1712.6,28.54,439,498.2,0,3526,37575,0,8.6,91.4,0.97,"W001° 15' 7.4298""","N51° 45' 55.3152""",60,75,12.4,0,0.44,0.48,0.92,0.48,0.28,2.343,1,0,0,1.15,47,00:34:59,-8.4,0.34,1220,997,175,71,180,9,False,28,7.68,32
2099.0,74.07,2.355,174.444,2931,3839.1210983,3921.7374465,1.02,430.5,64.4,44.1,43.2,46.53,13.3,177,21.7,18.28,2.73,17.59,3.56,20.93,0.04,131,20,126,26,NONE,,13.3,66,31.0,741,766,27773,1157.2,19.29,439,336.6,0,0,27773,0,0.0,100.0,1.02,"W001° 15' 7.3692""","N51° 45' 55.1676""",60,75,12.3,0,0.45,0.36,0.81,0.56,0.28,2.242,0,0,0,1.14,47,00:34:59,14.2,0.23,1218,997,165,71,180,9,False,26,5.23,29
2100.0,62.5,2.173,135.812,2140,3329.717903,3093.6359697,0.93,391.9,60.2,39.5,42.5,40.36,11.5,177,18.8,18.03,2.77,16.61,4.12,20.93,0.04,130,20,119,30,NONE,,13.3,66,31.0,739,766,23600,983.3,16.39,440,286.1,0,5711,17889,0,24.2,75.8,0.93,"W001° 15' 7.3014""","N51° 45' 55.0014""",60,76,14.5,0,0.39,0.57,0.96,0.41,0.35,2.133,1,0,0,1.34,47,00:35:00,33.2,0.17,1222,997,166,71,180,9,False,26,5.57,32
2101.0,78.95,2.748,216.947,2151,6251.1068046,6046.4503037,0.97,480.9,92.9,33.8,35.0,75.77,21.6,177,35.3,17.5,3.38,16.59,4.51,20.93,0.04,126,24,119,32,NONE,,13.3,66,31.0,741,766,44684,1861.8,31.03,440,541.6,0,4993,39691,0,11.2,88.8,0.97,"W001° 15' 7.2498""","N51° 45' 54.8544""",60,76,16.6,0,0.35,0.41,0.76,0.46,0.27,2.336,1,0,0,1.54,47,00:35:01,-6.7,0.27,1210,997,166,71,180,9,False,26,7.85,35
2102.0,74.07,2.438,180.593,2899,4324.9818601,4203.8842009,0.97,440.7,69.0,40.6,41.7,52.42,15.0,177,24.4,18.08,2.83,17.43,3.8,20.93,0.04,130,20,125,27,NONE,,13.3,66,31.0,741,766,30948,1289.5,21.49,441,375.1,0,2957,27991,0,9.6,90.4,0.97,"W001° 15' 7.2072""","N51° 45' 54.7458""",60,76,15.8,0,0.44,0.37,0.81,0.54,0.29,2.257,1,0,0,1.46,47,00:35:02,11.2,0.2,1210,997,167,71,180,9,False,25,5.54,30
2103.0,69.77,2.903,202.535,2825,5237.2101108,5048.7279215,0.96,518.3,87.9,37.7,39.1,63.48,18.1,177,29.6,17.85,3.03,17.06,3.9,20.93,0.04,128,22,123,28,NONE,,13.3,66,31.0,741,766,37409,1558.7,25.98,441,453.4,0,4595,32814,0,12.3,87.7,0.96,"W001° 15' 7.2072""","N51° 45' 54.7458""",60,75,15.8,0,0.43,0.43,0.86,0.5,0.27,2.306,1,0,0,1.46,47,00:35:03,0.4,0.24,1204,997,167,71,180,9,False,25,6.75,31
2104.0,68.97,2.931,202.138,2841,5302.7497456,5082.099097,0.96,522.1,89.5,37.2,38.8,64.28,18.4,177,30.0,17.81,3.05,17.01,3.98,20.93,0.04,128,22,122,29,NONE,,13.3,66,31.0,741,766,37830,1576.3,26.27,441,458.5,0,5372,32458,0,14.2,85.8,0.96,"W001° 15' 7.188""","N51° 45' 54.6846""",59,75,12.8,0,0.44,0.43,0.87,0.51,0.27,2.306,1,0,0,1.19,47,00:35:04,0.6,0.3,1212,997,168,71,180,9,False,26,6.66,31
2105.0,67.42,2.947,198.674,2915,5007.1700053,4787.5492636,0.96,528.6,86.3,38.7,40.5,60.69,17.3,178,28.1,17.94,2.93,17.14,3.78,20.93,0.04,129,21,123,27,NONE,,13.3,66,31.0,742,766,35704,1487.7,24.79,442,432.8,0,5345,30359,0,15.0,85.0,0.96,"W001° 15' 7.1538""","N51° 45' 54.654""",59,75,9.0,0,0.44,0.45,0.89,0.49,0.27,2.298,1,0,0,1.09,47,00:35:05,2.3,0.4,1218,997,161,71,138,9,False,26,6.7,30
2107.0,21.43,2.9,62.143,3376,2272.4276601,2072.6788576,0.91,482.2,117.1,26.7,29.3,27.54,7.9,176,12.9,16.63,4.04,15.68,5.0,20.93,0.04,120,29,113,36,NONE,,13.3,66,31.0,741,766,16045,668.5,11.14,442,194.5,0,4814,11231,0,30.0,70.0,0.91,"W001° 15' 7.149""","N51° 45' 54.7428""",59,75,3.9,0,2.02,0.78,2.8,0.72,0.21,1.793,2,0,0,0.55,47,00:35:07,69.4,0.42,1261,997,356,71,119,9,False,27,1.44,38
2108.0,60.0,3.062,183.72,2875,5540.1525231,5229.6953787,0.94,531.5,105.7,32.4,34.3,67.15,19.2,175,31.7,17.36,3.45,16.4,4.45,20.93,0.04,125,25,118,32,NONE,,13.3,66,31.0,741,766,39397,1641.6,27.36,443,477.5,0,7535,31862,0,19.1,80.9,0.94,"W001° 15' 7.1994""","N51° 45' 54.7776""",59,75,4.4,0,0.5,0.5,1.0,0.5,0.25,2.264,1,0,0,0.62,47,00:35:08,9.7,0.92,1269,997,335,71,119,9,False,27,6.12,34
2109.0,64.52,2.866,184.903,2796,5400.5448293,5148.5313546,0.95,500.5,96.8,33.4,35.0,65.46,18.7,175,30.9,17.46,3.38,16.57,4.24,20.93,0.04,126,24,119,30,NONE,,13.3,66,31.0,741,766,38485,1603.5,26.73,443,466.5,0,6129,32355,0,15.9,84.1,0.95,"W001° 15' 7.2324""","N51° 45' 54.8136""",59,75,4.7,0,0.45,0.48,0.93,0.48,0.24,2.267,1,0,0,0.66,47,00:35:09,9.1,0.84,1271,997,334,71,119,9,False,27,6.37,33
2110.0,70.59,2.482,175.2,2903,4227.2080971,4087.4565907,0.97,448.2,70.4,40.3,41.7,51.24,14.6,175,24.2,18.06,2.84,17.42,3.86,20.93,0.04,130,20,125,28,NONE,,13.3,66,31.0,741,766,30215,1258.9,20.98,444,366.2,0,3409,26805,0,11.3,88.7,0.97,"W001° 15' 7.2738""","N51° 45' 54.8898""",59,75,6.3,0,0.47,0.38,0.85,0.55,0.3,2.244,1,0,0,0.88,47,00:35:10,13.9,0.49,1228,997,341,71,119,9,False,26,5.28,30
2111.0,62.5,3.832,239.5,3119,6641.7835994,6333.6320494,0.95,675.9,123.0,35.4,37.1,80.51,23.0,176,37.7,17.64,3.21,16.66,4.19,20.93,0.04,127,23,120,30,NONE,,13.4,66,31.0,742,766,47333,1972.2,32.87,444,573.7,0,7495,39838,0,15.8,84.2,0.95,"W001° 15' 7.3314""","N51° 45' 55.0086""",59,75,8.8,0,0.41,0.55,0.96,0.43,0.27,2.379,1,0,0,1.23,47,00:35:11,-17.8,0.55,1226,997,341,71,119,9,False,25,9.35,33
2113.0,41.38,1.564,64.717,1806,1868.0756998,1725.1969969,0.92,274.1,50.6,33.1,35.8,22.64,6.5,177,10.6,17.53,3.24,16.17,4.59,20.93,0.04,126,23,116,33,NONE,,13.4,66,31.0,740,766,13224,551.0,9.18,445,160.3,0,3452,9772,0,26.1,73.9,0.92,"W001° 15' 7.386""","N51° 45' 55.1592""",59,76,11.9,0,0.31,1.14,1.45,0.21,0.29,1.811,2,0,0,1.25,47,00:35:13,68.2,0.11,1246,997,345,71,159,9,False,26,5.05,35
2113.0,72.29,2.973,214.916,2912,7269.331658,6381.1833267,0.88,504.8,107.0,28.9,32.9,88.11,25.2,177,41.1,16.98,3.6,16.08,4.7,20.93,0.04,122,26,116,34,NONE,,13.4,66,31.0,741,766,50932,2122.2,35.37,445,617.4,0,21238,29694,0,41.7,58.3,0.88,"W001° 15' 7.4364""","N51° 45' 55.3002""",59,76,14.8,0,0.41,0.42,0.83,0.49,0.26,2.332,0,0,0,1.55,47,00:35:13,-5.7,0.36,1245,997,347,71,159,9,False,26,7.25,36
