t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
182.0,28.99,0.785,22.754,790,693.5180999,515.982464,0.74,137.1,21.7,29.9,40.2,11.01,3.1,116,6.0,17.46,2.76,15.62,4.56,20.93,0.04,125,20,112,33,NONE,,17.8,48,37.0,742,765,4712,196.3,3.27,5,74.8,0,4117,595,0,87.4,12.6,0.74,"W001° 15' 5.544""","N51° 45' 55.0962""",70,58,3.7,0,1.2,0.87,2.07,0.58,0.34,1.357,3,0,0,0.72,91,00:03:02,88.4,0.18,1321,998,161,74,86,10,False,25,0.65,35
184.0,22.47,0.807,18.135,773,603.0792687,484.0595607,0.8,138.0,26.2,27.5,34.2,9.57,2.7,114,5.3,17.1,3.25,15.32,4.86,20.93,0.04,123,23,110,35,NONE,,17.8,48,37.0,742,765,4154,173.1,2.88,5,65.9,0,2798,1356,0,67.4,32.6,0.8,"W001° 15' 5.5338""","N51° 45' 55.0074""",68,58,2.5,0,0.95,1.72,2.67,0.36,0.28,1.259,2,0,0,3.21,91,00:03:04,90.8,0.23,1321,998,159,74,13,10,False,32,0.85,37
187.0,23.53,1.194,28.094,1081,966.9752306,774.0969193,0.8,202.6,40.0,27.4,34.2,15.35,4.4,114,8.5,16.97,3.35,15.53,4.81,20.93,0.04,122,24,112,35,NONE,,17.8,48,37.0,742,765,6657,277.4,4.62,6,105.7,0,4532,2125,0,68.1,31.9,0.8,"W001° 15' 5.5626""","N51° 45' 54.9984""",68,58,1.4,0,1.14,1.41,2.55,0.45,0.28,1.449,3,0,0,1.79,91,00:03:07,85.7,0.66,1321,998,0,74,13,10,False,31,1.05,37
190.0,21.58,1.417,30.583,1646,909.4737974,751.5801303,0.83,247.8,42.4,32.0,38.7,14.44,4.1,118,7.7,17.49,2.99,16.42,4.22,20.93,0.04,126,21,118,30,NONE,,17.7,48,37.0,742,765,6298,262.4,4.37,6,100.0,0,3732,2566,0,59.3,40.7,0.83,"W001° 15' 5.5728""","N51° 45' 55.0146""",66,58,0.7,0,1.15,1.63,2.78,0.41,0.29,1.485,3,0,0,0.9,91,00:03:10,84.5,1.24,1321,998,0,74,13,10,False,32,1.23,33
192.0,25.64,0.667,17.103,489,476.9286639,391.3090599,0.82,118.1,18.6,32.1,39.1,7.57,2.2,119,4.0,17.71,2.79,16.28,4.36,20.93,0.04,127,20,117,31,NONE,,17.7,47,37.0,742,765,3298,137.4,2.29,6,52.4,0,2021,1277,0,61.3,38.7,0.82,"W001° 15' 5.5968""","N51° 45' 55.0188""",66,58,1.4,0,1.05,1.29,2.34,0.45,0.3,1.233,2,0,0,1.79,91,00:03:12,91.3,0.32,1321,998,232,74,13,10,False,32,0.64,34
198.0,10.54,1.458,15.374,1377,500.2044619,436.4163406,0.87,249.7,50.3,29.3,33.5,7.94,2.3,111,4.5,17.13,3.45,15.74,4.94,20.93,0.04,123,25,113,35,NONE,,17.7,48,37.0,742,765,3500,145.9,2.43,6,55.6,0,1524,1977,0,43.5,56.5,0.87,"W001° 15' 5.5902""","N51° 45' 55.026""",65,58,0.3,0,1.79,3.9,5.69,0.31,0.29,1.187,6,0,0,0.38,91,00:03:18,92.2,1.59,1321,998,0,74,13,10,False,30,0.81,37
202.0,13.45,1.66,22.332,2104,639.895158,618.6099164,0.97,290.7,55.9,33.4,34.6,10.16,2.9,118,5.4,17.51,3.37,16.47,4.51,20.93,0.04,126,24,118,32,NONE,,17.8,46,36.9,742,765,4574,190.6,3.18,6,72.6,0,519,4054,0,11.4,88.6,0.97,"W001° 15' 5.5578""","N51° 45' 55.0362""",64,58,0.7,0,2.16,2.3,4.46,0.48,0.26,1.349,4,0,0,0.9,91,00:03:22,88.7,0.87,1321,998,0,74,13,10,False,32,0.77,35
207.0,12.85,2.3,29.55,2041,737.1836819,755.9959617,1.03,412.1,71.6,38.9,37.9,11.7,3.3,113,6.5,17.92,3.11,17.08,4.09,20.93,0.04,129,22,123,29,NONE,,17.8,47,36.9,742,765,5338,222.4,3.71,7,84.7,0,0,5338,0,0.0,100.0,1.03,"W001° 15' 5.5626""","N51° 45' 55.0266""",63,58,0.2,0,2.23,2.44,4.67,0.48,0.27,1.471,5,0,0,0.26,91,00:03:27,85.0,3.51,1321,998,0,74,13,10,False,32,1.03,32
210.0,16.13,1.753,28.274,1976,543.0671591,610.9586243,1.13,325.4,46.2,50.0,44.4,8.62,2.5,102,5.3,18.56,2.64,17.7,3.6,20.93,0.04,133,19,127,26,NONE,,17.9,46,36.9,742,765,4018,167.4,2.79,7,63.8,0,0,4018,0,0.0,100.0,1.13,"W001° 15' 5.5536""","N51° 45' 55.014""",63,58,0.2,0,2.0,1.72,3.72,0.54,0.3,1.451,3,0,0,0.26,91,00:03:30,85.6,2.59,1321,998,0,73,13,10,False,32,0.88,29
214.0,19.42,1.487,28.874,1015,570.8152115,603.0532642,1.06,275.5,37.9,48.2,45.6,9.06,2.6,106,5.4,18.53,2.55,17.45,3.86,20.93,0.04,133,18,125,28,NONE,,17.9,47,36.8,742,765,4161,173.4,2.89,7,66.0,0,0,4161,0,0.0,100.0,1.06,"W001° 15' 5.5512""","N51° 45' 55.014""",63,59,0.3,0,1.64,1.45,3.09,0.53,0.35,1.461,4,0,0,0.38,91,00:03:34,85.3,1.81,1321,998,0,73,13,10,False,32,0.91,30
219.0,10.97,1.819,19.952,2028,442.1972204,502.924909,1.14,330.9,55.8,43.4,38.1,7.02,2.0,106,4.2,18.19,3.07,17.36,4.07,20.93,0.04,131,22,125,29,NONE,,17.9,46,36.8,742,765,3280,136.7,2.28,7,52.1,0,0,3280,0,0.0,100.0,1.14,"W001° 15' 5.556""","N51° 45' 55.0074""",63,58,0.2,0,2.84,2.63,5.47,0.52,0.27,1.3,5,0,0,0.26,91,00:03:39,89.9,2.11,1321,998,0,73,13,10,False,32,0.64,32
224.0,12.45,0.817,10.17,806,181.5538362,190.4063086,1.05,153.3,18.7,51.2,48.8,2.88,0.8,102,1.8,18.76,2.29,17.8,3.4,20.93,0.04,135,16,128,24,NONE,,17.8,46,36.8,742,765,1321,55.1,0.92,7,21.0,0,0,1321,0,0.0,100.0,1.05,"W001° 15' 5.5596""","N51° 45' 54.993""",63,58,0.1,0,1.54,3.28,4.82,0.32,0.32,1.007,5,0,0,0.13,91,00:03:44,94.8,1.73,1321,998,0,74,13,10,False,28,0.53,27
232.0,7.95,1.554,12.35,1381,336.698025,338.591629,1.01,274.3,51.8,35.0,34.8,5.34,1.5,93,3.6,17.65,3.33,16.08,4.75,20.93,0.04,127,24,115,34,NONE,,17.8,47,36.8,742,765,2427,101.1,1.69,8,38.5,0,0,2427,0,0.0,100.0,1.01,"W001° 15' 5.5398""","N51° 45' 55.0146""",63,58,1.1,0,2.58,4.97,7.55,0.34,0.29,1.092,8,0,0,1.41,91,00:03:52,93.7,0.29,1321,998,0,74,13,10,False,32,0.6,36
232.0,56.07,0.076,4.262,41,117.4829557,115.2855883,0.98,13.4,2.5,2.9,2.9,1.86,0.5,84,1.4,17.63,3.29,17.0,3.62,20.93,0.04,127,24,122,26,NONE,,17.8,47,36.8,742,765,842,35.1,0.58,8,13.4,0,54,789,0,6.4,93.6,0.98,"W001° 15' 5.5506""","N51° 45' 55.0164""",63,58,1.0,0,0.7,0.37,1.07,0.65,0.0,0.63,0,0,0,1.28,91,00:03:52,97.8,0.11,1321,998,0,74,13,10,False,32,0.11,29
237.0,14.35,0.77,11.053,893,240.9247471,258.026075,1.07,140.7,21.9,41.7,38.9,3.82,1.1,90,2.7,18.27,2.84,15.98,4.6,20.93,0.04,131,20,115,33,NONE,,17.8,47,36.8,742,765,1762,73.4,1.22,8,28.0,0,0,1762,0,0.0,100.0,1.07,"W001° 15' 5.5266""","N51° 45' 55.0062""",62,59,1.1,0,1.8,2.38,4.18,0.43,0.33,1.043,5,0,0,1.41,91,00:03:57,94.4,0.21,1321,998,0,74,13,10,False,32,0.43,35
239.0,31.58,0.134,4.232,115,101.9654352,85.339497,0.84,24.3,3.3,19.8,23.7,1.62,0.5,93,1.1,18.13,2.46,17.09,3.46,20.93,0.04,130,18,123,25,NONE,,17.9,47,36.7,742,765,708,29.5,0.49,8,11.2,0,394,314,0,55.7,44.3,0.84,"W001° 15' 5.5242""","N51° 45' 55.0074""",62,58,0.3,0,0.8,1.1,1.9,0.42,0.0,0.627,2,0,0,0.38,91,00:03:59,97.8,0.32,1321,998,0,74,13,10,False,32,0.17,28
244.0,12.32,1.558,19.195,1459,665.6535685,572.0469845,0.86,263.1,56.4,27.5,32.0,10.57,3.0,98,6.8,16.89,3.62,15.55,4.88,20.93,0.04,121,26,112,35,NONE,,18.0,47,36.7,742,765,4644,193.5,3.23,8,73.7,0,2229,2415,0,48.0,52.0,0.86,"W001° 15' 5.5212""","N51° 45' 55.011""",62,58,0.8,0,2.76,2.11,4.87,0.57,0.25,1.283,5,0,0,1.03,91,00:04:04,90.2,0.79,1321,998,121,73,13,10,False,32,0.56,37
246.0,22.64,0.56,12.679,415,357.3407156,289.7960765,0.81,99.0,15.6,31.0,38.3,5.67,1.6,103,3.5,17.68,2.79,16.19,4.21,20.93,0.04,127,20,116,30,NONE,,17.9,47,36.7,742,765,2466,102.7,1.71,8,39.1,0,1591,875,0,64.5,35.5,0.81,"W001° 15' 5.5314""","N51° 45' 55.0056""",62,59,1.0,0,1.23,1.42,2.65,0.46,0.26,1.103,2,0,0,1.28,91,00:04:06,93.6,0.34,1321,998,0,73,13,10,False,32,0.46,33
249.0,24.69,0.425,10.494,367,280.9447397,220.536948,0.78,75.9,10.9,31.2,39.7,4.46,1.3,98,2.9,17.86,2.56,16.18,4.18,20.93,0.04,128,18,116,30,NONE,,18.0,47,36.7,742,765,1927,80.3,1.34,8,30.6,0,1414,513,0,73.4,26.6,0.78,"W001° 15' 5.5374""","N51° 45' 55.0002""",61,58,1.1,0,1.08,1.35,2.43,0.44,0.27,1.021,3,0,0,1.41,91,00:04:09,94.7,0.24,1321,998,0,73,13,10,False,32,0.39,33
251.0,27.65,0.306,8.461,527,164.701069,130.6758461,0.79,57.2,5.8,39.6,49.9,2.61,0.7,95,1.7,18.69,1.9,17.19,3.27,20.93,0.04,134,14,123,23,NONE,,18.0,47,36.6,742,765,1132,47.2,0.79,8,18.0,0,798,334,0,70.5,29.5,0.79,"W001° 15' 5.5506""","N51° 45' 55.0194""",61,59,0.9,0,1.29,0.88,2.17,0.59,0.26,0.927,2,0,0,1.15,91,00:04:11,95.7,0.17,1321,998,0,73,13,10,False,30,0.24,27
254.0,15.23,1.018,15.503,889,538.7244035,422.028286,0.78,172.5,33.7,26.8,34.2,8.55,2.4,101,5.3,16.94,3.31,15.59,4.61,20.93,0.04,122,24,112,33,NONE,,18.0,47,36.6,742,765,3694,153.9,2.57,8,58.6,0,2731,963,0,73.9,26.1,0.78,"W001° 15' 5.5536""","N51° 45' 55.0422""",61,59,1.2,0,2.0,1.94,3.94,0.51,0.26,1.19,3,0,0,1.54,91,00:04:14,92.1,0.43,1321,998,210,73,13,10,False,32,0.51,35
259.0,16.39,1.596,26.164,1644,755.31826,631.3074777,0.84,280.6,46.9,33.1,39.6,11.99,3.4,99,7.6,17.58,2.94,16.26,4.25,20.93,0.04,126,21,117,31,NONE,,18.1,47,36.6,742,765,5242,218.4,3.64,8,83.2,0,2937,2305,0,56.0,44.0,0.84,"W001° 15' 5.5524""","N51° 45' 55.0482""",61,59,0.3,0,1.78,1.88,3.66,0.49,0.32,1.418,5,0,0,0.38,91,00:04:19,86.7,2.4,1321,998,0,73,13,10,False,32,0.9,33
265.0,9.04,2.068,18.687,2230,506.1037549,486.4991401,0.96,366.1,65.5,35.7,37.1,8.03,2.3,106,4.8,17.7,3.17,16.89,4.04,20.93,0.04,127,23,121,29,NONE,,18.3,46,36.6,742,765,3613,150.5,2.51,9,57.3,0,478,3135,0,13.2,86.8,0.96,"W001° 15' 5.5698""","N51° 45' 55.0368""",61,59,0.1,0,3.86,2.78,6.64,0.58,0.25,1.272,6,0,0,0.13,91,00:04:25,90.5,4.82,1321,998,0,72,13,10,False,29,0.54,32
272.0,11.65,0.843,9.821,654,254.9298314,234.347468,0.92,150.6,24.5,35.3,38.4,4.05,1.2,104,2.5,17.86,2.91,16.53,4.34,20.93,0.04,128,21,119,31,NONE,,18.3,46,36.6,741,765,1803,75.1,1.25,9,28.6,0,497,1306,0,27.6,72.4,0.92,"W001° 15' 5.5638""","N51° 45' 55.0374""",61,59,0.3,0,2.55,2.6,5.15,0.5,0.29,0.992,7,0,0,0.38,91,00:04:32,95.0,0.81,1321,998,0,72,13,10,False,27,0.33,34
275.0,11.65,0.812,9.46,880,188.6895001,160.7521726,0.85,151.1,16.9,45.8,53.8,3.0,0.9,108,1.7,18.61,2.08,17.03,3.61,20.93,0.04,134,15,122,26,NONE,,18.3,48,36.6,741,765,1314,54.8,0.91,9,20.9,0,664,650,0,50.5,49.5,0.85,"W001° 15' 5.5962""","N51° 45' 55.0764""",60,59,1.3,0,3.52,1.63,5.15,0.68,0.4,0.976,3,0,0,1.67,91,00:04:35,95.2,0.14,1321,998,318,72,13,10,False,25,0.23,29
277.0,37.04,0.123,4.556,387,30.6803956,23.1466532,0.75,24.8,0.8,64.0,84.8,0.49,0.1,108,0.3,20.16,0.65,20.04,1.01,20.93,0.04,145,5,144,7,NONE,,18.3,48,36.6,742,765,209,8.7,0.15,9,3.3,0,175,34,0,83.8,16.2,0.75,"W001° 15' 5.6238""","N51° 45' 55.1796""",60,59,4.8,0,1.45,0.17,1.62,0.9,0.04,0.659,2,0,0,2.05,91,00:04:37,97.7,0.01,1321,998,349,72,39,10,False,25,0.08,12
277.0,142.86,0.377,53.857,117,1093.1842655,873.9421603,0.8,70.1,7.5,40.1,50.2,17.35,5.0,108,10.1,18.59,1.99,17.65,3.47,20.93,0.04,134,14,127,25,NONE,,18.3,48,36.6,742,765,7524,313.5,5.22,9,119.4,0,5150,2374,0,68.4,31.6,0.8,"W001° 15' 5.658""","N51° 45' 55.3152""",60,59,8.6,0,0.12,0.3,0.42,0.29,0.3,1.731,0,0,0,1.19,91,00:04:37,72.6,0.12,1321,998,351,72,120,10,False,26,3.14,28
277.0,193.55,0.167,32.323,133,570.045687,504.823395,0.89,31.5,3.2,32.9,37.2,9.05,2.6,108,5.3,18.86,1.92,18.52,2.93,20.93,0.04,135,14,133,21,NONE,,18.3,48,36.5,742,765,4001,166.7,2.78,9,63.5,0,1562,2439,0,39.0,61.0,0.89,"W001° 15' 5.658""","N51° 45' 55.3152""",60,60,8.6,0,0.12,0.19,0.31,0.39,0.02,1.51,0,0,0,1.19,91,00:04:37,83.6,0.06,1321,998,351,72,120,10,False,26,1.39,24
278.0,146.34,0.191,27.951,134,486.1300741,478.0060675,0.98,36.0,4.0,36.4,37.0,7.72,2.2,108,4.5,18.85,2.09,18.26,3.13,20.93,0.04,135,15,131,22,NONE,,18.3,48,36.5,741,765,3487,145.3,2.42,9,55.4,0,199,3288,0,5.7,94.3,0.98,"W001° 15' 5.658""","N51° 45' 55.3152""",60,60,8.6,0,0.16,0.25,0.41,0.39,0.05,1.446,1,0,0,1.19,91,00:04:38,85.8,0.05,1321,998,351,72,120,10,False,26,1.19,26
278.0,181.82,0.271,49.273,149,973.8486996,891.741157,0.92,50.4,6.0,37.5,41.0,15.46,4.4,107,9.1,18.6,2.21,18.08,3.46,20.93,0.04,134,16,130,25,NONE,,18.3,48,36.5,741,765,6882,286.7,4.78,9,109.2,0,1980,4901,0,28.8,71.2,0.92,"W001° 15' 5.7078""","N51° 45' 55.4604""",60,60,12.7,0,0.11,0.22,0.33,0.33,0.17,1.693,0,0,0,1.76,91,00:04:38,75.0,0.07,1321,998,349,72,120,10,False,32,2.46,28
278.0,230.77,0.076,17.538,216,113.3804081,128.646568,1.13,15.3,0.7,12.2,10.8,1.8,0.5,107,1.1,20.13,0.92,163.83,1.98,20.93,0.04,145,7,>76,14,NONE,,18.3,48,36.5,741,765,841,35.0,0.58,9,13.3,0,0,841,0,0.0,100.0,1.13,"W001° 15' 5.7078""","N51° 45' 55.4604""",60,60,12.7,0,0.16,0.1,0.26,0.62,0.0,1.244,0,0,0,1.23,91,00:04:38,91.1,0.01,1321,998,349,72,172,10,False,32,0.48,18
279.0,153.85,0.195,30.0,413,155.1330313,156.510551,1.01,39.6,1.3,124.0,122.9,2.46,0.7,107,1.4,20.31,0.67,19.97,1.26,20.93,0.04,146,5,143,9,NONE,,18.3,48,36.5,741,765,1119,46.6,0.78,9,17.8,0,0,1119,0,0.0,100.0,1.01,"W001° 15' 5.7078""","N51° 45' 55.4604""",60,60,12.7,0,0.25,0.14,0.39,0.64,0.29,1.477,1,0,0,1.23,91,00:04:39,84.8,0.01,1321,998,349,72,172,10,False,32,0.78,14
279.0,162.16,0.331,53.676,150,1053.6576616,778.5159433,0.74,61.9,5.9,40.2,54.4,16.72,4.8,108,9.8,18.7,1.78,17.9,3.24,20.93,0.04,134,13,129,23,NONE,,18.3,48,36.5,742,765,7151,297.9,4.97,9,113.5,0,6373,778,0,89.1,10.9,0.74,"W001° 15' 5.7612""","N51° 45' 55.5888""",60,60,15.4,0,0.13,0.24,0.37,0.35,0.3,1.73,0,0,0,1.25,91,00:04:39,72.7,0.07,1321,998,346,72,206,10,False,27,2.55,26
279.0,176.47,0.104,18.353,178,127.7442687,126.1084045,0.99,20.9,0.9,47.0,47.6,2.03,0.6,110,1.2,20.1,0.87,163.83,1.44,20.93,0.04,144,6,>76,10,NONE,,18.3,46,36.5,741,765,917,38.2,0.64,9,14.6,0,40,877,0,4.4,95.6,0.99,"W001° 15' 5.7612""","N51° 45' 55.5888""",60,60,15.4,0,0.19,0.15,0.34,0.56,0.0,1.264,0,0,0,1.25,91,00:04:39,90.7,0.01,1321,998,346,72,206,10,False,27,0.55,15
280.0,157.89,0.373,58.895,297,925.196203,755.8597918,0.82,71.3,5.9,51.7,63.3,14.69,4.2,110,8.4,19.12,1.58,18.55,2.88,20.93,0.04,137,11,133,21,NONE,,18.3,47,36.5,741,765,6393,266.4,4.44,9,101.5,0,3994,2400,0,62.5,37.5,0.82,"W001° 15' 5.7906""","N51° 45' 55.6782""",60,60,13.9,0,0.17,0.21,0.38,0.45,0.34,1.77,1,0,0,1.12,91,00:04:40,70.1,0.06,1321,998,347,73,206,9,False,32,2.19,24
280.0,176.47,0.254,44.824,149,1075.019356,895.8550402,0.83,46.1,6.2,30.2,36.2,17.06,4.9,112,9.6,18.15,2.44,17.51,3.61,20.93,0.04,130,18,126,26,NONE,,18.3,46,36.5,742,765,7456,310.7,5.18,9,118.4,0,4241,3215,0,56.9,43.1,0.83,"W001° 15' 5.7906""","N51° 45' 55.6782""",60,60,13.9,0,0.11,0.23,0.34,0.32,0.12,1.652,0,0,0,1.12,91,00:04:40,77.2,0.07,1321,998,347,72,206,9,False,32,2.31,29
281.0,68.97,0.349,24.069,696,218.2130967,175.692164,0.81,69.4,3.2,88.2,109.5,3.46,1.0,113,1.9,19.89,0.92,18.97,2.05,20.93,0.04,143,7,136,15,NONE,,18.2,47,36.5,742,765,1504,62.7,1.04,9,23.9,0,1000,504,0,66.5,33.5,0.81,"W001° 15' 5.787""","N51° 45' 55.7052""",60,59,10.3,0,0.53,0.34,0.87,0.61,0.45,1.381,1,0,0,1.0,91,00:04:41,87.8,0.02,1319,998,0,73,171,9,False,29,0.66,19
281.0,171.43,0.183,31.371,215,375.0137037,289.2189964,0.77,35.8,2.1,51.7,67.0,5.95,1.7,115,3.3,19.56,1.15,19.28,1.8,20.93,0.04,140,8,138,13,NONE,,18.2,47,36.5,742,765,2564,106.8,1.78,9,40.7,0,2002,562,0,78.1,21.9,0.77,"W001° 15' 5.787""","N51° 45' 55.7052""",60,59,10.3,0,0.14,0.21,0.35,0.4,0.14,1.497,0,0,0,1.0,91,00:04:41,84.1,0.03,1319,998,0,73,171,9,False,29,1.31,17
283.0,31.75,0.42,13.333,667,269.6322915,206.9635039,0.77,78.2,8.0,41.2,53.7,4.28,1.2,119,2.3,18.62,1.9,16.85,3.4,20.93,0.04,134,14,121,24,NONE,,18.2,47,36.5,742,765,1842,76.8,1.28,9,29.2,0,1461,381,0,79.3,20.7,0.77,"W001° 15' 5.7468""","N51° 45' 55.6578""",60,59,4.0,0,0.53,1.36,1.89,0.28,0.34,1.125,2,0,0,0.72,91,00:04:43,93.2,0.06,1301,998,83,73,92,9,False,25,0.79,27
285.0,35.5,1.08,38.343,733,851.8184365,770.4388091,0.9,197.8,26.5,42.1,46.5,13.52,3.9,120,7.1,18.31,2.45,16.54,4.52,20.93,0.04,132,18,119,32,NONE,,18.2,47,36.5,742,765,6004,250.2,4.17,9,95.3,0,1958,4046,0,32.6,67.4,0.9,"W001° 15' 5.6814""","N51° 45' 55.4208""",61,59,8.7,0,0.77,0.92,1.69,0.46,0.43,1.584,2,0,0,1.04,91,00:04:45,80.5,0.09,1280,998,164,73,139,10,False,25,1.4,35
297.0,31.58,1.323,41.779,1315,1421.0077595,1050.6631569,0.74,225.8,40.5,27.8,37.7,22.56,6.4,139,10.2,17.07,3.06,15.56,4.5,20.93,0.04,123,22,112,32,NONE,,18.1,47,36.5,742,765,9645,401.9,6.7,10,153.1,0,8579,1066,0,88.9,11.1,0.74,"W001° 15' 5.5986""","N51° 45' 55.0092""",63,60,2.4,0,0.86,1.04,1.9,0.45,0.31,1.621,12,0,0,0.4,91,00:04:57,78.8,0.56,1313,996,0,73,100,10,False,32,1.54,35
299.0,27.78,1.331,36.972,1561,1211.8196413,921.822251,0.76,228.8,40.4,28.9,38.0,19.24,5.5,141,8.6,17.19,3.04,15.77,4.33,20.93,0.04,123,22,113,31,NONE,,18.1,47,36.5,741,765,8266,344.4,5.74,11,131.2,0,6751,1515,0,81.7,18.3,0.76,"W001° 15' 5.5884""","N51° 45' 55.0098""",63,59,1.1,0,0.97,1.19,2.16,0.45,0.3,1.568,2,0,0,1.41,91,00:04:59,81.2,1.05,1316,996,357,73,13,10,False,28,1.37,33
301.0,29.13,1.514,44.097,1383,1317.7428281,1020.5681593,0.77,265.1,42.7,31.9,41.2,20.92,6.0,141,9.3,17.51,2.82,16.09,4.37,20.93,0.04,126,20,116,31,NONE,,18.1,47,36.5,742,765,9017,375.7,6.26,11,143.1,0,6940,2077,0,77.0,23.0,0.77,"W001° 15' 5.6214""","N51° 45' 55.1028""",63,59,3.8,0,1.12,0.94,2.06,0.54,0.35,1.644,2,0,0,1.67,91,00:05:01,77.6,0.33,1321,996,352,73,38,10,False,32,1.35,34
302.0,55.56,1.056,58.667,1102,1430.3621568,1252.2677622,0.88,190.9,27.5,38.3,43.7,22.7,6.5,141,10.1,18.08,2.6,16.01,4.15,20.93,0.04,130,19,115,30,NONE,,18.1,47,36.5,742,765,10017,417.4,6.96,11,159.0,0,4257,5760,0,42.5,57.5,0.88,"W001° 15' 5.6526""","N51° 45' 55.2282""",63,60,7.5,0,0.54,0.54,1.08,0.5,0.36,1.768,1,0,0,1.07,91,00:05:02,70.2,0.18,1301,996,351,73,117,10,False,32,1.96,32
304.0,41.96,1.203,50.476,1177,1537.5851704,1198.6224988,0.78,209.8,34.8,30.9,39.7,24.41,7.0,142,10.8,17.44,2.89,15.71,4.74,20.93,0.04,125,21,113,34,NONE,,18.1,47,36.5,742,765,10534,438.9,7.32,11,167.2,0,7925,2608,0,75.2,24.8,0.78,"W001° 15' 5.7042""","N51° 45' 55.362""",63,60,11.0,0,0.59,0.84,1.43,0.41,0.37,1.703,2,0,0,1.12,90,00:05:04,74.3,0.13,1288,996,348,73,164,10,False,29,2.04,36
304.0,64.52,0.327,21.097,1400,303.3906969,121.8053659,0.4,63.5,2.4,54.7,136.1,4.82,1.4,143,2.1,19.42,0.73,17.77,2.56,20.93,0.04,139,5,128,18,NONE,,18.1,47,36.5,742,765,1897,79.0,1.32,11,30.1,0,1897,0,0,100.0,0.0,0.4,"W001° 15' 5.7342""","N51° 45' 55.4928""",63,60,14.1,0,0.77,0.16,0.93,0.83,0.55,1.324,0,0,0,1.19,90,00:05:04,89.3,0.02,1257,996,351,73,197,10,False,32,0.42,22
305.0,120.0,0.743,89.16,49,4276.7110363,3226.6296875,0.75,114.9,32.6,18.9,25.0,67.88,19.4,144,29.7,15.46,4.39,14.72,4.91,20.93,0.04,111,32,106,35,NONE,,18.1,47,36.5,742,765,29129,1213.7,20.23,11,462.4,0,24410,4719,0,83.8,16.2,0.75,"W001° 15' 5.778""","N51° 45' 55.5966""",63,60,13.9,0,0.05,0.45,0.5,0.1,0.06,1.95,1,0,0,1.4,90,00:05:05,54.7,0.29,1257,996,344,73,165,10,False,32,14.86,37
306.0,44.44,0.984,43.733,1222,1483.3624446,999.0430723,0.67,168.6,27.4,27.4,40.7,23.55,6.7,144,10.3,17.13,2.78,15.01,4.55,20.93,0.04,123,20,108,33,NONE,,18.1,47,36.5,741,765,9913,413.0,6.88,12,157.3,0,9913,0,0,100.0,0.0,0.67,"W001° 15' 5.7882""","N51° 45' 55.6434""",64,60,11.3,0,0.85,0.5,1.35,0.63,0.36,1.641,1,0,0,1.14,90,00:05:06,77.8,0.13,1267,996,347,73,165,9,False,32,1.16,35
308.0,40.82,1.551,63.306,1642,2049.7609407,1432.998887,0.7,268.1,42.8,29.5,42.2,32.54,9.3,146,14.0,17.29,2.76,15.09,4.54,20.93,0.04,124,20,108,33,NONE,,18.1,46,36.4,741,765,13781,574.2,9.57,12,218.8,0,13781,0,0,100.0,0.0,0.7,"W001° 15' 5.709""","N51° 45' 55.4916""",64,60,9.6,0,0.83,0.64,1.47,0.56,0.39,1.801,2,0,0,0.97,90,00:05:08,67.8,0.2,1268,996,159,73,165,9,False,32,1.87,35
309.0,45.45,1.216,55.273,1629,1767.6262883,1188.4875263,0.67,211.0,31.9,29.5,43.8,28.06,8.0,146,12.1,17.35,2.62,15.27,4.4,20.93,0.04,125,19,110,32,NONE,,18.0,46,36.4,742,765,11810,492.1,8.2,12,187.5,0,11810,0,0,100.0,0.0,0.67,"W001° 15' 5.667""","N51° 45' 55.3572""",64,60,10.6,0,0.82,0.5,1.32,0.62,0.39,1.743,1,0,0,1.07,90,00:05:09,71.9,0.16,1285,996,166,74,165,9,False,31,1.48,34
309.0,600.0,0.118,70.8,50,2804.7655004,2523.7611983,0.9,19.2,5.1,10.3,11.4,44.52,12.7,146,19.2,16.27,4.32,163.83,4.36,20.93,0.04,117,31,>76,31,NONE,,18.0,46,36.4,742,765,19749,822.9,13.71,12,313.5,0,6753,12996,0,34.2,65.8,0.9,"W001° 15' 5.667""","N51° 45' 55.3572""",64,60,10.6,0,0.05,0.05,0.1,0.5,0.0,1.85,0,0,0,1.07,90,00:05:09,64.0,0.25,1285,996,166,74,165,9,False,31,2.36,34
