t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1732.0,60.61,2.39,144.848,2492,3894.7289234,4023.4987807,1.03,422.5,80.7,36.1,34.9,48.68,13.9,0,0,17.68,3.38,16.39,4.46,20.93,0.04,127,24,118,32,NONE,,13.5,46,31.0,740,765,28246,1176.9,19.62,190,353.1,0,0,28246,0,0.0,100.0,1.03,"W001° 15' 5.7828""","N51° 45' 55.6914""",64,70,13.2,0,0.47,0.52,0.99,0.47,0.26,2.161,1,0,0,1.08,20,00:28:52,20.4,0.22,1249,1003,333,58,203,9,False,30,5.09,34
1733.0,56.6,2.909,164.66,3225,4245.0112305,4440.7463884,1.05,517.9,95.4,37.9,36.2,53.06,15.2,0,0,17.8,3.28,16.65,4.2,20.93,0.04,128,24,120,30,NONE,,13.5,46,31.0,741,765,30874,1286.4,21.44,191,385.9,0,0,30874,0,0.0,100.0,1.05,"W001° 15' 5.7528""","N51° 45' 55.6044""",64,70,12.1,0,0.53,0.53,1.06,0.5,0.25,2.217,1,0,0,1.27,20,00:28:53,9.5,0.26,1254,1003,179,58,159,9,False,31,5.49,33
1734.0,58.82,2.798,164.588,2894,4043.0577424,4337.971848,1.07,501.8,89.7,39.7,37.0,50.54,14.4,0,0,17.93,3.21,16.69,4.2,20.93,0.04,129,23,120,30,NONE,,13.5,46,31.0,741,765,29577,1232.4,20.54,191,369.7,0,0,29577,0,0.0,100.0,1.07,"W001° 15' 5.7132""","N51° 45' 55.4658""",64,70,11.5,0,0.47,0.55,1.02,0.46,0.27,2.216,1,0,0,1.21,20,00:28:54,9.5,0.26,1257,1003,171,58,159,9,False,32,5.95,33
1735.0,61.22,2.336,143.02,2536,3657.1506345,3821.016281,1.04,416.5,75.9,37.9,36.3,45.71,13.1,0,0,17.83,3.25,16.53,4.32,20.93,0.04,128,23,119,31,NONE,,13.5,46,31.0,741,765,26591,1108.0,18.47,191,332.4,0,0,26591,0,0.0,100.0,1.04,"W001° 15' 5.6652""","N51° 45' 55.3212""",64,70,12.1,0,0.44,0.54,0.98,0.45,0.27,2.155,1,0,0,1.27,20,00:28:55,21.4,0.23,1256,1003,169,58,159,9,False,31,5.31,33
1736.0,60.0,2.477,148.62,2629,3905.1476306,4061.4570638,1.04,439.6,82.3,37.0,35.6,48.81,13.9,0,0,17.75,3.32,16.34,4.43,20.93,0.04,127,24,117,32,NONE,,13.5,46,31.0,740,765,28365,1181.9,19.7,192,354.6,0,0,28365,0,0.0,100.0,1.04,"W001° 15' 5.6352""","N51° 45' 55.1892""",64,70,14.9,0,0.44,0.56,1.0,0.44,0.27,2.172,1,0,0,1.56,20,00:28:56,18.3,0.2,1253,1003,171,58,159,9,False,30,5.63,34
1737.0,54.55,2.408,131.345,2592,3620.4760689,3634.4038984,1.0,424.2,81.0,35.2,35.1,45.26,12.9,0,0,17.62,3.36,16.3,4.51,20.93,0.04,126,24,117,32,NONE,,13.5,46,31.0,740,765,26089,1087.1,18.12,192,326.1,0,0,26089,0,0.0,100.0,1.0,"W001° 15' 5.5908""","N51° 45' 55.0794""",64,70,14.8,0,0.54,0.56,1.1,0.49,0.27,2.118,1,0,0,1.55,20,00:28:57,27.8,0.18,1257,1003,167,58,159,9,False,28,4.46,35
1738.0,51.28,2.831,145.179,3180,3914.2644614,3943.3976533,1.01,500.7,93.5,36.2,35.9,48.93,14.0,0,0,17.69,3.3,16.69,4.19,20.93,0.04,127,24,120,30,NONE,,13.5,46,31.0,740,765,28229,1176.2,19.6,192,352.9,0,0,28229,0,0.0,100.0,1.01,"W001° 15' 5.5722""","N51° 45' 55.017""",64,70,12.4,0,0.54,0.63,1.17,0.46,0.25,2.162,1,0,0,1.3,20,00:28:58,20.2,0.24,1266,1003,169,58,159,9,False,29,5.24,33
1739.0,57.14,2.491,142.343,2647,3642.724206,3777.3965547,1.04,444.2,80.4,38.0,36.6,45.53,13.0,0,0,17.83,3.23,16.64,4.13,20.93,0.04,128,23,119,30,NONE,,13.5,46,31.0,740,765,26441,1101.7,18.36,193,330.5,0,0,26441,0,0.0,100.0,1.04,"W001° 15' 5.5596""","N51° 45' 54.9666""",64,70,9.6,0,0.48,0.57,1.05,0.46,0.25,2.153,1,0,0,1.01,20,00:28:59,21.7,0.28,1269,1003,169,58,159,9,False,28,5.19,32
1740.0,53.57,2.647,141.804,2823,3531.2107625,3560.7867768,1.01,474.7,80.9,39.1,38.8,44.14,12.6,0,0,17.93,3.06,16.83,4.0,20.93,0.04,129,22,121,29,NONE,,13.5,46,31.0,740,765,25472,1061.3,17.69,193,318.4,0,0,25472,0,0.0,100.0,1.01,"W001° 15' 5.5482""","N51° 45' 54.963""",64,70,6.4,0,0.54,0.58,1.12,0.48,0.27,2.152,1,0,0,1.15,20,00:29:00,22.0,0.41,1270,1003,209,58,93,10,False,32,4.9,31
1741.0,53.1,2.604,138.265,2762,3250.5302053,3331.1402794,1.02,471.1,76.4,41.4,40.4,40.63,11.6,0,0,18.09,2.93,17.04,3.83,20.93,0.04,130,21,122,27,NONE,,13.5,46,31.0,740,765,23532,980.5,16.34,193,294.1,0,0,23532,0,0.0,100.0,1.02,"W001° 15' 5.5554""","N51° 45' 54.9912""",64,70,4.1,0,0.55,0.58,1.13,0.49,0.28,2.141,1,0,0,1.29,20,00:29:01,24.0,0.59,1268,1003,321,58,53,10,False,31,4.73,30
1742.0,55.05,2.476,136.294,2746,3133.0686042,3277.0342101,1.05,449.2,72.5,42.3,40.4,39.16,11.2,0,0,18.14,2.93,17.06,3.87,20.93,0.04,130,21,122,28,NONE,,13.5,47,31.0,740,765,22786,949.4,15.82,194,284.8,0,0,22786,0,0.0,100.0,1.05,"W001° 15' 5.589""","N51° 45' 55.0296""",64,70,2.6,0,0.55,0.54,1.09,0.5,0.28,2.134,1,0,0,0.43,20,00:29:02,25.1,0.9,1270,1003,329,58,100,9,False,31,4.5,31
1744.0,48.78,2.188,106.732,2273,2725.3354793,2790.9236011,1.02,390.5,69.6,37.9,37.0,34.07,9.7,0,0,17.85,3.18,16.65,4.25,20.93,0.04,128,23,120,31,NONE,,13.5,47,31.0,740,765,19726,821.9,13.7,194,246.6,0,0,19726,0,0.0,100.0,1.02,"W001° 15' 5.5938""","N51° 45' 55.0452""",64,71,2.7,0,0.59,0.64,1.23,0.48,0.28,2.028,2,0,0,0.45,20,00:29:04,41.3,0.76,1274,1003,346,58,100,9,False,31,3.71,33
1745.0,56.07,2.323,130.262,2494,3201.3309479,3341.1414008,1.04,417.0,72.5,39.5,37.8,40.02,11.4,0,0,17.95,3.12,16.8,4.1,20.93,0.04,129,22,121,29,NONE,,13.5,47,31.0,740,765,23271,969.6,16.16,194,290.9,0,0,23271,0,0.0,100.0,1.04,"W001° 15' 5.5938""","N51° 45' 55.0602""",64,71,2.3,0,0.49,0.58,1.07,0.46,0.27,2.115,1,0,0,0.26,20,00:29:05,28.4,1.04,1272,1003,350,58,146,10,False,31,4.74,32
1746.0,52.63,2.535,133.421,2577,3328.9249802,3412.670077,1.03,454.2,78.9,39.0,38.0,41.61,11.9,0,0,17.92,3.11,16.75,4.07,20.93,0.04,129,22,120,29,NONE,,13.5,47,31.0,740,765,24101,1004.2,16.74,195,301.3,0,0,24101,0,0.0,100.0,1.03,"W001° 15' 5.5962""","N51° 45' 55.0674""",64,71,1.8,0,0.55,0.59,1.14,0.48,0.27,2.125,1,0,0,0.41,20,00:29:06,26.6,1.39,1274,1003,0,58,73,10,False,29,4.61,32
1755.0,68.18,2.346,159.955,2176,4279.3040603,4476.3707812,1.05,414.9,79.8,36.3,34.7,53.49,15.3,0,0,17.69,3.4,16.37,4.57,20.93,0.04,127,24,118,33,NONE,,13.5,46,31.0,741,765,31123,1296.8,21.61,197,389.0,0,0,31123,0,0.0,100.0,1.05,"W001° 15' 5.6274""","N51° 45' 55.2558""",65,70,12.0,0,0.4,0.48,0.88,0.45,0.27,2.204,9,0,0,1.44,20,00:29:15,12.0,0.27,1256,998,166,58,139,10,False,29,5.86,35
1755.0,75.0,1.79,134.25,2195,3201.860258,3370.6935333,1.05,322.8,54.7,40.3,38.3,40.02,11.4,0,0,18.03,3.06,17.19,3.99,20.93,0.04,129,22,123,29,NONE,,13.5,46,31.0,741,765,23321,971.7,16.2,197,291.5,0,0,23321,0,0.0,100.0,1.05,"W001° 15' 5.5836""","N51° 45' 55.1148""",66,71,15.5,0,0.44,0.36,0.8,0.55,0.26,2.128,0,0,0,1.44,20,00:29:15,26.2,0.15,1240,998,170,58,179,10,False,32,4.07,31
1756.0,70.59,1.911,134.894,1771,3834.3736362,3868.8234505,1.01,334.6,66.6,33.9,33.6,47.93,13.7,0,0,17.51,3.49,16.32,4.59,20.93,0.04,126,25,117,33,NONE,,13.5,46,31.0,741,765,27662,1152.6,19.21,198,345.8,0,0,27662,0,0.0,100.0,1.01,"W001° 15' 5.5836""","N51° 45' 55.1148""",66,71,15.5,0,0.37,0.48,0.85,0.44,0.25,2.13,1,0,0,1.44,20,00:29:16,25.8,0.19,1224,998,170,58,179,10,False,32,5.16,35
1757.0,65.93,1.952,128.703,2333,3444.400583,3497.5751599,1.02,345.6,64.5,36.0,35.5,43.06,12.3,0,0,17.7,3.3,16.75,4.05,20.93,0.04,127,24,120,29,NONE,,13.5,46,31.0,741,765,24884,1036.8,17.28,198,311.0,0,0,24884,0,0.0,100.0,1.02,"W001° 15' 5.5584""","N51° 45' 54.9822""",66,71,15.9,0,0.42,0.49,0.91,0.46,0.21,2.11,1,0,0,1.48,20,00:29:17,29.2,0.16,1225,998,171,58,179,9,False,32,4.65,32
1758.0,59.41,2.464,146.376,2628,4158.0903323,4001.5951049,0.96,432.3,81.9,34.2,35.5,51.98,14.9,0,0,17.54,3.32,16.27,4.38,20.93,0.04,126,24,117,31,NONE,,13.5,47,31.0,741,765,29690,1237.1,20.62,198,371.1,0,3814,25877,0,12.8,87.2,0.96,"W001° 15' 5.5278""","N51° 45' 54.9""",66,71,13.7,0,0.44,0.57,1.01,0.44,0.27,2.165,1,0,0,1.64,20,00:29:18,19.5,0.23,1239,998,170,58,139,8,False,30,5.6,34
1759.0,54.55,2.59,141.273,2977,3852.6576979,3753.6574908,0.97,457.7,83.7,35.7,36.6,48.16,13.8,0,0,17.67,3.23,16.58,4.1,20.93,0.04,127,23,119,29,NONE,,13.5,47,31.0,741,765,27582,1149.3,19.15,199,344.8,0,2419,25163,0,8.8,91.2,0.97,"W001° 15' 5.5164""","N51° 45' 54.876""",66,70,9.6,0,0.52,0.58,1.1,0.47,0.25,2.15,1,0,0,1.15,20,00:29:19,22.3,0.3,1254,998,0,58,139,9,False,31,4.98,32
1760.0,55.56,2.52,140.0,2774,3530.9519486,3440.5938568,0.97,451.5,75.4,38.5,39.6,44.14,12.6,0,0,17.92,2.99,16.85,3.88,20.93,0.04,129,21,121,28,NONE,,13.5,47,31.0,741,765,25280,1053.3,17.56,199,316.0,0,2208,23072,0,8.7,91.3,0.97,"W001° 15' 5.526""","N51° 45' 54.9258""",65,70,3.4,0,0.5,0.58,1.08,0.46,0.27,2.146,1,0,0,0.41,20,00:29:20,23.0,0.78,1263,998,32,58,139,9,False,32,5.04,31
1761.0,53.57,2.493,133.554,2761,3290.0762369,3229.0111633,0.98,448.3,73.4,39.5,40.2,41.13,11.8,0,0,17.98,2.94,16.88,3.9,20.93,0.04,129,21,121,28,NONE,,13.5,47,31.0,741,765,23592,983.0,16.38,199,294.9,0,1494,22097,0,6.3,93.7,0.98,"W001° 15' 5.5332""","N51° 45' 54.9612""",65,70,2.6,0,0.53,0.59,1.12,0.47,0.28,2.126,1,0,0,0.31,20,00:29:21,26.6,0.95,1268,998,15,58,139,10,False,31,4.7,31
1763.0,55.56,2.338,129.889,2510,3157.4944641,3129.4857965,0.99,421.2,68.6,39.9,40.3,39.47,11.3,0,0,18.02,2.93,16.91,3.85,20.93,0.04,129,21,121,28,NONE,,13.5,47,31.0,741,765,22690,945.4,15.76,200,283.6,0,687,22003,0,3.0,97.0,0.99,"W001° 15' 5.535""","N51° 45' 54.9912""",65,70,3.3,0,0.5,0.58,1.08,0.46,0.28,2.114,2,0,0,0.55,20,00:29:23,28.6,0.72,1267,998,5,58,100,10,False,31,4.68,30
1764.0,54.05,2.226,120.324,2405,2961.255093,2938.9230672,0.99,400.2,66.2,39.4,39.7,37.02,10.6,0,0,17.98,2.97,16.87,3.96,20.93,0.04,129,21,121,28,NONE,,13.5,47,31.0,741,765,21286,886.9,14.78,200,266.1,0,548,20738,0,2.6,97.4,0.99,"W001° 15' 5.5386""","N51° 45' 55.0134""",65,70,3.2,0,0.53,0.58,1.11,0.48,0.28,2.08,1,0,0,0.53,20,00:29:24,33.8,0.69,1269,998,3,58,100,10,False,31,4.2,31
1765.0,54.55,2.324,126.764,2356,3359.2511233,3345.3003106,1.0,412.5,74.6,36.6,36.8,41.99,12.0,0,0,17.75,3.21,16.6,4.11,20.93,0.04,127,23,119,30,NONE,,13.5,47,30.9,741,765,24165,1006.9,16.78,200,302.1,0,343,23822,0,1.4,98.6,1.0,"W001° 15' 5.5458""","N51° 45' 55.0272""",65,70,2.7,0,0.51,0.59,1.1,0.46,0.25,2.103,1,0,0,0.38,20,00:29:25,30.3,0.93,1268,998,359,58,119,10,False,31,4.56,32
1766.0,56.6,2.515,142.358,2653,3511.2044345,3416.0707201,0.97,452.3,73.5,39.4,40.5,43.89,12.5,0,0,17.98,2.92,16.96,3.94,20.93,0.04,129,21,122,28,NONE,,13.5,47,30.9,741,765,25130,1047.1,17.45,201,314.1,0,2324,22806,0,9.2,90.8,0.97,"W001° 15' 5.5644""","N51° 45' 55.0896""",65,70,3.9,0,0.55,0.51,1.06,0.52,0.29,2.153,1,0,0,0.9,20,00:29:26,21.7,0.68,1267,998,349,58,72,10,False,31,4.57,31
1767.0,68.18,2.23,152.045,2333,3738.7186871,4002.2356341,1.07,399.9,71.4,39.4,36.8,46.73,13.4,0,0,17.93,3.2,17.13,4.01,20.93,0.04,129,23,123,29,NONE,,13.5,47,30.9,741,765,27336,1139.0,18.98,201,341.7,0,0,27336,0,0.0,100.0,1.07,"W001° 15' 5.5872""","N51° 45' 55.1994""",65,70,6.4,0,0.43,0.45,0.88,0.49,0.24,2.182,1,0,0,1.48,20,00:29:27,16.4,0.44,1254,998,353,58,72,10,False,32,5.19,31
1768.0,67.42,2.135,143.933,1928,3948.8989311,4054.7476204,1.03,376.1,73.1,35.3,34.3,49.36,14.1,0,0,17.62,3.42,16.31,4.56,20.93,0.04,126,25,117,33,NONE,,13.5,47,30.9,741,765,28600,1191.7,19.86,201,357.5,0,0,28600,0,0.0,100.0,1.03,"W001° 15' 5.6262""","N51° 45' 55.3296""",65,70,9.6,0,0.41,0.48,0.89,0.46,0.26,2.158,1,0,0,1.33,20,00:29:28,20.9,0.31,1243,998,350,58,120,10,False,30,5.21,35
1769.0,61.22,2.335,142.959,2475,3989.6615571,3999.3678621,1.0,410.4,79.4,34.8,34.7,49.87,14.2,0,0,17.58,3.4,16.18,4.44,20.93,0.04,126,24,116,32,NONE,,13.5,47,30.9,741,765,28741,1197.5,19.96,202,359.3,0,0,28741,0,0.0,100.0,1.0,"W001° 15' 5.6778""","N51° 45' 55.4712""",65,70,13.3,0,0.45,0.53,0.98,0.46,0.26,2.155,1,0,0,1.34,20,00:29:29,21.4,0.22,1239,998,347,58,166,10,False,30,5.19,34
1769.0,68.18,2.033,138.614,2397,3650.9421904,3728.5033654,1.02,360.9,66.5,36.7,35.9,45.64,13.0,0,0,17.75,3.27,16.75,4.25,20.93,0.04,127,23,120,31,NONE,,13.5,48,30.9,741,765,26410,1100.4,18.34,202,330.1,0,0,26410,0,0.0,100.0,1.02,"W001° 15' 5.7036""","N51° 45' 55.5882""",65,70,14.1,0,0.46,0.42,0.88,0.52,0.25,2.142,0,0,0,1.04,20,00:29:29,23.8,0.19,1239,998,350,58,225,10,False,30,4.42,33
1770.0,65.22,2.248,146.609,2331,3857.1741249,3925.4892391,1.02,399.2,73.2,36.8,36.2,48.21,13.8,0,0,17.76,3.26,16.56,4.23,20.93,0.04,128,23,119,30,NONE,,13.5,48,30.9,741,765,27880,1161.7,19.36,202,348.5,0,0,27880,0,0.0,100.0,1.02,"W001° 15' 5.7102""","N51° 45' 55.6122""",65,70,11.0,0,0.43,0.49,0.92,0.47,0.26,2.166,1,0,0,1.12,20,00:29:30,19.4,0.26,1241,998,0,58,164,10,False,30,5.23,33
1771.0,62.5,2.347,146.688,2582,4098.2467062,4113.6592275,1.0,412.4,80.0,34.7,34.6,51.23,14.6,0,0,17.57,3.41,16.55,4.3,20.93,0.04,126,24,119,31,NONE,,13.5,48,30.9,741,765,29532,1230.5,20.51,202,369.1,0,0,29532,0,0.0,100.0,1.0,"W001° 15' 5.6862""","N51° 45' 55.539""",65,70,9.9,0,0.45,0.51,0.96,0.47,0.23,2.166,1,0,0,1.01,20,00:29:31,19.3,0.31,1239,998,120,58,164,10,False,31,5.22,33
1772.0,61.86,2.655,164.227,2785,4362.0467068,4456.2986286,1.02,470.6,87.6,36.7,35.9,54.53,15.6,0,0,17.73,3.3,16.47,4.25,20.93,0.04,127,24,118,31,NONE,,13.5,48,30.9,741,765,31556,1314.8,21.91,203,394.5,0,0,31556,0,0.0,100.0,1.02,"W001° 15' 5.6862""","N51° 45' 55.539""",65,70,9.9,0,0.47,0.5,0.97,0.48,0.25,2.215,1,0,0,1.01,20,00:29:32,9.7,0.33,1245,998,120,58,164,10,False,31,5.65,33
1773.0,59.41,2.434,144.594,2645,4034.1407054,4002.2384074,0.99,428.0,81.9,34.8,35.1,50.43,14.4,0,0,17.58,3.36,16.37,4.29,20.93,0.04,126,24,118,31,NONE,,13.5,47,30.9,741,765,28995,1208.1,20.14,203,362.4,0,783,28213,0,2.7,97.3,0.99,"W001° 15' 5.6004""","N51° 45' 55.3008""",65,70,10.0,0,0.45,0.56,1.01,0.45,0.24,2.16,1,0,0,1.02,20,00:29:33,20.5,0.3,1250,998,164,58,164,10,False,31,5.41,33
1774.0,67.42,2.117,142.719,2539,3686.1719031,3768.9121298,1.02,377.1,68.0,37.4,36.6,46.08,13.2,0,0,17.81,3.21,16.87,4.08,20.93,0.04,128,23,121,29,NONE,,13.5,47,30.9,741,765,26671,1111.3,18.52,203,333.4,0,0,26671,0,0.0,100.0,1.02,"W001° 15' 5.6004""","N51° 45' 55.3008""",65,70,10.0,0,0.48,0.41,0.89,0.54,0.24,2.154,1,0,0,1.02,20,00:29:34,21.5,0.28,1246,998,164,58,164,10,False,31,4.41,32
1775.0,64.52,2.36,152.258,2334,4074.9089831,4197.7826979,1.03,417.6,79.1,36.3,35.2,50.94,14.6,0,0,17.69,3.35,16.27,4.36,20.93,0.04,127,24,117,31,NONE,,13.5,47,30.9,741,765,29534,1230.6,20.51,204,369.2,0,0,29534,0,0.0,100.0,1.03,"W001° 15' 5.5548""","N51° 45' 55.1748""",65,70,13.6,0,0.44,0.49,0.93,0.47,0.26,2.183,1,0,0,1.38,20,00:29:35,16.3,0.22,1243,998,166,58,164,10,False,31,5.36,34
1776.0,63.16,1.899,119.937,2444,3268.3381054,3067.3964444,0.94,336.1,59.1,35.3,37.7,40.85,11.7,0,0,17.7,3.11,16.68,4.19,20.93,0.04,127,22,120,30,NONE,,13.4,47,30.9,741,765,23214,967.2,16.12,204,290.2,0,4871,18343,0,21.0,79.0,0.94,"W001° 15' 5.5092""","N51° 45' 55.0614""",65,70,14.0,0,0.45,0.5,0.95,0.47,0.28,2.079,1,0,0,1.42,20,00:29:36,34.1,0.18,1240,998,166,58,164,10,False,30,4.22,33
1777.0,52.17,2.547,132.887,2640,3889.8752455,3730.167369,0.96,444.3,86.9,33.2,34.6,48.62,13.9,0,0,17.44,3.41,16.34,4.38,20.93,0.04,125,24,117,31,NONE,,13.5,47,30.9,741,765,27754,1156.4,19.27,204,346.9,0,3889,23865,0,14.0,86.0,0.96,"W001° 15' 5.5032""","N51° 45' 54.9918""",65,70,12.1,0,0.6,0.55,1.15,0.52,0.25,2.123,1,0,0,1.23,20,00:29:37,26.9,0.24,1254,998,171,58,164,10,False,29,4.24,34
1779.0,37.27,3.166,117.988,3872,3502.6170332,3302.0056685,0.94,551.1,107.7,32.9,34.9,43.78,12.5,0,0,17.41,3.4,16.44,4.31,20.93,0.04,125,24,118,31,NONE,,13.4,47,30.9,741,765,24901,1037.5,17.29,205,311.3,0,4868,20033,0,19.5,80.5,0.94,"W001° 15' 5.5146""","N51° 45' 54.9072""",65,70,6.9,0,0.81,0.8,1.61,0.5,0.25,2.072,2,0,0,0.87,20,00:29:39,35.1,0.38,1278,998,177,58,132,9,False,30,3.91,33
1780.0,56.07,2.352,131.888,2524,3438.190612,3443.2469197,1.0,418.6,74.7,37.2,37.2,42.98,12.3,0,0,17.8,3.18,16.62,4.16,20.93,0.04,128,23,119,30,NONE,,13.5,47,30.8,741,765,24763,1031.8,17.2,205,309.5,0,0,24763,0,0.0,100.0,1.0,"W001° 15' 5.5188""","N51° 45' 54.9018""",65,70,4.1,0,0.48,0.59,1.07,0.45,0.27,2.12,1,0,0,0.52,20,00:29:40,27.5,0.63,1284,998,0,58,132,9,False,32,4.9,32
1781.0,54.05,2.311,124.919,2403,3296.7701506,3238.8788435,0.98,410.7,72.9,36.7,37.4,41.21,11.8,0,0,17.77,3.15,16.65,4.03,20.93,0.04,128,23,120,29,NONE,,13.5,47,30.8,741,765,23645,985.2,16.42,205,295.6,0,1417,22228,0,6.0,94.0,0.98,"W001° 15' 5.5104""","N51° 45' 54.9198""",65,70,3.1,0,0.52,0.59,1.11,0.47,0.25,2.097,1,0,0,0.56,20,00:29:41,31.3,0.8,1283,998,86,58,92,10,False,32,4.44,32
1782.0,53.1,2.285,121.327,2449,3107.5088496,3075.9348925,0.99,408.1,70.5,37.8,38.2,38.84,11.1,0,0,17.86,3.09,16.7,4.04,20.93,0.04,128,22,120,29,NONE,,13.5,48,30.8,741,765,22324,930.2,15.5,206,279.1,0,774,21550,0,3.5,96.5,0.99,"W001° 15' 5.502""","N51° 45' 54.945""",65,70,2.9,0,0.51,0.62,1.13,0.45,0.27,2.084,1,0,0,1.86,20,00:29:42,33.3,0.8,1269,998,40,58,26,9,False,31,4.48,32
1783.0,51.28,2.231,114.41,2404,3029.2896028,2946.0604006,0.97,396.4,69.9,36.6,37.6,37.87,10.8,0,0,17.77,3.13,16.64,4.07,20.93,0.04,128,22,119,29,NONE,,13.5,48,30.8,741,765,21679,903.3,15.05,206,271.0,0,2033,19646,0,9.4,90.6,0.97,"W001° 15' 5.4996""","N51° 45' 55.0014""",64,70,3.4,0,0.53,0.64,1.17,0.45,0.26,2.058,1,0,0,0.48,20,00:29:43,37.1,0.67,1273,998,10,58,119,9,False,31,4.21,32
1785.0,49.18,2.543,125.066,2590,3448.1013954,3356.55425,0.97,448.5,83.0,35.3,36.2,43.1,12.3,0,0,17.64,3.26,16.5,4.22,20.93,0.04,127,23,118,30,NONE,,13.4,48,30.8,740,765,24681,1028.4,17.14,206,308.5,0,2236,22445,0,9.1,90.9,0.97,"W001° 15' 5.5098""","N51° 45' 55.0266""",64,70,3.4,0,0.53,0.69,1.22,0.43,0.26,2.097,2,0,0,0.36,20,00:29:45,31.2,0.76,1277,998,359,58,159,10,False,30,4.8,33
1786.0,52.17,2.9,151.304,2608,4172.1128471,4071.5362911,0.98,511.4,94.9,35.4,36.3,52.15,14.9,0,0,17.63,3.27,16.38,4.39,20.93,0.04,127,23,118,32,NONE,,13.5,48,30.8,741,765,29880,1245.0,20.75,207,373.5,0,2458,27422,0,8.2,91.8,0.98,"W001° 15' 5.5224""","N51° 45' 55.1118""",64,71,5.2,0,0.56,0.59,1.15,0.49,0.28,2.18,1,0,0,0.55,20,00:29:46,16.8,0.6,1278,998,354,58,159,10,False,31,5.18,34
1787.0,59.41,2.282,135.564,2504,3693.7128976,3772.8491198,1.02,402.6,77.2,35.6,34.8,46.17,13.2,0,0,17.64,3.38,16.27,4.45,20.93,0.04,127,24,117,32,NONE,,13.5,48,30.8,741,765,26720,1113.3,18.56,207,334.0,0,0,26720,0,0.0,100.0,1.02,"W001° 15' 5.562""","N51° 45' 55.239""",64,71,8.1,0,0.44,0.57,1.01,0.44,0.26,2.132,1,0,0,0.97,20,00:29:47,25.5,0.34,1271,998,350,58,139,9,False,31,5.19,34
1788.0,59.41,2.234,132.713,2478,3722.1289716,3749.0500556,1.01,392.2,76.7,34.5,34.3,46.53,13.3,0,0,17.56,3.43,16.23,4.21,20.93,0.04,126,25,117,30,NONE,,13.5,47,30.8,741,765,26842,1118.4,18.64,207,335.5,0,0,26842,0,0.0,100.0,1.01,"W001° 15' 5.6064""","N51° 45' 55.3812""",64,71,11.4,0,0.5,0.51,1.01,0.5,0.21,2.123,1,0,0,1.37,20,00:29:48,27.0,0.24,1261,998,350,58,139,9,False,31,4.47,33
1789.0,71.43,1.825,130.357,1926,3694.2859041,3679.0492625,1.0,319.9,62.6,33.9,34.1,46.18,13.2,0,0,17.53,3.43,16.3,4.6,20.93,0.04,126,25,117,33,NONE,,13.5,47,30.8,741,765,26575,1107.3,18.45,208,332.2,0,374,26201,0,1.4,98.6,1.0,"W001° 15' 5.6622""","N51° 45' 55.5222""",64,71,14.6,0,0.39,0.45,0.84,0.46,0.26,2.115,1,0,0,1.18,20,00:29:49,28.3,0.19,1244,998,346,58,206,8,False,32,4.68,35
1789.0,65.93,2.134,140.703,2364,3889.2292557,3965.6434008,1.02,375.5,73.1,35.0,34.3,48.62,13.9,0,0,17.6,3.43,16.36,4.14,20.93,0.04,126,25,117,30,NONE,,13.5,47,30.8,741,765,28123,1171.8,19.53,208,351.5,0,0,28123,0,0.0,100.0,1.02,"W001° 15' 5.6976""","N51° 45' 55.6242""",64,71,14.4,0,0.43,0.48,0.91,0.47,0.2,2.148,0,0,0,1.17,20,00:29:49,22.6,0.2,1239,998,347,58,206,8,False,31,4.96,32
1790.0,65.22,2.288,149.217,2350,4182.5310394,4141.7508183,0.99,402.0,77.2,34.6,34.9,52.28,14.9,0,0,17.57,3.37,16.33,4.37,20.93,0.04,126,24,117,31,NONE,,13.4,47,30.8,740,765,30050,1252.1,20.87,208,375.6,0,1000,29050,0,3.3,96.7,0.99,"W001° 15' 5.688""","N51° 45' 55.5912""",64,71,12.4,0,0.45,0.47,0.92,0.49,0.25,2.174,1,0,0,1.19,20,00:29:50,18.0,0.25,1233,998,253,58,173,8,False,30,5.08,34
1791.0,52.63,3.022,159.053,3293,4420.3495175,4319.8110478,0.98,532.1,99.8,35.1,36.0,55.25,15.8,0,0,17.61,3.3,16.51,4.18,20.93,0.04,126,24,119,30,NONE,,13.5,47,30.8,741,765,31667,1319.5,21.99,208,395.8,0,2458,29209,0,7.8,92.2,0.98,"W001° 15' 5.6556""","N51° 45' 55.494""",64,71,11.6,0,0.58,0.56,1.14,0.51,0.25,2.202,1,0,0,1.12,20,00:29:51,12.5,0.29,1250,998,178,58,173,10,False,31,5.21,33
