t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
841.0,46.15,2.218,102.369,2341,3010.4123424,2951.3605023,0.98,386.2,77.7,32.9,33.6,15.05,4.3,188,16.0,17.41,3.5,16.34,5.13,20.93,0.04,125,25,117,37,NONE,,17.3,52,41.0,741,765,21581,899.2,14.99,83,107.9,0,1445,20137,0,6.7,93.3,0.98,"W001° 15' 5.67""","N51° 45' 55.065""",62,61,3.8,0,0.68,0.62,1.3,0.52,0.32,2.01,1,0,0,0.56,43,00:14:01,1.1,0.24,1281,964,352,84,113,9,False,29,3.26,39
842.0,51.28,2.159,110.718,2168,3362.5921169,3365.7090929,1.0,373.1,79.7,31.9,31.8,16.81,4.8,188,17.9,17.28,3.69,16.33,5.23,20.93,0.04,124,27,117,38,NONE,,17.3,52,41.0,741,765,24216,1009.0,16.82,84,121.1,0,0,24216,0,0.0,100.0,1.0,"W001° 15' 5.6964""","N51° 45' 55.1328""",62,61,5.2,0,0.6,0.57,1.17,0.51,0.29,2.044,1,0,0,0.77,43,00:14:02,-7.0,0.19,1275,964,349,84,113,9,False,30,3.6,39
843.0,57.69,2.015,116.25,1860,3629.7938739,3529.7920185,0.97,346.6,74.3,30.9,31.8,18.15,5.2,188,19.3,17.2,3.69,16.08,5.4,20.93,0.04,124,26,115,39,NONE,,17.3,52,41.0,741,765,25976,1082.3,18.04,84,129.9,0,2442,23534,0,9.4,90.6,0.97,"W001° 15' 5.724""","N51° 45' 55.239""",62,61,7.4,0,0.52,0.52,1.04,0.5,0.31,2.065,1,0,0,0.84,43,00:14:03,-12.3,0.15,1263,964,351,84,146,9,False,30,3.88,40
844.0,59.41,1.999,118.752,1939,3637.7524621,3456.883078,0.95,345.6,70.7,31.5,33.1,18.19,5.2,187,19.5,17.29,3.54,16.04,5.28,20.93,0.04,124,25,115,38,NONE,,17.3,52,41.0,741,765,25905,1079.4,17.99,84,129.5,0,4396,21509,0,17.0,83.0,0.95,"W001° 15' 5.7642""","N51° 45' 55.3584""",62,61,10.0,0,0.54,0.47,1.01,0.53,0.32,2.075,1,0,0,0.87,43,00:14:04,-14.7,0.11,1252,964,350,84,192,9,False,31,3.7,40
845.0,56.07,2.115,118.598,1997,3612.3993154,3475.6250099,0.96,365.9,75.3,31.7,33.0,18.06,5.2,187,19.3,17.3,3.56,15.98,5.46,20.93,0.04,124,26,115,39,NONE,,17.3,52,41.0,741,765,25793,1074.7,17.91,84,129.0,0,3333,22460,0,12.9,87.1,0.96,"W001° 15' 5.8356""","N51° 45' 55.5996""",62,61,13.5,0,0.53,0.54,1.07,0.5,0.34,2.074,1,0,0,1.17,43,00:14:05,-14.6,0.08,1247,964,348,84,192,8,False,30,3.99,41
846.0,53.1,2.061,109.434,2147,3336.6116071,3269.9567186,0.98,356.2,74.8,31.7,32.3,16.68,4.8,187,17.8,17.28,3.63,16.07,5.38,20.93,0.04,124,26,115,39,NONE,,17.3,50,41.0,741,765,23918,996.6,16.61,85,119.6,0,1631,22287,0,6.8,93.2,0.98,"W001° 15' 5.8704""","N51° 45' 55.668""",62,61,11.8,0,0.55,0.58,1.13,0.49,0.32,2.039,1,0,0,1.02,43,00:14:06,-5.7,0.08,1252,964,347,84,192,9,False,31,3.75,40
848.0,49.18,2.232,109.77,2424,3199.6823026,3181.529329,0.99,389.1,78.6,33.2,33.4,16.0,4.6,187,17.1,17.43,3.52,16.4,5.1,20.93,0.04,125,25,118,37,NONE,,17.3,50,41.0,741,765,23009,958.7,15.98,85,115.0,0,446,22563,0,1.9,98.1,0.99,"W001° 15' 5.874""","N51° 45' 55.6386""",62,60,10.4,0,0.61,0.61,1.22,0.5,0.31,2.04,2,0,0,1.09,43,00:14:08,-6.1,0.09,1261,964,219,84,159,9,False,31,3.66,38
849.0,50.85,2.357,119.847,2148,3673.2345596,3621.6591495,0.99,406.8,86.5,31.7,32.1,18.37,5.2,187,19.6,17.26,3.67,16.23,5.22,20.93,0.04,124,26,117,37,NONE,,17.3,50,41.0,741,765,26366,1098.6,18.31,86,131.8,0,1263,25102,0,4.8,95.2,0.99,"W001° 15' 5.8374""","N51° 45' 55.5576""",61,60,9.7,0,0.56,0.62,1.18,0.47,0.3,2.079,1,0,0,1.02,43,00:14:09,-15.8,0.11,1265,964,182,84,159,9,False,30,4.21,39
850.0,54.05,2.128,115.027,2197,3441.1248893,3273.6290016,0.95,369.7,73.6,32.3,34.0,17.21,4.9,187,18.4,17.37,3.46,16.21,5.1,20.93,0.04,125,25,116,37,NONE,,17.3,50,41.0,741,765,24511,1021.3,17.02,86,122.6,0,4072,20439,0,16.6,83.4,0.95,"W001° 15' 5.7942""","N51° 45' 55.4568""",61,60,9.4,0,0.59,0.52,1.11,0.53,0.32,2.061,1,0,0,0.99,43,00:14:10,-11.1,0.11,1264,964,171,84,159,9,False,29,3.61,38
851.0,57.14,2.044,116.8,1967,3601.258269,3352.8490935,0.93,353.2,71.3,31.3,33.6,18.01,5.1,187,19.3,17.28,3.49,16.06,5.16,20.93,0.04,124,25,115,37,NONE,,17.3,50,41.0,741,765,25536,1064.0,17.73,86,127.7,0,6012,19524,0,23.5,76.5,0.93,"W001° 15' 5.7684""","N51° 45' 55.35""",60,60,10.9,0,0.52,0.53,1.05,0.5,0.32,2.067,1,0,0,1.14,43,00:14:11,-12.8,0.1,1257,964,173,84,159,9,False,30,3.93,39
852.0,50.42,2.147,108.252,2213,3382.9561484,3216.9318592,0.95,369.6,77.5,31.0,32.6,16.91,4.8,187,18.1,17.21,3.61,16.07,5.23,20.93,0.04,124,26,115,38,NONE,,17.4,50,41.0,741,765,24094,1003.9,16.73,86,120.5,0,4036,20059,0,16.7,83.3,0.95,"W001° 15' 5.739""","N51° 45' 55.2612""",60,60,11.4,0,0.6,0.59,1.19,0.5,0.31,2.034,1,0,0,1.19,43,00:14:12,-4.6,0.09,1258,964,171,83,159,9,False,32,3.58,39
853.0,48.78,2.15,104.878,2166,3350.1178358,3136.6121587,0.94,368.6,78.1,30.3,32.3,16.75,4.8,187,17.9,17.14,3.63,16.04,5.32,20.93,0.04,123,26,115,38,NONE,,17.4,50,41.0,741,765,23783,990.9,16.52,87,118.9,0,5173,18610,0,21.8,78.2,0.94,"W001° 15' 5.685""","N51° 45' 55.167""",60,60,8.2,0,0.59,0.64,1.23,0.48,0.31,2.021,1,0,0,0.86,43,00:14:13,-1.3,0.12,1262,964,165,83,159,10,False,29,3.64,40
855.0,36.36,2.429,88.327,2385,2927.3727273,2940.3467532,1.0,411.6,98.1,29.3,29.2,14.64,4.2,188,15.6,16.95,4.04,15.71,5.82,20.93,0.04,122,29,113,42,NONE,,17.4,50,41.0,741,765,21098,879.1,14.65,87,105.5,0,0,21098,0,0.0,100.0,1.0,"W001° 15' 5.658""","N51° 45' 55.1334""",60,60,6.1,0,0.67,0.98,1.65,0.41,0.3,1.946,2,0,0,0.64,43,00:14:15,14.7,0.14,1281,964,158,83,159,10,False,30,3.63,43
857.0,34.68,2.707,93.884,2809,3196.72379,3066.7394167,0.96,456.8,107.3,28.6,29.8,15.98,4.6,188,17.0,16.87,3.96,15.84,5.64,20.93,0.04,121,28,114,40,NONE,,17.4,50,41.0,741,765,22811,950.4,15.84,88,114.1,0,3166,19645,0,13.9,86.1,0.96,"W001° 15' 5.6232""","N51° 45' 55.0758""",60,60,3.8,0,0.9,0.83,1.73,0.52,0.3,1.973,2,0,0,0.54,43,00:14:17,9.3,0.25,1294,964,172,83,118,9,False,30,3.01,42
858.0,46.15,2.095,96.692,2158,3387.5166349,3060.7284386,0.9,352.1,80.5,27.6,30.5,16.94,4.8,188,18.0,16.81,3.84,15.72,5.55,20.93,0.04,121,28,113,40,NONE,,17.4,52,41.0,741,765,23872,994.7,16.58,88,119.4,0,7860,16013,0,32.9,67.1,0.9,"W001° 15' 5.6286""","N51° 45' 55.0446""",60,60,3.4,0,0.65,0.65,1.3,0.5,0.3,1.985,1,0,0,0.48,43,00:14:18,6.6,0.3,1297,964,177,83,118,9,False,29,3.22,41
859.0,45.11,2.222,100.241,2203,3486.4572414,3151.2677588,0.9,374.1,84.8,27.8,30.8,17.43,5.0,188,18.5,16.84,3.82,15.75,5.56,20.93,0.04,121,27,113,40,NONE,,17.4,52,41.0,741,765,24572,1023.8,17.06,88,122.9,0,8063,16509,0,32.8,67.2,0.9,"W001° 15' 5.5986""","N51° 45' 55.026""",60,60,2.4,0,0.66,0.67,1.33,0.5,0.31,2.001,1,0,0,0.56,43,00:14:19,3.2,0.44,1289,964,0,83,72,8,False,30,3.37,41
861.0,46.88,2.149,100.734,2205,3262.0724888,2943.816432,0.9,367.9,76.3,29.9,33.1,16.31,4.7,188,17.4,17.12,3.55,16.09,5.21,20.93,0.04,123,25,116,37,NONE,,17.5,51,41.0,741,765,22983,957.6,15.96,89,114.9,0,7653,15330,0,33.3,66.7,0.9,"W001° 15' 5.5698""","N51° 45' 55.0284""",60,60,1.8,0,0.66,0.62,1.28,0.52,0.32,2.003,2,0,0,,43,00:14:21,2.7,0.54,1278,964,0,83,0,8,False,31,3.26,39
862.0,45.11,2.29,103.308,2322,3152.3517285,2876.1081492,0.91,396.9,77.5,31.8,34.8,15.76,4.5,187,16.9,17.33,3.38,16.35,5.04,20.93,0.04,124,24,117,36,NONE,,17.5,50,41.0,741,765,22259,927.5,15.46,89,111.3,0,6657,15602,0,29.9,70.1,0.91,"W001° 15' 5.5704""","N51° 45' 55.0344""",60,60,1.4,0,0.66,0.67,1.33,0.5,0.33,2.014,1,0,0,0.21,43,00:14:22,0.2,0.68,1279,964,0,83,109,8,False,30,3.47,38
863.0,46.51,2.15,100.0,2219,3043.5165613,2820.3432888,0.93,372.6,73.7,31.8,34.3,15.22,4.3,187,16.3,17.33,3.43,16.36,5.07,20.93,0.04,124,25,117,36,NONE,,17.5,50,41.0,741,765,21560,898.3,14.97,89,107.8,0,5396,16164,0,25.0,75.0,0.93,"W001° 15' 5.577""","N51° 45' 55.0548""",60,60,1.5,0,0.65,0.64,1.29,0.5,0.32,2.0,1,0,0,0.23,43,00:14:23,3.4,0.61,1278,964,57,83,109,8,False,31,3.31,38
864.0,47.24,1.926,90.992,2157,2771.0278345,2612.6598969,0.94,333.5,67.2,31.6,33.6,13.86,4.0,186,14.9,17.32,3.49,16.31,5.12,20.93,0.04,124,25,117,37,NONE,,17.5,51,41.0,741,765,19701,820.9,13.68,90,98.5,0,3843,15858,0,19.5,80.5,0.94,"W001° 15' 5.574""","N51° 45' 55.071""",60,60,1.4,0,0.64,0.63,1.27,0.5,0.31,1.959,1,0,0,,43,00:14:24,12.1,0.59,1277,964,42,83,0,8,False,32,3.01,39
869.0,14.93,2.089,31.179,2027,905.664427,937.686137,1.04,363.8,76.3,33.3,32.1,4.53,1.3,185,4.9,17.42,3.65,16.18,5.32,20.93,0.04,125,26,116,38,NONE,,17.6,51,41.0,741,765,6572,273.8,4.56,90,32.9,0,0,6572,0,0.0,100.0,1.04,"W001° 15' 5.547""","N51° 45' 55.0812""",61,60,0.5,0,0.66,3.36,4.02,0.16,0.31,1.494,5,0,0,,43,00:14:29,69.9,0.54,1304,964,0,82,0,8,False,32,3.17,40
870.0,40.54,2.009,81.446,533,2365.7972764,2460.2912976,1.04,349.8,73.7,33.2,32.0,11.83,3.4,184,12.9,17.41,3.67,16.4,5.26,20.93,0.04,125,26,118,38,NONE,,17.6,51,41.0,741,765,17183,716.0,11.93,90,85.9,0,0,17183,0,0.0,100.0,1.04,"W001° 15' 5.5434""","N51° 45' 55.092""",61,60,0.7,0,0.62,0.86,1.48,0.42,0.3,1.911,1,0,0,,43,00:14:30,21.3,1.01,1309,964,26,82,0,8,False,28,3.24,39
871.0,44.78,1.859,83.239,1939,2457.159909,2469.7865283,1.01,323.1,67.0,32.6,32.4,12.29,3.5,184,13.4,17.38,3.6,16.58,4.86,20.93,0.04,125,26,119,35,NONE,,17.7,51,40.9,741,765,17712,738.0,12.3,91,88.6,0,0,17712,0,0.0,100.0,1.01,"W001° 15' 5.5404""","N51° 45' 55.0866""",61,60,0.7,0,0.67,0.67,1.34,0.5,0.26,1.92,1,0,0,,43,00:14:31,19.6,1.05,1312,964,0,82,0,8,False,32,2.77,37
873.0,30.3,1.846,55.939,1967,1563.6998752,1477.3149006,0.94,325.1,59.3,34.4,36.4,7.82,2.2,183,8.5,17.61,3.21,16.62,5.45,20.93,0.04,126,23,119,39,NONE,,17.7,51,40.9,741,765,11122,463.4,7.72,91,55.6,0,2097,9025,0,18.9,81.1,0.94,"W001° 15' 5.541""","N51° 45' 55.077""",61,60,0.2,0,0.65,1.33,1.98,0.33,0.4,1.748,2,0,0,,43,00:14:33,46.0,2.35,1298,964,0,82,0,9,False,32,2.84,41
875.0,46.15,2.261,104.354,1519,3586.384135,3327.1657126,0.93,381.3,87.5,28.2,30.4,17.93,5.1,183,19.6,16.86,3.87,15.85,5.32,20.93,0.04,121,28,114,38,NONE,,17.7,51,40.9,741,765,25411,1058.8,17.65,91,127.1,0,6269,19143,0,24.7,75.3,0.93,"W001° 15' 5.5386""","N51° 45' 55.0752""",61,60,0.1,0,0.66,0.64,1.3,0.51,0.27,2.019,2,0,0,,43,00:14:35,-0.8,>.76,1293,964,0,82,0,9,False,32,3.43,40
876.0,47.24,1.841,86.976,1878,2740.3819316,2523.5131107,0.92,316.8,64.9,30.5,33.2,13.7,3.9,183,15.0,17.21,3.53,16.0,5.4,20.93,0.04,124,25,115,39,NONE,,17.7,51,40.9,741,765,19387,807.8,13.46,92,96.9,0,5236,14151,0,27.0,73.0,0.92,"W001° 15' 5.538""","N51° 45' 55.0746""",61,60,0.1,0,0.66,0.61,1.27,0.52,0.34,1.939,1,0,0,,43,00:14:36,16.0,8.22,1291,964,0,82,0,9,False,32,2.79,40
877.0,43.8,2.154,94.336,1938,2867.7241438,2794.1954644,0.97,372.6,77.5,31.8,32.7,14.34,4.1,182,15.8,17.3,3.6,16.43,5.06,20.93,0.04,124,26,118,36,NONE,,17.7,51,40.9,741,765,20531,855.5,14.26,92,102.7,0,1797,18734,0,8.8,91.2,0.97,"W001° 15' 5.5344""","N51° 45' 55.0794""",61,60,0.1,0,0.66,0.71,1.37,0.48,0.29,1.975,1,0,0,,43,00:14:37,8.9,8.6,1279,964,0,82,0,8,False,32,3.26,38
879.0,44.12,1.987,87.662,1788,2657.2258799,2574.7866861,0.97,344.0,70.9,31.8,32.8,13.29,3.8,181,14.7,17.31,3.57,16.36,5.16,20.93,0.04,124,26,117,37,NONE,,17.8,51,40.9,741,765,19001,791.7,13.2,92,95.0,0,2012,16989,0,10.6,89.4,0.97,"W001° 15' 5.532""","N51° 45' 55.0818""",60,60,0.1,0,0.65,0.71,1.36,0.48,0.31,1.943,2,0,0,,43,00:14:39,15.3,7.97,1281,964,0,82,0,8,False,31,3.06,39
880.0,45.11,1.914,86.346,1926,2518.8263085,2434.9125097,0.97,334.0,65.6,33.0,34.2,12.59,3.6,179,14.1,17.45,3.43,16.44,5.05,20.93,0.04,125,25,118,36,NONE,,17.8,51,40.9,741,765,18003,750.1,12.5,93,90.0,0,2047,15956,0,11.4,88.6,0.97,"W001° 15' 5.532""","N51° 45' 55.0824""",60,60,0.1,0,0.68,0.65,1.33,0.51,0.32,1.936,1,0,0,,43,00:14:40,16.6,7.56,1283,964,0,82,0,8,False,32,2.81,38
881.0,39.74,2.184,86.781,2202,2376.2193525,2372.6698915,1.0,385.3,72.6,35.4,35.4,11.88,3.4,177,13.4,17.64,3.32,16.72,4.77,20.93,0.04,127,24,120,34,NONE,,17.8,51,40.9,741,765,17103,712.6,11.88,93,85.5,0,87,17016,0,0.5,99.5,1.0,"W001° 15' 5.5302""","N51° 45' 55.0788""",60,60,0.4,0,0.77,0.74,1.51,0.51,0.31,1.938,1,0,0,,43,00:14:41,16.2,1.78,1286,964,0,82,0,8,False,30,2.84,36
883.0,39.22,2.287,89.686,2197,2332.9229667,2350.1119344,1.01,407.1,72.9,37.3,37.0,11.66,3.3,176,13.3,17.8,3.19,16.88,4.86,20.93,0.04,128,23,121,35,NONE,,17.9,51,40.9,741,765,16824,701.0,11.68,93,84.1,0,0,16824,0,0.0,100.0,1.01,"W001° 15' 5.5398""","N51° 45' 55.0776""",60,60,0.6,0,0.71,0.82,1.53,0.46,0.35,1.953,2,0,0,,43,00:14:43,13.3,1.17,1291,964,0,82,0,8,False,31,3.22,37
885.0,35.93,1.938,69.629,1627,2121.0609171,2079.4826262,0.98,335.0,70.3,31.6,32.3,10.61,3.0,175,12.1,17.29,3.63,16.36,5.2,20.93,0.04,124,26,117,37,NONE,,17.9,51,40.9,741,765,15206,633.6,10.56,94,76.0,0,1017,14188,0,6.7,93.3,0.98,"W001° 15' 5.5392""","N51° 45' 55.083""",60,60,0.5,0,1.07,0.6,1.67,0.64,0.3,1.843,2,0,0,,43,00:14:45,32.7,1.27,1299,964,0,81,0,8,False,30,1.81,39
886.0,40.82,2.364,96.49,2323,2538.1430831,2601.3125331,1.02,419.7,77.5,36.9,36.0,12.69,3.6,175,14.5,17.75,3.28,16.95,4.75,20.93,0.04,127,24,122,34,NONE,,17.9,51,40.9,741,765,18375,765.6,12.76,94,91.9,0,0,18375,0,0.0,100.0,1.02,"W001° 15' 5.5434""","N51° 45' 55.0884""",60,60,0.4,0,0.77,0.7,1.47,0.52,0.32,1.984,1,0,0,,43,00:14:46,6.8,1.9,1298,964,0,81,0,9,False,32,3.07,36
887.0,44.12,2.194,96.794,2162,2397.4399456,2472.6432284,1.03,393.5,68.2,39.1,37.9,11.99,3.4,176,13.6,17.94,3.11,17.25,4.49,20.93,0.04,129,22,124,32,NONE,,17.9,51,40.8,741,765,17381,724.2,12.07,94,86.9,0,0,17381,0,0.0,100.0,1.03,"W001° 15' 5.5428""","N51° 45' 55.0926""",60,60,0.2,0,0.68,0.68,1.36,0.5,0.32,1.986,1,0,0,,43,00:14:47,6.5,3.6,1293,964,0,81,0,8,False,32,3.23,35
889.0,44.12,2.04,90.0,2060,2161.795557,2269.2420963,1.05,367.5,62.6,40.2,38.3,10.81,3.1,176,12.3,18.01,3.07,17.23,4.53,20.93,0.04,129,22,124,33,NONE,,18.0,51,40.8,741,765,15735,655.6,10.93,94,78.7,0,0,15735,0,0.0,100.0,1.05,"W001° 15' 5.5428""","N51° 45' 55.092""",61,60,0.2,0,0.69,0.67,1.36,0.51,0.33,1.954,2,0,0,,43,00:14:49,13.0,3.24,1286,964,0,81,0,8,False,31,2.96,35
891.0,27.15,2.249,61.059,2889,1322.8384928,1451.096543,1.1,411.0,65.1,44.7,40.8,6.61,1.9,175,7.6,18.27,2.89,17.62,4.23,20.93,0.04,131,21,127,30,NONE,,18.0,50,40.8,741,765,9728,405.3,6.76,95,48.6,0,0,9728,0,0.0,100.0,1.1,"W001° 15' 5.5344""","N51° 45' 55.0908""",61,60,0.5,0,1.03,1.18,2.21,0.47,0.34,1.786,2,0,0,,43,00:14:51,41.0,0.79,1298,964,0,81,0,8,False,32,2.18,33
892.0,49.59,2.121,105.174,1565,2890.4080185,3069.3793737,1.06,373.0,75.2,35.2,33.1,14.45,4.1,175,16.5,17.59,3.55,16.7,5.07,20.93,0.04,126,25,120,36,NONE,,18.0,50,40.8,741,765,21094,878.9,14.65,95,105.5,0,0,21094,0,0.0,100.0,1.06,"W001° 15' 5.5374""","N51° 45' 55.0896""",61,60,0.9,0,0.59,0.62,1.21,0.49,0.3,2.022,1,0,0,,43,00:14:52,-1.6,0.96,1294,964,0,81,0,8,False,31,3.59,38
894.0,40.82,2.051,83.714,2028,2025.1325085,2313.4323403,1.14,367.9,68.9,39.9,35.0,10.13,2.9,173,11.7,17.94,3.36,17.03,4.77,20.93,0.04,129,24,122,34,NONE,,18.0,50,40.8,741,765,15038,626.6,10.44,95,75.2,0,0,15038,0,0.0,100.0,1.14,"W001° 15' 5.5254""","N51° 45' 55.0956""",61,60,1.1,0,0.57,0.9,1.47,0.39,0.3,1.923,2,0,0,,43,00:14:54,19.1,0.55,1296,964,0,81,0,8,False,32,3.6,36
895.0,42.55,1.972,83.915,2128,1978.2853306,2214.5870313,1.12,355.5,63.3,40.9,36.5,9.89,2.8,172,11.5,18.03,3.21,17.04,4.66,20.93,0.04,129,23,122,33,NONE,,18.0,50,40.8,741,765,14618,609.1,10.15,95,73.1,0,0,14618,0,0.0,100.0,1.12,"W001° 15' 5.5008""","N51° 45' 55.101""",61,60,1.4,0,0.64,0.77,1.41,0.45,0.32,1.924,1,0,0,,43,00:14:55,18.9,0.42,1283,964,0,81,0,9,False,31,3.08,36
897.0,40.0,2.07,82.8,1692,2150.2007617,2576.658183,1.2,366.0,78.2,37.2,31.0,10.75,3.1,173,12.4,17.68,3.78,16.66,5.28,20.93,0.04,127,27,120,38,NONE,,18.1,50,40.8,741,765,16157,673.2,11.22,96,80.8,0,0,16157,0,0.0,100.0,1.2,"W001° 15' 5.508""","N51° 45' 55.1244""",61,60,1.7,0,0.49,1.01,1.5,0.33,0.28,1.918,2,0,0,0.25,43,00:14:57,20.0,0.38,1291,964,0,81,112,8,False,32,4.22,40
898.0,32.61,2.334,76.109,2271,1881.6008419,2295.8677067,1.22,416.0,85.5,39.2,32.2,9.41,2.7,171,11.0,17.82,3.66,16.87,5.07,20.93,0.04,128,26,121,36,NONE,,18.1,50,40.8,741,765,14204,591.8,9.86,96,71.0,0,0,14204,0,0.0,100.0,1.22,"W001° 15' 5.5206""","N51° 45' 55.107""",61,60,1.6,0,0.73,1.11,1.84,0.4,0.28,1.881,1,0,0,0.5,43,00:14:58,26.5,0.35,1298,964,115,81,53,8,False,32,3.2,38
900.0,33.15,2.162,71.669,2052,1899.962104,2316.4998969,1.22,380.5,84.8,36.5,29.9,9.5,2.7,171,11.1,17.6,3.92,16.55,5.48,20.93,0.04,126,28,119,39,NONE,,18.1,50,40.8,741,765,14340,597.5,9.96,96,71.7,0,0,14340,0,0.0,100.0,1.22,"W001° 15' 5.529""","N51° 45' 55.0986""",61,60,1.3,0,0.64,1.17,1.81,0.35,0.28,1.855,2,0,0,,43,00:15:00,30.8,0.44,1307,964,0,81,0,9,False,32,3.38,41
902.0,43.17,2.167,93.54,2195,2307.7465925,2502.3644227,1.08,388.2,70.5,39.2,36.2,11.54,3.3,170,13.6,17.91,3.25,17.2,4.52,20.93,0.04,129,23,123,32,NONE,,18.2,50,40.8,741,765,16924,705.2,11.75,97,84.6,0,0,16924,0,0.0,100.0,1.08,"W001° 15' 5.532""","N51° 45' 55.1004""",61,59,0.9,0,0.7,0.69,1.39,0.5,0.29,1.971,2,0,0,,43,00:15:02,9.6,0.77,1304,964,0,81,0,9,False,30,3.1,35
903.0,46.15,2.204,101.723,2269,2244.5849458,2406.0561885,1.07,402.0,63.5,43.9,40.9,11.22,3.2,169,13.3,18.24,2.88,17.53,4.12,20.93,0.04,131,21,126,30,NONE,,18.2,50,40.8,741,765,16417,684.0,11.4,97,82.1,0,0,16417,0,0.0,100.0,1.07,"W001° 15' 5.5344""","N51° 45' 55.1034""",60,59,0.5,0,0.69,0.61,1.3,0.53,0.32,2.007,1,0,0,,43,00:15:03,1.7,1.35,1292,964,0,81,0,10,False,30,3.19,32
904.0,45.8,2.002,91.695,2153,1821.8026322,2047.6285288,1.12,370.0,54.5,48.6,43.2,9.11,2.6,169,10.8,18.48,2.72,17.85,3.81,20.93,0.04,133,20,128,27,NONE,,18.2,50,40.8,741,765,13475,561.4,9.36,97,67.4,0,0,13475,0,0.0,100.0,1.12,"W001° 15' 5.5206""","N51° 45' 55.1064""",60,59,0.5,0,0.62,0.69,1.31,0.47,0.32,1.962,1,0,0,,43,00:15:04,11.4,1.09,1281,964,0,81,0,9,False,31,3.23,30
906.0,48.78,2.065,100.732,1976,2073.2593381,2277.2330529,1.1,380.1,56.9,46.9,42.7,10.37,3.0,168,12.3,18.41,2.76,17.73,3.9,20.93,0.04,132,20,127,28,NONE,,18.2,50,40.8,741,765,15251,635.4,10.59,97,76.3,0,0,15251,0,0.0,100.0,1.1,"W001° 15' 5.5236""","N51° 45' 55.1112""",60,59,0.6,0,0.61,0.62,1.23,0.5,0.32,2.003,2,0,0,,43,00:15:06,2.7,1.04,1276,964,0,81,0,9,False,32,3.39,31
908.0,28.17,2.075,58.451,1962,1280.8965743,1648.0278384,1.29,376.4,71.1,44.1,34.3,6.4,1.8,167,7.7,18.14,3.43,17.26,4.73,20.93,0.04,130,25,124,34,NONE,,18.3,50,40.8,741,765,9804,408.5,6.81,98,49.0,0,0,9804,0,0.0,100.0,1.29,"W001° 15' 5.4942""","N51° 45' 55.1106""",60,59,0.9,0,0.61,1.52,2.13,0.29,0.28,1.767,2,0,0,,43,00:15:08,43.5,0.43,1292,964,0,80,0,9,False,31,3.4,36
910.0,30.46,1.927,58.69,1808,1369.7043563,1745.3373293,1.27,346.2,69.6,41.3,32.4,6.85,2.0,165,8.3,17.97,3.61,16.99,5.01,20.93,0.04,129,26,122,36,NONE,,18.3,50,40.8,741,765,10457,435.7,7.26,98,52.3,0,0,10457,0,0.0,100.0,1.27,"W001° 15' 5.496""","N51° 45' 55.1124""",60,59,0.8,0,0.58,1.39,1.97,0.29,0.28,1.769,2,0,0,,43,00:15:10,43.3,0.51,1305,964,0,80,0,9,False,32,3.32,38
911.0,48.39,2.076,100.452,2026,2319.3660747,2536.6445888,1.09,375.8,63.8,41.8,38.3,11.6,3.3,164,14.1,18.1,3.07,17.3,4.47,20.93,0.04,130,22,124,32,NONE,,18.3,50,40.8,741,765,17044,710.2,11.84,98,85.2,0,0,17044,0,0.0,100.0,1.09,"W001° 15' 5.4942""","N51° 45' 55.1106""",60,59,0.4,0,0.66,0.58,1.24,0.53,0.32,2.002,1,0,0,,43,00:15:11,2.9,1.74,1306,964,0,80,0,9,False,31,3.15,34
912.0,44.44,2.22,98.667,2152,2102.9600531,2316.7295078,1.1,406.6,63.5,45.4,41.2,10.51,3.0,164,12.8,18.32,2.86,17.64,4.08,20.93,0.04,132,21,127,29,NONE,,18.4,50,40.8,741,765,15480,645.0,10.75,98,77.4,0,0,15480,0,0.0,100.0,1.1,"W001° 15' 5.496""","N51° 45' 55.113""",60,59,0.5,0,0.71,0.64,1.35,0.53,0.32,1.994,1,0,0,,43,00:15:12,4.7,1.26,1291,964,0,80,0,9,False,31,3.13,32
914.0,36.59,1.852,67.756,1837,1364.7117161,1643.5640043,1.2,340.9,54.7,47.8,39.7,6.82,1.9,164,8.3,18.41,2.95,17.54,4.59,20.93,0.04,132,21,126,33,NONE,,18.4,50,40.8,741,765,10268,427.8,7.13,98,51.3,0,0,10268,0,0.0,100.0,1.2,"W001° 15' 5.493""","N51° 45' 55.1136""",60,59,0.4,0,0.56,1.08,1.64,0.34,0.36,1.831,2,0,0,,43,00:15:14,34.5,1.02,1286,964,0,80,0,9,False,30,3.31,35
